driver_program,0,900.2455956935883,/dev/shm/val/spark-1572117672-tmpfs_1it_96cpus_20bb-0,allfiles
save_incremented,656.2530407905579,661.7791864871979,bigbrain_4620_3020_6255.nii,329956
load_img,644.9950842857361,649.361248254776,bigbrain_1540_3624_1390.nii,325203
increment_data,649.3800668716431,656.2719519138336,bigbrain_1540_3624_1390.nii,325203
save_incremented,656.2735126018524,661.9203987121582,bigbrain_1540_3624_1390.nii,325203
load_img,645.3653614521027,649.3144195079803,bigbrain_3850_4228_4170.nii,328783
increment_data,649.3390758037567,654.443074464798,bigbrain_3850_4228_4170.nii,328783
save_incremented,654.4474976062775,657.3002271652222,bigbrain_3850_4228_4170.nii,328783
load_img,644.5368149280548,649.2700281143188,bigbrain_3080_4832_6255.nii,325383
increment_data,649.3155937194824,657.0191991329193,bigbrain_3080_4832_6255.nii,325383
save_incremented,657.0316910743713,661.023594379425,bigbrain_3080_4832_6255.nii,325383
load_img,644.4655723571777,649.2535054683685,bigbrain_3080_3020_3475.nii,325331
increment_data,649.3167786598206,656.2906835079193,bigbrain_3080_3020_3475.nii,325331
save_incremented,656.2965235710144,661.5369095802307,bigbrain_3080_3020_3475.nii,325331
load_img,644.6649942398071,649.2460525035858,bigbrain_770_4832_5560.nii,325706
increment_data,649.2589449882507,655.9626288414001,bigbrain_770_4832_5560.nii,325706
save_incremented,655.9640789031982,660.8568646907806,bigbrain_770_4832_5560.nii,325706
load_img,644.5640277862549,649.1486973762512,bigbrain_6160_0_0.nii,325322
increment_data,649.1750590801239,655.9409139156342,bigbrain_6160_0_0.nii,325322
save_incremented,655.942830324173,661.8680856227875,bigbrain_6160_0_0.nii,325322
load_img,645.2761039733887,649.0171496868134,bigbrain_4620_2416_6255.nii,326220
increment_data,649.0350842475891,654.9462707042694,bigbrain_4620_2416_6255.nii,326220
save_incremented,654.9473085403442,658.2221477031708,bigbrain_4620_2416_6255.nii,326220
load_img,644.6325919628143,648.8693699836731,bigbrain_3080_1812_5560.nii,325211
increment_data,648.8914766311646,654.7048740386963,bigbrain_3080_1812_5560.nii,325211
save_incremented,654.7063949108124,658.1547083854675,bigbrain_3080_1812_5560.nii,325211
load_img,644.3352823257446,648.8442695140839,bigbrain_5390_0_6255.nii,327562
increment_data,648.8668019771576,654.4921011924744,bigbrain_5390_0_6255.nii,327562
save_incremented,654.4930655956268,656.7975957393646,bigbrain_5390_0_6255.nii,327562
load_img,644.5054833889008,648.8449654579163,bigbrain_3850_1812_2085.nii,325360
increment_data,648.8669941425323,655.5785343647003,bigbrain_3850_1812_2085.nii,325360
save_incremented,655.5794730186462,661.9106435775757,bigbrain_3850_1812_2085.nii,325360
load_img,644.8918328285217,648.8086838722229,bigbrain_5390_2416_4865.nii,325632
increment_data,648.8326289653778,654.4472091197968,bigbrain_5390_2416_4865.nii,325632
save_incremented,654.4506046772003,656.6303935050964,bigbrain_5390_2416_4865.nii,325632
load_img,644.9400634765625,648.7908930778503,bigbrain_4620_1208_3475.nii,325125
increment_data,648.8133907318115,654.5421094894409,bigbrain_4620_1208_3475.nii,325125
save_incremented,654.5434963703156,659.4603679180145,bigbrain_4620_1208_3475.nii,325125
load_img,644.8056499958038,648.7862610816956,bigbrain_4620_5436_5560.nii,325409
increment_data,648.810304403305,654.7556602954865,bigbrain_4620_5436_5560.nii,325409
save_incremented,654.7569224834442,656.9522109031677,bigbrain_4620_5436_5560.nii,325409
load_img,644.5177519321442,648.744603395462,bigbrain_1540_5436_4170.nii,327586
increment_data,648.7625288963318,654.5708909034729,bigbrain_1540_5436_4170.nii,327586
save_incremented,654.571932554245,657.7112369537354,bigbrain_1540_5436_4170.nii,327586
load_img,644.1985867023468,648.6070203781128,bigbrain_1540_3020_2085.nii,325150
increment_data,648.6261312961578,654.9608736038208,bigbrain_1540_3020_2085.nii,325150
save_incremented,654.9620044231415,658.1884381771088,bigbrain_1540_3020_2085.nii,325150
load_img,643.1155188083649,648.6027328968048,bigbrain_770_1812_2780.nii,326056
increment_data,648.6283402442932,655.7788858413696,bigbrain_770_1812_2780.nii,326056
save_incremented,655.7817175388336,661.7011120319366,bigbrain_770_1812_2780.nii,326056
load_img,644.7288250923157,648.557724237442,bigbrain_3080_0_1390.nii,326913
increment_data,648.5770165920258,654.3340034484863,bigbrain_3080_0_1390.nii,326913
save_incremented,654.3688406944275,656.8133723735809,bigbrain_3080_0_1390.nii,326913
load_img,644.5853502750397,648.5068871974945,bigbrain_5390_5436_3475.nii,326065
increment_data,648.5260276794434,654.1854135990143,bigbrain_5390_5436_3475.nii,326065
save_incremented,654.187121629715,657.3494436740875,bigbrain_5390_5436_3475.nii,326065
load_img,643.8885967731476,648.4883937835693,bigbrain_0_3020_3475.nii,327635
increment_data,648.507474899292,654.6083025932312,bigbrain_0_3020_3475.nii,327635
save_incremented,654.609757900238,656.6792831420898,bigbrain_0_3020_3475.nii,327635
load_img,644.0569303035736,648.4546492099762,bigbrain_3080_1812_2780.nii,327672
increment_data,648.4782106876373,655.3953814506531,bigbrain_3080_1812_2780.nii,327672
save_incremented,655.3964018821716,660.9225869178772,bigbrain_3080_1812_2780.nii,327672
load_img,643.78444647789,648.4055140018463,bigbrain_5390_3624_5560.nii,325094
increment_data,648.445503950119,654.4376084804535,bigbrain_5390_3624_5560.nii,325094
save_incremented,654.4386067390442,656.6193954944611,bigbrain_5390_3624_5560.nii,325094
load_img,644.3139464855194,648.3980553150177,bigbrain_3080_4832_4865.nii,326149
increment_data,648.4280452728271,654.5542814731598,bigbrain_3080_4832_4865.nii,326149
save_incremented,654.5558168888092,657.0739958286285,bigbrain_3080_4832_4865.nii,326149
load_img,644.0830166339874,648.3160450458527,bigbrain_5390_0_2780.nii,325470
increment_data,648.3399074077606,654.8773422241211,bigbrain_5390_0_2780.nii,325470
save_incremented,654.8787212371826,660.38996052742,bigbrain_5390_0_2780.nii,325470
load_img,644.1693861484528,648.2916579246521,bigbrain_2310_3020_695.nii,328815
increment_data,648.3129382133484,654.3272769451141,bigbrain_2310_3020_695.nii,328815
save_incremented,654.3313479423523,657.4133849143982,bigbrain_2310_3020_695.nii,328815
load_img,644.1840715408325,648.2879140377045,bigbrain_2310_4832_6255.nii,327654
increment_data,648.3106572628021,655.4430978298187,bigbrain_2310_4832_6255.nii,327654
save_incremented,655.4440846443176,661.6709814071655,bigbrain_2310_4832_6255.nii,327654
load_img,644.1543562412262,648.223400592804,bigbrain_0_3020_4865.nii,327541
increment_data,648.2460134029388,654.1233420372009,bigbrain_0_3020_4865.nii,327541
save_incremented,654.1250655651093,657.4052183628082,bigbrain_0_3020_4865.nii,327541
load_img,644.1788103580475,648.0718991756439,bigbrain_3850_3020_0.nii,327550
increment_data,648.0922501087189,653.5771017074585,bigbrain_3850_3020_0.nii,327550
save_incremented,653.5785365104675,655.8436107635498,bigbrain_3850_3020_0.nii,327550
load_img,643.6937129497528,647.9771876335144,bigbrain_5390_1208_2780.nii,325226
increment_data,648.0005633831024,653.8591573238373,bigbrain_5390_1208_2780.nii,325226
save_incremented,653.8602542877197,656.2487826347351,bigbrain_5390_1208_2780.nii,325226
load_img,643.5734479427338,647.9352540969849,bigbrain_770_4832_2780.nii,325270
increment_data,647.9578533172607,653.8101599216461,bigbrain_770_4832_2780.nii,325270
save_incremented,653.8126165866852,656.0942792892456,bigbrain_770_4832_2780.nii,325270
load_img,643.8004372119904,647.897189617157,bigbrain_4620_3020_5560.nii,325100
increment_data,647.9420309066772,653.7552855014801,bigbrain_4620_3020_5560.nii,325100
save_incremented,653.7564396858215,656.2162137031555,bigbrain_4620_3020_5560.nii,325100
load_img,643.3594155311584,647.8911607265472,bigbrain_2310_4228_6255.nii,325480
increment_data,647.9425904750824,653.7430930137634,bigbrain_2310_4228_6255.nii,325480
save_incremented,653.7440481185913,655.9758563041687,bigbrain_2310_4228_6255.nii,325480
load_img,643.4177742004395,647.9110946655273,bigbrain_0_1208_6255.nii,325316
increment_data,647.9398858547211,653.7871029376984,bigbrain_0_1208_6255.nii,325316
save_incremented,653.7882032394409,656.1378259658813,bigbrain_0_1208_6255.nii,325316
load_img,643.8759670257568,647.9071471691132,bigbrain_3080_1208_6255.nii,325371
increment_data,647.9327154159546,653.7317159175873,bigbrain_3080_1208_6255.nii,325371
save_incremented,653.732574224472,657.3633904457092,bigbrain_3080_1208_6255.nii,325371
load_img,643.1234378814697,647.8340947628021,bigbrain_6930_3624_695.nii,325167
increment_data,647.8509333133698,653.7567970752716,bigbrain_6930_3624_695.nii,325167
save_incremented,653.7577464580536,656.0623438358307,bigbrain_6930_3624_695.nii,325167
load_img,643.6222267150879,647.7022771835327,bigbrain_2310_1208_695.nii,325182
increment_data,647.7252676486969,653.5832476615906,bigbrain_2310_1208_695.nii,325182
save_incremented,653.5922057628632,656.0537316799164,bigbrain_2310_1208_695.nii,325182
load_img,643.0917880535126,647.6910049915314,bigbrain_4620_2416_4865.nii,329990
increment_data,647.7153978347778,653.6274359226227,bigbrain_4620_2416_4865.nii,329990
save_incremented,653.6283025741577,656.5869216918945,bigbrain_4620_2416_4865.nii,329990
load_img,643.3184790611267,647.5689845085144,bigbrain_3080_3020_0.nii,325668
increment_data,647.591737985611,653.4338381290436,bigbrain_3080_3020_0.nii,325668
save_incremented,653.434478521347,655.6742486953735,bigbrain_3080_3020_0.nii,325668
load_img,643.3858723640442,647.5345456600189,bigbrain_3080_3020_4865.nii,325339
increment_data,647.555778503418,654.2404596805573,bigbrain_3080_3020_4865.nii,325339
save_incremented,654.2446660995483,661.2312836647034,bigbrain_3080_3020_4865.nii,325339
load_img,642.9485161304474,647.531724691391,bigbrain_0_4228_5560.nii,326139
increment_data,647.5534286499023,653.5723185539246,bigbrain_0_4228_5560.nii,326139
save_incremented,653.5759873390198,656.0138485431671,bigbrain_0_4228_5560.nii,326139
load_img,642.7675201892853,647.4177684783936,bigbrain_6930_1812_4170.nii,325640
increment_data,647.4621412754059,654.4869084358215,bigbrain_6930_1812_4170.nii,325640
save_incremented,654.4882662296295,658.2859456539154,bigbrain_6930_1812_4170.nii,325640
load_img,643.5175201892853,647.3767395019531,bigbrain_4620_4832_2085.nii,326206
increment_data,647.4001071453094,653.891263961792,bigbrain_4620_4832_2085.nii,326206
save_incremented,653.8921794891357,660.9334471225739,bigbrain_4620_4832_2085.nii,326206
load_img,643.3540453910828,647.366940498352,bigbrain_1540_604_2085.nii,325617
increment_data,647.4034101963043,654.6416852474213,bigbrain_1540_604_2085.nii,325617
save_incremented,654.6462750434875,657.8164441585541,bigbrain_1540_604_2085.nii,325617
load_img,643.3060717582703,647.2112665176392,bigbrain_5390_4832_4865.nii,330013
increment_data,647.2534446716309,653.8111073970795,bigbrain_5390_4832_4865.nii,330013
save_incremented,653.8125846385956,660.6155250072479,bigbrain_5390_4832_4865.nii,330013
load_img,642.6895778179169,647.0045084953308,bigbrain_5390_1208_2085.nii,325733
increment_data,647.0233633518219,652.7856624126434,bigbrain_5390_1208_2085.nii,325733
save_incremented,652.7866060733795,655.5618124008179,bigbrain_5390_1208_2085.nii,325733
load_img,643.1007730960846,646.9985480308533,bigbrain_3080_1812_2085.nii,325448
increment_data,647.0276145935059,653.7556097507477,bigbrain_3080_1812_2085.nii,325448
save_incremented,653.7568511962891,657.6273579597473,bigbrain_3080_1812_2085.nii,325448
load_img,642.7087736129761,646.8230626583099,bigbrain_3850_4832_6255.nii,328795
increment_data,646.8438527584076,652.7167174816132,bigbrain_3850_4832_6255.nii,328795
save_incremented,652.7176790237427,655.8535010814667,bigbrain_3850_4832_6255.nii,328795
load_img,643.0138485431671,646.7711613178253,bigbrain_5390_604_6255.nii,325425
increment_data,646.7994818687439,653.8201177120209,bigbrain_5390_604_6255.nii,325425
save_incremented,653.8211011886597,658.9329810142517,bigbrain_5390_604_6255.nii,325425
load_img,642.8892478942871,646.5327069759369,bigbrain_770_1812_3475.nii,326074
increment_data,646.5516731739044,653.7576549053192,bigbrain_770_1812_3475.nii,326074
save_incremented,653.7718687057495,660.1106848716736,bigbrain_770_1812_3475.nii,326074
load_img,642.989622592926,646.5101203918457,bigbrain_4620_1208_2085.nii,325625
increment_data,646.5358312129974,653.353399515152,bigbrain_4620_1208_2085.nii,325625
save_incremented,653.3542218208313,657.3808176517487,bigbrain_4620_1208_2085.nii,325625
load_img,642.5622191429138,645.9641425609589,bigbrain_0_1208_4865.nii,325110
increment_data,645.9860067367554,652.7883536815643,bigbrain_0_1208_4865.nii,325110
save_incremented,652.7894332408905,657.376012802124,bigbrain_0_1208_4865.nii,325110
load_img,642.0202403068542,645.9427392482758,bigbrain_3850_0_3475.nii,325307
increment_data,645.95556473732,652.1190085411072,bigbrain_3850_0_3475.nii,325307
save_incremented,652.1206500530243,655.2670369148254,bigbrain_3850_0_3475.nii,325307
load_img,641.4672148227692,645.593802690506,bigbrain_5390_3020_2780.nii,325141
increment_data,645.6320388317108,651.8299741744995,bigbrain_5390_3020_2780.nii,325141
save_incremented,651.8312089443207,654.9820358753204,bigbrain_5390_3020_2780.nii,325141
load_img,641.2929253578186,645.4220333099365,bigbrain_770_4228_3475.nii,328844
increment_data,645.4429044723511,651.7253041267395,bigbrain_770_4228_3475.nii,328844
save_incremented,651.7267527580261,654.883811712265,bigbrain_770_4228_3475.nii,328844
load_img,641.395149230957,645.4088008403778,bigbrain_5390_1812_1390.nii,328869
increment_data,645.432799577713,651.7092139720917,bigbrain_5390_1812_1390.nii,328869
save_incremented,651.7105257511139,654.9600138664246,bigbrain_5390_1812_1390.nii,328869
load_img,640.9270570278168,643.1056017875671,bigbrain_3850_1812_3475.nii,325117
increment_data,643.1248023509979,649.5067372322083,bigbrain_3850_1812_3475.nii,325117
save_incremented,649.5073733329773,652.7872800827026,bigbrain_3850_1812_3475.nii,325117
load_img,640.4075117111206,641.9457063674927,bigbrain_4620_1812_5560.nii,325497
increment_data,641.9692561626434,648.4053223133087,bigbrain_4620_1812_5560.nii,325497
save_incremented,648.4065341949463,652.4459772109985,bigbrain_4620_1812_5560.nii,325497
load_img,639.8974175453186,641.4273946285248,bigbrain_5390_604_4865.nii,328831
increment_data,641.4692115783691,646.9134919643402,bigbrain_5390_604_4865.nii,328831
save_incremented,646.9147691726685,650.8490319252014,bigbrain_5390_604_4865.nii,328831
load_img,639.0982110500336,640.8571252822876,bigbrain_6930_4832_3475.nii,327573
increment_data,640.872207403183,647.5157587528229,bigbrain_6930_4832_3475.nii,327573
save_incremented,647.5173735618591,651.2253623008728,bigbrain_6930_4832_3475.nii,327573
load_img,638.738739490509,640.4011118412018,bigbrain_0_0_2780.nii,327608
increment_data,640.4194357395172,645.6558475494385,bigbrain_0_0_2780.nii,327608
save_incremented,645.6583428382874,649.2984867095947,bigbrain_0_0_2780.nii,327608
load_img,637.8926246166229,639.6697359085083,bigbrain_770_4832_4170.nii,325301
increment_data,639.6754333972931,644.184731721878,bigbrain_770_4832_4170.nii,325301
save_incremented,644.1860258579254,649.9487507343292,bigbrain_770_4832_4170.nii,325301
load_img,637.2985644340515,638.1177678108215,bigbrain_6160_3624_1390.nii,327530
increment_data,638.1207122802734,641.4592201709747,bigbrain_6160_3624_1390.nii,327530
save_incremented,641.4600999355316,645.5676939487457,bigbrain_6160_3624_1390.nii,327530
load_img,636.7759385108948,637.6616930961609,bigbrain_6160_1208_2085.nii,325455
increment_data,637.6645169258118,640.3533267974854,bigbrain_6160_1208_2085.nii,325455
save_incremented,640.3551316261292,642.8786764144897,bigbrain_6160_1208_2085.nii,325455
load_img,627.8706362247467,629.9635112285614,bigbrain_3850_3020_3475.nii,325487
increment_data,629.9748675823212,633.7088944911957,bigbrain_3850_3020_3475.nii,325487
save_incremented,633.7100760936737,635.7586205005646,bigbrain_3850_3020_3475.nii,325487
load_img,621.8424761295319,624.0829472541809,bigbrain_770_3624_0.nii,325402
increment_data,624.0883078575134,627.3463320732117,bigbrain_770_3624_0.nii,325402
save_incremented,627.3465347290039,629.7253320217133,bigbrain_770_3624_0.nii,325402
load_img,569.9679081439972,574.4873161315918,bigbrain_3850_2416_2780.nii,326118
increment_data,574.5090515613556,584.7150142192841,bigbrain_3850_2416_2780.nii,326118
save_incremented,584.7159440517426,586.7054040431976,bigbrain_3850_2416_2780.nii,326118
load_img,569.2351777553558,574.4762015342712,bigbrain_1540_4228_4170.nii,325322
increment_data,574.5109128952026,586.0390479564667,bigbrain_1540_4228_4170.nii,325322
save_incremented,586.0400698184967,588.1150898933411,bigbrain_1540_4228_4170.nii,325322
load_img,570.0345358848572,574.4700810909271,bigbrain_0_5436_1390.nii,327672
increment_data,574.5131533145905,586.1988053321838,bigbrain_0_5436_1390.nii,327672
save_incremented,586.1997871398926,588.7389233112335,bigbrain_0_5436_1390.nii,327672
load_img,569.8445258140564,574.4523406028748,bigbrain_3850_604_1390.nii,328783
