driver_program,0,10478.028661489487,/home/users/vhayots/spark-1572094896-isilon_1it_96cpus_20bb-0,allfiles
increment_data,3773.972883462906,3779.933140039444,bigbrain_4620_3020_5560.nii,449612
save_incremented,3907.693099498749,4282.603133201599,bigbrain_4620_3020_5560.nii,449612
load_img,539.2086741924286,540.7836873531342,bigbrain_770_0_1390.nii,449722
increment_data,638.5434062480927,645.397997379303,bigbrain_770_0_1390.nii,449722
save_incremented,751.6919319629669,1237.3951797485352,bigbrain_770_0_1390.nii,449722
load_img,849.743611574173,850.1852049827576,bigbrain_6930_4228_6255.nii,449961
increment_data,947.0940096378326,950.4514458179474,bigbrain_6930_4228_6255.nii,449961
save_incremented,1087.304113149643,1436.2914896011353,bigbrain_6930_4228_6255.nii,449961
load_img,8795.186297893524,8796.030382871628,bigbrain_2310_1208_4170.nii,449490
increment_data,8996.34159874916,9001.457733631134,bigbrain_2310_1208_4170.nii,449490
save_incremented,9052.76423215866,9403.289040327072,bigbrain_2310_1208_4170.nii,449490
load_img,469.0694007873535,469.76014971733093,bigbrain_5390_604_3475.nii,449807
increment_data,532.563187122345,538.7086718082428,bigbrain_5390_604_3475.nii,449807
save_incremented,565.2303307056427,840.8216691017151,bigbrain_5390_604_3475.nii,449807
load_img,9488.627795934677,9489.075119256973,bigbrain_2310_4228_4865.nii,449869
increment_data,9535.924232959747,9540.95386338234,bigbrain_2310_4228_4865.nii,449869
save_incremented,9619.415286302567,10037.633220434189,bigbrain_2310_4228_4865.nii,449869
load_img,4511.799245357513,4512.944784879684,bigbrain_0_5436_1390.nii,449612
increment_data,4723.235216617584,4724.222242355347,bigbrain_0_5436_1390.nii,449612
save_incremented,4863.787986755371,5390.572261333466,bigbrain_0_5436_1390.nii,449612
load_img,7241.162577390671,7241.612743616104,bigbrain_2310_0_5560.nii,449446
increment_data,7510.005322933197,7513.7311136722565,bigbrain_2310_0_5560.nii,449446
save_incremented,7710.792597055435,8110.640074491501,bigbrain_2310_0_5560.nii,449446
load_img,4511.624143838882,4512.813875436783,bigbrain_0_604_4865.nii,449482
increment_data,4722.296550750732,4723.2254550457,bigbrain_0_604_4865.nii,449482
save_incremented,4863.99614238739,5395.385581254959,bigbrain_0_604_4865.nii,449482
load_img,8772.021493673325,8772.726919174194,bigbrain_3080_4832_695.nii,449627
increment_data,8792.020875930786,8795.955236196518,bigbrain_3080_4832_695.nii,449627
save_incremented,8868.025033950806,9227.909074306488,bigbrain_3080_4832_695.nii,449627
load_img,540.9371206760406,541.6980369091034,bigbrain_1540_3020_695.nii,449923
increment_data,749.0730221271515,749.9682970046997,bigbrain_1540_3020_695.nii,449923
save_incremented,765.3951652050018,1249.148286819458,bigbrain_1540_3020_695.nii,449923
load_img,6235.710135936737,6236.415151357651,bigbrain_3080_604_2780.nii,449565
increment_data,6646.546752691269,6652.703801870346,bigbrain_3080_604_2780.nii,449565
save_incremented,6666.187248468399,6763.250594615936,bigbrain_3080_604_2780.nii,449565
load_img,7239.607859373093,7240.0607142448425,bigbrain_6160_4228_4865.nii,449856
increment_data,7509.994205951691,7513.754844903946,bigbrain_6160_4228_4865.nii,449856
save_incremented,7710.793668270111,8110.6313989162445,bigbrain_6160_4228_4865.nii,449856
load_img,2106.5347652435303,2106.938704252243,bigbrain_3080_604_2085.nii,449424
increment_data,2252.431512594223,2257.0309314727783,bigbrain_3080_604_2085.nii,449424
save_incremented,2282.4086606502533,2365.261051416397,bigbrain_3080_604_2085.nii,449424
load_img,2683.2638733386993,2686.196557044983,bigbrain_6930_2416_4170.nii,449826
increment_data,2797.449969291687,2802.310343503952,bigbrain_6930_2416_4170.nii,449826
save_incremented,2891.5964076519012,3286.2218062877655,bigbrain_6930_2416_4170.nii,449826
load_img,8120.501294374466,8121.373115301132,bigbrain_0_3624_695.nii,449947
increment_data,8138.8809678554535,8142.39648270607,bigbrain_0_3624_695.nii,449947
save_incremented,8372.379530906677,8563.436486244202,bigbrain_0_3624_695.nii,449947
load_img,2683.3628675937653,2686.189550638199,bigbrain_5390_1812_4170.nii,449446
increment_data,2797.4348924160004,2803.9730939865112,bigbrain_5390_1812_4170.nii,449446
save_incremented,2885.4267892837524,3029.8026909828186,bigbrain_5390_1812_4170.nii,449446
load_img,7233.178930044174,7233.636876344681,bigbrain_5390_3624_6255.nii,449424
increment_data,7509.876283407211,7513.240303993225,bigbrain_5390_3624_6255.nii,449424
save_incremented,7710.770994186401,8108.433342218399,bigbrain_5390_3624_6255.nii,449424
load_img,247.03480195999146,247.45507097244263,bigbrain_2310_604_2780.nii,449375
increment_data,531.935533285141,537.627295255661,bigbrain_2310_604_2780.nii,449375
save_incremented,540.056786775589,619.6526110172272,bigbrain_2310_604_2780.nii,449375
load_img,539.1955003738403,540.7386045455933,bigbrain_3080_1208_5560.nii,449728
increment_data,629.0629005432129,635.1888556480408,bigbrain_3080_1208_5560.nii,449728
save_incremented,739.2667875289917,1244.0669100284576,bigbrain_3080_1208_5560.nii,449728
load_img,5428.280583620071,5428.729173660278,bigbrain_4620_4832_1390.nii,449394
increment_data,5681.626377820969,5682.983464002609,bigbrain_4620_4832_1390.nii,449394
save_incremented,5753.6217448711395,6233.718184232712,bigbrain_4620_4832_1390.nii,449394
load_img,3781.2706291675568,3781.9000029563904,bigbrain_5390_3624_5560.nii,449409
increment_data,3914.6595408916473,3915.7637786865234,bigbrain_5390_3624_5560.nii,449409
save_incremented,3974.9803755283356,4631.064922571182,bigbrain_5390_3624_5560.nii,449409
load_img,900.2779386043549,900.6949577331543,bigbrain_2310_2416_4865.nii,449409
increment_data,947.1272695064545,949.9998269081116,bigbrain_2310_2416_4865.nii,449409
save_incremented,985.2323222160339,1261.4144401550293,bigbrain_2310_2416_4865.nii,449409
load_img,4693.339465856552,4694.322579860687,bigbrain_4620_0_3475.nii,449496
increment_data,4804.780906200409,4806.769212722778,bigbrain_4620_0_3475.nii,449496
save_incremented,4861.09607052803,5257.101167440414,bigbrain_4620_0_3475.nii,449496
load_img,496.0645089149475,496.6032736301422,bigbrain_3850_0_1390.nii,449968
increment_data,532.8163294792175,538.4488008022308,bigbrain_3850_0_1390.nii,449968
save_incremented,567.164422750473,1240.6128714084625,bigbrain_3850_0_1390.nii,449968
load_img,6623.178879976273,6623.89395570755,bigbrain_2310_5436_6255.nii,449916
increment_data,6646.928784608841,6654.34915804863,bigbrain_2310_5436_6255.nii,449916
save_incremented,6684.379516363144,6848.540621042252,bigbrain_2310_5436_6255.nii,449916
load_img,6235.642079114914,6236.231352567673,bigbrain_6160_604_2780.nii,449887
increment_data,6248.042168855667,6249.831980228424,bigbrain_6160_604_2780.nii,449887
save_incremented,6646.647104501724,6707.234835624695,bigbrain_6160_604_2780.nii,449887
load_img,3323.4831686019897,3323.8991832733154,bigbrain_0_4228_2085.nii,449417
increment_data,3606.9865658283234,3610.6244881153107,bigbrain_0_4228_2085.nii,449417
save_incremented,3723.5531661510468,3909.6864161491394,bigbrain_0_4228_2085.nii,449417
load_img,8440.036992073059,8441.080593585968,bigbrain_1540_604_2780.nii,449954
increment_data,8791.834992170334,8795.463895082474,bigbrain_1540_604_2780.nii,449954
save_incremented,8982.37259554863,9226.109654664993,bigbrain_1540_604_2780.nii,449954
load_img,5114.347868680954,5115.0138120651245,bigbrain_770_3624_6255.nii,449953
increment_data,5654.4249403476715,5656.412947893143,bigbrain_770_3624_6255.nii,449953
save_incremented,5753.545650959015,6124.224475622177,bigbrain_770_3624_6255.nii,449953
load_img,1636.0726826190948,1636.5245296955109,bigbrain_1540_5436_4865.nii,449895
increment_data,1804.713485956192,1807.0889134407043,bigbrain_1540_5436_4865.nii,449895
save_incremented,1850.6481630802155,2059.7221117019653,bigbrain_1540_5436_4865.nii,449895
load_img,4417.068696260452,4417.675553321838,bigbrain_6930_4832_2085.nii,449446
increment_data,4705.560572862625,4706.680224180222,bigbrain_6930_4832_2085.nii,449446
save_incremented,4862.86652302742,5359.523300409317,bigbrain_6930_4832_2085.nii,449446
load_img,9491.009166002274,9493.862679958344,bigbrain_5390_604_2780.nii,449516
increment_data,9536.060640335083,9542.20550775528,bigbrain_5390_604_2780.nii,449516
save_incremented,9667.251839399338,10022.11614727974,bigbrain_5390_604_2780.nii,449516
load_img,2801.6989345550537,2802.719717025757,bigbrain_6160_4228_695.nii,449875
increment_data,2894.0048828125,2894.9309198856354,bigbrain_6160_4228_695.nii,449875
save_incremented,2919.2073979377747,3263.875322818756,bigbrain_6160_4228_695.nii,449875
load_img,9462.516791343689,9463.00851559639,bigbrain_2310_5436_3475.nii,449882
increment_data,9535.874767541885,9541.139113426208,bigbrain_2310_5436_3475.nii,449882
save_incremented,9655.116790771484,10038.27015709877,bigbrain_2310_5436_3475.nii,449882
load_img,366.8293926715851,367.4405891895294,bigbrain_6160_3020_2780.nii,449774
increment_data,532.1441888809204,537.7074794769287,bigbrain_6160_3020_2780.nii,449774
save_incremented,556.6108617782593,727.285078048706,bigbrain_6160_3020_2780.nii,449774
load_img,6651.084962844849,6654.285942554474,bigbrain_1540_3020_1390.nii,449432
increment_data,6810.668975353241,6818.768224239349,bigbrain_1540_3020_1390.nii,449432
save_incremented,7138.1651566028595,7443.527423620224,bigbrain_1540_3020_1390.nii,449432
load_img,288.51789355278015,288.9664454460144,bigbrain_770_3020_3475.nii,449417
increment_data,531.9869284629822,537.246146440506,bigbrain_770_3020_3475.nii,449417
save_incremented,537.6945686340332,571.7923283576965,bigbrain_770_3020_3475.nii,449417
load_img,368.1247158050537,368.64881563186646,bigbrain_5390_604_5560.nii,449768
increment_data,532.1665513515472,538.2668216228485,bigbrain_5390_604_5560.nii,449768
save_incremented,560.5958297252655,814.043937921524,bigbrain_5390_604_5560.nii,449768
load_img,5096.516119480133,5097.114947795868,bigbrain_6930_4228_2780.nii,449882
increment_data,5632.864476442337,5633.9946665763855,bigbrain_6930_4228_2780.nii,449882
save_incremented,5711.4178347587585,5728.979679822922,bigbrain_6930_4228_2780.nii,449882
load_img,9491.239087820053,9493.86571264267,bigbrain_3080_4832_2085.nii,449799
increment_data,9536.027119398117,9540.908746242523,bigbrain_3080_4832_2085.nii,449799
save_incremented,9562.917004823685,9667.261657476425,bigbrain_3080_4832_2085.nii,449799
load_img,241.98482036590576,242.7154278755188,bigbrain_0_4228_4865.nii,449409
increment_data,531.9325649738312,537.8268320560455,bigbrain_0_4228_4865.nii,449409
save_incremented,553.5894947052002,716.9778363704681,bigbrain_0_4228_4865.nii,449409
load_img,1854.045933008194,1854.6333646774292,bigbrain_0_3020_2780.nii,449680
increment_data,2056.123972415924,2057.024928331375,bigbrain_0_3020_2780.nii,449680
save_incremented,2101.3065910339355,2292.882171869278,bigbrain_0_3020_2780.nii,449680
load_img,5064.773200273514,5065.205685853958,bigbrain_2310_4832_1390.nii,449932
increment_data,5623.355632543564,5625.715127706528,bigbrain_2310_4832_1390.nii,449932
save_incremented,5652.08740401268,5685.600261449814,bigbrain_2310_4832_1390.nii,449932
load_img,8112.054133653641,8112.639903306961,bigbrain_3850_604_4865.nii,449953
increment_data,8138.650485038757,8141.565907001495,bigbrain_3850_604_4865.nii,449953
save_incremented,8183.359861135483,8562.676634073257,bigbrain_3850_604_4865.nii,449953
load_img,3612.24786233902,3614.425844669342,bigbrain_4620_5436_5560.nii,449367
increment_data,3773.6835899353027,3779.7237095832825,bigbrain_4620_5436_5560.nii,449367
save_incremented,3797.8849403858185,3928.6440563201904,bigbrain_4620_5436_5560.nii,449367
load_img,9491.279717445374,9492.527717590332,bigbrain_6930_0_6255.nii,449673
increment_data,9536.067203044891,9541.201870203018,bigbrain_6930_0_6255.nii,449673
save_incremented,9667.25418305397,10036.54751420021,bigbrain_6930_0_6255.nii,449673
load_img,2682.3413264751434,2684.6201026439667,bigbrain_6930_4228_3475.nii,449939
increment_data,2797.2502048015594,2801.863401412964,bigbrain_6930_4228_3475.nii,449939
save_incremented,2889.485397338867,3134.251096725464,bigbrain_6930_4228_3475.nii,449939
load_img,6686.203209877014,6686.988854408264,bigbrain_3850_0_2085.nii,449686
increment_data,7026.508124113083,7032.224200487137,bigbrain_3850_0_2085.nii,449686
save_incremented,7103.670971155167,7408.777618646622,bigbrain_3850_0_2085.nii,449686
load_img,7039.4252824783325,7040.432757139206,bigbrain_770_0_4170.nii,449700
increment_data,7381.643476963043,7388.506117343903,bigbrain_770_0_4170.nii,449700
save_incremented,7441.983859777451,7710.781000375748,bigbrain_770_0_4170.nii,449700
load_img,2802.3367800712585,2804.0883905887604,bigbrain_2310_4228_5560.nii,449686
increment_data,2908.350184202194,2914.2055473327637,bigbrain_2310_4228_5560.nii,449686
save_incremented,2960.59193110466,3297.6099009513855,bigbrain_2310_4228_5560.nii,449686
load_img,9670.246258735657,9672.366541862488,bigbrain_2310_1812_695.nii,449902
increment_data,9937.313112974167,10009.136206388474,bigbrain_2310_1812_695.nii,449902
save_incremented,10122.513196468353,10214.472937822342,bigbrain_2310_1812_695.nii,449902
load_img,1604.7292408943176,1605.2090289592743,bigbrain_5390_1208_3475.nii,449693
increment_data,1804.6994137763977,1806.8939938545227,bigbrain_5390_1208_3475.nii,449693
save_incremented,1850.6405460834503,2056.4094429016113,bigbrain_5390_1208_3475.nii,449693
load_img,950.7024419307709,951.3219175338745,bigbrain_1540_1812_6255.nii,449454
increment_data,1159.585695028305,1212.4179391860962,bigbrain_1540_1812_6255.nii,449454
save_incremented,1264.4130158424377,1436.4939608573914,bigbrain_1540_1812_6255.nii,449454
load_img,10281.469345092773,10281.923931837082,bigbrain_1540_0_695.nii,449722
increment_data,10284.354396820068,10286.082969665527,bigbrain_1540_0_695.nii,449722
save_incremented,10338.507202625275,10469.65194439888,bigbrain_1540_0_695.nii,449722
load_img,3347.3017876148224,3347.74112200737,bigbrain_4620_4832_3475.nii,449490
increment_data,3607.1409072875977,3609.7301499843597,bigbrain_4620_4832_3475.nii,449490
save_incremented,3609.7334904670715,3759.28568482399,bigbrain_4620_4832_3475.nii,449490
load_img,5470.335568189621,5471.037371635437,bigbrain_4620_604_0.nii,449693
increment_data,5695.740864276886,5696.80452299118,bigbrain_4620_604_0.nii,449693
save_incremented,5753.620261192322,6233.713826656342,bigbrain_4620_604_0.nii,449693
load_img,7711.7665231227875,7712.657444238663,bigbrain_3080_3624_695.nii,449895
increment_data,7775.828414678574,7778.919342041016,bigbrain_3080_3624_695.nii,449895
save_incremented,7879.6596467494965,8426.763464689255,bigbrain_3080_3624_695.nii,449895
load_img,6626.61799621582,6627.324749708176,bigbrain_3080_2416_4170.nii,449550
increment_data,6646.989975690842,6651.863200187683,bigbrain_3080_2416_4170.nii,449550
save_incremented,6683.880681991577,6814.782867431641,bigbrain_3080_2416_4170.nii,449550
load_img,4314.689149856567,4315.158485889435,bigbrain_5390_4832_4865.nii,449490
increment_data,4623.7976496219635,4625.09068107605,bigbrain_5390_4832_4865.nii,449490
save_incremented,4699.01496720314,4718.11753988266,bigbrain_5390_4832_4865.nii,449490
load_img,7497.969954252243,7498.420906305313,bigbrain_4620_0_1390.nii,449590
increment_data,7510.114078998566,7514.223664283752,bigbrain_4620_0_1390.nii,449590
save_incremented,7548.504420995712,8098.213214159012,bigbrain_4620_0_1390.nii,449590
load_img,1436.040111541748,1436.4283759593964,bigbrain_5390_4832_1390.nii,449869
increment_data,1804.488169670105,1806.7129163742065,bigbrain_5390_4832_1390.nii,449869
save_incremented,1846.6084008216858,2059.029134750366,bigbrain_5390_4832_1390.nii,449869
load_img,4420.732132911682,4421.395294189453,bigbrain_4620_3020_1390.nii,449524
increment_data,4708.925516605377,4709.950395584106,bigbrain_4620_3020_1390.nii,449524
save_incremented,4860.398055315018,5233.78689789772,bigbrain_4620_3020_1390.nii,449524
load_img,9540.8204433918,9541.878018856049,bigbrain_4620_604_3475.nii,449856
increment_data,9667.273756742477,9671.462697029114,bigbrain_4620_604_3475.nii,449856
save_incremented,9802.897064208984,10122.522105693817,bigbrain_4620_604_3475.nii,449856
load_img,4296.230008602142,4296.705067873001,bigbrain_5390_1208_2085.nii,449961
increment_data,4607.115569353104,4610.034799337387,bigbrain_5390_1208_2085.nii,449961
save_incremented,4632.801956176758,4650.296891212463,bigbrain_5390_1208_2085.nii,449961
load_img,2195.1886394023895,2195.621477127075,bigbrain_3850_604_5560.nii,449882
increment_data,2263.492361307144,2265.9102170467377,bigbrain_3850_604_5560.nii,449882
save_incremented,2272.3784832954407,2365.2590951919556,bigbrain_3850_604_5560.nii,449882
load_img,2682.003000020981,2684.312688589096,bigbrain_6930_2416_1390.nii,449947
increment_data,2797.2057073116302,2801.4386723041534,bigbrain_6930_2416_1390.nii,449947
save_incremented,2889.401513814926,3130.383318424225,bigbrain_6930_2416_1390.nii,449947
load_img,539.0957689285278,540.6457326412201,bigbrain_1540_1208_2085.nii,449748
increment_data,598.5625991821289,601.1068050861359,bigbrain_1540_1208_2085.nii,449748
save_incremented,725.3114793300629,1247.3336210250854,bigbrain_1540_1208_2085.nii,449748
load_img,4344.31963801384,4346.155233621597,bigbrain_3850_1208_0.nii,449454
increment_data,4632.693019390106,4633.58154630661,bigbrain_3850_1208_0.nii,449454
