driver_program,0,10612.828360795975,/home/users/vhayots/spark-1572144299-isilon_1it_96cpus_20bb-2,allfiles
increment_data,3954.769280195236,3959.7019674777985,bigbrain_4620_5436_5560.nii,315129
save_incremented,3992.49946141243,4144.288605690002,bigbrain_4620_5436_5560.nii,315129
load_img,10320.00688290596,10320.487749576569,bigbrain_6930_1812_5560.nii,315050
increment_data,10325.178966283798,10328.148281097412,bigbrain_6930_1812_5560.nii,315050
save_incremented,10344.718212366104,10412.043848514557,bigbrain_6930_1812_5560.nii,315050
load_img,2916.0263118743896,2916.467174053192,bigbrain_4620_0_4170.nii,314984
increment_data,2986.565836906433,2991.6665847301483,bigbrain_4620_0_4170.nii,314984
save_incremented,3064.8736958503723,3244.1147685050964,bigbrain_4620_0_4170.nii,314984
load_img,2004.0113770961761,2004.6972787380219,bigbrain_6160_1208_4170.nii,315129
increment_data,2050.326440811157,2063.5559129714966,bigbrain_6160_1208_4170.nii,315129
save_incremented,2262.0530545711517,2614.2054982185364,bigbrain_6160_1208_4170.nii,315129
load_img,7532.565057277679,7534.604083299637,bigbrain_0_2416_4170.nii,314734
increment_data,7791.617789030075,7795.223902225494,bigbrain_0_2416_4170.nii,314734
save_incremented,8008.181832313538,8382.762392759323,bigbrain_0_2416_4170.nii,314734
load_img,972.7413837909698,973.2925298213959,bigbrain_2310_4832_0.nii,314877
increment_data,1041.9970133304596,1046.589105606079,bigbrain_2310_4832_0.nii,314877
save_incremented,1109.5427527427673,1436.8064632415771,bigbrain_2310_4832_0.nii,314877
load_img,467.7796678543091,468.40952229499817,bigbrain_0_4228_0.nii,314748
increment_data,507.614230632782,510.48062777519226,bigbrain_0_4228_0.nii,314748
save_incremented,559.9267547130585,821.8894233703613,bigbrain_0_4228_0.nii,314748
load_img,10327.293663740158,10329.18040394783,bigbrain_770_5436_4170.nii,315007
increment_data,10409.42305445671,10410.728509664536,bigbrain_770_5436_4170.nii,315007
save_incremented,10435.114810466766,10607.886437892914,bigbrain_770_5436_4170.nii,315007
load_img,3982.54673910141,3982.9996333122253,bigbrain_770_4228_3475.nii,315138
increment_data,3992.7543404102325,3996.773515224457,bigbrain_770_4228_3475.nii,315138
save_incremented,4060.4958980083466,4221.387459993362,bigbrain_770_4228_3475.nii,315138
load_img,3176.6642978191376,3177.427067756653,bigbrain_770_0_3475.nii,314884
increment_data,3578.6967277526855,3580.633731365204,bigbrain_770_0_3475.nii,314884
save_incremented,3682.642864704132,4130.858167409897,bigbrain_770_0_3475.nii,314884
load_img,1564.722636938095,1565.353150844574,bigbrain_4620_1812_3475.nii,314846
increment_data,1748.846949338913,1752.6016073226929,bigbrain_4620_1812_3475.nii,314846
save_incremented,1858.4762182235718,2253.160102367401,bigbrain_4620_1812_3475.nii,314846
load_img,9285.832235574722,9286.761503219604,bigbrain_2310_4832_4865.nii,315141
increment_data,9564.535218954086,9565.783099651337,bigbrain_2310_4832_4865.nii,315141
save_incremented,9571.933601140976,9925.355781555176,bigbrain_2310_4832_4865.nii,315141
load_img,5512.524720907211,5512.965822458267,bigbrain_770_3020_695.nii,314769
increment_data,5534.265842437744,5538.885015249252,bigbrain_770_3020_695.nii,314769
save_incremented,5581.536250829697,5756.151728391647,bigbrain_770_3020_695.nii,314769
load_img,3562.0449655056,3562.6697328090668,bigbrain_3850_4832_2780.nii,315174
increment_data,3789.2733492851257,3792.0471477508545,bigbrain_3850_4832_2780.nii,315174
save_incremented,3992.518014192581,4217.416179656982,bigbrain_3850_4832_2780.nii,315174
load_img,7176.181206226349,7176.827605009079,bigbrain_4620_1208_4170.nii,315144
increment_data,7190.576254367828,7193.451252698898,bigbrain_4620_1208_4170.nii,315144
save_incremented,7400.256406545639,7699.953901290894,bigbrain_4620_1208_4170.nii,315144
load_img,4937.302719593048,4937.791041612625,bigbrain_3850_0_2780.nii,315099
increment_data,4995.795452833176,5000.205480337143,bigbrain_3850_0_2780.nii,315099
save_incremented,5163.064087152481,5327.148248672485,bigbrain_3850_0_2780.nii,315099
load_img,439.24163937568665,439.826105594635,bigbrain_6160_4228_2780.nii,314712
increment_data,507.5898406505585,511.8650484085083,bigbrain_6160_4228_2780.nii,314712
save_incremented,559.9316694736481,831.3828852176666,bigbrain_6160_4228_2780.nii,314712
load_img,1343.559719800949,1344.8838181495667,bigbrain_0_604_0.nii,314900
increment_data,1464.325819015503,1467.1169600486755,bigbrain_0_604_0.nii,314900
save_incremented,1588.785139799118,1885.288280248642,bigbrain_0_604_0.nii,314900
load_img,8412.657551527023,8413.902996063232,bigbrain_1540_2416_4170.nii,315070
increment_data,8765.781691551208,8769.208110809326,bigbrain_1540_2416_4170.nii,315070
save_incremented,8990.480473041534,9284.034934520721,bigbrain_1540_2416_4170.nii,315070
load_img,363.1249918937683,363.7147841453552,bigbrain_3080_5436_4170.nii,314900
increment_data,507.509113073349,511.36026263237,bigbrain_3080_5436_4170.nii,314900
save_incremented,559.9428770542145,838.1378424167633,bigbrain_3080_5436_4170.nii,314900
load_img,513.1206960678101,514.2475879192352,bigbrain_6160_4832_3475.nii,314953
increment_data,560.3188366889954,564.0419478416443,bigbrain_6160_4832_3475.nii,314953
save_incremented,834.1230461597443,1141.4332349300385,bigbrain_6160_4832_3475.nii,314953
load_img,1332.129629611969,1332.8072690963745,bigbrain_2310_4228_695.nii,314657
increment_data,1341.0446100234985,1343.478042602539,bigbrain_2310_4228_695.nii,314657
save_incremented,1410.8357484340668,1724.0118916034698,bigbrain_2310_4228_695.nii,314657
load_img,9285.198226690292,9285.674567937851,bigbrain_2310_5436_2780.nii,314861
increment_data,9552.28642654419,9558.22586107254,bigbrain_2310_5436_2780.nii,314861
save_incremented,9571.951635599136,9925.366536617279,bigbrain_2310_5436_2780.nii,314861
load_img,10325.114567279816,10326.646313428879,bigbrain_3080_4832_1390.nii,315147
increment_data,10326.66603064537,10329.707649230957,bigbrain_3080_4832_1390.nii,315147
save_incremented,10342.410119771957,10410.876097917557,bigbrain_3080_4832_1390.nii,315147
load_img,8057.415719270706,8057.8625383377075,bigbrain_3850_604_4865.nii,314877
increment_data,8096.381143569946,8100.573504686356,bigbrain_3850_604_4865.nii,314877
save_incremented,8342.448271036148,8617.144385099411,bigbrain_3850_604_4865.nii,314877
load_img,3176.623296737671,3177.3930711746216,bigbrain_3080_3020_3475.nii,314869
increment_data,3578.7067518234253,3582.561145067215,bigbrain_3080_3020_3475.nii,314869
save_incremented,3641.8481311798096,3875.8495774269104,bigbrain_3080_3020_3475.nii,314869
load_img,565.2256643772125,566.0018932819366,bigbrain_1540_3624_695.nii,315126
increment_data,851.3349723815918,856.4681890010834,bigbrain_1540_3624_695.nii,315126
save_incremented,950.230945110321,1131.534330368042,bigbrain_1540_3624_695.nii,315126
load_img,1865.4557478427887,1866.0754842758179,bigbrain_0_5436_3475.nii,314814
increment_data,2008.421518087387,2012.2793078422546,bigbrain_0_5436_3475.nii,314814
save_incremented,2206.1889173984528,2618.239641904831,bigbrain_0_5436_3475.nii,314814
load_img,499.8844268321991,500.4568269252777,bigbrain_6930_4832_5560.nii,315147
increment_data,507.6521108150482,512.1333179473877,bigbrain_6930_4832_5560.nii,315147
save_incremented,559.9369485378265,835.5473685264587,bigbrain_6930_4832_5560.nii,315147
load_img,7116.231983661652,7116.866772890091,bigbrain_3850_2416_6255.nii,315135
increment_data,7190.487865924835,7192.585624456406,bigbrain_3850_2416_6255.nii,315135
save_incremented,7240.6160843372345,7702.592685699463,bigbrain_3850_2416_6255.nii,315135
load_img,7012.520335674286,7012.966977596283,bigbrain_6930_1812_1390.nii,314800
increment_data,7190.402439594269,7192.648386001587,bigbrain_6930_1812_1390.nii,314800
save_incremented,7217.840152263641,7447.056280612946,bigbrain_6930_1812_1390.nii,314800
load_img,3173.2388713359833,3173.6916949748993,bigbrain_0_3020_695.nii,314719
increment_data,3386.2013869285583,3389.779615879059,bigbrain_0_3020_695.nii,314719
save_incremented,3578.7696068286896,3866.7603147029877,bigbrain_0_3020_695.nii,314719
load_img,9356.892914295197,9357.45981836319,bigbrain_2310_5436_3475.nii,315050
increment_data,9569.123012542725,9570.115701436996,bigbrain_2310_5436_3475.nii,315050
save_incremented,9571.921077489853,9860.165473461151,bigbrain_2310_5436_3475.nii,315050
load_img,4226.612943887711,4227.522135972977,bigbrain_2310_5436_5560.nii,314840
increment_data,4647.506185054779,4649.813564538956,bigbrain_2310_5436_5560.nii,314840
save_incremented,4869.171082496643,5173.562296390533,bigbrain_2310_5436_5560.nii,314840
load_img,8023.467644929886,8023.956289291382,bigbrain_6930_1812_2085.nii,314706
increment_data,8096.313715457916,8100.681595087051,bigbrain_6930_1812_2085.nii,314706
save_incremented,8293.052918672562,8597.88176393509,bigbrain_6930_1812_2085.nii,314706
load_img,2973.8941164016724,2974.512815952301,bigbrain_0_4228_6255.nii,315007
increment_data,2986.70170378685,2991.7847893238068,bigbrain_0_4228_6255.nii,315007
save_incremented,3152.4273416996,3309.692495584488,bigbrain_0_4228_6255.nii,315007
load_img,1495.7411632537842,1496.3112318515778,bigbrain_770_0_2085.nii,315177
increment_data,1748.5168430805206,1751.3852393627167,bigbrain_770_0_2085.nii,315177
save_incremented,1851.2880370616913,2261.4066231250763,bigbrain_770_0_2085.nii,315177
load_img,4631.317417383194,4631.848371267319,bigbrain_6160_0_4170.nii,314657
increment_data,4647.727083444595,4649.883995294571,bigbrain_6160_0_4170.nii,314657
save_incremented,4869.1700711250305,5171.945503473282,bigbrain_6160_0_4170.nii,314657
load_img,1316.2032771110535,1316.6569211483002,bigbrain_6160_2416_3475.nii,315027
increment_data,1341.0271532535553,1343.4656019210815,bigbrain_6160_2416_3475.nii,315027
save_incremented,1382.6091713905334,1726.5535175800323,bigbrain_6160_2416_3475.nii,315027
load_img,2265.620145559311,2267.8562252521515,bigbrain_0_1208_5560.nii,314784
increment_data,2490.743976354599,2508.2118606567383,bigbrain_0_1208_5560.nii,314784
save_incremented,2624.864781141281,2746.883531332016,bigbrain_0_1208_5560.nii,314784
load_img,8065.015122652054,8065.705606222153,bigbrain_3080_3020_4170.nii,315156
increment_data,8096.393249750137,8100.691847324371,bigbrain_3080_3020_4170.nii,315156
save_incremented,8171.21350312233,8678.44113779068,bigbrain_3080_3020_4170.nii,315156
load_img,1997.5487792491913,1998.2709321975708,bigbrain_2310_3624_695.nii,315099
increment_data,2044.4961874485016,2054.5706577301025,bigbrain_2310_3624_695.nii,315099
save_incremented,2262.0621769428253,2502.0355756282806,bigbrain_2310_3624_695.nii,315099
load_img,4998.195514678955,5001.482387542725,bigbrain_6160_4832_4170.nii,314740
increment_data,5175.646730661392,5176.732045412064,bigbrain_6160_4832_4170.nii,314740
save_incremented,5326.830855131149,5677.869646310806,bigbrain_6160_4832_4170.nii,314740
load_img,9285.609299182892,9286.564400196075,bigbrain_0_3624_3475.nii,315094
increment_data,9560.357069969177,9561.884844779968,bigbrain_0_3624_3475.nii,315094
save_incremented,9571.94848704338,9924.381261110306,bigbrain_0_3624_3475.nii,315094
load_img,4629.039089679718,4629.680821180344,bigbrain_2310_4228_3475.nii,315162
increment_data,4647.712094545364,4650.2720515728,bigbrain_2310_4228_3475.nii,315162
save_incremented,4831.5086460113525,5175.421265363693,bigbrain_2310_4228_3475.nii,315162
load_img,401.3399956226349,401.9698169231415,bigbrain_6160_1208_3475.nii,314908
increment_data,507.5479145050049,511.4422798156738,bigbrain_6160_1208_3475.nii,314908
save_incremented,559.9415664672852,825.6031575202942,bigbrain_6160_1208_3475.nii,314908
load_img,8768.829405784607,8769.672829151154,bigbrain_4620_604_1390.nii,314900
increment_data,8841.642841339111,8845.40371966362,bigbrain_4620_604_1390.nii,314900
save_incremented,8998.552780866623,9348.670092344284,bigbrain_4620_604_1390.nii,314900
load_img,2656.3323304653168,2656.781685113907,bigbrain_2310_604_2085.nii,315159
increment_data,2986.4363589286804,2991.4760723114014,bigbrain_2310_604_2085.nii,315159
save_incremented,3175.879814147949,3505.039836168289,bigbrain_2310_604_2085.nii,315159
load_img,564.8619465827942,565.7897863388062,bigbrain_6160_3020_695.nii,315089
increment_data,842.3684029579163,844.1097495555878,bigbrain_6160_3020_695.nii,315089
save_incremented,970.8785879611969,1158.9813396930695,bigbrain_6160_3020_695.nii,315089
load_img,4961.575009584427,4962.203627347946,bigbrain_2310_4832_1390.nii,314631
increment_data,4995.852820634842,5001.797033071518,bigbrain_2310_4832_1390.nii,314631
save_incremented,5162.61004114151,5314.306463479996,bigbrain_2310_4832_1390.nii,314631
load_img,4964.662267208099,4965.2916078567505,bigbrain_4620_5436_2085.nii,315108
increment_data,4995.838114738464,5000.494166851044,bigbrain_4620_5436_2085.nii,315108
save_incremented,5016.261522531509,5193.252859592438,bigbrain_4620_5436_2085.nii,315108
load_img,3791.230903863907,3791.9536130428314,bigbrain_3850_4832_6255.nii,315094
increment_data,3992.588583946228,3996.614415407181,bigbrain_3850_4832_6255.nii,315094
save_incremented,4221.384432554245,4535.511492013931,bigbrain_3850_4832_6255.nii,315094
load_img,6391.926206111908,6395.799491405487,bigbrain_4620_1812_4170.nii,314960
increment_data,6514.911947011948,6516.778320789337,bigbrain_4620_1812_4170.nii,314960
save_incremented,6573.32279086113,7014.551038503647,bigbrain_4620_1812_4170.nii,314960
load_img,10327.661833047867,10328.831900119781,bigbrain_770_0_695.nii,314638
increment_data,10368.735681533813,10369.829195022583,bigbrain_770_0_695.nii,314638
save_incremented,10434.250322341919,10585.49744963646,bigbrain_770_0_695.nii,314638
load_img,7532.437255620956,7534.55485200882,bigbrain_6930_1208_2780.nii,314631
increment_data,7791.564520359039,7795.166443109512,bigbrain_6930_1208_2780.nii,314631
save_incremented,8008.184030056,8405.168267011642,bigbrain_6930_1208_2780.nii,314631
load_img,9503.813948869705,9504.764689922333,bigbrain_2310_3624_3475.nii,315035
increment_data,9571.765479564667,9576.587599039078,bigbrain_2310_3624_3475.nii,315035
save_incremented,9877.962129592896,10087.429908752441,bigbrain_2310_3624_3475.nii,315035
load_img,5000.01038813591,5001.299331903458,bigbrain_770_5436_2780.nii,315077
increment_data,5161.65231013298,5163.623381853104,bigbrain_770_5436_2780.nii,315077
save_incremented,5326.626944065094,5676.335527420044,bigbrain_770_5436_2780.nii,315077
load_img,2626.890887260437,2627.564346551895,bigbrain_3850_3020_2780.nii,315180
increment_data,2645.480435848236,2649.591279745102,bigbrain_3850_3020_2780.nii,315180
save_incremented,2986.363345146179,3163.151111602783,bigbrain_3850_3020_2780.nii,315180
load_img,1343.9931213855743,1345.2848992347717,bigbrain_1540_1208_5560.nii,315056
increment_data,1464.506233215332,1467.1563563346863,bigbrain_1540_1208_5560.nii,315056
save_incremented,1612.7279489040375,1885.4060468673706,bigbrain_1540_1208_5560.nii,315056
load_img,8412.870481967926,8414.078654050827,bigbrain_3080_604_695.nii,314917
increment_data,8765.80834531784,8769.088007688522,bigbrain_3080_604_695.nii,314917
save_incremented,8807.851440191269,9163.012242794037,bigbrain_3080_604_695.nii,314917
load_img,4993.269652366638,4993.858896017075,bigbrain_770_1208_4170.nii,314834
increment_data,4995.918359279633,5000.130026578903,bigbrain_770_1208_4170.nii,314834
save_incremented,5158.604619264603,5311.607678413391,bigbrain_770_1208_4170.nii,314834
load_img,491.7840585708618,493.72375082969666,bigbrain_4620_3624_6255.nii,314814
increment_data,507.65034675598145,510.553946018219,bigbrain_4620_3624_6255.nii,314814
save_incremented,559.9276685714722,831.70836186409,bigbrain_4620_3624_6255.nii,314814
load_img,6299.232267618179,6299.8681700229645,bigbrain_2310_3624_1390.nii,315165
increment_data,6384.298412561417,6388.126388788223,bigbrain_2310_3624_1390.nii,315165
save_incremented,6403.289818048477,6477.85870051384,bigbrain_2310_3624_1390.nii,315165
load_img,2265.9300940036774,2268.1267540454865,bigbrain_1540_604_4865.nii,315147
increment_data,2552.8729276657104,2568.164359807968,bigbrain_1540_604_4865.nii,315147
save_incremented,2624.9920287132263,2771.257632493973,bigbrain_1540_604_4865.nii,315147
load_img,227.4230387210846,228.09766387939453,bigbrain_3850_4832_4170.nii,314670
increment_data,507.41770482063293,511.3316774368286,bigbrain_3850_4832_4170.nii,314670
save_incremented,559.9429447650909,837.492678642273,bigbrain_3850_4832_4170.nii,314670
load_img,6390.912104129791,6394.033756494522,bigbrain_6160_5436_6255.nii,315150
increment_data,6407.275080442429,6409.058639287949,bigbrain_6160_5436_6255.nii,315150
save_incremented,6514.978915214539,6664.9563817977905,bigbrain_6160_5436_6255.nii,315150
load_img,7532.195054769516,7534.555425643921,bigbrain_3850_4832_5560.nii,314807
increment_data,7791.570154428482,7793.8771007061005,bigbrain_3850_4832_5560.nii,314807
save_incremented,7986.044466018677,8409.346598148346,bigbrain_3850_4832_5560.nii,314807
load_img,301.414755821228,302.1143822669983,bigbrain_0_4228_4865.nii,314854
increment_data,507.47052216529846,511.6128113269806,bigbrain_0_4228_4865.nii,314854
save_incremented,559.9210159778595,831.2827830314636,bigbrain_0_4228_4865.nii,314854
load_img,6391.315802812576,6395.536383867264,bigbrain_3850_1208_3475.nii,314631
