driver_program,0,10363.914661884308,/home/users/vhayots/spark-1572578995-isilonAD_1it_96cpus_20bb-2,allfiles
load_img,1852.8815977573395,1853.684749364853,bigbrain_1540_1812_4865.nii,161767
increment_data,2032.3865072727203,2034.2101180553436,bigbrain_1540_1812_4865.nii,161767
save_incremented,2034.2512204647064,2101.9546139240265,bigbrain_1540_1812_4865.nii,161767
load_img,8716.645876407623,8717.601395606995,bigbrain_5390_2416_5560.nii,161929
increment_data,8746.900707483292,8751.467262506485,bigbrain_5390_2416_5560.nii,161929
save_incremented,8993.775265932083,9625.295311689377,bigbrain_5390_2416_5560.nii,161929
load_img,5652.467297077179,5655.083581447601,bigbrain_4620_4832_1390.nii,161761
increment_data,5693.460677146912,5698.574449300766,bigbrain_4620_4832_1390.nii,161761
save_incremented,5786.271155595779,6343.766346216202,bigbrain_4620_4832_1390.nii,161761
load_img,3590.6567301750183,3591.744734764099,bigbrain_2310_4832_6255.nii,161788
increment_data,3765.7771711349487,3767.9522716999054,bigbrain_2310_4832_6255.nii,161788
save_incremented,3809.697338819504,4149.486337661743,bigbrain_2310_4832_6255.nii,161788
load_img,500.78881764411926,501.1697344779968,bigbrain_2310_1208_0.nii,161854
increment_data,571.4621665477753,574.8464477062225,bigbrain_2310_1208_0.nii,161854
save_incremented,574.9453134536743,981.8143436908722,bigbrain_2310_1208_0.nii,161854
load_img,9520.195716619492,9520.964184045792,bigbrain_0_4832_2085.nii,161914
increment_data,9744.087274312973,9746.917277097702,bigbrain_0_4832_2085.nii,161914
save_incremented,9851.458302736282,10099.470690488815,bigbrain_0_4832_2085.nii,161914
load_img,506.413996219635,506.8065631389618,bigbrain_770_1208_0.nii,161887
increment_data,571.481703042984,574.9125642776489,bigbrain_770_1208_0.nii,161887
save_incremented,741.4837546348572,1203.1755321025848,bigbrain_770_1208_0.nii,161887
load_img,9474.501100540161,9474.993008613586,bigbrain_0_4832_1390.nii,161980
increment_data,9644.31321978569,9646.426635742188,bigbrain_0_4832_1390.nii,161980
save_incremented,9776.688686847687,9857.62354016304,bigbrain_0_4832_1390.nii,161980
load_img,2026.4558980464935,2026.8454847335815,bigbrain_6160_0_4865.nii,161815
increment_data,2033.3272306919098,2035.5867612361908,bigbrain_6160_0_4865.nii,161815
save_incremented,2073.3059434890747,2243.052935361862,bigbrain_6160_0_4865.nii,161815
load_img,9440.17614865303,9440.695778131485,bigbrain_5390_4832_695.nii,161887
increment_data,9638.050113201141,9639.425573587418,bigbrain_5390_4832_695.nii,161887
save_incremented,9775.699753761292,9802.795442342758,bigbrain_5390_4832_695.nii,161887
load_img,7399.135034322739,7399.723356485367,bigbrain_770_4832_2085.nii,161803
increment_data,7780.512011051178,7782.236164331436,bigbrain_770_4832_2085.nii,161803
save_incremented,7932.441353797913,8232.561359405518,bigbrain_770_4832_2085.nii,161803
load_img,8716.630503177643,8717.74222445488,bigbrain_4620_5436_1390.nii,161821
increment_data,8748.058098077774,8753.399699687958,bigbrain_4620_5436_1390.nii,161821
save_incremented,8920.951046705246,9560.431191682816,bigbrain_4620_5436_1390.nii,161821
load_img,8636.859868764877,8637.594735860825,bigbrain_3080_5436_5560.nii,161896
increment_data,8742.258252620697,8743.87035369873,bigbrain_3080_5436_5560.nii,161896
save_incremented,8747.229132413864,9136.36769270897,bigbrain_3080_5436_5560.nii,161896
load_img,5650.038627624512,5652.678060293198,bigbrain_2310_4832_4170.nii,161815
increment_data,5693.164578676224,5697.876849651337,bigbrain_2310_4832_4170.nii,161815
save_incremented,5730.499320030212,5892.636626243591,bigbrain_2310_4832_4170.nii,161815
load_img,9951.569631099701,9952.190534830093,bigbrain_770_4832_695.nii,161779
increment_data,10246.585086584091,10248.714540243149,bigbrain_770_4832_695.nii,161779
save_incremented,10264.39866065979,10352.014360666275,bigbrain_770_4832_695.nii,161779
load_img,1051.8631615638733,1052.256644487381,bigbrain_770_5436_695.nii,161950
increment_data,1065.6456091403961,1068.3483333587646,bigbrain_770_5436_695.nii,161950
save_incremented,1210.704668045044,1302.5111424922943,bigbrain_770_5436_695.nii,161950
load_img,574.0451085567474,575.5640740394592,bigbrain_5390_0_4170.nii,161809
increment_data,1065.4956941604614,1067.701486825943,bigbrain_5390_0_4170.nii,161809
save_incremented,1214.073745727539,1396.2004899978638,bigbrain_5390_0_4170.nii,161809
load_img,4549.369125366211,4551.2998859882355,bigbrain_5390_1208_0.nii,161839
increment_data,4734.503855228424,4737.2700872421265,bigbrain_5390_1208_0.nii,161839
save_incremented,4858.118758916855,4963.746024847031,bigbrain_5390_1208_0.nii,161839
load_img,5655.232255458832,5656.45126914978,bigbrain_2310_1812_6255.nii,162019
increment_data,5693.824889421463,5700.044317722321,bigbrain_2310_1812_6255.nii,162019
save_incremented,5778.725224018097,6341.126264810562,bigbrain_2310_1812_6255.nii,162019
load_img,567.9977920055389,568.5591971874237,bigbrain_6930_604_1390.nii,161911
increment_data,571.6435117721558,574.9630224704742,bigbrain_6930_604_1390.nii,161911
save_incremented,769.3560819625854,1214.6645002365112,bigbrain_6930_604_1390.nii,161911
load_img,4150.978697776794,4151.446086406708,bigbrain_770_4228_3475.nii,162025
increment_data,4207.961165189743,4220.401508569717,bigbrain_770_4228_3475.nii,162025
save_incremented,4546.885077238083,4694.404345035553,bigbrain_770_4228_3475.nii,162025
load_img,3561.8958988189697,3562.385096311569,bigbrain_0_3020_0.nii,161761
increment_data,3589.186211824417,3591.404392719269,bigbrain_0_3020_0.nii,161761
save_incremented,3713.654279947281,4109.027915477753,bigbrain_0_3020_0.nii,161761
load_img,9704.737785577774,9705.539615631104,bigbrain_6160_3624_6255.nii,161884
increment_data,9798.215752840042,9799.63898062706,bigbrain_6160_3624_6255.nii,161884
save_incremented,9855.508421897888,10231.164566278458,bigbrain_6160_3624_6255.nii,161884
load_img,9515.513136386871,9516.16555762291,bigbrain_1540_1812_1390.nii,161785
increment_data,9740.20918083191,9741.750356197357,bigbrain_1540_1812_1390.nii,161785
save_incremented,9812.155539989471,10063.590231180191,bigbrain_1540_1812_1390.nii,161785
load_img,1852.968052148819,1854.0044655799866,bigbrain_5390_2416_2780.nii,161998
increment_data,2032.4769794940948,2034.768738269806,bigbrain_5390_2416_2780.nii,161998
save_incremented,2097.7546560764313,2340.1905665397644,bigbrain_5390_2416_2780.nii,161998
load_img,7216.657150030136,7217.720913648605,bigbrain_770_604_2780.nii,161986
increment_data,7676.542879581451,7678.087945461273,bigbrain_770_604_2780.nii,161986
save_incremented,7744.639775753021,7787.717196464539,bigbrain_770_604_2780.nii,161986
load_img,7362.663941383362,7363.39883852005,bigbrain_3850_4228_6255.nii,161812
increment_data,7741.929704666138,7744.708723068237,bigbrain_3850_4228_6255.nii,161812
save_incremented,7932.416593313217,8237.971607923508,bigbrain_3850_4228_6255.nii,161812
load_img,8707.98007440567,8708.687929391861,bigbrain_0_4832_695.nii,162019
increment_data,8746.767614603043,8753.409014701843,bigbrain_0_4832_695.nii,162019
save_incremented,8890.765149116516,9191.717635154724,bigbrain_0_4832_695.nii,162019
load_img,573.9556682109833,575.39475274086,bigbrain_0_1208_0.nii,161776
increment_data,1001.8080303668976,1012.7538754940033,bigbrain_0_1208_0.nii,161776
save_incremented,1065.594997882843,1215.4895105361938,bigbrain_0_1208_0.nii,161776
load_img,4545.33757519722,4545.730422735214,bigbrain_3850_0_3475.nii,161785
increment_data,4547.177050590515,4549.459168434143,bigbrain_3850_0_3475.nii,161785
save_incremented,4665.151198387146,4864.4931564331055,bigbrain_3850_0_3475.nii,161785
load_img,3254.153997898102,3254.5335545539856,bigbrain_4620_4832_3475.nii,161764
increment_data,3281.3489196300507,3283.220679998398,bigbrain_4620_4832_3475.nii,161764
save_incremented,3468.8985164165497,3714.194269180298,bigbrain_4620_4832_3475.nii,161764
load_img,5652.569386959076,5655.281655788422,bigbrain_6160_604_4170.nii,161890
increment_data,5693.31011557579,5698.1500380039215,bigbrain_6160_604_4170.nii,161890
save_incremented,5731.3994517326355,5932.631135940552,bigbrain_6160_604_4170.nii,161890
load_img,3282.37268781662,3282.857890844345,bigbrain_0_3020_695.nii,161863
increment_data,3425.0198891162872,3452.2514531612396,bigbrain_0_3020_695.nii,161863
save_incremented,3589.0252783298492,3755.411447286606,bigbrain_0_3020_695.nii,161863
load_img,3569.0339827537537,3569.4161553382874,bigbrain_4620_3020_6255.nii,161842
increment_data,3589.4110226631165,3591.9804816246033,bigbrain_4620_3020_6255.nii,161842
save_incremented,3740.080044031143,4076.6496064662933,bigbrain_4620_3020_6255.nii,161842
load_img,5652.548267841339,5656.039671421051,bigbrain_6930_604_5560.nii,161995
increment_data,5693.518580913544,5698.556935310364,bigbrain_6930_604_5560.nii,161995
save_incremented,5786.10170674324,6336.42694401741,bigbrain_6930_604_5560.nii,161995
load_img,3590.454706430435,3591.6939132213593,bigbrain_770_4832_5560.nii,161773
increment_data,3765.723943710327,3767.7305204868317,bigbrain_770_4832_5560.nii,161773
save_incremented,3856.390640258789,4149.488744497299,bigbrain_770_4832_5560.nii,161773
load_img,9540.91155552864,9541.59374332428,bigbrain_5390_0_4865.nii,161755
increment_data,9762.833674192429,9764.506882429123,bigbrain_5390_0_4865.nii,161755
save_incremented,9853.378968954086,10166.234212398529,bigbrain_5390_0_4865.nii,161755
load_img,8715.704427719116,8716.483991384506,bigbrain_4620_3020_0.nii,161839
increment_data,8746.883588790894,8753.522531747818,bigbrain_4620_3020_0.nii,161839
save_incremented,8951.636655569077,9619.511316537857,bigbrain_4620_3020_0.nii,161839
load_img,9259.002285957336,9259.399037122726,bigbrain_4620_4228_695.nii,161935
increment_data,9621.911107063293,9624.941173553467,bigbrain_4620_4228_695.nii,161935
save_incremented,9637.014610767365,9671.129927635193,bigbrain_4620_4228_695.nii,161935
load_img,3767.5483281612396,3768.154015302658,bigbrain_3850_1208_4865.nii,161998
increment_data,3846.150879383087,3874.576022386551,bigbrain_3850_1208_4865.nii,161998
save_incremented,4149.527134895325,4500.896488666534,bigbrain_3850_1208_4865.nii,161998
load_img,5695.45708489418,5696.277346372604,bigbrain_1540_604_0.nii,161926
increment_data,5783.453933000565,5785.596222400665,bigbrain_1540_604_0.nii,161926
save_incremented,5812.773970842361,6327.182477474213,bigbrain_1540_604_0.nii,161926
load_img,2035.6258654594421,2036.157250881195,bigbrain_6160_1812_3475.nii,161848
increment_data,2106.0647327899933,2108.4297976493835,bigbrain_6160_1812_3475.nii,161848
save_incremented,2153.2322664260864,2820.2367346286774,bigbrain_6160_1812_3475.nii,161848
load_img,1067.7632536888123,1068.5687127113342,bigbrain_2310_0_6255.nii,161995
increment_data,1092.1076769828796,1097.0942549705505,bigbrain_2310_0_6255.nii,161995
save_incremented,1222.0602033138275,1462.5890419483185,bigbrain_2310_0_6255.nii,161995
load_img,5653.556966304779,5655.879766464233,bigbrain_2310_604_4865.nii,161941
increment_data,5693.397119998932,5698.11975812912,bigbrain_2310_604_4865.nii,161941
save_incremented,5724.152837753296,5848.20730805397,bigbrain_2310_604_4865.nii,161941
load_img,9476.403421401978,9476.939239740372,bigbrain_6930_0_6255.nii,161836
increment_data,9646.557631731033,9651.44720697403,bigbrain_6930_0_6255.nii,161836
save_incremented,9776.78748679161,9858.026647806168,bigbrain_6930_0_6255.nii,161836
load_img,7899.415398597717,7900.208523988724,bigbrain_3850_3624_4170.nii,162025
increment_data,7933.318659067154,7935.494797706604,bigbrain_3850_3624_4170.nii,162025
save_incremented,8062.198032617569,8314.426210641861,bigbrain_3850_3624_4170.nii,162025
load_img,7294.007708787918,7294.912897825241,bigbrain_5390_604_695.nii,161836
increment_data,7677.18887591362,7678.40581870079,bigbrain_5390_604_695.nii,161836
save_incremented,7746.882078409195,7794.478893518448,bigbrain_5390_604_695.nii,161836
load_img,4549.248068332672,4551.310683965683,bigbrain_6160_2416_4170.nii,161794
increment_data,4734.660650730133,4738.278282165527,bigbrain_6160_2416_4170.nii,161794
save_incremented,4863.337740182877,5077.88543176651,bigbrain_6160_2416_4170.nii,161794
load_img,9364.131584405899,9364.524333238602,bigbrain_2310_4832_2780.nii,161890
increment_data,9630.911295175552,9631.86396241188,bigbrain_2310_4832_2780.nii,161890
save_incremented,9659.700366735458,9686.87122797966,bigbrain_2310_4832_2780.nii,161890
load_img,6861.348843574524,6862.072729110718,bigbrain_0_4228_1390.nii,161953
increment_data,6992.980795145035,6994.287090778351,bigbrain_0_4228_1390.nii,161953
save_incremented,6996.776376962662,7662.8563368320465,bigbrain_0_4228_1390.nii,161953
load_img,5968.297358512878,5968.809459209442,bigbrain_4620_0_4865.nii,161863
increment_data,5988.0349361896515,5992.076197385788,bigbrain_4620_0_4865.nii,161863
save_incremented,6277.73467540741,6839.234115600586,bigbrain_4620_0_4865.nii,161863
load_img,4737.981936216354,4738.695776462555,bigbrain_6930_2416_4865.nii,161938
increment_data,4869.2899668216705,4870.51385641098,bigbrain_6930_2416_4865.nii,161938
save_incremented,4963.144458532333,5183.850146770477,bigbrain_6930_2416_4865.nii,161938
load_img,9425.140613079071,9425.598632097244,bigbrain_4620_4228_4170.nii,161857
increment_data,9634.72524857521,9635.923620939255,bigbrain_4620_4228_4170.nii,161857
save_incremented,9748.667896986008,9784.51399731636,bigbrain_4620_4228_4170.nii,161857
load_img,1067.9003121852875,1068.850634098053,bigbrain_1540_1208_5560.nii,162001
increment_data,1264.9092011451721,1278.2608511447906,bigbrain_1540_1208_5560.nii,162001
save_incremented,1392.930696964264,1551.2251513004303,bigbrain_1540_1208_5560.nii,162001
load_img,1853.0009729862213,1853.8315484523773,bigbrain_6930_3624_2780.nii,161788
increment_data,2032.2650203704834,2034.290818452835,bigbrain_6930_3624_2780.nii,161788
save_incremented,2034.4062881469727,2102.1075382232666,bigbrain_6930_3624_2780.nii,161788
load_img,4728.632909536362,4729.347706794739,bigbrain_4620_604_4170.nii,161857
increment_data,4735.138267993927,4738.063654899597,bigbrain_4620_604_4170.nii,161857
save_incremented,4860.97638463974,5038.124683380127,bigbrain_4620_604_4170.nii,161857
load_img,8718.657266378403,8719.18898844719,bigbrain_2310_0_0.nii,161992
increment_data,8748.072659254074,8752.673259496689,bigbrain_2310_0_0.nii,161992
save_incremented,8799.750259160995,9144.122186899185,bigbrain_2310_0_0.nii,161992
load_img,484.8905339241028,485.2771587371826,bigbrain_770_3624_4170.nii,161857
increment_data,571.4464364051819,574.6027340888977,bigbrain_770_3624_4170.nii,161857
save_incremented,574.6270778179169,811.5035190582275,bigbrain_770_3624_4170.nii,161857
load_img,285.7314496040344,286.14506554603577,bigbrain_4620_3624_6255.nii,161932
increment_data,571.3483386039734,574.3309655189514,bigbrain_4620_3624_6255.nii,161932
save_incremented,574.3845326900482,809.7475638389587,bigbrain_4620_3624_6255.nii,161932
load_img,2570.8475992679596,2571.6214878559113,bigbrain_2310_2416_3475.nii,161806
increment_data,2823.832132577896,2825.406826019287,bigbrain_2310_2416_3475.nii,161806
save_incremented,2921.4032282829285,3250.935235261917,bigbrain_2310_2416_3475.nii,161806
load_img,6747.899471282959,6748.491706371307,bigbrain_2310_5436_6255.nii,162031
increment_data,6762.093347072601,6763.846240997314,bigbrain_2310_5436_6255.nii,162031
save_incremented,6770.7615394592285,6978.739430904388,bigbrain_2310_5436_6255.nii,162031
load_img,9787.06845164299,9787.447051525116,bigbrain_770_5436_4170.nii,161932
increment_data,9952.748985767365,9954.177273511887,bigbrain_770_5436_4170.nii,161932
save_incremented,9964.642092466354,10266.854062318802,bigbrain_770_5436_4170.nii,161932
load_img,1852.8649282455444,1853.917058467865,bigbrain_3080_3624_2780.nii,161950
increment_data,2032.3566637039185,2035.1627035140991,bigbrain_3080_3624_2780.nii,161950
save_incremented,2099.5270874500275,2762.9015238285065,bigbrain_3080_3624_2780.nii,161950
load_img,3282.5119388103485,3282.982301235199,bigbrain_770_1208_1390.nii,161959
increment_data,3585.7409110069275,3588.5013926029205,bigbrain_770_1208_1390.nii,161959
save_incremented,3589.0308890342712,3759.3105506896973,bigbrain_770_1208_1390.nii,161959
load_img,6768.372002840042,6770.588941335678,bigbrain_1540_2416_2780.nii,161989
increment_data,6858.881723880768,6862.636947631836,bigbrain_1540_2416_2780.nii,161989
save_incremented,6985.048942327499,7325.786682128906,bigbrain_1540_2416_2780.nii,161989
load_img,4150.996248483658,4151.474076747894,bigbrain_0_4228_5560.nii,161749
increment_data,4210.16256403923,4222.588606834412,bigbrain_0_4228_5560.nii,161749
save_incremented,4546.883073091507,4691.312129974365,bigbrain_0_4228_5560.nii,161749
load_img,574.0053198337555,575.5338883399963,bigbrain_0_1208_695.nii,161827
increment_data,1065.4918868541718,1068.2686002254486,bigbrain_0_1208_695.nii,161827
save_incremented,1208.0145053863525,1275.1003952026367,bigbrain_0_1208_695.nii,161827
load_img,3274.8264739513397,3275.212324857712,bigbrain_770_4228_6255.nii,161899
increment_data,3281.3853766918182,3283.0646755695343,bigbrain_770_4228_6255.nii,161899
save_incremented,3358.0986585617065,3716.579663991928,bigbrain_770_4228_6255.nii,161899
load_img,3590.366787672043,3591.7182128429413,bigbrain_3850_1812_2085.nii,161878
increment_data,3765.7658140659332,3767.9106719493866,bigbrain_3850_1812_2085.nii,161878
