driver_program,0,10866.2325527668,/home/users/vhayots/spark-1570479884-isilonAD_1it_25cpus_120delay_withpc-0,allfiles
load_img,1241.0908043384552,1241.47385764122,bigbrain_0_3020_5560.nii,79209
increment_data,1242.6165826320648,1243.6053659915924,bigbrain_0_3020_5560.nii,79209
save_incremented,1271.5146236419678,1355.0144307613373,bigbrain_0_3020_5560.nii,79209
load_img,5112.775917291641,5113.157185316086,bigbrain_5390_5436_1390.nii,79241
increment_data,5173.310464859009,5174.174668073654,bigbrain_5390_5436_1390.nii,79241
save_incremented,5180.237180709839,5269.23012471199,bigbrain_5390_5436_1390.nii,79241
load_img,4358.243064880371,4358.631289720535,bigbrain_5390_1208_2085.nii,79208
increment_data,4376.180522680283,4386.513139486313,bigbrain_5390_1208_2085.nii,79208
save_incremented,4401.240529537201,4502.076388835907,bigbrain_5390_1208_2085.nii,79208
load_img,418.9281017780304,419.3189163208008,bigbrain_770_0_1390.nii,79238
increment_data,422.6550483703613,423.6763095855713,bigbrain_770_0_1390.nii,79238
save_incremented,426.25860810279846,498.0295178890228,bigbrain_770_0_1390.nii,79238
load_img,409.54282808303833,409.92495107650757,bigbrain_3080_0_4865.nii,79250
increment_data,422.6453425884247,423.73379158973694,bigbrain_3080_0_4865.nii,79250
save_incremented,426.6420497894287,520.4176404476166,bigbrain_3080_0_4865.nii,79250
load_img,8654.676720619202,8656.1078312397,bigbrain_770_2416_2780.nii,79244
increment_data,8701.332628011703,8708.589232444763,bigbrain_770_2416_2780.nii,79244
save_incremented,8722.77784895897,8791.955897331238,bigbrain_770_2416_2780.nii,79244
load_img,9184.970326900482,9185.544435977936,bigbrain_770_4832_0.nii,79265
increment_data,9201.630030155182,9202.8494617939,bigbrain_770_4832_0.nii,79265
save_incremented,9221.168535709381,9327.496391296387,bigbrain_770_4832_0.nii,79265
load_img,1242.9290671348572,1243.466067790985,bigbrain_3080_2416_3475.nii,79262
increment_data,1276.3842599391937,1280.4145810604095,bigbrain_3080_2416_3475.nii,79262
save_incremented,1314.647147655487,1374.888580083847,bigbrain_3080_2416_3475.nii,79262
load_img,8574.216726779938,8574.693955898285,bigbrain_3080_0_5560.nii,79229
increment_data,8625.818841457367,8636.976019859314,bigbrain_3080_0_5560.nii,79229
save_incremented,8653.111948013306,8722.640510082245,bigbrain_3080_0_5560.nii,79229
load_img,10492.83264708519,10493.601570367813,bigbrain_6160_3624_6255.nii,79238
increment_data,10551.74407672882,10554.309050798416,bigbrain_6160_3624_6255.nii,79238
save_incremented,10554.854142665863,10637.11779999733,bigbrain_6160_3624_6255.nii,79238
load_img,6222.021893024445,6222.406619310379,bigbrain_5390_3624_2780.nii,79259
increment_data,6226.68812417984,6227.669050216675,bigbrain_5390_3624_2780.nii,79259
save_incremented,6233.810806274414,6274.801219463348,bigbrain_5390_3624_2780.nii,79259
load_img,10486.931033611298,10487.41698384285,bigbrain_6930_1812_5560.nii,79280
increment_data,10535.463350772858,10543.8779733181,bigbrain_6930_1812_5560.nii,79280
save_incremented,10552.953222751617,10619.603410720825,bigbrain_6930_1812_5560.nii,79280
load_img,2077.142697095871,2077.579755306244,bigbrain_3080_604_2085.nii,79238
increment_data,2088.423708677292,2095.4979441165924,bigbrain_3080_604_2085.nii,79238
save_incremented,2114.89253950119,2220.011467933655,bigbrain_3080_604_2085.nii,79238
load_img,8331.482220172882,8331.972383022308,bigbrain_4620_1208_0.nii,79217
increment_data,8380.16885638237,8381.231541156769,bigbrain_4620_1208_0.nii,79217
save_incremented,8381.233932733536,8430.586626052856,bigbrain_4620_1208_0.nii,79217
load_img,5170.708285570145,5171.272172212601,bigbrain_4620_0_3475.nii,79259
increment_data,5173.352097272873,5174.312078952789,bigbrain_4620_0_3475.nii,79259
save_incremented,5190.260573863983,5305.20974779129,bigbrain_4620_0_3475.nii,79259
load_img,5712.013434648514,5712.390651464462,bigbrain_3080_1812_6255.nii,79244
increment_data,5719.068978071213,5720.104951143265,bigbrain_3080_1812_6255.nii,79244
save_incremented,5746.652862787247,5835.80189371109,bigbrain_3080_1812_6255.nii,79244
load_img,5404.790910720825,5405.176827907562,bigbrain_2310_4832_1390.nii,79277
increment_data,5445.382289886475,5446.307900667191,bigbrain_2310_4832_1390.nii,79277
save_incremented,5453.6551995277405,5568.9506685733795,bigbrain_2310_4832_1390.nii,79277
load_img,3197.7242634296417,3198.1205356121063,bigbrain_770_3020_4865.nii,79220
increment_data,3213.8216681480408,3214.544706106186,bigbrain_770_3020_4865.nii,79220
save_incremented,3229.7821519374847,3262.2616968154907,bigbrain_770_3020_4865.nii,79220
load_img,2616.323580980301,2616.710807800293,bigbrain_6160_1812_3475.nii,79208
increment_data,2628.8950860500336,2629.7706360816956,bigbrain_6160_1812_3475.nii,79208
save_incremented,2657.805362701416,2767.9512643814087,bigbrain_6160_1812_3475.nii,79208
load_img,4084.644953727722,4085.0424160957336,bigbrain_4620_5436_5560.nii,79208
increment_data,4108.650721788406,4115.303040742874,bigbrain_4620_5436_5560.nii,79208
save_incremented,4125.323773384094,4252.952254772186,bigbrain_4620_5436_5560.nii,79208
load_img,9164.275267124176,9165.340001106262,bigbrain_4620_3624_4865.nii,79241
increment_data,9193.10113978386,9195.877413749695,bigbrain_4620_3624_4865.nii,79241
save_incremented,9204.965338945389,9287.627492427826,bigbrain_4620_3624_4865.nii,79241
load_img,2376.3957822322845,2376.802129507065,bigbrain_5390_1208_6255.nii,79265
increment_data,2399.975518465042,2411.5928280353546,bigbrain_5390_1208_6255.nii,79265
save_incremented,2445.4249176979065,2495.838862657547,bigbrain_5390_1208_6255.nii,79265
load_img,2628.235532283783,2628.6365473270416,bigbrain_0_1208_5560.nii,79229
increment_data,2628.9138503074646,2629.760701417923,bigbrain_0_1208_5560.nii,79229
save_incremented,2653.3933849334717,2760.661403656006,bigbrain_0_1208_5560.nii,79229
load_img,4084.26895904541,4084.8857192993164,bigbrain_4620_3020_5560.nii,79262
increment_data,4097.065301179886,4101.017138957977,bigbrain_4620_3020_5560.nii,79262
save_incremented,4109.876734256744,4227.150701761246,bigbrain_4620_3020_5560.nii,79262
load_img,10547.05510377884,10547.796186685562,bigbrain_6930_2416_3475.nii,79256
increment_data,10553.075387001038,10555.288143873215,bigbrain_6930_2416_3475.nii,79256
save_incremented,10568.803844213486,10683.163218736649,bigbrain_6930_2416_3475.nii,79256
load_img,1243.1525628566742,1243.7174611091614,bigbrain_2310_3020_4865.nii,79214
increment_data,1291.8879611492157,1303.1635789871216,bigbrain_2310_3020_4865.nii,79214
save_incremented,1319.3862192630768,1385.5742943286896,bigbrain_2310_3020_4865.nii,79214
load_img,10553.272241830826,10555.055796861649,bigbrain_3850_604_3475.nii,79247
increment_data,10574.313901424408,10578.306407213211,bigbrain_3850_604_3475.nii,79247
save_incremented,10607.527717113495,10689.19269490242,bigbrain_3850_604_3475.nii,79247
load_img,4355.247087240219,4355.641727209091,bigbrain_4620_4832_2085.nii,79232
increment_data,4357.05272102356,4357.922363042831,bigbrain_4620_4832_2085.nii,79232
save_incremented,4370.934507369995,4494.645121574402,bigbrain_4620_4832_2085.nii,79232
load_img,8360.70665550232,8361.579376459122,bigbrain_1540_4832_5560.nii,79214
increment_data,8381.17753148079,8382.701290607452,bigbrain_1540_4832_5560.nii,79214
save_incremented,8400.540271759033,8511.228454589844,bigbrain_1540_4832_5560.nii,79214
load_img,8382.61865067482,8383.267355203629,bigbrain_6160_1812_4865.nii,79259
increment_data,8391.730793952942,8396.736721038818,bigbrain_6160_1812_4865.nii,79259
save_incremented,8413.562820196152,8514.682631969452,bigbrain_6160_1812_4865.nii,79259
load_img,7963.599227905273,7964.045772314072,bigbrain_5390_3624_6255.nii,79232
increment_data,7970.972266674042,7973.604129314423,bigbrain_5390_3624_6255.nii,79232
save_incremented,7975.494233369827,8003.291746139526,bigbrain_5390_3624_6255.nii,79232
load_img,7516.278907060623,7516.879904747009,bigbrain_5390_1812_4865.nii,79256
increment_data,7552.407351970673,7556.2912538051605,bigbrain_5390_1812_4865.nii,79256
save_incremented,7568.80487203598,7644.033357620239,bigbrain_5390_1812_4865.nii,79256
load_img,6976.654775381088,6977.421405076981,bigbrain_2310_4228_1390.nii,79220
increment_data,6983.248881340027,6985.918790340424,bigbrain_2310_4228_1390.nii,79220
save_incremented,7012.208202838898,7107.690512895584,bigbrain_2310_4228_1390.nii,79220
load_img,6976.287565946579,6977.092442989349,bigbrain_1540_3020_0.nii,79262
increment_data,6979.96622300148,6981.4504363536835,bigbrain_1540_3020_0.nii,79262
save_incremented,7009.79069185257,7094.046899557114,bigbrain_1540_3020_0.nii,79262
load_img,9739.136900901794,9739.921115159988,bigbrain_5390_4832_695.nii,79247
increment_data,9759.870799779892,9764.920530557632,bigbrain_5390_4832_695.nii,79247
save_incremented,9772.237813472748,9875.654483556747,bigbrain_5390_4832_695.nii,79247
load_img,4556.286550760269,4556.730333805084,bigbrain_4620_1812_5560.nii,79226
increment_data,4604.750671625137,4612.224474668503,bigbrain_4620_1812_5560.nii,79226
save_incremented,4628.700644731522,4696.274083852768,bigbrain_4620_1812_5560.nii,79226
load_img,5720.333469867706,5721.085243225098,bigbrain_3080_3624_1390.nii,79265
increment_data,5744.730307102203,5759.51909995079,bigbrain_3080_3624_1390.nii,79265
save_incremented,5780.463958501816,5848.56928396225,bigbrain_3080_3624_1390.nii,79265
load_img,7689.9414575099945,7690.332061290741,bigbrain_3850_4832_5560.nii,79253
increment_data,7743.807459592819,7756.437784671783,bigbrain_3850_4832_5560.nii,79253
save_incremented,7771.741276741028,7815.573654174805,bigbrain_3850_4832_5560.nii,79253
load_img,10015.473299741745,10016.182741165161,bigbrain_2310_1208_5560.nii,79241
increment_data,10039.60964179039,10042.877769231796,bigbrain_2310_1208_5560.nii,79241
save_incremented,10071.125142335892,10147.773950099945,bigbrain_2310_1208_5560.nii,79241
load_img,3416.566623210907,3416.9457046985626,bigbrain_770_0_4865.nii,79235
increment_data,3480.9817888736725,3500.8204367160797,bigbrain_770_0_4865.nii,79235
save_incremented,3539.2508022785187,3578.4032509326935,bigbrain_770_0_4865.nii,79235
load_img,9467.664784431458,9468.278166770935,bigbrain_4620_1208_5560.nii,79277
increment_data,9469.531854391098,9471.209874629974,bigbrain_4620_1208_5560.nii,79277
save_incremented,9489.779731035233,9603.932064771652,bigbrain_4620_1208_5560.nii,79277
load_img,2665.7976961135864,2666.198124885559,bigbrain_5390_3624_4865.nii,79253
increment_data,2716.052492380142,2730.5650112628937,bigbrain_5390_3624_4865.nii,79253
save_incremented,2746.2004532814026,2809.5148541927338,bigbrain_5390_3624_4865.nii,79253
load_img,6225.082244157791,6225.469186067581,bigbrain_6930_1208_4170.nii,79214
increment_data,6226.695471286774,6227.55230140686,bigbrain_6930_1208_4170.nii,79214
save_incremented,6233.809108257294,6246.211574077606,bigbrain_6930_1208_4170.nii,79214
load_img,8071.10137295723,8071.761326313019,bigbrain_1540_3624_4865.nii,79214
increment_data,8080.67147231102,8085.053488969803,bigbrain_1540_3624_4865.nii,79214
save_incremented,8111.913646697998,8193.4331305027,bigbrain_1540_3624_4865.nii,79214
load_img,1991.2922103404999,1991.690192937851,bigbrain_6930_3020_695.nii,79229
increment_data,2061.4999845027924,2064.32071018219,bigbrain_6930_3020_695.nii,79229
save_incremented,2076.661068201065,2133.281527042389,bigbrain_6930_3020_695.nii,79229
load_img,9401.433203220367,9401.84858417511,bigbrain_3850_4832_2085.nii,79223
increment_data,9466.266302585602,9467.890370130539,bigbrain_3850_4832_2085.nii,79223
save_incremented,9469.273854494095,9559.640901565552,bigbrain_3850_4832_2085.nii,79223
load_img,688.1158456802368,688.5008006095886,bigbrain_2310_2416_6255.nii,79247
increment_data,695.4021317958832,696.1995661258698,bigbrain_2310_2416_6255.nii,79247
save_incremented,705.2259228229523,807.8926875591278,bigbrain_2310_2416_6255.nii,79247
load_img,2958.97608089447,2959.378279209137,bigbrain_4620_3624_1390.nii,79265
increment_data,2983.459468126297,3001.0017669200897,bigbrain_4620_3624_1390.nii,79265
save_incremented,3029.924854516983,3116.4626774787903,bigbrain_4620_3624_1390.nii,79265
load_img,9116.822000265121,9117.337375879288,bigbrain_6930_4228_4865.nii,79229
increment_data,9168.665911197662,9171.774994373322,bigbrain_6930_4228_4865.nii,79229
save_incremented,9198.046926736832,9231.400013446808,bigbrain_6930_4228_4865.nii,79229
load_img,145.25854325294495,145.7446312904358,bigbrain_4620_2416_3475.nii,79232
increment_data,145.88226890563965,146.70078110694885,bigbrain_4620_2416_3475.nii,79232
save_incremented,146.7043080329895,284.9368312358856,bigbrain_4620_2416_3475.nii,79232
load_img,2626.1264209747314,2626.51931476593,bigbrain_2310_1812_2780.nii,79247
increment_data,2628.909226179123,2629.706831932068,bigbrain_2310_1812_2780.nii,79247
save_incremented,2646.0642428398132,2745.8979182243347,bigbrain_2310_1812_2780.nii,79247
load_img,1784.599487543106,1785.1154403686523,bigbrain_4620_1812_3475.nii,79265
increment_data,1821.195708990097,1828.8556280136108,bigbrain_4620_1812_3475.nii,79265
save_incremented,1837.008826494217,1922.5754654407501,bigbrain_4620_1812_3475.nii,79265
load_img,8654.62167263031,8656.018064022064,bigbrain_5390_4832_5560.nii,79277
increment_data,8691.856673717499,8705.021167039871,bigbrain_5390_4832_5560.nii,79277
save_incremented,8721.899374961853,8791.10011935234,bigbrain_5390_4832_5560.nii,79277
load_img,7786.089851617813,7786.720995664597,bigbrain_6930_0_4865.nii,79208
increment_data,7810.597973585129,7811.757277965546,bigbrain_6930_0_4865.nii,79208
save_incremented,7816.5535542964935,7905.1287252902985,bigbrain_6930_0_4865.nii,79208
load_img,10512.697546720505,10513.391256809235,bigbrain_1540_1208_6255.nii,79253
increment_data,10553.049192905426,10554.8830742836,bigbrain_1540_1208_6255.nii,79253
save_incremented,10566.65605354309,10679.58378982544,bigbrain_1540_1208_6255.nii,79253
load_img,422.1404447555542,422.6119384765625,bigbrain_6930_3624_5560.nii,79265
increment_data,422.6643371582031,423.84972643852234,bigbrain_6930_3624_5560.nii,79265
save_incremented,427.16775822639465,549.3611378669739,bigbrain_6930_3624_5560.nii,79265
load_img,6342.0399351119995,6342.435677289963,bigbrain_6160_3020_1390.nii,79217
increment_data,6415.753146648407,6426.624128103256,bigbrain_6160_3020_1390.nii,79217
save_incremented,6441.831374168396,6487.925039291382,bigbrain_6160_3020_1390.nii,79217
load_img,7940.367415428162,7940.85767698288,bigbrain_4620_4228_3475.nii,79238
increment_data,7958.383072137833,7959.09098815918,bigbrain_4620_4228_3475.nii,79238
save_incremented,7959.093711614609,7991.700263500214,bigbrain_4620_4228_3475.nii,79238
load_img,5716.290185213089,5716.676696300507,bigbrain_4620_5436_0.nii,79235
increment_data,5719.07901763916,5719.975116491318,bigbrain_4620_5436_0.nii,79235
save_incremented,5734.1843247413635,5829.016809463501,bigbrain_4620_5436_0.nii,79235
load_img,3203.395213365555,3203.7801899909973,bigbrain_0_4228_2780.nii,79256
increment_data,3215.8608627319336,3217.335103034973,bigbrain_0_4228_2780.nii,79256
save_incremented,3254.409925222397,3309.1117174625397,bigbrain_0_4228_2780.nii,79256
load_img,10284.54759812355,10286.37592625618,bigbrain_1540_3624_3475.nii,79232
increment_data,10305.493063688278,10308.567580223083,bigbrain_1540_3624_3475.nii,79232
save_incremented,10337.391721487045,10392.396890640259,bigbrain_1540_3624_3475.nii,79232
load_img,1513.711532831192,1514.1262001991272,bigbrain_5390_4228_4170.nii,79259
increment_data,1568.1187036037445,1572.808499097824,bigbrain_5390_4228_4170.nii,79259
save_incremented,1576.8186728954315,1650.0367965698242,bigbrain_5390_4228_4170.nii,79259
load_img,7237.535630226135,7238.3616762161255,bigbrain_3080_3624_6255.nii,79235
increment_data,7257.96360874176,7259.994554042816,bigbrain_3080_3624_6255.nii,79235
save_incremented,7269.2543523311615,7370.030642747879,bigbrain_3080_3624_6255.nii,79235
load_img,10284.573634624481,10286.442820072174,bigbrain_770_1208_6255.nii,79226
increment_data,10307.910234928131,10309.939224720001,bigbrain_770_1208_6255.nii,79226
save_incremented,10337.685945510864,10395.150700569153,bigbrain_770_1208_6255.nii,79226
load_img,145.11486721038818,145.6296305656433,bigbrain_6930_4832_5560.nii,79208
increment_data,145.63986372947693,146.35853719711304,bigbrain_6930_4832_5560.nii,79208
save_incremented,146.3618848323822,274.76334857940674,bigbrain_6930_4832_5560.nii,79208
load_img,4012.741213321686,4013.125257730484,bigbrain_3080_4832_2780.nii,79226
increment_data,4078.464331150055,4081.7354259490967,bigbrain_3080_4832_2780.nii,79226
save_incremented,4083.6589226722717,4138.500300884247,bigbrain_3080_4832_2780.nii,79226
load_img,3813.0997381210327,3813.672153711319,bigbrain_6930_0_2085.nii,79238
increment_data,3841.8546571731567,3850.1808483600616,bigbrain_6930_0_2085.nii,79238
save_incremented,3860.467737674713,3948.791721343994,bigbrain_6930_0_2085.nii,79238
load_img,8850.32314991951,8850.848821163177,bigbrain_6160_604_695.nii,79241
increment_data,8876.573367834091,8886.466131448746,bigbrain_6160_604_695.nii,79241
save_incremented,8925.393772125244,9012.088729143143,bigbrain_6160_604_695.nii,79241
load_img,424.2972707748413,424.8205304145813,bigbrain_6160_3020_2780.nii,79253
increment_data,429.6096017360687,432.71401166915894,bigbrain_6160_3020_2780.nii,79253
save_incremented,446.9142189025879,561.170606136322,bigbrain_6160_3020_2780.nii,79253
load_img,371.8092210292816,372.1925036907196,bigbrain_6160_5436_3475.nii,79274
increment_data,417.0297145843506,419.2984387874603,bigbrain_6160_5436_3475.nii,79274
