driver_program,0,10665.073071956635,/home/users/vhayots/spark-1570526548-isilonAD_1it_96cpus_0delay_npc-2,allfiles
increment_data,2631.8170607089996,2633.824216365814,bigbrain_5390_3624_4865.nii,97602
save_incremented,2677.67826128006,3178.521174430847,bigbrain_5390_3624_4865.nii,97602
load_img,9722.93473315239,9723.337478160858,bigbrain_2310_5436_3475.nii,97569
increment_data,9938.122019290924,9943.70361161232,bigbrain_2310_5436_3475.nii,97569
save_incremented,9993.567993402481,10184.20623421669,bigbrain_2310_5436_3475.nii,97569
load_img,5296.004418134689,5296.68620467186,bigbrain_4620_4228_2780.nii,97554
increment_data,5463.633414506912,5466.056166887283,bigbrain_4620_4228_2780.nii,97554
save_incremented,5467.077980518341,5548.313184022903,bigbrain_4620_4228_2780.nii,97554
load_img,9913.6917283535,9914.478249311447,bigbrain_5390_4832_2085.nii,97641
increment_data,9939.548681259155,9943.310806751251,bigbrain_5390_4832_2085.nii,97641
save_incremented,9996.765968322754,10188.546983003616,bigbrain_5390_4832_2085.nii,97641
load_img,4366.3586621284485,4367.30610704422,bigbrain_3850_5436_695.nii,97689
increment_data,4556.159209012985,4557.024028778076,bigbrain_3850_5436_695.nii,97689
save_incremented,4565.3287398815155,4756.353007078171,bigbrain_3850_5436_695.nii,97689
load_img,9938.239327669144,9939.742107868195,bigbrain_4620_2416_0.nii,97689
increment_data,9939.92273926735,9941.640195608139,bigbrain_4620_2416_0.nii,97689
save_incremented,9942.272698879242,10058.229429006577,bigbrain_4620_2416_0.nii,97689
load_img,7730.243105173111,7730.829136371613,bigbrain_3080_604_3475.nii,97716
increment_data,7989.563129425049,7992.139655351639,bigbrain_3080_604_3475.nii,97716
save_incremented,8002.819568634033,8175.58650803566,bigbrain_3080_604_3475.nii,97716
load_img,9695.185889959335,9695.570808887482,bigbrain_6160_3020_3475.nii,97587
increment_data,9938.120838165283,9940.434947252274,bigbrain_6160_3020_3475.nii,97587
save_incremented,9940.47828578949,10057.148180961609,bigbrain_6160_3020_3475.nii,97587
load_img,2284.2550683021545,2284.7919669151306,bigbrain_5390_5436_5560.nii,97506
increment_data,2630.2380316257477,2633.472414255142,bigbrain_5390_5436_5560.nii,97506
save_incremented,2675.190156698227,2907.347946166992,bigbrain_5390_5436_5560.nii,97506
load_img,7942.780332803726,7943.368596076965,bigbrain_6930_5436_6255.nii,97440
increment_data,8002.206617355347,8008.357996702194,bigbrain_6930_5436_6255.nii,97440
save_incremented,8141.897307872772,8521.26146197319,bigbrain_6930_5436_6255.nii,97440
load_img,9791.063701152802,9791.700492143631,bigbrain_3080_2416_1390.nii,97563
increment_data,9938.769880533218,9943.20507144928,bigbrain_3080_2416_1390.nii,97563
save_incremented,9984.017211914062,10130.486842155457,bigbrain_3080_2416_1390.nii,97563
load_img,7733.469324588776,7734.173330068588,bigbrain_3850_4832_5560.nii,97539
increment_data,7993.9664652347565,7996.783916950226,bigbrain_3850_4832_5560.nii,97539
save_incremented,8003.007669210434,8174.672017812729,bigbrain_3850_4832_5560.nii,97539
load_img,3342.8393154144287,3343.2977499961853,bigbrain_6160_5436_2780.nii,97677
increment_data,3668.299490213394,3670.4425177574158,bigbrain_6160_5436_2780.nii,97677
save_incremented,3681.0414991378784,4052.3214635849,bigbrain_6160_5436_2780.nii,97677
load_img,7713.688632011414,7714.081029415131,bigbrain_770_1208_2085.nii,97652
increment_data,7985.884436845779,7986.930145978928,bigbrain_770_1208_2085.nii,97652
save_incremented,8002.752400398254,8175.126475811005,bigbrain_770_1208_2085.nii,97652
load_img,1615.863044977188,1617.4519815444946,bigbrain_6160_2416_5560.nii,97437
increment_data,1617.4878911972046,1619.445330619812,bigbrain_6160_2416_5560.nii,97437
save_incremented,1793.6160371303558,2133.5996186733246,bigbrain_6160_2416_5560.nii,97437
load_img,3626.8713822364807,3627.263288974762,bigbrain_3850_4832_2780.nii,97659
increment_data,3668.42382311821,3671.361472606659,bigbrain_3850_4832_2780.nii,97659
save_incremented,3706.4754683971405,4057.4137399196625,bigbrain_3850_4832_2780.nii,97659
load_img,9492.713464736938,9493.125668287277,bigbrain_2310_4832_2780.nii,97617
increment_data,9938.074564218521,9940.3360953331,bigbrain_2310_4832_2780.nii,97617
save_incremented,9940.366796970367,10057.059176445007,bigbrain_2310_4832_2780.nii,97617
load_img,4246.342655181885,4246.741890192032,bigbrain_5390_0_6255.nii,97629
increment_data,4363.574659585953,4364.831637620926,bigbrain_5390_0_6255.nii,97629
save_incremented,4422.57320189476,4650.830891370773,bigbrain_5390_0_6255.nii,97629
load_img,5319.795802593231,5320.352858543396,bigbrain_6160_0_2780.nii,97485
increment_data,5463.769079446793,5466.311884641647,bigbrain_6160_0_2780.nii,97485
save_incremented,5479.180989742279,5608.757770061493,bigbrain_6160_0_2780.nii,97485
load_img,6517.88810300827,6519.987202882767,bigbrain_2310_0_4865.nii,97641
increment_data,6662.758687257767,6666.317108392715,bigbrain_2310_0_4865.nii,97641
save_incremented,6706.647461414337,7140.989943981171,bigbrain_2310_0_4865.nii,97641
load_img,4827.720417022705,4828.15575003624,bigbrain_6930_1208_0.nii,97488
increment_data,4834.938822984695,4836.41575050354,bigbrain_6930_1208_0.nii,97488
save_incremented,4855.90838098526,4931.142761707306,bigbrain_6930_1208_0.nii,97488
load_img,2552.974581003189,2553.397383451462,bigbrain_0_1208_5560.nii,97518
increment_data,2630.2971642017365,2632.7049202919006,bigbrain_0_1208_5560.nii,97518
save_incremented,2667.8746435642242,2791.2041025161743,bigbrain_0_1208_5560.nii,97518
load_img,4366.297733068466,4367.310748338699,bigbrain_6930_4832_3475.nii,97655
increment_data,4526.5543558597565,4534.6329889297485,bigbrain_6930_4832_3475.nii,97655
save_incremented,4563.9463856220245,4750.064158916473,bigbrain_6930_4832_3475.nii,97655
load_img,7988.687585115433,7989.706611871719,bigbrain_3080_3624_695.nii,97605
increment_data,8003.626277923584,8009.299372911453,bigbrain_3080_3624_695.nii,97605
save_incremented,8115.708766460419,8457.319020271301,bigbrain_3080_3624_695.nii,97605
load_img,5459.321756601334,5459.805113792419,bigbrain_6160_2416_2085.nii,97509
increment_data,5464.38655090332,5470.419191837311,bigbrain_6160_2416_2085.nii,97509
save_incremented,5545.732441186905,5945.528655529022,bigbrain_6160_2416_2085.nii,97509
load_img,6510.194878816605,6512.208935260773,bigbrain_3080_2416_4170.nii,97482
increment_data,6525.654325723648,6527.9027364254,bigbrain_3080_2416_4170.nii,97482
save_incremented,6684.499814033508,6790.4064202308655,bigbrain_3080_2416_4170.nii,97482
load_img,546.8485670089722,548.9997913837433,bigbrain_770_1208_695.nii,97545
increment_data,549.0172159671783,552.3610136508942,bigbrain_770_1208_695.nii,97545
save_incremented,552.3710696697235,1076.4986565113068,bigbrain_770_1208_695.nii,97545
load_img,4365.975972652435,4366.564044952393,bigbrain_770_4832_4170.nii,97572
increment_data,4427.651747226715,4439.542279243469,bigbrain_770_4832_4170.nii,97572
save_incremented,4496.746645689011,4692.94322013855,bigbrain_770_4832_4170.nii,97572
load_img,9854.592310905457,9855.278833389282,bigbrain_770_0_695.nii,97707
increment_data,9939.178788661957,9945.893951892853,bigbrain_770_0_695.nii,97707
save_incremented,9999.491648197174,10219.404131889343,bigbrain_770_0_695.nii,97707
load_img,8993.022097110748,8996.118168592453,bigbrain_4620_3020_0.nii,97707
increment_data,9106.708595514297,9109.05120062828,bigbrain_4620_3020_0.nii,97707
save_incremented,9142.281893014908,9441.738193750381,bigbrain_4620_3020_0.nii,97707
load_img,548.0367686748505,550.2160768508911,bigbrain_2310_2416_6255.nii,97572
increment_data,550.2426376342773,553.253711938858,bigbrain_2310_2416_6255.nii,97572
save_incremented,598.855152130127,1082.6116123199463,bigbrain_2310_2416_6255.nii,97572
load_img,6425.565912723541,6426.3997457027435,bigbrain_0_604_2780.nii,97644
increment_data,6508.811894893646,6513.632990837097,bigbrain_0_604_2780.nii,97644
save_incremented,6521.641271829605,6579.410870790482,bigbrain_0_604_2780.nii,97644
load_img,2632.971307992935,2633.9943895339966,bigbrain_1540_5436_695.nii,97671
increment_data,2838.6416754722595,2842.3993759155273,bigbrain_1540_5436_695.nii,97671
save_incremented,2899.749415874481,3179.309219121933,bigbrain_1540_5436_695.nii,97671
load_img,5354.198848485947,5354.950360059738,bigbrain_770_604_5560.nii,97635
increment_data,5464.315630674362,5469.725925445557,bigbrain_770_604_5560.nii,97635
save_incremented,5476.629176616669,5607.041932106018,bigbrain_770_604_5560.nii,97635
load_img,6507.957558870316,6509.5722732543945,bigbrain_4620_0_4865.nii,97446
increment_data,6519.855640411377,6521.30061006546,bigbrain_4620_0_4865.nii,97446
save_incremented,6641.434236049652,6699.348101615906,bigbrain_4620_0_4865.nii,97446
load_img,8885.303165912628,8886.387024402618,bigbrain_6160_604_5560.nii,97506
increment_data,8991.363178014755,8996.046063661575,bigbrain_6160_604_5560.nii,97506
save_incremented,9085.092062950134,9344.800684690475,bigbrain_6160_604_5560.nii,97506
load_img,7727.351342916489,7727.820853948593,bigbrain_6930_2416_695.nii,97593
increment_data,7987.95289349556,7990.447670221329,bigbrain_6930_2416_695.nii,97593
save_incremented,8002.800007343292,8154.837309360504,bigbrain_6930_2416_695.nii,97593
load_img,2633.0275132656097,2633.8913378715515,bigbrain_4620_2416_1390.nii,97665
increment_data,2759.886813402176,2774.426519870758,bigbrain_4620_2416_1390.nii,97665
save_incremented,2890.9871282577515,3183.5049409866333,bigbrain_4620_2416_1390.nii,97665
load_img,547.7484664916992,549.6827826499939,bigbrain_3080_4228_0.nii,97506
increment_data,549.7365283966064,552.9734230041504,bigbrain_3080_4228_0.nii,97506
save_incremented,553.0062160491943,1079.8013417720795,bigbrain_3080_4228_0.nii,97506
load_img,8829.453250169754,8830.163180112839,bigbrain_5390_4228_2780.nii,97590
increment_data,8991.418106079102,8995.952008008957,bigbrain_5390_4228_2780.nii,97590
save_incremented,9084.398398637772,9313.223257541656,bigbrain_5390_4228_2780.nii,97590
load_img,547.0967221260071,549.1505699157715,bigbrain_2310_1208_0.nii,97569
increment_data,549.1868307590485,552.491453409195,bigbrain_2310_1208_0.nii,97569
save_incremented,552.5043423175812,1069.6919255256653,bigbrain_2310_1208_0.nii,97569
load_img,3671.2084305286407,3671.9762501716614,bigbrain_3080_4832_6255.nii,97650
increment_data,3708.4326164722443,3711.237734079361,bigbrain_3080_4832_6255.nii,97650
save_incremented,3786.6557245254517,4104.226010560989,bigbrain_3080_4832_6255.nii,97650
load_img,3610.0083861351013,3610.401529312134,bigbrain_5390_3020_4865.nii,97590
increment_data,3668.398233652115,3671.14338183403,bigbrain_5390_3020_4865.nii,97590
save_incremented,3687.3669452667236,4062.747349500656,bigbrain_5390_3020_4865.nii,97590
load_img,547.0686957836151,549.1602032184601,bigbrain_2310_2416_0.nii,97623
increment_data,549.186604976654,552.4629302024841,bigbrain_2310_2416_0.nii,97623
save_incremented,552.4974024295807,1077.4300889968872,bigbrain_2310_2416_0.nii,97623
load_img,6519.01659488678,6520.112715959549,bigbrain_770_2416_2085.nii,97686
increment_data,6675.866231441498,6678.29661488533,bigbrain_770_2416_2085.nii,97686
save_incremented,6707.267403841019,7143.49379658699,bigbrain_770_2416_2085.nii,97686
load_img,2284.076165676117,2284.7325189113617,bigbrain_3850_604_5560.nii,97493
increment_data,2356.2174751758575,2376.4686663150787,bigbrain_3850_604_5560.nii,97493
save_incremented,2630.28568315506,2695.7507746219635,bigbrain_3850_604_5560.nii,97493
load_img,545.0298473834991,546.8778965473175,bigbrain_6160_0_3475.nii,97446
increment_data,546.9702632427216,550.4121069908142,bigbrain_6160_0_3475.nii,97446
save_incremented,550.4408442974091,1013.0811583995819,bigbrain_6160_0_3475.nii,97446
load_img,8791.838988542557,8792.225270271301,bigbrain_0_5436_4170.nii,97485
increment_data,8990.690363645554,8991.64687037468,bigbrain_0_5436_4170.nii,97485
save_incremented,8992.11372590065,9090.667381763458,bigbrain_0_5436_4170.nii,97485
load_img,7733.480682611465,7734.317398071289,bigbrain_6930_4832_2780.nii,97620
increment_data,7997.980808973312,8000.43014550209,bigbrain_6930_4832_2780.nii,97620
save_incremented,8003.009371757507,8179.4008548259735,bigbrain_6930_4832_2780.nii,97620
load_img,9943.599594831467,9944.432100772858,bigbrain_3080_0_695.nii,97506
increment_data,10059.708640813828,10061.557493925095,bigbrain_3080_0_695.nii,97506
save_incremented,10181.032891750336,10399.559845685959,bigbrain_3080_0_695.nii,97506
load_img,7988.493594884872,7989.659003973007,bigbrain_4620_1208_0.nii,97431
increment_data,8003.830861568451,8009.439438581467,bigbrain_4620_1208_0.nii,97431
save_incremented,8139.172656059265,8514.164066553116,bigbrain_4620_1208_0.nii,97431
load_img,7733.00518989563,7734.087949752808,bigbrain_2310_0_5560.nii,97521
increment_data,7992.613233089447,7993.525767564774,bigbrain_2310_0_5560.nii,97521
save_incremented,8003.006241798401,8177.903759002686,bigbrain_2310_0_5560.nii,97521
load_img,7724.022482395172,7724.408625602722,bigbrain_4620_4228_3475.nii,97437
increment_data,7986.700968742371,7989.56211400032,bigbrain_4620_4228_3475.nii,97437
save_incremented,8002.779582977295,8153.331308841705,bigbrain_4620_4228_3475.nii,97437
load_img,4366.08110833168,4366.79994392395,bigbrain_6160_2416_4170.nii,97446
increment_data,4478.342081308365,4483.825088739395,bigbrain_6160_2416_4170.nii,97446
save_incremented,4557.385647535324,4726.904119253159,bigbrain_6160_2416_4170.nii,97446
load_img,9941.992815256119,9946.683163404465,bigbrain_0_4832_2085.nii,97473
increment_data,10158.913007259369,10163.314665079117,bigbrain_0_4832_2085.nii,97473
save_incremented,10186.33182811737,10480.713413953781,bigbrain_0_4832_2085.nii,97473
load_img,8569.737757205963,8570.166588306427,bigbrain_770_2416_4865.nii,97527
increment_data,8621.83881521225,8625.776126146317,bigbrain_770_2416_4865.nii,97527
save_incremented,8990.610488891602,9086.365234136581,bigbrain_770_2416_4865.nii,97527
load_img,1615.9812574386597,1617.99733877182,bigbrain_5390_1208_3475.nii,97440
increment_data,1793.6251149177551,1794.6983861923218,bigbrain_5390_1208_3475.nii,97440
save_incremented,1794.735775232315,2273.033929824829,bigbrain_5390_1208_3475.nii,97440
load_img,6484.40870475769,6485.170734882355,bigbrain_2310_604_0.nii,97569
increment_data,6510.490602493286,6514.3493394851685,bigbrain_2310_604_0.nii,97569
save_incremented,6522.966489315033,6600.383477449417,bigbrain_2310_604_0.nii,97569
load_img,9489.22135925293,9489.61257481575,bigbrain_3080_604_5560.nii,97668
increment_data,9659.486977100372,9677.938321113586,bigbrain_3080_604_5560.nii,97668
save_incremented,9938.100975036621,10047.744714975357,bigbrain_3080_604_5560.nii,97668
load_img,1616.2414569854736,1618.399596452713,bigbrain_6160_2416_3475.nii,97644
increment_data,1793.6848056316376,1795.8449065685272,bigbrain_6160_2416_3475.nii,97644
save_incremented,1969.2712497711182,2542.4286909103394,bigbrain_6160_2416_3475.nii,97644
load_img,5340.788104772568,5341.272615671158,bigbrain_770_4228_2085.nii,97652
increment_data,5463.857883691788,5466.362833976746,bigbrain_770_4228_2085.nii,97652
save_incremented,5538.626037836075,5805.100089073181,bigbrain_770_4228_2085.nii,97652
load_img,4366.402808427811,4366.871614456177,bigbrain_770_3624_0.nii,97560
increment_data,4482.0654809474945,4487.108214855194,bigbrain_770_3624_0.nii,97560
save_incremented,4558.211473703384,4729.668384552002,bigbrain_770_3624_0.nii,97560
load_img,9942.17571425438,9945.993653297424,bigbrain_6160_1812_1390.nii,97647
increment_data,10100.369282722473,10103.246228933334,bigbrain_6160_1812_1390.nii,97647
save_incremented,10183.380688428879,10430.287977933884,bigbrain_6160_1812_1390.nii,97647
load_img,6899.601547002792,6900.339601516724,bigbrain_0_1812_4865.nii,97452
increment_data,7233.486718654633,7236.791204214096,bigbrain_0_1812_4865.nii,97452
save_incremented,7269.03989982605,7443.252153396606,bigbrain_0_1812_4865.nii,97452
load_img,7734.150929450989,7734.949654102325,bigbrain_5390_1812_2085.nii,97704
increment_data,8001.632058143616,8004.702371835709,bigbrain_5390_1812_2085.nii,97704
save_incremented,8054.667237520218,8276.060646295547,bigbrain_5390_1812_2085.nii,97704
load_img,3342.9849865436554,3343.470412015915,bigbrain_4620_1812_695.nii,97686
increment_data,3668.3336610794067,3670.6928396224976,bigbrain_4620_1812_695.nii,97686
save_incremented,3681.1061747074127,4052.6247930526733,bigbrain_4620_1812_695.nii,97686
load_img,1616.2571640014648,1618.313152551651,bigbrain_2310_3020_4170.nii,97527
increment_data,1793.6800606250763,1795.7717866897583,bigbrain_2310_3020_4170.nii,97527
save_incremented,1960.470725774765,2536.858278989792,bigbrain_2310_3020_4170.nii,97527
load_img,8884.474727392197,8885.088464736938,bigbrain_0_4832_5560.nii,97452
increment_data,8991.351325273514,8995.986417770386,bigbrain_0_4832_5560.nii,97452
save_incremented,9084.80312871933,9330.33942437172,bigbrain_0_4832_5560.nii,97452
load_img,6499.161313295364,6499.916807889938,bigbrain_2310_1208_3475.nii,97497
increment_data,6517.314082860947,6520.671377420425,bigbrain_2310_1208_3475.nii,97497
save_incremented,6622.561804294586,6677.742139816284,bigbrain_2310_1208_3475.nii,97497
load_img,8569.712501764297,8570.213340520859,bigbrain_3850_3624_2780.nii,97629
increment_data,8643.184615850449,8644.79090833664,bigbrain_3850_3624_2780.nii,97629
save_incremented,8990.622114419937,9085.560319662094,bigbrain_3850_3624_2780.nii,97629
load_img,6517.181580781937,6519.211126804352,bigbrain_3850_2416_1390.nii,97680
increment_data,6606.910801410675,6611.494661092758,bigbrain_3850_2416_1390.nii,97680
