driver_program,0,158.05323362350464,/dev/shm/val/spark-1570940978-tmpfs_1it_96cpus_0delay_npc-0,allfiles
increment_data,19.75289034843445,22.592324256896973,bigbrain_1540_4228_695.nii,109982
save_incremented,22.594107627868652,27.998343467712402,bigbrain_1540_4228_695.nii,109982
load_img,19.643041849136353,19.662675380706787,bigbrain_6930_1812_5560.nii,109991
increment_data,19.667747497558594,22.598793268203735,bigbrain_6930_1812_5560.nii,109991
save_incremented,22.60044574737549,30.839690446853638,bigbrain_6930_1812_5560.nii,109991
load_img,19.643041610717773,19.653805255889893,bigbrain_770_0_4170.nii,109961
increment_data,19.664032459259033,22.965523958206177,bigbrain_770_0_4170.nii,109961
save_incremented,22.96696925163269,28.33160400390625,bigbrain_770_0_4170.nii,109961
load_img,19.579305410385132,19.62961721420288,bigbrain_4620_3624_5560.nii,109952
increment_data,19.6344313621521,22.425976991653442,bigbrain_4620_3624_5560.nii,109952
save_incremented,22.427008628845215,27.9201557636261,bigbrain_4620_3624_5560.nii,109952
load_img,19.560993671417236,19.626046895980835,bigbrain_3080_3020_4170.nii,110015
increment_data,19.628293991088867,22.54538130760193,bigbrain_3080_3020_4170.nii,110015
save_incremented,22.54840612411499,28.052500009536743,bigbrain_3080_3020_4170.nii,110015
load_img,19.59060788154602,19.624131679534912,bigbrain_0_2416_4170.nii,109936
increment_data,19.626363515853882,22.608283042907715,bigbrain_0_2416_4170.nii,109936
save_incremented,22.609586238861084,27.914929389953613,bigbrain_0_2416_4170.nii,109936
load_img,19.38053250312805,19.394823789596558,bigbrain_5390_604_2780.nii,109906
increment_data,19.39736819267273,22.20249581336975,bigbrain_5390_604_2780.nii,109906
save_incremented,22.20363974571228,27.834717512130737,bigbrain_5390_604_2780.nii,109906
load_img,19.30910634994507,19.354264974594116,bigbrain_2310_3020_0.nii,109874
increment_data,19.356719732284546,22.081735372543335,bigbrain_2310_3020_0.nii,109874
save_incremented,22.083225965499878,27.635838508605957,bigbrain_2310_3020_0.nii,109874
load_img,19.289230823516846,19.30204701423645,bigbrain_3850_0_3475.nii,109865
increment_data,19.305636882781982,22.677734851837158,bigbrain_3850_0_3475.nii,109865
save_incremented,22.67884659767151,28.215100526809692,bigbrain_3850_0_3475.nii,109865
load_img,19.12703037261963,19.18968152999878,bigbrain_2310_1208_2780.nii,109886
increment_data,19.193414211273193,21.914772033691406,bigbrain_2310_1208_2780.nii,109886
save_incremented,21.91588807106018,27.194785833358765,bigbrain_2310_1208_2780.nii,109886
load_img,19.069351196289062,19.17790174484253,bigbrain_2310_5436_2780.nii,109871
increment_data,19.184661388397217,21.97253680229187,bigbrain_2310_5436_2780.nii,109871
save_incremented,21.973997116088867,31.894591808319092,bigbrain_2310_5436_2780.nii,109871
load_img,19.049718379974365,19.062541723251343,bigbrain_4620_604_4865.nii,110091
increment_data,19.067243814468384,21.682467699050903,bigbrain_4620_604_4865.nii,110091
save_incremented,21.684117555618286,26.5151469707489,bigbrain_4620_604_4865.nii,110091
load_img,18.644572257995605,18.6690936088562,bigbrain_2310_2416_1390.nii,109859
increment_data,18.672056674957275,20.782111644744873,bigbrain_2310_2416_1390.nii,109859
save_incremented,20.7843074798584,26.19303584098816,bigbrain_2310_2416_1390.nii,109859
load_img,16.752370595932007,16.86986804008484,bigbrain_770_5436_5560.nii,109852
increment_data,16.878207445144653,19.70903205871582,bigbrain_770_5436_5560.nii,109852
save_incremented,19.710184335708618,25.221580266952515,bigbrain_770_5436_5560.nii,109852
load_img,13.581003427505493,13.607330083847046,bigbrain_770_2416_2085.nii,110246
increment_data,13.687211036682129,19.899301767349243,bigbrain_770_2416_2085.nii,110246
save_incremented,19.903281688690186,26.237910509109497,bigbrain_770_2416_2085.nii,110246
load_img,13.570635795593262,13.61140775680542,bigbrain_5390_1208_2085.nii,110253
increment_data,13.621030807495117,19.759811401367188,bigbrain_5390_1208_2085.nii,110253
save_incremented,19.76149892807007,24.009694814682007,bigbrain_5390_1208_2085.nii,110253
load_img,13.517673969268799,13.539565086364746,bigbrain_2310_1812_1390.nii,110115
increment_data,13.63770318031311,19.986772775650024,bigbrain_2310_1812_1390.nii,110115
save_incremented,19.989370584487915,24.348055839538574,bigbrain_2310_1812_1390.nii,110115
load_img,13.55228590965271,13.576420545578003,bigbrain_6160_0_0.nii,110197
increment_data,13.635430335998535,19.820464611053467,bigbrain_6160_0_0.nii,110197
save_incremented,19.82275891304016,24.215025663375854,bigbrain_6160_0_0.nii,110197
load_img,13.551761388778687,13.573057413101196,bigbrain_1540_4832_0.nii,110230
increment_data,13.639273166656494,20.098811864852905,bigbrain_1540_4832_0.nii,110230
save_incremented,20.11417269706726,24.314109802246094,bigbrain_1540_4832_0.nii,110230
load_img,13.552021026611328,13.57350492477417,bigbrain_770_4228_6255.nii,110269
increment_data,13.579418659210205,20.0981342792511,bigbrain_770_4228_6255.nii,110269
save_incremented,20.10449481010437,24.29191780090332,bigbrain_770_4228_6255.nii,110269
load_img,13.510088920593262,13.538493156433105,bigbrain_6930_5436_5560.nii,110175
increment_data,13.57167363166809,19.73263120651245,bigbrain_6930_5436_5560.nii,110175
save_incremented,19.734884023666382,24.03827214241028,bigbrain_6930_5436_5560.nii,110175
load_img,13.525378227233887,13.553707838058472,bigbrain_6160_604_3475.nii,110216
increment_data,13.569319725036621,19.97957968711853,bigbrain_6160_604_3475.nii,110216
save_incremented,19.98406720161438,24.2810959815979,bigbrain_6160_604_3475.nii,110216
load_img,13.528839349746704,13.539217948913574,bigbrain_6160_5436_1390.nii,110250
increment_data,13.543683052062988,16.82875156402588,bigbrain_6160_5436_1390.nii,110250
save_incremented,16.834088802337646,20.263001203536987,bigbrain_6160_5436_1390.nii,110250
load_img,13.50550365447998,13.53504490852356,bigbrain_770_2416_4865.nii,110222
increment_data,13.544769287109375,19.941705465316772,bigbrain_770_2416_4865.nii,110222
save_incremented,19.94243597984314,24.222705125808716,bigbrain_770_2416_4865.nii,110222
load_img,13.513949871063232,13.535054445266724,bigbrain_6160_2416_695.nii,110205
increment_data,13.543772220611572,20.010658979415894,bigbrain_6160_2416_695.nii,110205
save_incremented,20.023172855377197,24.26958918571472,bigbrain_6160_2416_695.nii,110205
load_img,13.513699054718018,13.529641151428223,bigbrain_3080_2416_1390.nii,110257
increment_data,13.53438687324524,17.24794626235962,bigbrain_3080_2416_1390.nii,110257
save_incremented,17.252360105514526,23.95570206642151,bigbrain_3080_2416_1390.nii,110257
load_img,13.495684146881104,13.512716293334961,bigbrain_0_1812_4170.nii,110236
increment_data,13.516018152236938,18.202706813812256,bigbrain_0_1812_4170.nii,110236
save_incremented,18.21197819709778,21.63138222694397,bigbrain_0_1812_4170.nii,110236
load_img,13.490500926971436,13.507421970367432,bigbrain_770_3020_6255.nii,110184
increment_data,13.511346101760864,18.623764038085938,bigbrain_770_3020_6255.nii,110184
save_incremented,18.63062858581543,22.05453133583069,bigbrain_770_3020_6255.nii,110184
load_img,13.482703685760498,13.503281354904175,bigbrain_6160_3020_695.nii,110128
increment_data,13.508814096450806,19.980308532714844,bigbrain_6160_3020_695.nii,110128
save_incremented,19.98495388031006,24.29802131652832,bigbrain_6160_3020_695.nii,110128
load_img,13.490203142166138,13.504376649856567,bigbrain_4620_1812_2085.nii,110265
increment_data,13.5077223777771,17.227716207504272,bigbrain_4620_1812_2085.nii,110265
save_incremented,17.230083465576172,20.46851944923401,bigbrain_4620_1812_2085.nii,110265
load_img,13.465837240219116,13.492571353912354,bigbrain_5390_3020_6255.nii,110194
increment_data,13.497833013534546,19.91935920715332,bigbrain_5390_3020_6255.nii,110194
save_incremented,19.920212268829346,24.151837825775146,bigbrain_5390_3020_6255.nii,110194
load_img,13.470829963684082,13.490338325500488,bigbrain_1540_2416_695.nii,110242
increment_data,13.496845960617065,19.915024042129517,bigbrain_1540_2416_695.nii,110242
save_incremented,19.91798448562622,24.16737937927246,bigbrain_1540_2416_695.nii,110242
load_img,13.482592582702637,13.488938808441162,bigbrain_5390_4228_3475.nii,110202
increment_data,13.492160558700562,16.89468502998352,bigbrain_5390_4228_3475.nii,110202
save_incremented,16.89716625213623,20.295170068740845,bigbrain_5390_4228_3475.nii,110202
load_img,13.466553449630737,13.476924657821655,bigbrain_6160_2416_5560.nii,110262
increment_data,13.479186534881592,18.93427085876465,bigbrain_6160_2416_5560.nii,110262
save_incremented,18.936612129211426,22.377286911010742,bigbrain_6160_2416_5560.nii,110262
load_img,13.44664192199707,13.468541383743286,bigbrain_5390_2416_2085.nii,110066
increment_data,13.474846124649048,20.03458046913147,bigbrain_5390_2416_2085.nii,110066
save_incremented,20.039254903793335,24.346261024475098,bigbrain_5390_2416_2085.nii,110066
load_img,13.447792291641235,13.45815372467041,bigbrain_2310_3020_3475.nii,110190
increment_data,13.460230112075806,18.147003412246704,bigbrain_2310_3020_3475.nii,110190
save_incremented,18.14858841896057,21.62246823310852,bigbrain_2310_3020_3475.nii,110190
load_img,13.450793027877808,13.456462383270264,bigbrain_1540_1208_3475.nii,110210
increment_data,13.459349393844604,16.57316517829895,bigbrain_1540_1208_3475.nii,110210
save_incremented,16.57672381401062,19.968387603759766,bigbrain_1540_1208_3475.nii,110210
load_img,13.427988290786743,13.452831983566284,bigbrain_4620_0_695.nii,110094
increment_data,13.457552433013916,19.907572984695435,bigbrain_4620_0_695.nii,110094
save_incremented,19.91416025161743,24.325895309448242,bigbrain_4620_0_695.nii,110094
load_img,13.417393445968628,13.446643114089966,bigbrain_770_4228_4865.nii,110080
increment_data,13.45154333114624,19.840866804122925,bigbrain_770_4228_4865.nii,110080
save_incremented,19.842122554779053,24.191502332687378,bigbrain_770_4228_4865.nii,110080
load_img,13.412768125534058,13.438437223434448,bigbrain_6930_604_5560.nii,110179
increment_data,13.446127653121948,19.759370803833008,bigbrain_6930_604_5560.nii,110179
save_incremented,19.76171898841858,24.104618549346924,bigbrain_6930_604_5560.nii,110179
load_img,13.414977550506592,13.438514471054077,bigbrain_6930_2416_3475.nii,110103
increment_data,13.446033954620361,19.827019691467285,bigbrain_6930_2416_3475.nii,110103
save_incremented,19.82820200920105,24.2143394947052,bigbrain_6930_2416_3475.nii,110103
load_img,13.427873849868774,13.435258150100708,bigbrain_2310_4228_4170.nii,110161
increment_data,13.438140869140625,16.996819972991943,bigbrain_2310_4228_4170.nii,110161
save_incremented,17.000317335128784,20.517751693725586,bigbrain_2310_4228_4170.nii,110161
load_img,13.40554928779602,13.426653385162354,bigbrain_5390_1812_5560.nii,110086
increment_data,13.43100094795227,18.250482320785522,bigbrain_5390_1812_5560.nii,110086
save_incremented,18.254474878311157,21.905168533325195,bigbrain_5390_1812_5560.nii,110086
load_img,13.41105842590332,13.423059701919556,bigbrain_0_2416_0.nii,110226
increment_data,13.425735473632812,20.010619401931763,bigbrain_0_2416_0.nii,110226
save_incremented,20.01567029953003,26.265819311141968,bigbrain_0_2416_0.nii,110226
load_img,13.404975891113281,13.413839340209961,bigbrain_6930_604_0.nii,110124
increment_data,13.417227268218994,18.922722339630127,bigbrain_6930_604_0.nii,110124
save_incremented,18.924951791763306,23.32717752456665,bigbrain_6930_604_0.nii,110124
load_img,13.362122535705566,13.402966499328613,bigbrain_770_5436_4865.nii,110071
increment_data,13.40671181678772,19.866702556610107,bigbrain_770_5436_4865.nii,110071
save_incremented,19.869065761566162,24.319019079208374,bigbrain_770_5436_4865.nii,110071
load_img,13.362478971481323,13.40264368057251,bigbrain_3080_1208_1390.nii,110075
increment_data,13.406197786331177,20.23828363418579,bigbrain_3080_1208_1390.nii,110075
save_incremented,20.2425856590271,24.52019500732422,bigbrain_3080_1208_1390.nii,110075
load_img,13.341176986694336,13.377890825271606,bigbrain_770_2416_695.nii,110152
increment_data,13.383129596710205,19.908106803894043,bigbrain_770_2416_695.nii,110152
save_incremented,19.91408371925354,24.24429750442505,bigbrain_770_2416_695.nii,110152
load_img,13.35532259941101,13.364539861679077,bigbrain_770_1208_2085.nii,110170
increment_data,13.367837905883789,19.957289934158325,bigbrain_770_1208_2085.nii,110170
save_incremented,19.960658311843872,24.265212535858154,bigbrain_770_1208_2085.nii,110170
load_img,13.340920686721802,13.361051797866821,bigbrain_3850_0_4170.nii,110110
increment_data,13.364218950271606,19.793174743652344,bigbrain_3850_0_4170.nii,110110
save_incremented,19.79789400100708,24.124922275543213,bigbrain_3850_0_4170.nii,110110
load_img,13.33604121208191,13.35393738746643,bigbrain_2310_3624_1390.nii,110048
increment_data,13.356285810470581,18.18969488143921,bigbrain_2310_3624_1390.nii,110048
save_incremented,18.193464994430542,21.90577507019043,bigbrain_2310_3624_1390.nii,110048
load_img,13.34043288230896,13.354162693023682,bigbrain_2310_1812_3475.nii,110034
increment_data,13.35613489151001,16.19839835166931,bigbrain_2310_1812_3475.nii,110034
save_incremented,16.202234983444214,20.06749963760376,bigbrain_2310_1812_3475.nii,110034
load_img,13.32215404510498,13.350781440734863,bigbrain_770_5436_6255.nii,110058
increment_data,13.354875564575195,18.79259157180786,bigbrain_770_5436_6255.nii,110058
save_incremented,18.800711154937744,22.56375288963318,bigbrain_770_5436_6255.nii,110058
load_img,13.33913278579712,13.34701943397522,bigbrain_5390_5436_0.nii,110141
increment_data,13.350411176681519,18.78670334815979,bigbrain_5390_5436_0.nii,110141
save_incremented,18.789981365203857,22.19385051727295,bigbrain_5390_5436_0.nii,110141
load_img,13.305705070495605,13.338878154754639,bigbrain_4620_2416_695.nii,110031
increment_data,13.341926336288452,16.24971842765808,bigbrain_4620_2416_695.nii,110031
save_incremented,16.257367849349976,20.26096534729004,bigbrain_4620_2416_695.nii,110031
load_img,13.319650173187256,13.338902711868286,bigbrain_5390_0_6255.nii,110157
increment_data,13.341974973678589,18.190295934677124,bigbrain_5390_0_6255.nii,110157
save_incremented,18.193949460983276,21.696651935577393,bigbrain_5390_0_6255.nii,110157
load_img,13.292162418365479,13.306078672409058,bigbrain_3080_604_2780.nii,110145
increment_data,13.30897331237793,16.788984537124634,bigbrain_3080_604_2780.nii,110145
save_incremented,16.792491674423218,20.23241925239563,bigbrain_3080_604_2780.nii,110145
load_img,13.274841070175171,13.29501748085022,bigbrain_0_4228_695.nii,110063
increment_data,13.299243688583374,19.87937641143799,bigbrain_0_4228_695.nii,110063
save_incremented,19.880969762802124,24.241607904434204,bigbrain_0_4228_695.nii,110063
load_img,13.284075736999512,13.296483516693115,bigbrain_2310_1208_4170.nii,110137
increment_data,13.298474550247192,19.938556432724,bigbrain_2310_1208_4170.nii,110137
save_incremented,19.942659616470337,24.25017213821411,bigbrain_2310_1208_4170.nii,110137
load_img,13.274004220962524,13.28218960762024,bigbrain_3080_3624_4170.nii,110098
increment_data,13.285937547683716,19.667476654052734,bigbrain_3080_3624_4170.nii,110098
save_incremented,19.693284034729004,24.105839014053345,bigbrain_3080_3624_4170.nii,110098
load_img,13.234403133392334,13.245556831359863,bigbrain_0_4832_6255.nii,110164
increment_data,13.249017715454102,19.691754817962646,bigbrain_0_4832_6255.nii,110164
save_incremented,19.69821310043335,24.064067840576172,bigbrain_0_4832_6255.nii,110164
load_img,13.231518983840942,13.241132020950317,bigbrain_3080_1812_695.nii,110039
increment_data,13.243649959564209,18.01535677909851,bigbrain_3080_1812_695.nii,110039
save_incremented,18.01752233505249,21.910937786102295,bigbrain_3080_1812_695.nii,110039
load_img,13.23257851600647,13.23936676979065,bigbrain_3850_3624_6255.nii,110119
increment_data,13.244093894958496,19.873603582382202,bigbrain_3850_3624_6255.nii,110119
save_incremented,19.875100135803223,24.1822612285614,bigbrain_3850_3624_6255.nii,110119
load_img,13.2333984375,13.239707708358765,bigbrain_6930_3624_695.nii,110044
increment_data,13.243558645248413,17.927801609039307,bigbrain_6930_3624_695.nii,110044
save_incremented,17.931720972061157,22.03554606437683,bigbrain_6930_3624_695.nii,110044
load_img,13.215715646743774,13.223915338516235,bigbrain_770_1208_0.nii,110010
increment_data,13.227989435195923,18.761560201644897,bigbrain_770_1208_0.nii,110010
save_incremented,18.763575077056885,22.536182165145874,bigbrain_770_1208_0.nii,110010
load_img,13.204657077789307,13.212347030639648,bigbrain_4620_1812_1390.nii,110027
increment_data,13.21418571472168,18.34128737449646,bigbrain_4620_1812_1390.nii,110027
