driver_program,0,5136.504158258438,/home/users/vhayots/spark-1570844804-isilonAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,4346.132064819336,4422.795967578888,bigbrain_0_3020_6255.nii,141942
load_img,975.4354679584503,979.0121765136719,bigbrain_0_3020_1390.nii,141954
increment_data,984.4835226535797,990.8790187835693,bigbrain_0_3020_1390.nii,141954
save_incremented,1014.7031433582306,1055.4990026950836,bigbrain_0_3020_1390.nii,141954
load_img,1552.6293046474457,1566.5430257320404,bigbrain_0_4228_0.nii,141996
increment_data,1582.5741336345673,1589.6564717292786,bigbrain_0_4228_0.nii,141996
save_incremented,1605.9121990203857,1656.885047197342,bigbrain_0_4228_0.nii,141996
load_img,1090.2094039916992,1093.337426185608,bigbrain_0_4228_6255.nii,141948
increment_data,1111.2611179351807,1121.3123488426208,bigbrain_0_4228_6255.nii,141948
save_incremented,1137.3308908939362,1199.4835724830627,bigbrain_0_4228_6255.nii,141948
load_img,199.8327178955078,201.41523385047913,bigbrain_0_1208_4170.nii,141939
increment_data,218.21775913238525,277.6905038356781,bigbrain_0_1208_4170.nii,141939
save_incremented,288.6012485027313,383.67727851867676,bigbrain_0_1208_4170.nii,141939
load_img,1814.9548275470734,1835.2548894882202,bigbrain_0_0_5560.nii,141933
increment_data,1851.39564371109,1854.4619917869568,bigbrain_0_0_5560.nii,141933
save_incremented,1859.6041705608368,1908.1498229503632,bigbrain_0_0_5560.nii,141933
load_img,2751.7790563106537,2793.020254135132,bigbrain_0_2416_695.nii,141971
increment_data,2809.034996509552,2810.6006767749786,bigbrain_0_2416_695.nii,141971
save_incremented,2821.2759504318237,2895.029148578644,bigbrain_0_2416_695.nii,141971
load_img,4803.584120988846,4803.588304758072,bigbrain_0_1812_0.nii,141996
increment_data,4816.42152428627,4823.440833806992,bigbrain_0_1812_0.nii,141996
save_incremented,4837.356098651886,4893.377074956894,bigbrain_0_1812_0.nii,141996
load_img,8.711126804351807,18.61596703529358,bigbrain_0_4228_4865.nii,141939
increment_data,25.085484743118286,28.99468970298767,bigbrain_0_4228_4865.nii,141939
save_incremented,34.76160168647766,79.20457410812378,bigbrain_0_4228_4865.nii,141939
load_img,2527.975255012512,2584.975446462631,bigbrain_0_3020_2780.nii,141954
increment_data,2603.0844287872314,2607.047114610672,bigbrain_0_3020_2780.nii,141954
save_incremented,2614.706286907196,2661.592029094696,bigbrain_0_3020_2780.nii,141954
load_img,578.8140063285828,579.5452811717987,bigbrain_0_2416_2085.nii,142006
increment_data,592.167218208313,635.1202065944672,bigbrain_0_2416_2085.nii,142006
save_incremented,643.167973279953,671.0061297416687,bigbrain_0_2416_2085.nii,142006
load_img,4608.999922513962,4628.312278270721,bigbrain_0_3624_2085.nii,141993
increment_data,4661.44690823555,4676.216811656952,bigbrain_0_3624_2085.nii,141993
save_incremented,4681.85728263855,4725.441145658493,bigbrain_0_3624_2085.nii,141993
load_img,2472.9611809253693,2500.6487679481506,bigbrain_0_2416_4865.nii,141945
increment_data,2511.7438657283783,2512.729876756668,bigbrain_0_2416_4865.nii,141945
save_incremented,2519.479958295822,2562.617999792099,bigbrain_0_2416_4865.nii,141945
load_img,3216.6870596408844,3259.2671308517456,bigbrain_0_0_4170.nii,141951
increment_data,3261.383316755295,3262.5118792057037,bigbrain_0_0_4170.nii,141951
save_incremented,3271.784994840622,3314.3338453769684,bigbrain_0_0_4170.nii,141951
load_img,199.49411511421204,225.4843156337738,bigbrain_0_3624_4865.nii,141971
increment_data,244.33178663253784,247.01192450523376,bigbrain_0_3624_4865.nii,141971
save_incremented,262.0558166503906,298.84221172332764,bigbrain_0_3624_4865.nii,141971
load_img,425.40735268592834,425.411349773407,bigbrain_0_3020_3475.nii,142017
increment_data,453.60099029541016,459.4704759120941,bigbrain_0_3020_3475.nii,142017
save_incremented,469.6847951412201,533.0412399768829,bigbrain_0_3020_3475.nii,142017
load_img,178.59985375404358,178.95418882369995,bigbrain_0_1812_3475.nii,141924
increment_data,187.29399800300598,190.67215371131897,bigbrain_0_1812_3475.nii,141924
save_incremented,200.04325103759766,276.0129203796387,bigbrain_0_1812_3475.nii,141924
load_img,1956.4398419857025,1976.2540831565857,bigbrain_0_3624_2085.nii,141945
increment_data,2002.6738169193268,2004.4366145133972,bigbrain_0_3624_2085.nii,141945
save_incremented,2031.2029159069061,2081.347345352173,bigbrain_0_3624_2085.nii,141945
load_img,2889.463991880417,2928.092740535736,bigbrain_0_0_2085.nii,141945
increment_data,2948.406397342682,2956.456226348877,bigbrain_0_0_2085.nii,141945
save_incremented,2959.60529088974,3001.433422088623,bigbrain_0_0_2085.nii,141945
load_img,3431.0112793445587,3445.232382297516,bigbrain_0_2416_3475.nii,141993
increment_data,3480.884958744049,3500.918641805649,bigbrain_0_2416_3475.nii,141993
save_incremented,3511.5052757263184,3555.7726080417633,bigbrain_0_2416_3475.nii,141993
load_img,3025.861132144928,3071.1592473983765,bigbrain_0_0_2085.nii,142017
increment_data,3110.156145334244,3116.2725055217743,bigbrain_0_0_2085.nii,142017
save_incremented,3127.279121398926,3169.748736143112,bigbrain_0_0_2085.nii,142017
load_img,4448.901046514511,4486.127880334854,bigbrain_0_4228_5560.nii,141939
increment_data,4496.069175481796,4497.366982221603,bigbrain_0_4228_5560.nii,141939
save_incremented,4517.692233800888,4572.607750892639,bigbrain_0_4228_5560.nii,141939
load_img,3089.6818153858185,3121.444019794464,bigbrain_0_3020_695.nii,141939
increment_data,3139.181232213974,3149.2272005081177,bigbrain_0_3020_695.nii,141939
save_incremented,3157.7743656635284,3213.969919681549,bigbrain_0_3020_695.nii,141939
load_img,4169.728453397751,4191.489442586899,bigbrain_0_3020_2085.nii,142017
increment_data,4198.714460611343,4199.132783651352,bigbrain_0_3020_2085.nii,142017
save_incremented,4199.136879444122,4279.413410425186,bigbrain_0_3020_2085.nii,142017
load_img,4198.7729370594025,4198.791040420532,bigbrain_0_0_2780.nii,141930
increment_data,4198.797026872635,4199.695953845978,bigbrain_0_0_2780.nii,141930
save_incremented,4237.916093826294,4336.921800613403,bigbrain_0_0_2780.nii,141930
load_img,3008.9239926338196,3013.369395017624,bigbrain_0_4228_0.nii,141936
increment_data,3024.39607834816,3030.8095755577087,bigbrain_0_4228_0.nii,141936
save_incremented,3059.8402750492096,3117.47940659523,bigbrain_0_4228_0.nii,141936
load_img,1106.9956765174866,1133.5331072807312,bigbrain_0_3624_4865.nii,141925
increment_data,1150.5013723373413,1152.0292949676514,bigbrain_0_3624_4865.nii,141925
save_incremented,1155.3547759056091,1194.546767950058,bigbrain_0_3624_4865.nii,141925
load_img,746.1952636241913,746.5637238025665,bigbrain_0_2416_4170.nii,141942
increment_data,752.5661890506744,753.2783808708191,bigbrain_0_2416_4170.nii,141942
save_incremented,756.5767941474915,842.4830868244171,bigbrain_0_2416_4170.nii,141942
load_img,1462.4134573936462,1462.418749332428,bigbrain_0_4228_2085.nii,141948
increment_data,1477.306876897812,1484.8641939163208,bigbrain_0_4228_2085.nii,141948
save_incremented,1517.9890961647034,1561.7700953483582,bigbrain_0_4228_2085.nii,141948
load_img,4866.2487115859985,4911.067410707474,bigbrain_0_3020_0.nii,142006
increment_data,4925.497992515564,4934.669580459595,bigbrain_0_3020_0.nii,142006
save_incremented,4936.464747667313,5023.173834323883,bigbrain_0_3020_0.nii,142006
load_img,1818.6092205047607,1845.7387654781342,bigbrain_0_4228_5560.nii,141971
increment_data,1859.7020914554596,1864.2571580410004,bigbrain_0_4228_5560.nii,141971
save_incremented,1878.5826361179352,1943.8761188983917,bigbrain_0_4228_5560.nii,141971
load_img,4069.2214205265045,4077.6845333576202,bigbrain_0_1812_2085.nii,141975
increment_data,4096.520577669144,4098.945434808731,bigbrain_0_1812_2085.nii,141975
save_incremented,4108.543003082275,4176.231456518173,bigbrain_0_1812_2085.nii,141975
load_img,1808.1464445590973,1844.2148931026459,bigbrain_0_1812_0.nii,141925
increment_data,1853.2672972679138,1853.966403245926,bigbrain_0_1812_0.nii,141925
save_incremented,1859.5060467720032,1901.4205191135406,bigbrain_0_1812_0.nii,141925
load_img,646.1803469657898,647.9793589115143,bigbrain_0_3624_2085.nii,141924
increment_data,682.7381188869476,687.3520395755768,bigbrain_0_3624_2085.nii,141924
save_incremented,696.1129219532013,809.2664649486542,bigbrain_0_3624_2085.nii,141924
load_img,15.286984205245972,24.284846782684326,bigbrain_0_2416_4865.nii,141942
increment_data,31.117173433303833,31.74262309074402,bigbrain_0_2416_4865.nii,141942
save_incremented,44.24596405029297,90.27351903915405,bigbrain_0_2416_4865.nii,141942
load_img,2775.6586916446686,2804.267969608307,bigbrain_0_4228_2085.nii,142012
increment_data,2815.144343852997,2816.6291189193726,bigbrain_0_4228_2085.nii,142012
save_incremented,2830.963524580002,2888.7036979198456,bigbrain_0_4228_2085.nii,142012
load_img,4033.215059041977,4055.482474088669,bigbrain_0_4228_1390.nii,141971
increment_data,4082.416821241379,4090.1101129055023,bigbrain_0_4228_1390.nii,141971
save_incremented,4103.4185264110565,4151.468914985657,bigbrain_0_4228_1390.nii,141971
load_img,3985.7720551490784,4010.3880019187927,bigbrain_0_3020_3475.nii,142012
increment_data,4042.844089269638,4053.2507722377777,bigbrain_0_3020_3475.nii,142012
save_incremented,4066.953855276108,4110.036421537399,bigbrain_0_3020_3475.nii,142012
load_img,2093.701406955719,2102.9803915023804,bigbrain_0_3020_5560.nii,141996
increment_data,2114.6548936367035,2124.4948682785034,bigbrain_0_3020_5560.nii,141996
save_incremented,2147.060627222061,2196.5234382152557,bigbrain_0_3020_5560.nii,141996
load_img,861.9188196659088,861.9381127357483,bigbrain_0_0_695.nii,141993
increment_data,862.0974760055542,865.0221643447876,bigbrain_0_0_695.nii,141993
save_incremented,890.5135760307312,933.593341588974,bigbrain_0_0_695.nii,141993
load_img,4342.83411026001,4349.818019628525,bigbrain_0_1812_2780.nii,141996
increment_data,4390.460545301437,4401.530274629593,bigbrain_0_1812_2780.nii,141996
save_incremented,4410.586203575134,4470.135703086853,bigbrain_0_1812_2780.nii,141996
load_img,3538.276467561722,3538.740071296692,bigbrain_0_3624_6255.nii,141971
increment_data,3553.076185464859,3554.501422405243,bigbrain_0_3624_6255.nii,141971
save_incremented,3564.0563247203827,3612.815797328949,bigbrain_0_3624_6255.nii,141971
load_img,3505.725034236908,3543.976863861084,bigbrain_0_4228_4865.nii,141933
increment_data,3554.7340281009674,3556.158689022064,bigbrain_0_4228_4865.nii,141933
save_incremented,3564.3680181503296,3603.136897087097,bigbrain_0_4228_4865.nii,141933
load_img,3745.7721910476685,3792.047947406769,bigbrain_0_3624_1390.nii,141936
increment_data,3804.0745434761047,3806.55153799057,bigbrain_0_3624_1390.nii,141936
save_incremented,3825.3983240127563,3906.1262283325195,bigbrain_0_3624_1390.nii,141936
load_img,3494.5664246082306,3499.8663704395294,bigbrain_0_0_1390.nii,141951
increment_data,3505.0707104206085,3506.7855536937714,bigbrain_0_0_1390.nii,141951
save_incremented,3539.4847972393036,3570.1663699150085,bigbrain_0_0_1390.nii,141951
load_img,3534.3019263744354,3537.667051076889,bigbrain_0_3020_4170.nii,142000
increment_data,3555.045839548111,3560.25151014328,bigbrain_0_3020_4170.nii,142000
save_incremented,3579.0069668293,3652.869387149811,bigbrain_0_3020_4170.nii,142000
load_img,1518.3493382930756,1524.8752000331879,bigbrain_0_3020_2085.nii,141936
increment_data,1554.0693986415863,1560.7278027534485,bigbrain_0_3020_2085.nii,141936
save_incremented,1573.3468828201294,1614.1610186100006,bigbrain_0_3020_2085.nii,141936
load_img,3493.203211784363,3542.212336063385,bigbrain_0_3020_0.nii,141939
increment_data,3558.584140777588,3561.6154112815857,bigbrain_0_3020_0.nii,141939
save_incremented,3582.3669469356537,3644.092962741852,bigbrain_0_3020_0.nii,141939
load_img,3286.5118701457977,3298.4865431785583,bigbrain_0_0_4170.nii,141993
increment_data,3318.597822189331,3331.8907804489136,bigbrain_0_0_4170.nii,141993
save_incremented,3341.5196335315704,3415.1106016635895,bigbrain_0_0_4170.nii,141993
load_img,2611.689386367798,2625.499917984009,bigbrain_0_1208_695.nii,142000
increment_data,2651.1378004550934,2663.4817056655884,bigbrain_0_1208_695.nii,142000
save_incremented,2681.6107366085052,2732.600839614868,bigbrain_0_1208_695.nii,142000
load_img,5.874639272689819,14.074355363845825,bigbrain_0_2416_4865.nii,141936
increment_data,22.704967498779297,29.867982625961304,bigbrain_0_2416_4865.nii,141936
save_incremented,35.21631669998169,56.00949168205261,bigbrain_0_2416_4865.nii,141936
load_img,3853.800134420395,3866.9743432998657,bigbrain_0_0_2780.nii,142012
increment_data,3900.1580929756165,3908.9832878112793,bigbrain_0_0_2780.nii,142012
save_incremented,3929.0509066581726,3976.0003623962402,bigbrain_0_0_2780.nii,142012
load_img,2183.447646379471,2201.166783094406,bigbrain_0_4228_4170.nii,141948
increment_data,2221.5335750579834,2229.394777774811,bigbrain_0_4228_4170.nii,141948
save_incremented,2254.4925117492676,2300.682089328766,bigbrain_0_4228_4170.nii,141948
load_img,302.3402650356293,306.177414894104,bigbrain_0_1812_4865.nii,141942
increment_data,338.7942388057709,349.1068572998047,bigbrain_0_1812_4865.nii,141942
save_incremented,357.995769739151,401.10664558410645,bigbrain_0_1812_4865.nii,141942
load_img,813.9354717731476,822.7979955673218,bigbrain_0_3020_5560.nii,141930
increment_data,829.2947857379913,861.3738386631012,bigbrain_0_3020_5560.nii,141930
save_incremented,861.9240775108337,908.3900120258331,bigbrain_0_3020_5560.nii,141930
load_img,514.1927583217621,515.6759090423584,bigbrain_0_4228_3475.nii,141930
increment_data,535.2740955352783,537.8507158756256,bigbrain_0_4228_3475.nii,141930
save_incremented,540.4788689613342,583.2814059257507,bigbrain_0_4228_3475.nii,141930
load_img,861.9367043972015,861.9491002559662,bigbrain_0_1812_0.nii,141971
increment_data,862.1070501804352,862.6009554862976,bigbrain_0_1812_0.nii,141971
save_incremented,888.3923983573914,966.2567625045776,bigbrain_0_1812_0.nii,141971
load_img,3709.052010536194,3717.226229429245,bigbrain_0_4228_6255.nii,142006
increment_data,3749.382552623749,3758.9696893692017,bigbrain_0_4228_6255.nii,142006
save_incremented,3799.5782310962677,3843.3874526023865,bigbrain_0_4228_6255.nii,142006
load_img,3719.7881922721863,3736.8264343738556,bigbrain_0_1208_4865.nii,142012
increment_data,3766.1743235588074,3777.7077071666718,bigbrain_0_1208_4865.nii,142012
save_incremented,3802.951432943344,3842.1129562854767,bigbrain_0_1208_4865.nii,142012
load_img,2172.449897289276,2174.2006137371063,bigbrain_0_2416_3475.nii,141989
increment_data,2181.630234479904,2186.048024892807,bigbrain_0_2416_3475.nii,141989
save_incremented,2194.8697741031647,2266.9969391822815,bigbrain_0_2416_3475.nii,141989
load_img,3772.5327689647675,3773.7825257778168,bigbrain_0_1812_4170.nii,141951
increment_data,3801.3515207767487,3805.720248937607,bigbrain_0_1812_4170.nii,141951
save_incremented,3816.86541223526,3856.685036420822,bigbrain_0_1812_4170.nii,141951
load_img,1231.8672046661377,1255.2143971920013,bigbrain_0_1812_4865.nii,141933
increment_data,1274.280774116516,1276.2428188323975,bigbrain_0_1812_4865.nii,141933
save_incremented,1282.4102900028229,1335.8482594490051,bigbrain_0_1812_4865.nii,141933
load_img,3019.939701795578,3021.46795630455,bigbrain_0_2416_6255.nii,141945
increment_data,3040.228308200836,3056.7931258678436,bigbrain_0_2416_6255.nii,141945
save_incremented,3078.203624725342,3132.3997271060944,bigbrain_0_2416_6255.nii,141945
load_img,35.044167041778564,42.53052639961243,bigbrain_0_1812_4170.nii,141924
increment_data,55.08171319961548,84.87663888931274,bigbrain_0_1812_4170.nii,141924
save_incremented,87.79631185531616,161.1927194595337,bigbrain_0_1812_4170.nii,141924
load_img,1103.4778845310211,1132.7350475788116,bigbrain_0_4228_4170.nii,141971
increment_data,1149.1198921203613,1154.2461032867432,bigbrain_0_4228_4170.nii,141971
save_incremented,1164.0009849071503,1221.1874084472656,bigbrain_0_4228_4170.nii,141971
load_img,3980.7717168331146,3987.6186192035675,bigbrain_0_4228_3475.nii,141933
increment_data,4004.5630311965942,4018.324419736862,bigbrain_0_4228_3475.nii,141933
save_incremented,4053.6234395504,4095.6211490631104,bigbrain_0_4228_3475.nii,141933
load_img,1932.9433834552765,1954.1777613162994,bigbrain_0_1812_0.nii,141948
increment_data,1963.6639223098755,1968.952395439148,bigbrain_0_1812_0.nii,141948
save_incremented,1983.5745816230774,2032.1658945083618,bigbrain_0_1812_0.nii,141948
load_img,2497.8716723918915,2514.0974957942963,bigbrain_0_0_2780.nii,141951
increment_data,2526.7688205242157,2536.375985145569,bigbrain_0_0_2780.nii,141951
save_incremented,2555.8520584106445,2612.068799495697,bigbrain_0_0_2780.nii,141951
load_img,3025.7277326583862,3065.9364428520203,bigbrain_0_4228_3475.nii,142000
increment_data,3104.4607317447662,3111.1215019226074,bigbrain_0_4228_3475.nii,142000
save_incremented,3122.7850613594055,3159.3924810886383,bigbrain_0_4228_3475.nii,142000
load_img,4305.973730564117,4330.112991333008,bigbrain_0_4228_2780.nii,141954
increment_data,4339.158219575882,4340.682999134064,bigbrain_0_4228_2780.nii,141954
save_incremented,4353.872436761856,4442.26197385788,bigbrain_0_4228_2780.nii,141954
load_img,1535.29572057724,1555.469313621521,bigbrain_0_3020_6255.nii,142012
increment_data,1568.5298051834106,1569.6545333862305,bigbrain_0_3020_6255.nii,142012
save_incremented,1587.422200679779,1638.2910578250885,bigbrain_0_3020_6255.nii,142012
load_img,789.7370145320892,805.1533463001251,bigbrain_0_1812_5560.nii,141985
increment_data,812.9643089771271,819.0701508522034,bigbrain_0_1812_5560.nii,141985
save_incremented,822.1560909748077,861.908135175705,bigbrain_0_1812_5560.nii,141985
load_img,3976.137813806534,3982.4444859027863,bigbrain_0_0_0.nii,142000
