driver_program,0,59.04374051094055,/dev/shm/val/spark-1570930473-tmpfsAD_1it_25cpus_120delay_withpc_em-2,allfiles
save_incremented,10.309264421463013,10.972380876541138,bigbrain_0_1812_695.nii,164951
load_img,9.74518609046936,9.746472597122192,bigbrain_0_2416_1390.nii,164933
increment_data,9.746764183044434,10.19526720046997,bigbrain_0_2416_1390.nii,164933
save_incremented,10.195448875427246,10.817584991455078,bigbrain_0_2416_1390.nii,164933
load_img,9.703520059585571,9.704982042312622,bigbrain_0_2416_4170.nii,164978
increment_data,9.705258846282959,10.151387453079224,bigbrain_0_2416_4170.nii,164978
save_incremented,10.151538610458374,10.83195948600769,bigbrain_0_2416_4170.nii,164978
load_img,9.61856484413147,9.619788408279419,bigbrain_0_2416_1390.nii,164967
increment_data,9.6200532913208,10.090608358383179,bigbrain_0_2416_1390.nii,164967
save_incremented,10.090762615203857,10.772637605667114,bigbrain_0_2416_1390.nii,164967
load_img,9.572497844696045,9.57356882095337,bigbrain_0_3624_0.nii,164971
increment_data,9.573776960372925,10.087151765823364,bigbrain_0_3624_0.nii,164971
save_incremented,10.087322473526001,10.747740745544434,bigbrain_0_3624_0.nii,164971
load_img,9.572257280349731,9.573515176773071,bigbrain_0_3624_0.nii,164959
increment_data,9.573781967163086,10.087151765823364,bigbrain_0_3624_0.nii,164959
save_incremented,10.087321758270264,10.74798321723938,bigbrain_0_3624_0.nii,164959
load_img,9.56046748161316,9.562703847885132,bigbrain_0_3624_2085.nii,164975
increment_data,9.56299352645874,10.0600266456604,bigbrain_0_3624_2085.nii,164975
save_incremented,10.06018853187561,10.681401491165161,bigbrain_0_3624_2085.nii,164975
load_img,9.552678346633911,9.554004192352295,bigbrain_0_3624_2085.nii,164955
increment_data,9.554310321807861,10.0600266456604,bigbrain_0_3624_2085.nii,164955
save_incremented,10.060188055038452,10.70814824104309,bigbrain_0_3624_2085.nii,164955
load_img,9.534082889556885,9.53559160232544,bigbrain_0_1208_3475.nii,164963
increment_data,9.535848379135132,10.004878759384155,bigbrain_0_1208_3475.nii,164963
save_incremented,10.005067110061646,10.861497640609741,bigbrain_0_1208_3475.nii,164963
load_img,9.534111261367798,9.535591840744019,bigbrain_0_1208_3475.nii,164994
increment_data,9.535849571228027,10.004878997802734,bigbrain_0_1208_3475.nii,164994
save_incremented,10.005069494247437,10.860937118530273,bigbrain_0_1208_3475.nii,164994
load_img,9.453238248825073,9.45463514328003,bigbrain_0_2416_4170.nii,164904
increment_data,9.455042839050293,9.961781740188599,bigbrain_0_2416_4170.nii,164904
save_incremented,9.961977005004883,10.745959520339966,bigbrain_0_2416_4170.nii,164904
load_img,9.453124523162842,9.454529047012329,bigbrain_0_2416_4170.nii,164912
increment_data,9.454799890518188,9.962973356246948,bigbrain_0_2416_4170.nii,164912
save_incremented,9.963799715042114,10.875242471694946,bigbrain_0_2416_4170.nii,164912
load_img,9.425495624542236,9.426610231399536,bigbrain_0_2416_2085.nii,164915
increment_data,9.42683744430542,9.872032642364502,bigbrain_0_2416_2085.nii,164915
save_incremented,9.872214317321777,10.371365070343018,bigbrain_0_2416_2085.nii,164915
load_img,9.365017175674438,9.366479635238647,bigbrain_0_1208_3475.nii,164921
increment_data,9.36675500869751,9.782321453094482,bigbrain_0_1208_3475.nii,164921
save_incremented,9.782504320144653,10.566333293914795,bigbrain_0_1208_3475.nii,164921
load_img,9.284576892852783,9.286699533462524,bigbrain_0_2416_1390.nii,164903
increment_data,9.287275791168213,9.695907354354858,bigbrain_0_2416_1390.nii,164903
save_incremented,9.69608736038208,10.363615274429321,bigbrain_0_2416_1390.nii,164903
load_img,9.279115200042725,9.280245304107666,bigbrain_0_3624_0.nii,164918
increment_data,9.280497312545776,9.689317464828491,bigbrain_0_3624_0.nii,164918
save_incremented,9.68949818611145,10.356256008148193,bigbrain_0_3624_0.nii,164918
load_img,9.201996564865112,9.203092336654663,bigbrain_0_2416_4170.nii,164924
increment_data,9.20334792137146,9.632532358169556,bigbrain_0_2416_4170.nii,164924
save_incremented,9.632723331451416,10.379416704177856,bigbrain_0_2416_4170.nii,164924
load_img,9.181602716445923,9.183844804763794,bigbrain_0_3624_2085.nii,164943
increment_data,9.184096574783325,9.61339259147644,bigbrain_0_3624_2085.nii,164943
save_incremented,9.613569498062134,10.180102825164795,bigbrain_0_3624_2085.nii,164943
load_img,8.88179636001587,8.883725643157959,bigbrain_0_1208_1390.nii,164936
increment_data,8.884362697601318,9.302143573760986,bigbrain_0_1208_1390.nii,164936
save_incremented,9.302311182022095,10.144508123397827,bigbrain_0_1208_1390.nii,164936
load_img,8.831879377365112,8.833676815032959,bigbrain_0_1208_1390.nii,164982
increment_data,8.834121942520142,9.30214786529541,bigbrain_0_1208_1390.nii,164982
save_incremented,9.302310943603516,10.135851383209229,bigbrain_0_1208_1390.nii,164982
load_img,8.824882507324219,8.826446771621704,bigbrain_0_1208_1390.nii,164909
increment_data,8.82680082321167,9.30215072631836,bigbrain_0_1208_1390.nii,164909
save_incremented,9.302360773086548,10.613574981689453,bigbrain_0_1208_1390.nii,164909
load_img,8.674756288528442,8.676285743713379,bigbrain_0_1208_1390.nii,164951
increment_data,8.676627159118652,9.106247186660767,bigbrain_0_1208_1390.nii,164951
save_incremented,9.10641360282898,9.869707107543945,bigbrain_0_1208_1390.nii,164951
load_img,8.648074388504028,8.649597644805908,bigbrain_0_1812_0.nii,164927
increment_data,8.649917602539062,9.057467222213745,bigbrain_0_1812_0.nii,164927
save_incremented,9.057629346847534,9.881722688674927,bigbrain_0_1812_0.nii,164927
load_img,8.528910875320435,8.530406713485718,bigbrain_0_0_4865.nii,164987
increment_data,8.530748128890991,9.015779972076416,bigbrain_0_0_4865.nii,164987
save_incremented,9.016006469726562,9.899274826049805,bigbrain_0_0_4865.nii,164987
load_img,8.502635717391968,8.5042724609375,bigbrain_0_0_4865.nii,164947
increment_data,8.504646062850952,9.016517400741577,bigbrain_0_0_4865.nii,164947
save_incremented,9.016725778579712,9.898847818374634,bigbrain_0_0_4865.nii,164947
load_img,8.50282883644104,8.504017353057861,bigbrain_0_0_4865.nii,164930
increment_data,8.504289627075195,9.016217708587646,bigbrain_0_0_4865.nii,164930
save_incremented,9.016383647918701,9.898221254348755,bigbrain_0_0_4865.nii,164930
load_img,8.477654933929443,8.4790780544281,bigbrain_0_3624_3475.nii,164915
increment_data,8.47934889793396,8.927696466445923,bigbrain_0_3624_3475.nii,164915
save_incremented,8.92784333229065,9.422394752502441,bigbrain_0_3624_3475.nii,164915
load_img,8.471930265426636,8.473382711410522,bigbrain_0_0_5560.nii,164978
increment_data,8.47370195388794,8.920737981796265,bigbrain_0_0_5560.nii,164978
save_incremented,8.920904636383057,9.700037956237793,bigbrain_0_0_5560.nii,164978
load_img,8.399368286132812,8.400545597076416,bigbrain_0_0_4170.nii,164967
increment_data,8.40078330039978,8.903215646743774,bigbrain_0_0_4170.nii,164967
save_incremented,8.903451681137085,9.615248918533325,bigbrain_0_0_4170.nii,164967
load_img,8.399160146713257,8.40046763420105,bigbrain_0_0_4170.nii,164933
increment_data,8.400752067565918,8.903215885162354,bigbrain_0_0_4170.nii,164933
save_incremented,8.90345048904419,9.741787195205688,bigbrain_0_0_4170.nii,164933
load_img,8.353353500366211,8.354593515396118,bigbrain_0_3020_5560.nii,164971
increment_data,8.354902029037476,8.859220743179321,bigbrain_0_3020_5560.nii,164971
save_incremented,8.859475135803223,9.569135427474976,bigbrain_0_3020_5560.nii,164971
load_img,8.35318112373352,8.35452127456665,bigbrain_0_3020_5560.nii,164959
increment_data,8.354830265045166,8.859220743179321,bigbrain_0_3020_5560.nii,164959
save_incremented,8.859477281570435,9.568915367126465,bigbrain_0_3020_5560.nii,164959
load_img,8.303732633590698,8.305118083953857,bigbrain_0_1812_5560.nii,164955
increment_data,8.305466413497925,8.803710699081421,bigbrain_0_1812_5560.nii,164955
save_incremented,8.803955554962158,9.548823595046997,bigbrain_0_1812_5560.nii,164955
load_img,8.303451538085938,8.30486011505127,bigbrain_0_1812_5560.nii,164975
increment_data,8.305217981338501,8.804704666137695,bigbrain_0_1812_5560.nii,164975
save_incremented,8.804920673370361,9.555815696716309,bigbrain_0_1812_5560.nii,164975
load_img,8.257203817367554,8.258672952651978,bigbrain_0_1812_0.nii,164963
increment_data,8.259029626846313,8.691827535629272,bigbrain_0_1812_0.nii,164963
save_incremented,8.692002534866333,9.530098915100098,bigbrain_0_1812_0.nii,164963
load_img,8.246928930282593,8.249509572982788,bigbrain_0_1812_0.nii,164994
increment_data,8.249816179275513,8.692365169525146,bigbrain_0_1812_0.nii,164994
save_incremented,8.692506790161133,9.530301094055176,bigbrain_0_1812_0.nii,164994
load_img,8.195319414138794,8.196550846099854,bigbrain_0_0_4170.nii,164903
increment_data,8.19682240486145,8.618797063827515,bigbrain_0_0_4170.nii,164903
save_incremented,8.61938214302063,9.280408143997192,bigbrain_0_0_4170.nii,164903
load_img,8.172654151916504,8.175269603729248,bigbrain_0_0_5560.nii,164912
increment_data,8.175950527191162,8.671621084213257,bigbrain_0_0_5560.nii,164912
save_incremented,8.671777725219727,9.449654579162598,bigbrain_0_0_5560.nii,164912
load_img,8.17110562324524,8.172375440597534,bigbrain_0_0_5560.nii,164904
increment_data,8.172656536102295,8.671722650527954,bigbrain_0_0_5560.nii,164904
save_incremented,8.671914100646973,9.44974398612976,bigbrain_0_0_5560.nii,164904
load_img,8.165011644363403,8.166372776031494,bigbrain_0_3020_5560.nii,164918
increment_data,8.166659355163574,8.583953857421875,bigbrain_0_3020_5560.nii,164918
save_incremented,8.584222316741943,9.275618076324463,bigbrain_0_3020_5560.nii,164918
load_img,8.145524024963379,8.14693021774292,bigbrain_0_1812_0.nii,164921
increment_data,8.147225141525269,8.563085079193115,bigbrain_0_1812_0.nii,164921
save_incremented,8.563266515731812,9.361420631408691,bigbrain_0_1812_0.nii,164921
load_img,8.071223735809326,8.072779893875122,bigbrain_0_1812_5560.nii,164943
increment_data,8.073161363601685,8.513190031051636,bigbrain_0_1812_5560.nii,164943
save_incremented,8.513454914093018,9.177197933197021,bigbrain_0_1812_5560.nii,164943
load_img,8.055347204208374,8.056712865829468,bigbrain_0_0_5560.nii,164924
increment_data,8.057098865509033,8.491481304168701,bigbrain_0_0_5560.nii,164924
save_incremented,8.491736888885498,9.19873833656311,bigbrain_0_0_5560.nii,164924
load_img,7.571907997131348,7.573750734329224,bigbrain_0_0_4865.nii,164915
increment_data,7.57421612739563,7.982643365859985,bigbrain_0_0_4865.nii,164915
save_incremented,7.98279595375061,8.474323034286499,bigbrain_0_0_4865.nii,164915
load_img,7.47271990776062,7.473970890045166,bigbrain_0_0_695.nii,164936
increment_data,7.474265813827515,7.870080471038818,bigbrain_0_0_695.nii,164936
save_incremented,7.870518922805786,8.877271175384521,bigbrain_0_0_695.nii,164936
load_img,7.306033611297607,7.3074421882629395,bigbrain_0_3020_0.nii,164927
increment_data,7.307736396789551,7.725373268127441,bigbrain_0_3020_0.nii,164927
save_incremented,7.725791931152344,8.644282817840576,bigbrain_0_3020_0.nii,164927
load_img,7.277519941329956,7.278900146484375,bigbrain_0_3020_1390.nii,164987
increment_data,7.279215574264526,7.719544887542725,bigbrain_0_3020_1390.nii,164987
save_incremented,7.720079183578491,8.525660991668701,bigbrain_0_3020_1390.nii,164987
load_img,7.13696813583374,7.138266563415527,bigbrain_0_2416_3475.nii,164933
increment_data,7.1385719776153564,7.628487825393677,bigbrain_0_2416_3475.nii,164933
save_incremented,7.6291093826293945,8.39587664604187,bigbrain_0_2416_3475.nii,164933
load_img,7.084111452102661,7.085578203201294,bigbrain_0_0_695.nii,164982
increment_data,7.085906028747559,7.615427017211914,bigbrain_0_0_695.nii,164982
save_incremented,7.6161720752716064,8.828121662139893,bigbrain_0_0_695.nii,164982
load_img,7.074268579483032,7.081180810928345,bigbrain_0_3020_1390.nii,164930
increment_data,7.082347631454468,7.633948802947998,bigbrain_0_3020_1390.nii,164930
save_incremented,7.63411283493042,8.499014854431152,bigbrain_0_3020_1390.nii,164930
load_img,7.074726581573486,7.07661509513855,bigbrain_0_2416_3475.nii,164967
increment_data,7.076911926269531,7.6285014152526855,bigbrain_0_2416_3475.nii,164967
save_incremented,7.629148244857788,8.396114587783813,bigbrain_0_2416_3475.nii,164967
load_img,7.070470094680786,7.074023962020874,bigbrain_0_3020_1390.nii,164947
increment_data,7.074607849121094,7.635314702987671,bigbrain_0_3020_1390.nii,164947
save_incremented,7.635983228683472,8.498748064041138,bigbrain_0_3020_1390.nii,164947
load_img,7.066821098327637,7.068089962005615,bigbrain_0_0_695.nii,164951
increment_data,7.068382024765015,7.614721298217773,bigbrain_0_0_695.nii,164951
save_incremented,7.615577697753906,8.671493291854858,bigbrain_0_0_695.nii,164951
load_img,7.020892858505249,7.0221967697143555,bigbrain_0_3624_4170.nii,164955
increment_data,7.0224833488464355,7.576282024383545,bigbrain_0_3624_4170.nii,164955
save_incremented,7.577073574066162,8.299975633621216,bigbrain_0_3624_4170.nii,164955
load_img,7.020893335342407,7.022195100784302,bigbrain_0_3624_4170.nii,164975
increment_data,7.022483825683594,7.575103759765625,bigbrain_0_3624_4170.nii,164975
save_incremented,7.57584547996521,8.299736022949219,bigbrain_0_3624_4170.nii,164975
load_img,7.017438888549805,7.018526077270508,bigbrain_0_3020_4170.nii,164971
increment_data,7.018773555755615,7.569745779037476,bigbrain_0_3020_4170.nii,164971
save_incremented,7.5714967250823975,8.350103616714478,bigbrain_0_3020_4170.nii,164971
load_img,7.017275094985962,7.018467426300049,bigbrain_0_3020_4170.nii,164959
increment_data,7.018716335296631,7.568842172622681,bigbrain_0_3020_4170.nii,164959
save_incremented,7.569880723953247,8.349884033203125,bigbrain_0_3020_4170.nii,164959
load_img,7.014874458312988,7.016166687011719,bigbrain_0_3624_2780.nii,164978
increment_data,7.016419887542725,7.493546724319458,bigbrain_0_3624_2780.nii,164978
save_incremented,7.493878126144409,8.468798160552979,bigbrain_0_3624_2780.nii,164978
load_img,6.967714309692383,6.969336271286011,bigbrain_0_3624_2780.nii,164912
increment_data,6.969636917114258,7.451286792755127,bigbrain_0_3624_2780.nii,164912
save_incremented,7.452435493469238,8.169220685958862,bigbrain_0_3624_2780.nii,164912
load_img,6.954010248184204,6.955338716506958,bigbrain_0_3020_0.nii,164963
increment_data,6.955623388290405,7.419771432876587,bigbrain_0_3020_0.nii,164963
save_incremented,7.420380353927612,8.253633499145508,bigbrain_0_3020_0.nii,164963
load_img,6.9454429149627686,6.946659803390503,bigbrain_0_2416_3475.nii,164903
increment_data,6.946934461593628,7.4145286083221436,bigbrain_0_2416_3475.nii,164903
save_incremented,7.4148359298706055,8.1918625831604,bigbrain_0_2416_3475.nii,164903
load_img,6.940849542617798,6.942172050476074,bigbrain_0_3624_2780.nii,164904
increment_data,6.942422151565552,7.445038557052612,bigbrain_0_3624_2780.nii,164904
save_incremented,7.44538426399231,8.167793989181519,bigbrain_0_3624_2780.nii,164904
load_img,6.931735277175903,6.933129787445068,bigbrain_0_0_695.nii,164909
increment_data,6.933414936065674,7.400136709213257,bigbrain_0_0_695.nii,164909
save_incremented,7.400601148605347,8.82131314277649,bigbrain_0_0_695.nii,164909
load_img,6.9141669273376465,6.916043519973755,bigbrain_0_3020_0.nii,164994
increment_data,6.916409969329834,7.385067462921143,bigbrain_0_3020_0.nii,164994
save_incremented,7.385427713394165,8.2427077293396,bigbrain_0_3020_0.nii,164994
load_img,6.912005424499512,6.913166046142578,bigbrain_0_3020_4170.nii,164918
increment_data,6.913424730300903,7.378350496292114,bigbrain_0_3020_4170.nii,164918
save_incremented,7.378815650939941,8.161543607711792,bigbrain_0_3020_4170.nii,164918
load_img,6.898470401763916,6.899834156036377,bigbrain_0_3624_4170.nii,164943
increment_data,6.900127410888672,7.377388954162598,bigbrain_0_3624_4170.nii,164943
save_incremented,7.378135919570923,8.0679612159729,bigbrain_0_3624_4170.nii,164943
load_img,6.8792688846588135,6.880384922027588,bigbrain_0_3624_2780.nii,164924
increment_data,6.880628347396851,7.353341579437256,bigbrain_0_3624_2780.nii,164924
save_incremented,7.353804349899292,8.052075386047363,bigbrain_0_3624_2780.nii,164924
load_img,6.864576578140259,6.865763902664185,bigbrain_0_3020_0.nii,164921
increment_data,6.865989923477173,7.32130765914917,bigbrain_0_3020_0.nii,164921
save_incremented,7.32166051864624,8.142074584960938,bigbrain_0_3020_0.nii,164921
load_img,6.654356002807617,6.655565977096558,bigbrain_0_3020_1390.nii,164915
increment_data,6.655802965164185,7.084582805633545,bigbrain_0_3020_1390.nii,164915
save_incremented,7.08501410484314,7.5688416957855225,bigbrain_0_3020_1390.nii,164915
load_img,5.667699813842773,5.670064210891724,bigbrain_0_1812_1390.nii,164982
increment_data,5.670732736587524,6.212663173675537,bigbrain_0_1812_1390.nii,164982
save_incremented,6.212820529937744,7.079491376876831,bigbrain_0_1812_1390.nii,164982
load_img,5.667575120925903,5.669504880905151,bigbrain_0_3624_5560.nii,164978
