driver_program,0,60.44987511634827,/dev/shm/val/spark-1570849968-tmpfsAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,11.341297149658203,11.805330514907837,bigbrain_0_1208_5560.nii,142725
save_incremented,11.805954456329346,12.642743349075317,bigbrain_0_1208_5560.nii,142725
load_img,11.24990463256836,11.251478672027588,bigbrain_0_2416_2085.nii,142720
increment_data,11.252382516860962,11.760993719100952,bigbrain_0_2416_2085.nii,142720
save_incremented,11.761139154434204,12.641282796859741,bigbrain_0_2416_2085.nii,142720
load_img,11.218238830566406,11.219741582870483,bigbrain_0_1812_6255.nii,142669
increment_data,11.220017910003662,11.686024904251099,bigbrain_0_1812_6255.nii,142669
save_incremented,11.686217069625854,12.193901300430298,bigbrain_0_1812_6255.nii,142669
load_img,11.184420824050903,11.185553550720215,bigbrain_0_4228_3475.nii,142678
increment_data,11.18579363822937,11.652693033218384,bigbrain_0_4228_3475.nii,142678
save_incremented,11.652867317199707,12.162560939788818,bigbrain_0_4228_3475.nii,142678
load_img,11.181216716766357,11.182205438613892,bigbrain_0_3020_695.nii,142729
increment_data,11.182425737380981,11.744455099105835,bigbrain_0_3020_695.nii,142729
save_incremented,11.744654417037964,12.645509719848633,bigbrain_0_3020_695.nii,142729
load_img,11.177253723144531,11.178392171859741,bigbrain_0_1208_5560.nii,142705
increment_data,11.178627729415894,11.635539293289185,bigbrain_0_1208_5560.nii,142705
save_incremented,11.635728120803833,12.588207960128784,bigbrain_0_1208_5560.nii,142705
load_img,11.151852369308472,11.156907796859741,bigbrain_0_2416_2085.nii,142737
increment_data,11.157180070877075,11.760993719100952,bigbrain_0_2416_2085.nii,142737
save_incremented,11.76113748550415,12.634873390197754,bigbrain_0_2416_2085.nii,142737
load_img,11.15483808517456,11.15685510635376,bigbrain_0_2416_2085.nii,142715
increment_data,11.157151937484741,11.76093578338623,bigbrain_0_2416_2085.nii,142715
save_incremented,11.761109113693237,12.636506795883179,bigbrain_0_2416_2085.nii,142715
load_img,11.150842189788818,11.152275562286377,bigbrain_0_1208_5560.nii,142749
increment_data,11.152529239654541,11.625561952590942,bigbrain_0_1208_5560.nii,142749
save_incremented,11.625763177871704,12.588544130325317,bigbrain_0_1208_5560.nii,142749
load_img,11.132482051849365,11.13356351852417,bigbrain_0_3020_695.nii,142760
increment_data,11.133789300918579,11.744505643844604,bigbrain_0_3020_695.nii,142760
save_incremented,11.744736433029175,12.64677357673645,bigbrain_0_3020_695.nii,142760
load_img,11.132269144058228,11.133527755737305,bigbrain_0_3020_695.nii,142754
increment_data,11.13378620147705,11.744180679321289,bigbrain_0_3020_695.nii,142754
save_incremented,11.74435830116272,12.789296627044678,bigbrain_0_3020_695.nii,142754
load_img,11.024896383285522,11.026318073272705,bigbrain_0_2416_0.nii,142675
increment_data,11.026573657989502,11.43540072441101,bigbrain_0_2416_0.nii,142675
save_incremented,11.435603618621826,12.009079456329346,bigbrain_0_2416_0.nii,142675
load_img,10.86863660812378,10.869843244552612,bigbrain_0_1812_2780.nii,142744
increment_data,10.870084524154663,11.315139293670654,bigbrain_0_1812_2780.nii,142744
save_incremented,11.315320491790771,11.81515383720398,bigbrain_0_1812_2780.nii,142744
load_img,10.782537698745728,10.783613681793213,bigbrain_0_0_3475.nii,142681
increment_data,10.783848524093628,11.333879470825195,bigbrain_0_0_3475.nii,142681
save_incremented,11.33414101600647,11.9819655418396,bigbrain_0_0_3475.nii,142681
load_img,10.779755353927612,10.780808448791504,bigbrain_0_0_3475.nii,142702
increment_data,10.781039476394653,11.338432788848877,bigbrain_0_0_3475.nii,142702
save_incremented,11.339112758636475,11.982304811477661,bigbrain_0_0_3475.nii,142702
load_img,10.710704326629639,10.711597204208374,bigbrain_0_1208_0.nii,142693
increment_data,10.711773157119751,11.212244987487793,bigbrain_0_1208_0.nii,142693
save_incremented,11.212464094161987,11.8506760597229,bigbrain_0_1208_0.nii,142693
load_img,10.710531234741211,10.711553812026978,bigbrain_0_1208_0.nii,142741
increment_data,10.71176791191101,11.210830211639404,bigbrain_0_1208_0.nii,142741
save_incremented,11.210999727249146,11.851017951965332,bigbrain_0_1208_0.nii,142741
load_img,10.708604574203491,10.709754943847656,bigbrain_0_4228_5560.nii,142733
increment_data,10.709992408752441,11.147646188735962,bigbrain_0_4228_5560.nii,142733
save_incremented,11.14779806137085,11.907782554626465,bigbrain_0_4228_5560.nii,142733
load_img,10.542139768600464,10.543307781219482,bigbrain_0_1208_2085.nii,142670
increment_data,10.543535470962524,10.9833505153656,bigbrain_0_1208_2085.nii,142670
save_incremented,10.98352575302124,11.500685691833496,bigbrain_0_1208_2085.nii,142670
load_img,10.525986671447754,10.527100324630737,bigbrain_0_4228_5560.nii,142684
increment_data,10.527347087860107,10.938381671905518,bigbrain_0_4228_5560.nii,142684
save_incremented,10.938549518585205,11.787869453430176,bigbrain_0_4228_5560.nii,142684
load_img,10.467464685440063,10.468589067459106,bigbrain_0_2416_6255.nii,142699
increment_data,10.468821048736572,10.877041339874268,bigbrain_0_2416_6255.nii,142699
save_incremented,10.877294301986694,11.40378212928772,bigbrain_0_2416_6255.nii,142699
load_img,10.458451271057129,10.459606885910034,bigbrain_0_4228_5560.nii,142687
increment_data,10.459852695465088,10.86363434791565,bigbrain_0_4228_5560.nii,142687
save_incremented,10.86379861831665,11.61002802848816,bigbrain_0_4228_5560.nii,142687
load_img,10.264995336532593,10.266147375106812,bigbrain_0_0_3475.nii,142669
increment_data,10.266413688659668,10.710830450057983,bigbrain_0_0_3475.nii,142669
save_incremented,10.710954666137695,11.214357614517212,bigbrain_0_0_3475.nii,142669
load_img,10.22798752784729,10.229144811630249,bigbrain_0_1208_0.nii,142678
increment_data,10.229393005371094,10.67559552192688,bigbrain_0_1208_0.nii,142678
save_incremented,10.675777673721313,11.181228637695312,bigbrain_0_1208_0.nii,142678
load_img,10.158090591430664,10.15942931175232,bigbrain_0_2416_4170.nii,142708
increment_data,10.159712553024292,10.600642681121826,bigbrain_0_2416_4170.nii,142708
save_incremented,10.60082483291626,11.409225225448608,bigbrain_0_2416_4170.nii,142708
load_img,10.136438608169556,10.137733459472656,bigbrain_0_2416_4170.nii,142690
increment_data,10.138006448745728,10.583567380905151,bigbrain_0_2416_4170.nii,142690
save_incremented,10.583731174468994,11.39653205871582,bigbrain_0_2416_4170.nii,142690
load_img,10.071400880813599,10.072551727294922,bigbrain_0_1208_5560.nii,142675
increment_data,10.07277798652649,10.493903875350952,bigbrain_0_1208_5560.nii,142675
save_incremented,10.494071960449219,11.021398067474365,bigbrain_0_1208_5560.nii,142675
load_img,10.03622841835022,10.037792444229126,bigbrain_0_2416_4170.nii,142696
increment_data,10.038347959518433,10.502142906188965,bigbrain_0_2416_4170.nii,142696
save_incremented,10.502325773239136,11.395973443984985,bigbrain_0_2416_4170.nii,142696
load_img,10.031328439712524,10.032602310180664,bigbrain_0_1812_695.nii,142725
increment_data,10.03287959098816,10.479695796966553,bigbrain_0_1812_695.nii,142725
save_incremented,10.479876518249512,11.33656907081604,bigbrain_0_1812_695.nii,142725
load_img,9.98659062385559,9.988975048065186,bigbrain_0_1208_3475.nii,142729
increment_data,9.989240646362305,10.40535044670105,bigbrain_0_1208_3475.nii,142729
save_incremented,10.40552544593811,11.177483081817627,bigbrain_0_1208_3475.nii,142729
load_img,9.907159805297852,9.908728837966919,bigbrain_0_3020_695.nii,142744
increment_data,9.90900707244873,10.361112117767334,bigbrain_0_3020_695.nii,142744
save_incremented,10.361311674118042,10.865230560302734,bigbrain_0_3020_695.nii,142744
load_img,9.87082314491272,9.871962070465088,bigbrain_0_1812_695.nii,142705
increment_data,9.872223377227783,10.334762811660767,bigbrain_0_1812_695.nii,142705
save_incremented,10.335524320602417,11.173367977142334,bigbrain_0_1812_695.nii,142705
load_img,9.809175252914429,9.81295371055603,bigbrain_0_1208_3475.nii,142760
increment_data,9.813345670700073,10.282096147537231,bigbrain_0_1208_3475.nii,142760
save_incremented,10.282277584075928,11.129138231277466,bigbrain_0_1208_3475.nii,142760
load_img,9.772034168243408,9.773185729980469,bigbrain_0_1208_3475.nii,142754
increment_data,9.77344012260437,10.282034635543823,bigbrain_0_1208_3475.nii,142754
save_incremented,10.282289981842041,11.128809452056885,bigbrain_0_1208_3475.nii,142754
load_img,9.733657598495483,9.734984159469604,bigbrain_0_1812_695.nii,142749
increment_data,9.735273838043213,10.201513528823853,bigbrain_0_1812_695.nii,142749
save_incremented,10.201691389083862,11.147308349609375,bigbrain_0_1812_695.nii,142749
load_img,9.695635318756104,9.696853399276733,bigbrain_0_3624_3475.nii,142715
increment_data,9.697121620178223,10.305746793746948,bigbrain_0_3624_3475.nii,142715
save_incremented,10.305935144424438,11.151001930236816,bigbrain_0_3624_3475.nii,142715
load_img,9.69529414176941,9.696505546569824,bigbrain_0_3624_3475.nii,142737
increment_data,9.696710348129272,10.305880308151245,bigbrain_0_3624_3475.nii,142737
save_incremented,10.306027889251709,11.147796869277954,bigbrain_0_3624_3475.nii,142737
load_img,9.695268154144287,9.696476459503174,bigbrain_0_3624_3475.nii,142720
increment_data,9.696717023849487,10.305879592895508,bigbrain_0_3624_3475.nii,142720
save_incremented,10.306025743484497,11.245913982391357,bigbrain_0_3624_3475.nii,142720
load_img,9.566642999649048,9.568742275238037,bigbrain_0_2416_2085.nii,142670
increment_data,9.568982124328613,10.018790006637573,bigbrain_0_2416_2085.nii,142670
save_incremented,10.018938541412354,10.538945198059082,bigbrain_0_2416_2085.nii,142670
load_img,9.565989971160889,9.567298650741577,bigbrain_0_3624_2085.nii,142681
increment_data,9.567567586898804,10.009956359863281,bigbrain_0_3624_2085.nii,142681
save_incremented,10.010128259658813,10.779185771942139,bigbrain_0_3624_2085.nii,142681
load_img,9.54383111000061,9.545040845870972,bigbrain_0_3624_0.nii,142693
increment_data,9.545304536819458,10.027507066726685,bigbrain_0_3624_0.nii,142693
save_incremented,10.027661323547363,10.707319259643555,bigbrain_0_3624_0.nii,142693
load_img,9.52754831314087,9.529074907302856,bigbrain_0_3624_0.nii,142741
increment_data,9.529510974884033,10.027507305145264,bigbrain_0_3624_0.nii,142741
save_incremented,10.027661800384521,10.707072257995605,bigbrain_0_3624_0.nii,142741
load_img,9.525442123413086,9.526610851287842,bigbrain_0_3624_2085.nii,142702
increment_data,9.526856184005737,9.988950729370117,bigbrain_0_3624_2085.nii,142702
save_incremented,9.989106178283691,10.776486158370972,bigbrain_0_3624_2085.nii,142702
load_img,9.487483739852905,9.488606452941895,bigbrain_0_2416_4170.nii,142699
increment_data,9.48885464668274,9.904881238937378,bigbrain_0_2416_4170.nii,142699
save_incremented,9.905081033706665,10.463829040527344,bigbrain_0_2416_4170.nii,142699
load_img,9.402839183807373,9.404292821884155,bigbrain_0_2416_1390.nii,142733
increment_data,9.404549598693848,9.844022750854492,bigbrain_0_2416_1390.nii,142733
save_incremented,9.844226360321045,10.705194473266602,bigbrain_0_2416_1390.nii,142733
load_img,9.293070077896118,9.295438051223755,bigbrain_0_2416_1390.nii,142684
increment_data,9.29598355293274,9.702224731445312,bigbrain_0_2416_1390.nii,142684
save_incremented,9.702401399612427,10.521484375,bigbrain_0_2416_1390.nii,142684
load_img,9.247312068939209,9.248693466186523,bigbrain_0_2416_1390.nii,142687
increment_data,9.24895453453064,9.643523931503296,bigbrain_0_2416_1390.nii,142687
save_incremented,9.643709897994995,10.45474624633789,bigbrain_0_2416_1390.nii,142687
load_img,9.183987617492676,9.185391187667847,bigbrain_0_3624_2085.nii,142669
increment_data,9.185649156570435,9.61854076385498,bigbrain_0_3624_2085.nii,142669
save_incremented,9.618724346160889,10.262003898620605,bigbrain_0_3624_2085.nii,142669
load_img,9.184264183044434,9.185390949249268,bigbrain_0_3624_0.nii,142678
increment_data,9.185647249221802,9.618685960769653,bigbrain_0_3624_0.nii,142678
save_incremented,9.618812799453735,10.224853992462158,bigbrain_0_3624_0.nii,142678
load_img,9.137871503829956,9.139076471328735,bigbrain_0_1812_695.nii,142675
increment_data,9.139329671859741,9.52877926826477,bigbrain_0_1812_695.nii,142675
save_incremented,9.528908491134644,10.067911386489868,bigbrain_0_1812_695.nii,142675
load_img,8.97233247756958,8.974329948425293,bigbrain_0_1208_3475.nii,142744
increment_data,8.974916458129883,9.408272981643677,bigbrain_0_1208_3475.nii,142744
save_incremented,9.408437252044678,9.903889417648315,bigbrain_0_1208_3475.nii,142744
load_img,8.803869485855103,8.805458068847656,bigbrain_0_1208_1390.nii,142725
increment_data,8.805867433547974,9.25320816040039,bigbrain_0_1208_1390.nii,142725
save_incremented,9.253474712371826,10.02710247039795,bigbrain_0_1208_1390.nii,142725
load_img,8.797257900238037,8.800042867660522,bigbrain_0_1812_0.nii,142729
increment_data,8.800492763519287,9.204130411148071,bigbrain_0_1812_0.nii,142729
save_incremented,9.20438289642334,9.981971502304077,bigbrain_0_1812_0.nii,142729
load_img,8.705345630645752,8.706463813781738,bigbrain_0_0_5560.nii,142690
increment_data,8.706710577011108,9.108978033065796,bigbrain_0_0_5560.nii,142690
save_incremented,9.109222412109375,10.132538795471191,bigbrain_0_0_5560.nii,142690
load_img,8.623590469360352,8.624989032745361,bigbrain_0_0_5560.nii,142696
increment_data,8.625314474105835,9.077441215515137,bigbrain_0_0_5560.nii,142696
save_incremented,9.077704668045044,10.031574726104736,bigbrain_0_0_5560.nii,142696
load_img,8.605412244796753,8.606456756591797,bigbrain_0_3624_3475.nii,142670
increment_data,8.606689929962158,9.054956436157227,bigbrain_0_3624_3475.nii,142670
save_incremented,9.0552237033844,9.56281042098999,bigbrain_0_3624_3475.nii,142670
load_img,8.601706743240356,8.603020429611206,bigbrain_0_0_5560.nii,142708
increment_data,8.603374242782593,9.064308643341064,bigbrain_0_0_5560.nii,142708
save_incremented,9.064558982849121,10.154873847961426,bigbrain_0_0_5560.nii,142708
load_img,8.471888542175293,8.473100900650024,bigbrain_0_0_4865.nii,142715
increment_data,8.473437309265137,8.934024810791016,bigbrain_0_0_4865.nii,142715
save_incremented,8.934280633926392,9.692010164260864,bigbrain_0_0_4865.nii,142715
load_img,8.469954013824463,8.471295356750488,bigbrain_0_1812_0.nii,142754
increment_data,8.471553087234497,8.89294981956482,bigbrain_0_1812_0.nii,142754
save_incremented,8.893100500106812,9.76809573173523,bigbrain_0_1812_0.nii,142754
load_img,8.415430545806885,8.416877746582031,bigbrain_0_0_4865.nii,142737
increment_data,8.41724443435669,8.934242725372314,bigbrain_0_0_4865.nii,142737
save_incremented,8.935146808624268,9.69168996810913,bigbrain_0_0_4865.nii,142737
load_img,8.403740406036377,8.40558934211731,bigbrain_0_0_4865.nii,142720
increment_data,8.405985116958618,8.93400526046753,bigbrain_0_0_4865.nii,142720
save_incremented,8.934185028076172,9.691492795944214,bigbrain_0_0_4865.nii,142720
load_img,8.37665581703186,8.37811017036438,bigbrain_0_1208_1390.nii,142749
increment_data,8.37848162651062,8.834538698196411,bigbrain_0_1208_1390.nii,142749
save_incremented,8.834790468215942,9.730137825012207,bigbrain_0_1208_1390.nii,142749
load_img,8.374927043914795,8.376525640487671,bigbrain_0_1208_1390.nii,142705
increment_data,8.376837253570557,8.815715551376343,bigbrain_0_1208_1390.nii,142705
save_incremented,8.815883874893188,9.86683964729309,bigbrain_0_1208_1390.nii,142705
load_img,8.373493432998657,8.374760389328003,bigbrain_0_1812_0.nii,142760
increment_data,8.375027179718018,8.866371154785156,bigbrain_0_1812_0.nii,142760
save_incremented,8.86654806137085,9.805254459381104,bigbrain_0_1812_0.nii,142760
load_img,8.311429500579834,8.312610149383545,bigbrain_0_0_5560.nii,142699
increment_data,8.312845230102539,8.744410037994385,bigbrain_0_0_5560.nii,142699
save_incremented,8.74464201927185,9.48416781425476,bigbrain_0_0_5560.nii,142699
load_img,8.219953060150146,8.2209792137146,bigbrain_0_3020_5560.nii,142741
increment_data,8.22119688987732,8.737185001373291,bigbrain_0_3020_5560.nii,142741
save_incremented,8.73744535446167,9.524035930633545,bigbrain_0_3020_5560.nii,142741
load_img,8.219774723052979,8.220925331115723,bigbrain_0_3020_5560.nii,142693
increment_data,8.22116208076477,8.739417314529419,bigbrain_0_3020_5560.nii,142693
save_incremented,8.739933967590332,9.540345907211304,bigbrain_0_3020_5560.nii,142693
load_img,8.187906503677368,8.189101219177246,bigbrain_0_1812_5560.nii,142681
increment_data,8.189423084259033,8.758054494857788,bigbrain_0_1812_5560.nii,142681
save_incremented,8.758309841156006,9.562584638595581,bigbrain_0_1812_5560.nii,142681
load_img,8.185561418533325,8.187014102935791,bigbrain_0_1812_5560.nii,142702
increment_data,8.187378168106079,8.75812554359436,bigbrain_0_1812_5560.nii,142702
save_incremented,8.758382558822632,9.521908521652222,bigbrain_0_1812_5560.nii,142702
load_img,8.131329536437988,8.134804010391235,bigbrain_0_0_4170.nii,142733
