driver_program,0,3913.4528217315674,/home/users/vhayots/spark-1570890801-isilonAD_1it_96cpus_0delay_npc_em-0,allfiles
save_incremented,1957.184799194336,1993.6560492515564,bigbrain_0_0_3475.nii,146872
load_img,3870.3010296821594,3870.3140432834625,bigbrain_0_0_4170.nii,147088
increment_data,3870.3196938037872,3870.7112300395966,bigbrain_0_0_4170.nii,147088
save_incremented,3870.713714838028,3882.462954759598,bigbrain_0_0_4170.nii,147088
load_img,41.57853698730469,57.25818204879761,bigbrain_0_3624_695.nii,146740
increment_data,79.21025514602661,82.27464199066162,bigbrain_0_3624_695.nii,146740
save_incremented,104.15943598747253,154.44477200508118,bigbrain_0_3624_695.nii,146740
load_img,1521.0084323883057,1539.7532522678375,bigbrain_0_1208_0.nii,146685
increment_data,1611.5060691833496,1695.4806385040283,bigbrain_0_1208_0.nii,146685
save_incremented,1816.809009552002,1958.1921346187592,bigbrain_0_1208_0.nii,146685
load_img,1560.9049253463745,1561.3697276115417,bigbrain_0_2416_0.nii,146889
increment_data,1647.4908590316772,1650.6320650577545,bigbrain_0_2416_0.nii,146889
save_incremented,1744.8425686359406,1826.9470753669739,bigbrain_0_2416_0.nii,146889
load_img,748.0013911724091,748.4730844497681,bigbrain_0_3020_6255.nii,146688
increment_data,806.5971329212189,866.5487847328186,bigbrain_0_3020_6255.nii,146688
save_incremented,989.893515586853,1087.8501801490784,bigbrain_0_3020_6255.nii,146688
load_img,1904.088371515274,1904.0937342643738,bigbrain_0_2416_6255.nii,146884
increment_data,1980.0426433086395,1982.4418125152588,bigbrain_0_2416_6255.nii,146884
save_incremented,2064.3860511779785,2107.0682530403137,bigbrain_0_2416_6255.nii,146884
load_img,1561.814421415329,1561.8195261955261,bigbrain_0_1812_6255.nii,146927
increment_data,1648.5496249198914,1649.9991040229797,bigbrain_0_1812_6255.nii,146927
save_incremented,1744.6746230125427,1859.2686367034912,bigbrain_0_1812_6255.nii,146927
load_img,1956.2999606132507,1956.303816318512,bigbrain_0_3020_695.nii,146765
increment_data,2035.1126532554626,2036.6514852046967,bigbrain_0_3020_695.nii,146765
save_incremented,2155.2761726379395,2257.58607172966,bigbrain_0_3020_695.nii,146765
load_img,752.0957140922546,752.1014609336853,bigbrain_0_3020_2085.nii,146994
increment_data,823.9692313671112,827.8346674442291,bigbrain_0_3020_2085.nii,146994
save_incremented,893.4120450019836,1061.6505258083344,bigbrain_0_3020_2085.nii,146994
load_img,2298.3139600753784,2298.3192825317383,bigbrain_0_3624_2085.nii,146927
increment_data,2393.770179271698,2396.1844346523285,bigbrain_0_3624_2085.nii,146927
save_incremented,2479.6692430973053,2565.4209439754486,bigbrain_0_3624_2085.nii,146927
load_img,1553.8283398151398,1555.1384029388428,bigbrain_0_1208_0.nii,146722
increment_data,1643.2900626659393,1695.4806427955627,bigbrain_0_1208_0.nii,146722
save_incremented,1817.6001379489899,1950.1478464603424,bigbrain_0_1208_0.nii,146722
load_img,182.5977704524994,182.60234141349792,bigbrain_0_1208_695.nii,146722
increment_data,244.23888850212097,246.45429611206055,bigbrain_0_1208_695.nii,146722
save_incremented,297.9166171550751,399.30746030807495,bigbrain_0_1208_695.nii,146722
load_img,2659.5089979171753,2659.513743162155,bigbrain_0_3020_5560.nii,147013
increment_data,2730.860325574875,2732.0159838199615,bigbrain_0_3020_5560.nii,147013
save_incremented,2833.5024201869965,2942.0085430145264,bigbrain_0_3020_5560.nii,147013
load_img,3894.5961067676544,3894.6069691181183,bigbrain_0_3020_4170.nii,146740
increment_data,3894.6122324466705,3895.0040299892426,bigbrain_0_3020_4170.nii,146740
save_incremented,3895.0062606334686,3906.7345530986786,bigbrain_0_3020_4170.nii,146740
load_img,3033.1653411388397,3038.2270159721375,bigbrain_0_3020_0.nii,146893
increment_data,3131.2577946186066,3173.9504952430725,bigbrain_0_3020_0.nii,146893
save_incremented,3278.123515367508,3321.5990381240845,bigbrain_0_3020_0.nii,146893
load_img,1245.2112941741943,1245.2156887054443,bigbrain_0_4228_3475.nii,146834
increment_data,1335.0263414382935,1337.5334467887878,bigbrain_0_4228_3475.nii,146834
save_incremented,1484.8725595474243,1588.1300044059753,bigbrain_0_4228_3475.nii,146834
load_img,79.72642803192139,79.73027729988098,bigbrain_0_3624_695.nii,146867
increment_data,103.40909767150879,104.32427287101746,bigbrain_0_3624_695.nii,146867
save_incremented,172.37442231178284,373.19345903396606,bigbrain_0_3624_695.nii,146867
load_img,2459.084609746933,2459.089322090149,bigbrain_0_1812_5560.nii,146919
increment_data,2572.2624378204346,2575.9321823120117,bigbrain_0_1812_5560.nii,146919
save_incremented,2651.894184112549,2727.5676786899567,bigbrain_0_1812_5560.nii,146919
load_img,2449.946480989456,2450.3856842517853,bigbrain_0_1208_1390.nii,146974
increment_data,2542.0053148269653,2544.4113960266113,bigbrain_0_1208_1390.nii,146974
save_incremented,2642.827044725418,2695.051030397415,bigbrain_0_1208_1390.nii,146974
load_img,1038.5488576889038,1069.186841726303,bigbrain_0_4228_1390.nii,146978
increment_data,1170.9863865375519,1172.2940955162048,bigbrain_0_4228_1390.nii,146978
save_incremented,1235.9141535758972,1268.7495460510254,bigbrain_0_4228_1390.nii,146978
load_img,1901.530689716339,1901.5373177528381,bigbrain_0_1208_5560.nii,146960
increment_data,1973.8080413341522,1975.1994330883026,bigbrain_0_1208_5560.nii,146960
save_incremented,2061.3275678157806,2127.284998178482,bigbrain_0_1208_5560.nii,146960
load_img,1552.7143173217773,1552.718409538269,bigbrain_0_1812_2780.nii,146712
increment_data,1631.4059782028198,1652.4417469501495,bigbrain_0_1812_2780.nii,146712
save_incremented,1745.9612724781036,1864.7426993846893,bigbrain_0_1812_2780.nii,146712
load_img,2067.8977839946747,2068.5887520313263,bigbrain_0_3624_0.nii,146777
increment_data,2196.3210315704346,2199.4346556663513,bigbrain_0_3624_0.nii,146777
save_incremented,2275.128641605377,2497.6868546009064,bigbrain_0_3624_0.nii,146777
load_img,193.23046135902405,193.23648810386658,bigbrain_0_3624_4865.nii,146765
increment_data,258.82859683036804,438.46862840652466,bigbrain_0_3624_4865.nii,146765
save_incremented,472.0434150695801,588.4623281955719,bigbrain_0_3624_4865.nii,146765
load_img,2818.0730669498444,2818.4891810417175,bigbrain_0_3020_4170.nii,146694
increment_data,2908.482935667038,2913.037432909012,bigbrain_0_3020_4170.nii,146694
save_incremented,2998.5031521320343,3115.5166058540344,bigbrain_0_3020_4170.nii,146694
load_img,43.23373198509216,47.913663387298584,bigbrain_0_2416_4865.nii,146743
increment_data,65.56770133972168,66.30278968811035,bigbrain_0_2416_4865.nii,146743
save_incremented,92.54024386405945,135.90210151672363,bigbrain_0_2416_4865.nii,146743
load_img,1255.3279287815094,1255.3330130577087,bigbrain_0_3020_3475.nii,146912
increment_data,1376.7515077590942,1385.4896214008331,bigbrain_0_3020_3475.nii,146912
save_incremented,1514.3071715831757,1560.4476191997528,bigbrain_0_3020_3475.nii,146912
load_img,1183.6506748199463,1184.2922489643097,bigbrain_0_0_2085.nii,146751
increment_data,1249.3331351280212,1250.1533389091492,bigbrain_0_0_2085.nii,146751
save_incremented,1361.5036458969116,1429.5292830467224,bigbrain_0_0_2085.nii,146751
load_img,1851.1160039901733,1851.1203925609589,bigbrain_0_1208_5560.nii,146863
increment_data,1944.228423833847,1946.007494211197,bigbrain_0_1208_5560.nii,146863
save_incremented,2019.3572826385498,2077.5428013801575,bigbrain_0_1208_5560.nii,146863
load_img,2601.4648447036743,2601.6164321899414,bigbrain_0_1208_1390.nii,146960
increment_data,2669.8483777046204,2671.0042645931244,bigbrain_0_1208_1390.nii,146960
save_incremented,2746.7942621707916,2829.924525499344,bigbrain_0_1208_1390.nii,146960
load_img,206.31290364265442,246.02459454536438,bigbrain_0_4228_695.nii,146740
increment_data,337.6765420436859,462.7374498844147,bigbrain_0_4228_695.nii,146740
save_incremented,505.75936341285706,569.6701438426971,bigbrain_0_4228_695.nii,146740
load_img,3278.7317991256714,3279.3801810741425,bigbrain_0_0_1390.nii,146839
increment_data,3366.817720413208,3368.351841211319,bigbrain_0_0_1390.nii,146839
save_incremented,3445.116543531418,3515.282962322235,bigbrain_0_0_1390.nii,146839
load_img,91.8934006690979,92.56941056251526,bigbrain_0_1208_4865.nii,146679
increment_data,134.02719378471375,181.5374915599823,bigbrain_0_1208_4865.nii,146679
save_incremented,217.29458141326904,308.84482073783875,bigbrain_0_1208_4865.nii,146679
load_img,2301.9325864315033,2312.196727991104,bigbrain_0_1812_5560.nii,146697
increment_data,2414.599888563156,2445.7874200344086,bigbrain_0_1812_5560.nii,146697
save_incremented,2536.9718499183655,2600.853718996048,bigbrain_0_1812_5560.nii,146697
load_img,2381.1230161190033,2381.127168416977,bigbrain_0_1208_1390.nii,146691
increment_data,2470.694067001343,2472.914603948593,bigbrain_0_1208_1390.nii,146691
save_incremented,2592.5593750476837,2652.952508687973,bigbrain_0_1208_1390.nii,146691
load_img,1149.5161468982697,1149.5205454826355,bigbrain_0_4228_3475.nii,146722
increment_data,1217.543298959732,1241.5678250789642,bigbrain_0_4228_3475.nii,146722
save_incremented,1329.008563041687,1451.7536342144012,bigbrain_0_4228_3475.nii,146722
load_img,1982.4415118694305,1982.446432352066,bigbrain_0_2416_6255.nii,146986
increment_data,2067.5828840732574,2069.2470738887787,bigbrain_0_2416_6255.nii,146986
save_incremented,2186.8986327648163,2247.3499870300293,bigbrain_0_2416_6255.nii,146986
load_img,12.311675786972046,12.646454572677612,bigbrain_0_2416_4865.nii,146680
increment_data,12.867703914642334,23.95299243927002,bigbrain_0_2416_4865.nii,146680
save_incremented,35.0676052570343,41.57897639274597,bigbrain_0_2416_4865.nii,146680
load_img,3085.010360479355,3085.696297645569,bigbrain_0_3020_0.nii,146726
increment_data,3193.3096311092377,3195.8088326454163,bigbrain_0_3020_0.nii,146726
save_incremented,3293.254113674164,3362.9077575206757,bigbrain_0_3020_0.nii,146726
load_img,2463.3090028762817,2463.3136394023895,bigbrain_0_3624_3475.nii,146990
increment_data,2585.18897151947,2588.8535676002502,bigbrain_0_3624_3475.nii,146990
save_incremented,2665.726675748825,2774.944396495819,bigbrain_0_3624_3475.nii,146990
load_img,60.83640909194946,62.826728105545044,bigbrain_0_3020_2780.nii,146807
increment_data,91.31026530265808,92.02800297737122,bigbrain_0_3020_2780.nii,146807
save_incremented,134.80181241035461,227.2454285621643,bigbrain_0_3020_2780.nii,146807
load_img,2580.618562221527,2581.964276790619,bigbrain_0_1208_1390.nii,146863
increment_data,2659.776196718216,2661.1998946666718,bigbrain_0_1208_1390.nii,146863
save_incremented,2731.1642866134644,2785.490548849106,bigbrain_0_1208_1390.nii,146863
load_img,2187.517256259918,2187.5217990875244,bigbrain_0_2416_2085.nii,147060
increment_data,2272.861815929413,2274.42804980278,bigbrain_0_2416_2085.nii,147060
save_incremented,2374.4529914855957,2428.345799446106,bigbrain_0_2416_2085.nii,147060
load_img,782.5511057376862,782.5557913780212,bigbrain_0_1812_3475.nii,146927
increment_data,846.7395179271698,847.4775440692902,bigbrain_0_1812_3475.nii,146927
save_incremented,972.5710217952728,1091.0885741710663,bigbrain_0_1812_3475.nii,146927
load_img,35.11118483543396,52.56972289085388,bigbrain_0_3624_695.nii,146730
increment_data,73.81611776351929,82.28380918502808,bigbrain_0_3624_695.nii,146730
save_incremented,104.26026606559753,156.5210931301117,bigbrain_0_3624_695.nii,146730
load_img,1955.5087730884552,1955.512840270996,bigbrain_0_0_3475.nii,146927
increment_data,2033.154258966446,2034.18159532547,bigbrain_0_0_3475.nii,146927
save_incremented,2152.2944259643555,2229.9228003025055,bigbrain_0_0_3475.nii,146927
load_img,506.6180169582367,506.97112679481506,bigbrain_0_1208_4170.nii,146834
increment_data,685.3137109279633,702.7148942947388,bigbrain_0_1208_4170.nii,146834
save_incremented,777.568666934967,816.400901556015,bigbrain_0_1208_4170.nii,146834
load_img,2649.5119428634644,2650.1612524986267,bigbrain_0_1812_5560.nii,147047
increment_data,2722.6037492752075,2723.915520429611,bigbrain_0_1812_5560.nii,147047
save_incremented,2818.8094367980957,2898.565067052841,bigbrain_0_1812_5560.nii,147047
load_img,3882.4665257930756,3882.4752717018127,bigbrain_0_3020_5560.nii,146740
increment_data,3882.481129169464,3882.878049850464,bigbrain_0_3020_5560.nii,146740
save_incremented,3882.880497455597,3894.5893092155457,bigbrain_0_3020_5560.nii,146740
load_img,346.92867159843445,346.93395376205444,bigbrain_0_1812_4170.nii,146771
increment_data,433.46334624290466,434.5299971103668,bigbrain_0_1812_4170.nii,146771
save_incremented,470.73493933677673,518.183043718338,bigbrain_0_1812_4170.nii,146771
load_img,1077.023559331894,1077.0279767513275,bigbrain_0_2416_695.nii,146969
increment_data,1176.8161594867706,1177.9433362483978,bigbrain_0_2416_695.nii,146969
save_incremented,1240.5857169628143,1345.6356019973755,bigbrain_0_2416_695.nii,146969
load_img,2805.1307356357574,2805.9187767505646,bigbrain_0_3020_4170.nii,146703
increment_data,2899.3303384780884,2901.0403406620026,bigbrain_0_3020_4170.nii,146703
save_incremented,2989.449327468872,3061.5781967639923,bigbrain_0_3020_4170.nii,146703
load_img,41.5059278011322,60.82715845108032,bigbrain_0_2416_2780.nii,146734
increment_data,89.88860821723938,90.59887671470642,bigbrain_0_2416_2780.nii,146734
save_incremented,121.454754114151,168.96528339385986,bigbrain_0_2416_2780.nii,146734
load_img,2339.090222120285,2339.094356060028,bigbrain_0_2416_1390.nii,146912
increment_data,2434.3516964912415,2436.534126996994,bigbrain_0_2416_1390.nii,146912
save_incremented,2526.10634970665,2583.817060470581,bigbrain_0_2416_1390.nii,146912
load_img,1185.0112199783325,1185.0159795284271,bigbrain_0_3020_6255.nii,146889
increment_data,1250.3015015125275,1261.6579711437225,bigbrain_0_3020_6255.nii,146889
save_incremented,1394.9506316184998,1460.5043590068817,bigbrain_0_3020_6255.nii,146889
load_img,449.74465465545654,450.01162552833557,bigbrain_0_4228_695.nii,146990
increment_data,484.67037773132324,486.27596163749695,bigbrain_0_4228_695.nii,146990
save_incremented,587.0990252494812,844.8298993110657,bigbrain_0_4228_695.nii,146990
load_img,3817.2997376918793,3817.3286662101746,bigbrain_0_3624_6255.nii,146709
increment_data,3817.3368854522705,3817.7017109394073,bigbrain_0_3624_6255.nii,146709
save_incremented,3817.7040956020355,3840.097603559494,bigbrain_0_3624_6255.nii,146709
load_img,3283.4411976337433,3283.447524547577,bigbrain_0_3624_1390.nii,146858
increment_data,3369.8753764629364,3371.173535823822,bigbrain_0_3624_1390.nii,146858
save_incremented,3449.2526063919067,3509.102595806122,bigbrain_0_3624_1390.nii,146858
load_img,3722.0555350780487,3722.9237101078033,bigbrain_0_0_3475.nii,146709
increment_data,3723.3751871585846,3724.451964378357,bigbrain_0_0_3475.nii,146709
save_incremented,3725.351306915283,3749.2600684165955,bigbrain_0_0_3475.nii,146709
load_img,3120.18744969368,3120.191778421402,bigbrain_0_3020_1390.nii,147022
increment_data,3232.7220578193665,3235.209881544113,bigbrain_0_3020_1390.nii,147022
save_incremented,3321.3042738437653,3438.8515498638153,bigbrain_0_3020_1390.nii,147022
load_img,3203.898092508316,3204.5211589336395,bigbrain_0_3624_6255.nii,146969
increment_data,3298.8462855815887,3301.0542407035828,bigbrain_0_3624_6255.nii,146969
save_incremented,3376.0602855682373,3453.168975830078,bigbrain_0_3624_6255.nii,146969
load_img,435.90594029426575,437.678795337677,bigbrain_0_0_6255.nii,146884
increment_data,471.8669846057892,473.3078978061676,bigbrain_0_0_6255.nii,146884
save_incremented,557.9373836517334,700.8051354885101,bigbrain_0_0_6255.nii,146884
load_img,470.83205008506775,473.2419743537903,bigbrain_0_1812_3475.nii,146734
increment_data,564.3270246982574,584.940746307373,bigbrain_0_1812_3475.nii,146734
save_incremented,700.506186246872,760.0699191093445,bigbrain_0_1812_3475.nii,146734
load_img,2509.5350863933563,2509.540841817856,bigbrain_0_0_5560.nii,147055
increment_data,2612.9613168239594,2615.636374235153,bigbrain_0_0_5560.nii,147055
save_incremented,2696.3001329898834,2749.4140322208405,bigbrain_0_0_5560.nii,147055
load_img,1957.9370963573456,1962.4307935237885,bigbrain_0_3624_0.nii,146703
increment_data,2049.825308084488,2164.4839322566986,bigbrain_0_3624_0.nii,146703
save_incremented,2261.6561057567596,2370.3768899440765,bigbrain_0_3624_0.nii,146703
load_img,2101.69832611084,2102.7890722751617,bigbrain_0_3020_695.nii,147084
increment_data,2213.505040168762,2216.489575624466,bigbrain_0_3020_695.nii,147084
save_incremented,2301.34073805809,2429.569408416748,bigbrain_0_3020_695.nii,147084
load_img,450.6384274959564,450.6450514793396,bigbrain_0_3624_4865.nii,147029
increment_data,491.89735889434814,494.1861536502838,bigbrain_0_3624_4865.nii,147029
save_incremented,580.9509289264679,807.8293919563293,bigbrain_0_3624_4865.nii,147029
load_img,346.1550500392914,382.4634299278259,bigbrain_0_1208_4865.nii,146923
increment_data,449.48245096206665,450.39609694480896,bigbrain_0_1208_4865.nii,146923
save_incremented,485.76216340065,523.2278475761414,bigbrain_0_1208_4865.nii,146923
load_img,1074.74392080307,1074.7474911212921,bigbrain_0_4228_0.nii,147013
increment_data,1174.953694820404,1177.1804089546204,bigbrain_0_4228_0.nii,147013
save_incremented,1240.0153000354767,1328.3991029262543,bigbrain_0_4228_0.nii,147013
load_img,1193.93887257576,1194.5238423347473,bigbrain_0_1812_6255.nii,146734
increment_data,1261.1582078933716,1270.4850101470947,bigbrain_0_1812_6255.nii,146734
save_incremented,1412.4033851623535,1470.3020169734955,bigbrain_0_1812_6255.nii,146734
load_img,1999.924188375473,1999.928670167923,bigbrain_0_4228_5560.nii,146912
increment_data,2087.05664396286,2096.461871623993,bigbrain_0_4228_5560.nii,146912
save_incremented,2209.512446165085,2257.14866232872,bigbrain_0_4228_5560.nii,146912
load_img,837.0271680355072,837.4953210353851,bigbrain_0_4228_2780.nii,147094
