driver_program,0,5147.088403940201,/home/users/vhayots/spark-1570901293-isilonAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,1931.99125790596,1990.6613578796387,bigbrain_0_2416_4170.nii,153102
load_img,4038.913001537323,4044.7297236919403,bigbrain_0_1208_4170.nii,153102
increment_data,4048.067051887512,4062.5762581825256,bigbrain_0_1208_4170.nii,153102
save_incremented,4078.3509504795074,4130.929905176163,bigbrain_0_1208_4170.nii,153102
load_img,952.413106918335,952.418363571167,bigbrain_0_1812_1390.nii,153111
increment_data,960.5591831207275,965.0283126831055,bigbrain_0_1812_1390.nii,153111
save_incremented,977.0080807209015,1047.176191329956,bigbrain_0_1812_1390.nii,153111
load_img,1831.831993341446,1874.440365076065,bigbrain_0_1208_3475.nii,153111
increment_data,1899.8413705825806,1902.7401728630066,bigbrain_0_1208_3475.nii,153111
save_incremented,1908.4058194160461,1992.6170165538788,bigbrain_0_1208_3475.nii,153111
load_img,3230.437402486801,3269.044499874115,bigbrain_0_1812_695.nii,153139
increment_data,3309.281589269638,3312.7851979732513,bigbrain_0_1812_695.nii,153139
save_incremented,3319.8296353816986,3367.238780260086,bigbrain_0_1812_695.nii,153139
load_img,3843.646551132202,3851.51930308342,bigbrain_0_3020_4170.nii,153147
increment_data,3853.895097017288,3854.8282103538513,bigbrain_0_3020_4170.nii,153147
save_incremented,3887.2457251548767,3977.9836614131927,bigbrain_0_3020_4170.nii,153147
load_img,2006.1695985794067,2019.4007172584534,bigbrain_0_0_695.nii,153144
increment_data,2037.144626379013,2059.059315443039,bigbrain_0_0_695.nii,153144
save_incremented,2071.807659626007,2126.2190413475037,bigbrain_0_0_695.nii,153144
load_img,682.3019783496857,699.044646024704,bigbrain_0_1208_1390.nii,153074
increment_data,714.056715965271,738.9703323841095,bigbrain_0_1208_1390.nii,153074
save_incremented,738.993161201477,781.8465836048126,bigbrain_0_1208_1390.nii,153074
load_img,947.2402949333191,947.2446274757385,bigbrain_0_1812_1390.nii,153105
increment_data,956.6007823944092,957.819943189621,bigbrain_0_1812_1390.nii,153105
save_incremented,970.3266079425812,1082.2909290790558,bigbrain_0_1812_1390.nii,153105
load_img,467.0499475002289,471.6165602207184,bigbrain_0_3020_695.nii,153078
increment_data,486.38782930374146,525.0778162479401,bigbrain_0_3020_695.nii,153078
save_incremented,525.1082274913788,564.0860357284546,bigbrain_0_3020_695.nii,153078
load_img,3707.334568977356,3715.157032728195,bigbrain_0_3020_2780.nii,153119
increment_data,3723.935071706772,3724.972161769867,bigbrain_0_3020_2780.nii,153119
save_incremented,3725.0318574905396,3825.849007129669,bigbrain_0_3020_2780.nii,153119
load_img,3172.2083213329315,3214.5787374973297,bigbrain_0_1208_3475.nii,153152
increment_data,3223.4686784744263,3228.665475845337,bigbrain_0_1208_3475.nii,153152
save_incremented,3246.826046705246,3313.7920706272125,bigbrain_0_1208_3475.nii,153152
load_img,2440.61812543869,2455.4518768787384,bigbrain_0_0_0.nii,153162
increment_data,2465.914327144623,2473.5991683006287,bigbrain_0_0_0.nii,153162
save_incremented,2505.4986255168915,2546.8536665439606,bigbrain_0_0_0.nii,153162
load_img,311.5696394443512,312.01402854919434,bigbrain_0_2416_695.nii,153102
increment_data,318.2763419151306,320.35023760795593,bigbrain_0_2416_695.nii,153102
save_incremented,343.3596167564392,388.34183859825134,bigbrain_0_2416_695.nii,153102
load_img,2112.6258549690247,2112.94660115242,bigbrain_0_0_695.nii,153090
increment_data,2124.9706819057465,2136.539598464966,bigbrain_0_0_695.nii,153090
save_incremented,2159.7001180648804,2226.1407985687256,bigbrain_0_0_695.nii,153090
load_img,3712.0756776332855,3722.522936820984,bigbrain_0_3624_5560.nii,153096
increment_data,3725.002735376358,3725.46364402771,bigbrain_0_3624_5560.nii,153096
save_incremented,3725.4668934345245,3834.459713935852,bigbrain_0_3624_5560.nii,153096
load_img,781.6974010467529,797.3543124198914,bigbrain_0_0_4170.nii,153099
increment_data,811.830952167511,845.6475071907043,bigbrain_0_0_4170.nii,153099
save_incremented,851.5005543231964,917.1138033866882,bigbrain_0_0_4170.nii,153099
load_img,2414.733932495117,2414.7390534877777,bigbrain_0_1208_4865.nii,153084
increment_data,2430.1113896369934,2440.7667672634125,bigbrain_0_1208_4865.nii,153084
save_incremented,2445.309579849243,2525.7164759635925,bigbrain_0_1208_4865.nii,153084
load_img,355.96195888519287,359.59455704689026,bigbrain_0_2416_0.nii,153074
increment_data,375.97722935676575,418.1933960914612,bigbrain_0_2416_0.nii,153074
save_incremented,418.22006607055664,457.5825514793396,bigbrain_0_2416_0.nii,153074
load_img,3587.3195180892944,3590.3579659461975,bigbrain_0_0_1390.nii,153105
increment_data,3590.38605761528,3590.797435283661,bigbrain_0_0_1390.nii,153105
save_incremented,3590.800801753998,3707.955078125,bigbrain_0_0_1390.nii,153105
load_img,3580.06974196434,3588.3238875865936,bigbrain_0_3624_2780.nii,153096
increment_data,3590.36541223526,3590.7953209877014,bigbrain_0_3624_2780.nii,153096
save_incremented,3590.797849178314,3691.550853252411,bigbrain_0_3624_2780.nii,153096
load_img,2429.3662972450256,2457.4394397735596,bigbrain_0_3020_1390.nii,153147
increment_data,2475.28258228302,2486.8895456790924,bigbrain_0_3020_1390.nii,153147
save_incremented,2507.3523123264313,2551.3279061317444,bigbrain_0_3020_1390.nii,153147
load_img,3986.6185116767883,3996.824666261673,bigbrain_0_1812_4170.nii,153111
increment_data,4031.3414907455444,4034.409296989441,bigbrain_0_1812_4170.nii,153111
save_incremented,4044.8809201717377,4103.145655632019,bigbrain_0_1812_4170.nii,153111
load_img,630.5402290821075,630.6856436729431,bigbrain_0_1812_695.nii,153111
increment_data,630.7178659439087,631.3047173023224,bigbrain_0_1812_695.nii,153111
save_incremented,652.4257342815399,722.9723148345947,bigbrain_0_1812_695.nii,153111
load_img,35.753955602645874,35.75861644744873,bigbrain_0_2416_4865.nii,153135
increment_data,51.60804605484009,109.19528150558472,bigbrain_0_2416_4865.nii,153135
save_incremented,109.3223044872284,175.7722454071045,bigbrain_0_2416_4865.nii,153135
load_img,630.5314285755157,630.67991065979,bigbrain_0_3624_2085.nii,153127
increment_data,630.7122566699982,631.3438997268677,bigbrain_0_3624_2085.nii,153127
save_incremented,655.5450942516327,714.3480842113495,bigbrain_0_3624_2085.nii,153127
load_img,2931.337949514389,2931.7563071250916,bigbrain_0_3020_695.nii,153144
increment_data,2955.9288651943207,2963.273226261139,bigbrain_0_3020_695.nii,153144
save_incremented,2966.756778240204,3045.130026817322,bigbrain_0_3020_695.nii,153144
load_img,3590.365812063217,3590.3930430412292,bigbrain_0_4228_4170.nii,153152
increment_data,3590.405736207962,3590.908036470413,bigbrain_0_4228_4170.nii,153152
save_incremented,3591.144935131073,3723.7571556568146,bigbrain_0_4228_4170.nii,153152
load_img,4701.357531785965,4745.773620605469,bigbrain_0_0_5560.nii,153078
increment_data,4766.2119953632355,4772.286342382431,bigbrain_0_0_5560.nii,153078
save_incremented,4779.901385068893,4829.246864795685,bigbrain_0_0_5560.nii,153078
load_img,3165.109676361084,3183.541255235672,bigbrain_0_3624_0.nii,153119
increment_data,3217.8627560138702,3222.2754032611847,bigbrain_0_3624_0.nii,153119
save_incremented,3231.057606458664,3290.447193145752,bigbrain_0_3624_0.nii,153119
load_img,4989.804638385773,5005.0327231884,bigbrain_0_0_1390.nii,153090
increment_data,5013.961756229401,5021.409132242203,bigbrain_0_0_1390.nii,153090
save_incremented,5024.148798942566,5080.296919822693,bigbrain_0_0_1390.nii,153090
load_img,2511.290634393692,2531.9909586906433,bigbrain_0_0_2780.nii,153074
increment_data,2551.046491622925,2552.1814937591553,bigbrain_0_0_2780.nii,153074
save_incremented,2568.866474866867,2625.694071531296,bigbrain_0_0_2780.nii,153074
load_img,1178.786856174469,1178.9301450252533,bigbrain_0_3624_4865.nii,153111
increment_data,1185.7576489448547,1192.0674707889557,bigbrain_0_3624_4865.nii,153111
save_incremented,1212.328825712204,1281.6273937225342,bigbrain_0_3624_4865.nii,153111
load_img,1383.181559562683,1412.5683495998383,bigbrain_0_3020_3475.nii,153078
increment_data,1438.4767096042633,1441.2402436733246,bigbrain_0_3020_3475.nii,153078
save_incremented,1447.166124343872,1481.7344088554382,bigbrain_0_3020_3475.nii,153078
load_img,4582.605176925659,4630.049261808395,bigbrain_0_2416_2085.nii,153156
increment_data,4638.626695394516,4645.334540128708,bigbrain_0_2416_2085.nii,153156
save_incremented,4652.913273334503,4708.666930913925,bigbrain_0_2416_2085.nii,153156
load_img,155.27299857139587,161.1811065673828,bigbrain_0_4228_2780.nii,153078
increment_data,175.06450247764587,211.33966422080994,bigbrain_0_4228_2780.nii,153078
save_incremented,214.80726552009583,253.3727469444275,bigbrain_0_4228_2780.nii,153078
load_img,214.8116557598114,214.827876329422,bigbrain_0_1208_4170.nii,153152
increment_data,215.6052966117859,219.64069724082947,bigbrain_0_1208_4170.nii,153152
save_incremented,244.5477159023285,310.3670885562897,bigbrain_0_1208_4170.nii,153152
load_img,214.80969095230103,214.83347487449646,bigbrain_0_1812_3475.nii,153102
increment_data,230.92193722724915,233.9525945186615,bigbrain_0_1812_3475.nii,153102
save_incremented,238.76364850997925,290.744323015213,bigbrain_0_1812_3475.nii,153102
load_img,209.61636185646057,214.81980633735657,bigbrain_0_3020_2085.nii,153139
increment_data,214.98802733421326,215.65429639816284,bigbrain_0_3020_2085.nii,153139
save_incremented,243.14821004867554,287.58363032341003,bigbrain_0_3020_2085.nii,153139
load_img,1531.630309343338,1573.3402478694916,bigbrain_0_2416_0.nii,153090
increment_data,1579.9590277671814,1581.1373455524445,bigbrain_0_2416_0.nii,153090
save_incremented,1597.0526897907257,1639.792130947113,bigbrain_0_2416_0.nii,153090
load_img,5121.598197698593,5122.156493663788,bigbrain_0_0_695.nii,153147
increment_data,5122.655089855194,5123.422573328018,bigbrain_0_0_695.nii,153147
save_incremented,5123.8047311306,5137.532623291016,bigbrain_0_0_695.nii,153147
load_img,1554.4644310474396,1578.899373292923,bigbrain_0_2416_695.nii,153096
increment_data,1584.3615107536316,1587.037914276123,bigbrain_0_2416_695.nii,153096
save_incremented,1612.6286461353302,1662.7719371318817,bigbrain_0_2416_695.nii,153096
load_img,3172.4773831367493,3191.3038053512573,bigbrain_0_2416_6255.nii,153099
increment_data,3219.6899423599243,3222.5873699188232,bigbrain_0_2416_6255.nii,153099
save_incremented,3231.6546909809113,3305.100118637085,bigbrain_0_2416_6255.nii,153099
load_img,999.6445953845978,1020.9887773990631,bigbrain_0_4228_4865.nii,153162
increment_data,1030.5495960712433,1039.417230129242,bigbrain_0_4228_4865.nii,153162
save_incremented,1055.2836771011353,1086.7857677936554,bigbrain_0_4228_4865.nii,153162
load_img,2257.640805006027,2307.232083797455,bigbrain_0_3624_1390.nii,153139
increment_data,2320.177157640457,2321.8314578533173,bigbrain_0_3624_1390.nii,153139
save_incremented,2337.4087958335876,2392.9566884040833,bigbrain_0_3624_1390.nii,153139
load_img,3584.0530886650085,3590.333302259445,bigbrain_0_2416_2780.nii,153074
increment_data,3590.3706243038177,3590.9100675582886,bigbrain_0_2416_2780.nii,153074
save_incremented,3593.276616334915,3712.981668949127,bigbrain_0_2416_2780.nii,153074
load_img,1726.999641418457,1761.094334602356,bigbrain_0_1208_5560.nii,153152
increment_data,1771.742496728897,1775.9339439868927,bigbrain_0_1208_5560.nii,153152
save_incremented,1787.180893421173,1836.4722383022308,bigbrain_0_1208_5560.nii,153152
load_img,2904.7267651557922,2916.7782311439514,bigbrain_0_1812_2780.nii,153152
increment_data,2930.076762199402,2938.3860142230988,bigbrain_0_1812_2780.nii,153152
save_incremented,2956.044680118561,3025.614854335785,bigbrain_0_1812_2780.nii,153152
load_img,466.1412835121155,470.717289686203,bigbrain_0_1208_6255.nii,153099
increment_data,488.2223114967346,525.0783185958862,bigbrain_0_1208_6255.nii,153099
save_incremented,525.1095724105835,564.6788840293884,bigbrain_0_1208_6255.nii,153099
load_img,2196.7355983257294,2245.092709302902,bigbrain_0_3020_2780.nii,153072
increment_data,2253.8889122009277,2257.945918083191,bigbrain_0_3020_2780.nii,153072
save_incremented,2261.7429337501526,2305.832338809967,bigbrain_0_3020_2780.nii,153072
load_img,566.4741718769073,569.1920852661133,bigbrain_0_4228_5560.nii,153096
increment_data,575.2593400478363,618.8056602478027,bigbrain_0_4228_5560.nii,153096
save_incremented,630.5467638969421,670.9258625507355,bigbrain_0_4228_5560.nii,153096
load_img,3680.1248433589935,3714.0966007709503,bigbrain_0_1208_4865.nii,153081
increment_data,3721.0609476566315,3724.0919799804688,bigbrain_0_1208_4865.nii,153081
save_incremented,3725.0171608924866,3790.912607908249,bigbrain_0_1208_4865.nii,153081
load_img,109.21456599235535,112.23975157737732,bigbrain_0_1208_695.nii,153144
increment_data,143.94420456886292,145.09517240524292,bigbrain_0_1208_695.nii,153144
save_incremented,149.2787435054779,185.29439163208008,bigbrain_0_1208_695.nii,153144
load_img,353.6929934024811,364.2858808040619,bigbrain_0_1812_2780.nii,153078
increment_data,379.5147297382355,418.1946351528168,bigbrain_0_1812_2780.nii,153078
save_incremented,418.22068190574646,457.8564393520355,bigbrain_0_1812_2780.nii,153078
load_img,1178.9294934272766,1190.6329927444458,bigbrain_0_3624_695.nii,153119
increment_data,1213.6031138896942,1217.3697419166565,bigbrain_0_3624_695.nii,153119
save_incremented,1222.4973468780518,1280.2864015102386,bigbrain_0_3624_695.nii,153119
load_img,3172.343588113785,3215.03329372406,bigbrain_0_3624_2085.nii,153108
increment_data,3225.2066695690155,3230.300773382187,bigbrain_0_3624_2085.nii,153108
save_incremented,3247.280678987503,3314.504958629608,bigbrain_0_3624_2085.nii,153108
load_img,2573.5015301704407,2627.1104848384857,bigbrain_0_2416_5560.nii,153147
increment_data,2637.36311006546,2642.7410128116608,bigbrain_0_2416_5560.nii,153147
save_incremented,2649.390333890915,2693.2002222537994,bigbrain_0_2416_5560.nii,153147
load_img,4569.407268285751,4621.476867437363,bigbrain_0_3020_6255.nii,153147
increment_data,4631.893470525742,4639.019578933716,bigbrain_0_3020_6255.nii,153147
save_incremented,4645.645494699478,4687.436084270477,bigbrain_0_3020_6255.nii,153147
load_img,2267.316694021225,2316.764699459076,bigbrain_0_0_4865.nii,153147
increment_data,2331.7941575050354,2338.0248234272003,bigbrain_0_0_4865.nii,153147
save_incremented,2365.262650489807,2419.1847338676453,bigbrain_0_0_4865.nii,153147
load_img,369.7688744068146,380.19534707069397,bigbrain_0_4228_3475.nii,153090
increment_data,386.074588060379,418.22955441474915,bigbrain_0_4228_3475.nii,153090
save_incremented,418.24585247039795,523.6080358028412,bigbrain_0_4228_3475.nii,153090
load_img,4560.639780521393,4572.910980939865,bigbrain_0_3020_5560.nii,153087
increment_data,4582.138207912445,4597.076393127441,bigbrain_0_3020_5560.nii,153087
save_incremented,4627.267855167389,4691.589090824127,bigbrain_0_3020_5560.nii,153087
load_img,4946.893042802811,4947.500967502594,bigbrain_0_0_4865.nii,153099
increment_data,4980.072630882263,4989.18755531311,bigbrain_0_0_4865.nii,153099
save_incremented,4994.226238012314,5055.620689630508,bigbrain_0_0_4865.nii,153099
load_img,4905.192758798599,4951.454839229584,bigbrain_0_3624_4170.nii,153111
increment_data,4974.903480529785,4977.239573478699,bigbrain_0_3624_4170.nii,153111
save_incremented,4983.726596593857,5023.133047103882,bigbrain_0_3624_4170.nii,153111
load_img,3587.4354259967804,3590.358777284622,bigbrain_0_4228_4865.nii,153123
increment_data,3590.3901002407074,3590.9116377830505,bigbrain_0_4228_4865.nii,153123
save_incremented,3599.386048078537,3707.634281396866,bigbrain_0_4228_4865.nii,153123
load_img,4638.1222014427185,4655.819241523743,bigbrain_0_1812_0.nii,153162
increment_data,4683.433612108231,4692.80159163475,bigbrain_0_1812_0.nii,153162
save_incremented,4710.796640396118,4771.626417160034,bigbrain_0_1812_0.nii,153162
load_img,1892.9649889469147,1903.4962041378021,bigbrain_0_3624_3475.nii,153119
increment_data,1915.15673828125,1918.1792016029358,bigbrain_0_3624_3475.nii,153119
save_incremented,1941.3494672775269,2007.066069841385,bigbrain_0_3624_3475.nii,153119
load_img,10.514241218566895,27.75842261314392,bigbrain_0_2416_2780.nii,153123
increment_data,33.86738395690918,34.74888062477112,bigbrain_0_2416_2780.nii,153123
save_incremented,44.65314841270447,92.159015417099,bigbrain_0_2416_2780.nii,153123
load_img,4536.6351227760315,4538.6019377708435,bigbrain_0_2416_2085.nii,153096
increment_data,4571.08819270134,4583.716390132904,bigbrain_0_2416_2085.nii,153096
save_incremented,4586.7366771698,4636.559380531311,bigbrain_0_2416_2085.nii,153096
load_img,3984.3188021183014,3994.35129070282,bigbrain_0_1208_4170.nii,153087
increment_data,4004.0693311691284,4011.609910964966,bigbrain_0_1208_4170.nii,153087
save_incremented,4038.6017298698425,4079.9917619228363,bigbrain_0_1208_4170.nii,153087
load_img,4392.837603092194,4426.334362745285,bigbrain_0_1812_6255.nii,153111
increment_data,4432.49204325676,4447.195955038071,bigbrain_0_1812_6255.nii,153111
save_incremented,4456.881411790848,4499.712019920349,bigbrain_0_1812_6255.nii,153111
load_img,109.23491191864014,110.84294581413269,bigbrain_0_1208_4865.nii,153099
increment_data,136.33676171302795,213.31532549858093,bigbrain_0_1208_4865.nii,153099
save_incremented,214.80944919586182,257.5978515148163,bigbrain_0_1208_4865.nii,153099
load_img,4215.144326925278,4238.39350438118,bigbrain_0_3020_695.nii,153072
increment_data,4250.773338317871,4258.358691692352,bigbrain_0_3020_695.nii,153072
save_incremented,4270.495956659317,4314.0791137218475,bigbrain_0_3020_695.nii,153072
load_img,778.5977272987366,784.6819245815277,bigbrain_0_3020_0.nii,153078
increment_data,802.5311925411224,845.0166342258453,bigbrain_0_3020_0.nii,153078
save_incremented,850.8833267688751,936.4316892623901,bigbrain_0_3020_0.nii,153078
