driver_program,0,222.9835593700409,/dev/shm/val/spark-1571385430-tmpfs_1it_96cpus_0delay_npc-0,allfiles
save_incremented,145.48356986045837,149.55695486068726,bigbrain_3080_5436_1390.nii,134246
load_img,132.43998670578003,132.45352602005005,bigbrain_4620_4228_0.nii,134136
increment_data,132.45627760887146,153.63882899284363,bigbrain_4620_4228_0.nii,134136
save_incremented,153.64416670799255,164.70083236694336,bigbrain_4620_4228_0.nii,134136
load_img,132.41786670684814,132.42374300956726,bigbrain_3850_1812_4170.nii,134340
increment_data,132.42501950263977,145.30588340759277,bigbrain_3850_1812_4170.nii,134340
save_incremented,145.309401512146,149.43853306770325,bigbrain_3850_1812_4170.nii,134340
load_img,132.36822128295898,132.37992310523987,bigbrain_1540_0_0.nii,134092
increment_data,132.38199853897095,152.4410219192505,bigbrain_1540_0_0.nii,134092
save_incremented,152.45028066635132,164.97574973106384,bigbrain_1540_0_0.nii,134092
load_img,132.2843644618988,132.2954752445221,bigbrain_0_1812_4865.nii,134362
increment_data,132.29787421226501,151.88538455963135,bigbrain_0_1812_4865.nii,134362
save_incremented,151.8923623561859,164.30058121681213,bigbrain_0_1812_4865.nii,134362
load_img,132.27985453605652,132.29299569129944,bigbrain_770_2416_5560.nii,134146
increment_data,132.29575181007385,152.07830786705017,bigbrain_770_2416_5560.nii,134146
save_incremented,152.0853407382965,164.370276927948,bigbrain_770_2416_5560.nii,134146
load_img,132.22530889511108,132.23509526252747,bigbrain_5390_2416_2780.nii,134452
increment_data,132.23716926574707,151.78162145614624,bigbrain_5390_2416_2780.nii,134452
save_incremented,151.7886667251587,164.29513430595398,bigbrain_5390_2416_2780.nii,134452
load_img,132.215158700943,132.22624683380127,bigbrain_5390_1208_5560.nii,134217
increment_data,132.22820329666138,150.58750557899475,bigbrain_5390_1208_5560.nii,134217
save_incremented,150.59546208381653,164.11337161064148,bigbrain_5390_1208_5560.nii,134217
load_img,132.21660828590393,132.22625851631165,bigbrain_1540_604_1390.nii,134448
increment_data,132.22803950309753,151.9347369670868,bigbrain_1540_604_1390.nii,134448
save_incremented,151.94219422340393,164.2857038974762,bigbrain_1540_604_1390.nii,134448
load_img,132.1563901901245,132.16739916801453,bigbrain_6160_5436_3475.nii,134418
increment_data,132.16947197914124,151.47200059890747,bigbrain_6160_5436_3475.nii,134418
save_incremented,151.47961401939392,164.12498116493225,bigbrain_6160_5436_3475.nii,134418
load_img,132.12742114067078,132.13822269439697,bigbrain_0_1208_4170.nii,134317
increment_data,132.14042568206787,151.19613528251648,bigbrain_0_1208_4170.nii,134317
save_incremented,151.20310044288635,164.17680668830872,bigbrain_0_1208_4170.nii,134317
load_img,132.12513089179993,132.13380527496338,bigbrain_6160_4228_2085.nii,134258
increment_data,132.13605999946594,150.8367087841034,bigbrain_6160_4228_2085.nii,134258
save_incremented,150.84410309791565,164.46992182731628,bigbrain_6160_4228_2085.nii,134258
load_img,132.11930990219116,132.12771105766296,bigbrain_3080_1812_2085.nii,134205
increment_data,132.12927389144897,150.35240030288696,bigbrain_3080_1812_2085.nii,134205
save_incremented,150.36123180389404,164.13086533546448,bigbrain_3080_1812_2085.nii,134205
load_img,132.11332869529724,132.1225037574768,bigbrain_770_4832_1390.nii,134231
increment_data,132.12426567077637,151.16474032402039,bigbrain_770_4832_1390.nii,134231
save_incremented,151.17443704605103,164.1684672832489,bigbrain_770_4832_1390.nii,134231
load_img,132.05725646018982,132.06205868721008,bigbrain_5390_4228_5560.nii,134065
increment_data,132.06302547454834,144.09877014160156,bigbrain_5390_4228_5560.nii,134065
save_incremented,144.1073763370514,149.036030292511,bigbrain_5390_4228_5560.nii,134065
load_img,132.0502541065216,132.06056022644043,bigbrain_0_3624_0.nii,134313
increment_data,132.06219029426575,150.35187578201294,bigbrain_0_3624_0.nii,134313
save_incremented,150.35888957977295,164.07827877998352,bigbrain_0_3624_0.nii,134313
load_img,132.02548027038574,132.03433108329773,bigbrain_6160_4832_2780.nii,134113
increment_data,132.03630423545837,149.62197828292847,bigbrain_6160_4832_2780.nii,134113
save_incremented,149.62507152557373,164.05107927322388,bigbrain_6160_4832_2780.nii,134113
load_img,132.01500034332275,132.02403116226196,bigbrain_2310_5436_4170.nii,134433
increment_data,132.02591133117676,150.45826292037964,bigbrain_2310_5436_4170.nii,134433
save_incremented,150.46618175506592,164.0940055847168,bigbrain_2310_5436_4170.nii,134433
load_img,131.9757044315338,131.98315143585205,bigbrain_5390_0_4865.nii,134309
increment_data,131.98447918891907,149.64593815803528,bigbrain_5390_0_4865.nii,134309
save_incremented,149.6502161026001,163.9797534942627,bigbrain_5390_0_4865.nii,134309
load_img,131.97174215316772,131.9791386127472,bigbrain_1540_1208_4865.nii,134424
increment_data,131.98068618774414,149.44245886802673,bigbrain_1540_1208_4865.nii,134424
save_incremented,149.44425535202026,164.06515431404114,bigbrain_1540_1208_4865.nii,134424
load_img,131.9677848815918,131.97649574279785,bigbrain_770_2416_2780.nii,134157
increment_data,131.97815656661987,149.7714319229126,bigbrain_770_2416_2780.nii,134157
save_incremented,149.7793471813202,164.20292019844055,bigbrain_770_2416_2780.nii,134157
load_img,131.9506115913391,131.95980739593506,bigbrain_4620_1208_3475.nii,134282
increment_data,131.9615569114685,149.83510947227478,bigbrain_4620_1208_3475.nii,134282
save_incremented,149.84395337104797,164.01445603370667,bigbrain_4620_1208_3475.nii,134282
load_img,131.9233946800232,131.93033838272095,bigbrain_770_1208_6255.nii,134320
increment_data,131.93175959587097,149.65587401390076,bigbrain_770_1208_6255.nii,134320
save_incremented,149.66028952598572,163.99472570419312,bigbrain_770_1208_6255.nii,134320
load_img,131.91364431381226,131.92126846313477,bigbrain_3850_3020_2085.nii,134153
increment_data,131.92301416397095,149.34849286079407,bigbrain_3850_3020_2085.nii,134153
save_incremented,149.3520736694336,163.9367196559906,bigbrain_3850_3020_2085.nii,134153
load_img,131.903817653656,131.91005945205688,bigbrain_3850_5436_2085.nii,134330
increment_data,131.91150307655334,149.60092973709106,bigbrain_3850_5436_2085.nii,134330
save_incremented,149.60454273223877,164.09263515472412,bigbrain_3850_5436_2085.nii,134330
load_img,131.89869594573975,131.90420579910278,bigbrain_4620_2416_1390.nii,134254
increment_data,131.90532875061035,149.64386010169983,bigbrain_4620_2416_1390.nii,134254
save_incremented,149.64765572547913,164.14591097831726,bigbrain_4620_2416_1390.nii,134254
load_img,131.86726999282837,131.87418270111084,bigbrain_2310_4832_3475.nii,134373
increment_data,131.8754599094391,149.24137210845947,bigbrain_2310_4832_3475.nii,134373
save_incremented,149.24465799331665,164.06153464317322,bigbrain_2310_4832_3475.nii,134373
load_img,131.8596270084381,131.86645221710205,bigbrain_2310_3020_2780.nii,134429
increment_data,131.86782956123352,149.4404239654541,bigbrain_2310_3020_2780.nii,134429
save_incremented,149.44262027740479,163.92596554756165,bigbrain_2310_3020_2780.nii,134429
load_img,131.85582828521729,131.8631420135498,bigbrain_0_3020_4170.nii,134441
increment_data,131.86472725868225,149.33644008636475,bigbrain_0_3020_4170.nii,134441
save_incremented,149.3385775089264,164.15517854690552,bigbrain_0_3020_4170.nii,134441
load_img,131.7933464050293,131.8000316619873,bigbrain_1540_604_4865.nii,134392
increment_data,131.80171012878418,149.24922800064087,bigbrain_1540_604_4865.nii,134392
save_incremented,149.2522087097168,163.91319799423218,bigbrain_1540_604_4865.nii,134392
load_img,131.79042840003967,131.79656147956848,bigbrain_4620_1812_0.nii,134167
increment_data,131.79797172546387,149.04020047187805,bigbrain_4620_1812_0.nii,134167
save_incremented,149.04415941238403,163.83266019821167,bigbrain_4620_1812_0.nii,134167
load_img,131.78912830352783,131.79545545578003,bigbrain_6930_1208_2085.nii,134240
increment_data,131.79669547080994,148.99418210983276,bigbrain_6930_1208_2085.nii,134240
save_incremented,148.99622225761414,163.77346324920654,bigbrain_6930_1208_2085.nii,134240
load_img,131.7800965309143,131.78658843040466,bigbrain_6160_2416_4865.nii,134056
increment_data,131.78790140151978,149.0798738002777,bigbrain_6160_2416_4865.nii,134056
save_incremented,149.08985209465027,163.7660150527954,bigbrain_6160_2416_4865.nii,134056
load_img,131.67642855644226,131.68405771255493,bigbrain_2310_4832_2085.nii,134384
increment_data,131.68570733070374,142.45353031158447,bigbrain_2310_4832_2085.nii,134384
save_incremented,142.46363282203674,155.7162001132965,bigbrain_2310_4832_2085.nii,134384
load_img,131.6449887752533,131.65221071243286,bigbrain_3080_5436_3475.nii,134295
increment_data,131.65340924263,148.93446612358093,bigbrain_3080_5436_3475.nii,134295
save_incremented,148.96489310264587,163.8949224948883,bigbrain_3080_5436_3475.nii,134295
load_img,131.45089030265808,131.5162754058838,bigbrain_770_604_2780.nii,134263
increment_data,131.52189564704895,148.36025261878967,bigbrain_770_604_2780.nii,134263
save_incremented,148.3634603023529,163.1032485961914,bigbrain_770_604_2780.nii,134263
load_img,131.48769545555115,131.5045461654663,bigbrain_1540_0_695.nii,134271
increment_data,131.5061330795288,147.85068464279175,bigbrain_1540_0_695.nii,134271
save_incremented,147.85618829727173,163.45619225502014,bigbrain_1540_0_695.nii,134271
load_img,131.35813164710999,131.36314249038696,bigbrain_6160_1208_695.nii,134365
increment_data,131.364275932312,141.22769570350647,bigbrain_6160_1208_695.nii,134365
save_incremented,141.23048567771912,147.6601734161377,bigbrain_6160_1208_695.nii,134365
load_img,131.2613079547882,131.3085811138153,bigbrain_0_4832_1390.nii,134100
increment_data,131.31424832344055,147.2814269065857,bigbrain_0_4832_1390.nii,134100
save_incremented,147.28376173973083,163.70133209228516,bigbrain_0_4832_1390.nii,134100
load_img,131.28604173660278,131.2993984222412,bigbrain_770_604_2085.nii,134053
increment_data,131.3007619380951,147.36064791679382,bigbrain_770_604_2085.nii,134053
save_incremented,147.36269640922546,163.39712405204773,bigbrain_770_604_2085.nii,134053
load_img,131.20590257644653,131.21171259880066,bigbrain_5390_3020_695.nii,134350
increment_data,131.21286296844482,146.50416254997253,bigbrain_5390_3020_695.nii,134350
save_incremented,146.50976753234863,163.18016481399536,bigbrain_5390_3020_695.nii,134350
load_img,131.03019618988037,131.03661799430847,bigbrain_1540_1812_695.nii,134050
increment_data,131.03888201713562,146.1672956943512,bigbrain_1540_1812_695.nii,134050
save_incremented,146.19266176223755,163.1665382385254,bigbrain_1540_1812_695.nii,134050
load_img,130.96234130859375,130.96784567832947,bigbrain_770_3624_4865.nii,134445
increment_data,130.9691035747528,139.23206877708435,bigbrain_770_3624_4865.nii,134445
save_incremented,139.23426485061646,147.1204686164856,bigbrain_770_3624_4865.nii,134445
load_img,130.2399685382843,130.24701356887817,bigbrain_0_4228_0.nii,134044
increment_data,130.24825263023376,142.5196762084961,bigbrain_0_4228_0.nii,134044
save_incremented,142.52877163887024,162.60279297828674,bigbrain_0_4228_0.nii,134044
load_img,130.20465540885925,130.2114007472992,bigbrain_1540_4228_1390.nii,134130
increment_data,130.21281838417053,141.8291096687317,bigbrain_1540_4228_1390.nii,134130
save_incremented,141.8389229774475,161.08814430236816,bigbrain_1540_4228_1390.nii,134130
load_img,122.97257804870605,123.1529393196106,bigbrain_5390_3020_4170.nii,134162
increment_data,123.17008829116821,131.13714218139648,bigbrain_5390_3020_4170.nii,134162
save_incremented,131.13850927352905,138.12088298797607,bigbrain_5390_3020_4170.nii,134162
load_img,122.83800506591797,122.94043755531311,bigbrain_5390_3624_1390.nii,134456
increment_data,122.95746397972107,131.05258703231812,bigbrain_5390_3624_1390.nii,134456
save_incremented,131.0534703731537,145.74297380447388,bigbrain_5390_3624_1390.nii,134456
load_img,122.349041223526,122.38700699806213,bigbrain_6930_5436_4170.nii,134277
increment_data,122.39634299278259,130.91331315040588,bigbrain_6930_5436_4170.nii,134277
save_incremented,130.91894006729126,136.42374539375305,bigbrain_6930_5436_4170.nii,134277
load_img,122.25043654441833,122.26938104629517,bigbrain_6930_3624_2085.nii,134355
increment_data,122.27419686317444,130.80057334899902,bigbrain_6930_3624_2085.nii,134355
save_incremented,130.80180525779724,135.85273098945618,bigbrain_6930_3624_2085.nii,134355
load_img,121.67400121688843,121.68612575531006,bigbrain_6160_2416_1390.nii,134080
increment_data,121.69027423858643,130.68831825256348,bigbrain_6160_2416_1390.nii,134080
save_incremented,130.68927335739136,135.64331936836243,bigbrain_6160_2416_1390.nii,134080
load_img,120.2794258594513,120.3006911277771,bigbrain_6160_2416_3475.nii,134041
increment_data,120.30587482452393,130.17729878425598,bigbrain_6160_2416_3475.nii,134041
save_incremented,130.17828822135925,134.47891283035278,bigbrain_6160_2416_3475.nii,134041
load_img,118.69072818756104,118.70886492729187,bigbrain_1540_1208_4170.nii,134095
increment_data,118.7119369506836,129.59205389022827,bigbrain_1540_1208_4170.nii,134095
save_incremented,129.59322214126587,133.27612042427063,bigbrain_1540_1208_4170.nii,134095
load_img,118.4271891117096,118.44836902618408,bigbrain_770_4832_5560.nii,134236
increment_data,118.45463585853577,129.62636947631836,bigbrain_770_4832_5560.nii,134236
save_incremented,129.6276216506958,133.1743552684784,bigbrain_770_4832_5560.nii,134236
load_img,118.25829577445984,118.27373361587524,bigbrain_6930_0_2780.nii,134076
increment_data,118.27690315246582,129.4331705570221,bigbrain_6930_0_2780.nii,134076
save_incremented,129.433851480484,132.7366123199463,bigbrain_6930_0_2780.nii,134076
load_img,118.22625470161438,118.23936772346497,bigbrain_6930_604_2780.nii,134105
increment_data,118.24257206916809,129.53204035758972,bigbrain_6930_604_2780.nii,134105
save_incremented,129.53315711021423,132.94137239456177,bigbrain_6930_604_2780.nii,134105
load_img,118.15893507003784,118.17423939704895,bigbrain_770_4832_695.nii,134119
increment_data,118.1776065826416,129.34840416908264,bigbrain_770_4832_695.nii,134119
save_incremented,129.34961247444153,132.64066529273987,bigbrain_770_4832_695.nii,134119
load_img,118.13352179527283,118.1412935256958,bigbrain_4620_5436_2780.nii,134377
increment_data,118.14364385604858,129.34616827964783,bigbrain_4620_5436_2780.nii,134377
save_incremented,129.3473482131958,132.60438776016235,bigbrain_4620_5436_2780.nii,134377
load_img,118.10689401626587,118.13196802139282,bigbrain_6160_3624_1390.nii,134141
increment_data,118.13543653488159,129.28843307495117,bigbrain_6160_3624_1390.nii,134141
save_incremented,129.28926944732666,132.62503743171692,bigbrain_6160_3624_1390.nii,134141
load_img,118.11930060386658,118.12877011299133,bigbrain_2310_3020_6255.nii,134176
increment_data,118.13248610496521,129.4002776145935,bigbrain_2310_3020_6255.nii,134176
save_incremented,129.40177655220032,132.66533422470093,bigbrain_2310_3020_6255.nii,134176
load_img,118.08741784095764,118.09992957115173,bigbrain_3080_604_5560.nii,134059
increment_data,118.10347604751587,129.43006539344788,bigbrain_3080_604_5560.nii,134059
save_incremented,129.4312756061554,132.77867770195007,bigbrain_3080_604_5560.nii,134059
load_img,118.04484701156616,118.05856370925903,bigbrain_5390_3020_2085.nii,134187
increment_data,118.06164932250977,129.37101769447327,bigbrain_5390_3020_2085.nii,134187
save_incremented,129.3717041015625,132.6962707042694,bigbrain_5390_3020_2085.nii,134187
load_img,117.98240280151367,117.99561047554016,bigbrain_6160_3020_5560.nii,134437
increment_data,117.99912166595459,129.4477789402008,bigbrain_6160_3020_5560.nii,134437
save_incremented,129.44909834861755,132.79288268089294,bigbrain_6160_3020_5560.nii,134437
load_img,117.9643943309784,117.97288513183594,bigbrain_1540_4832_3475.nii,134062
increment_data,117.97538304328918,129.22910141944885,bigbrain_1540_4832_3475.nii,134062
save_incremented,129.2300181388855,132.70653080940247,bigbrain_1540_4832_3475.nii,134062
load_img,117.96103692054749,117.97064423561096,bigbrain_4620_4832_695.nii,134346
increment_data,117.97242021560669,129.30409240722656,bigbrain_4620_4832_695.nii,134346
save_incremented,129.30522561073303,132.60527753829956,bigbrain_4620_4832_695.nii,134346
load_img,117.95906519889832,117.9697995185852,bigbrain_6930_1208_4865.nii,134180
increment_data,117.97204446792603,129.30602860450745,bigbrain_6930_1208_4865.nii,134180
save_incremented,129.3065733909607,132.56044173240662,bigbrain_6930_1208_4865.nii,134180
load_img,117.95884203910828,117.96855068206787,bigbrain_770_1812_0.nii,134397
