driver_program,0,4004.1860167980194,/home/users/vhayots/spark-1570906468-isilonAD_1it_96cpus_0delay_npc_em-1,allfiles
load_img,752.9414710998535,753.4759509563446,bigbrain_0_0_2780.nii,154349
increment_data,844.7168135643005,845.6255083084106,bigbrain_0_0_2780.nii,154349
save_incremented,934.035608291626,1031.9843769073486,bigbrain_0_0_2780.nii,154349
load_img,2261.3812594413757,2275.3566331863403,bigbrain_0_1208_3475.nii,154250
increment_data,2385.4081602096558,2388.553939342499,bigbrain_0_1208_3475.nii,154250
save_incremented,2474.575314760208,2540.241280078888,bigbrain_0_1208_3475.nii,154250
load_img,2878.5404875278473,2878.545109272003,bigbrain_0_2416_3475.nii,154066
increment_data,2979.109771966934,2981.7228434085846,bigbrain_0_2416_3475.nii,154066
save_incremented,3089.446405649185,3149.382091999054,bigbrain_0_2416_3475.nii,154066
load_img,2456.3273050785065,2456.799228668213,bigbrain_0_3020_5560.nii,154038
increment_data,2540.0948531627655,2543.5253069400787,bigbrain_0_3020_5560.nii,154038
save_incremented,2665.534013748169,2752.6553087234497,bigbrain_0_3020_5560.nii,154038
load_img,2488.8330585956573,2489.576600790024,bigbrain_0_0_4170.nii,154020
increment_data,2581.515681028366,2585.813462495804,bigbrain_0_0_4170.nii,154020
save_incremented,2699.496176481247,2802.3898665905,bigbrain_0_0_4170.nii,154020
load_img,307.42406725883484,308.09577679634094,bigbrain_0_1208_695.nii,154138
increment_data,399.0997009277344,400.8373374938965,bigbrain_0_1208_695.nii,154138
save_incremented,471.1134421825409,508.26521348953247,bigbrain_0_1208_695.nii,154138
load_img,53.97261834144592,54.22182583808899,bigbrain_0_1208_695.nii,154003
increment_data,87.62984919548035,111.0674102306366,bigbrain_0_1208_695.nii,154003
save_incremented,160.546555519104,252.65118837356567,bigbrain_0_1208_695.nii,154003
load_img,1468.8907759189606,1468.8950293064117,bigbrain_0_1812_6255.nii,154143
increment_data,1611.34619307518,1613.5949563980103,bigbrain_0_1812_6255.nii,154143
save_incremented,1688.4220070838928,1733.8782670497894,bigbrain_0_1812_6255.nii,154143
load_img,2680.665724515915,2682.5276482105255,bigbrain_0_0_5560.nii,154224
increment_data,2800.443968772888,2802.2303869724274,bigbrain_0_0_5560.nii,154224
save_incremented,2875.301116704941,2987.2101650238037,bigbrain_0_0_5560.nii,154224
load_img,53.87967586517334,54.190685510635376,bigbrain_0_2416_2780.nii,154062
increment_data,82.11214280128479,82.54004335403442,bigbrain_0_2416_2780.nii,154062
save_incremented,117.34648633003235,156.92057847976685,bigbrain_0_2416_2780.nii,154062
load_img,3825.1143860816956,3826.0644912719727,bigbrain_0_4228_0.nii,154045
increment_data,3826.6790800094604,3827.553486585617,bigbrain_0_4228_0.nii,154045
save_incremented,3827.926807165146,3853.87854886055,bigbrain_0_4228_0.nii,154045
load_img,1621.0073421001434,1621.0113847255707,bigbrain_0_1812_6255.nii,154228
increment_data,1694.5715935230255,1696.5804965496063,bigbrain_0_1812_6255.nii,154228
save_incremented,1789.717679977417,1864.3517713546753,bigbrain_0_1812_6255.nii,154228
load_img,3173.2518310546875,3173.59064245224,bigbrain_0_0_695.nii,154308
increment_data,3239.8351418972015,3240.648272037506,bigbrain_0_0_695.nii,154308
save_incremented,3352.3006267547607,3436.5525410175323,bigbrain_0_0_695.nii,154308
load_img,2119.0674664974213,2125.24422454834,bigbrain_0_1812_695.nii,154118
increment_data,2236.546477794647,2275.529168844223,bigbrain_0_1812_695.nii,154118
save_incremented,2381.1525988578796,2424.1108927726746,bigbrain_0_1812_695.nii,154118
load_img,85.75957775115967,87.63292193412781,bigbrain_0_4228_6255.nii,154357
increment_data,138.60668230056763,140.31951260566711,bigbrain_0_4228_6255.nii,154357
save_incremented,252.81995487213135,382.1438002586365,bigbrain_0_4228_6255.nii,154357
load_img,3997.4766693115234,3997.486376285553,bigbrain_0_0_1390.nii,154374
increment_data,3997.4911155700684,3997.883952856064,bigbrain_0_0_1390.nii,154374
save_incremented,3997.886590242386,4004.1232368946075,bigbrain_0_0_1390.nii,154374
load_img,1621.5965535640717,1621.604150056839,bigbrain_0_1812_2780.nii,154382
increment_data,1695.6039175987244,1697.0814661979675,bigbrain_0_1812_2780.nii,154382
save_incremented,1791.4288704395294,1872.3922140598297,bigbrain_0_1812_2780.nii,154382
load_img,2923.4682343006134,2924.093484401703,bigbrain_0_2416_3475.nii,154126
increment_data,3030.49467587471,3032.870522260666,bigbrain_0_2416_3475.nii,154126
save_incremented,3143.455137491226,3202.498494386673,bigbrain_0_2416_3475.nii,154126
load_img,2453.394066095352,2454.2673456668854,bigbrain_0_3624_2085.nii,154361
increment_data,2532.840518474579,2534.136937856674,bigbrain_0_3624_2085.nii,154361
save_incremented,2654.2743005752563,2706.8906755447388,bigbrain_0_3624_2085.nii,154361
load_img,3385.1525309085846,3385.156303167343,bigbrain_0_3624_6255.nii,154089
increment_data,3493.0518686771393,3495.3436317443848,bigbrain_0_3624_6255.nii,154089
save_incremented,3550.5559887886047,3630.231197834015,bigbrain_0_3624_6255.nii,154089
load_img,86.5611674785614,87.63314127922058,bigbrain_0_2416_2780.nii,154258
increment_data,138.97286581993103,139.81478476524353,bigbrain_0_2416_2780.nii,154258
save_incremented,253.16448879241943,404.4991309642792,bigbrain_0_2416_2780.nii,154258
load_img,1279.0817093849182,1279.8579185009003,bigbrain_0_1812_2085.nii,154415
increment_data,1388.831461906433,1397.5363235473633,bigbrain_0_1812_2085.nii,154415
save_incremented,1528.9418802261353,1606.5685496330261,bigbrain_0_1812_2085.nii,154415
load_img,834.643856048584,834.6494219303131,bigbrain_0_1208_4170.nii,154387
increment_data,916.2381052970886,922.1858558654785,bigbrain_0_1208_4170.nii,154387
save_incremented,1070.5984842777252,1138.5930080413818,bigbrain_0_1208_4170.nii,154387
load_img,254.34500908851624,258.08205819129944,bigbrain_0_1208_695.nii,154053
increment_data,318.77384305000305,321.449383020401,bigbrain_0_1208_695.nii,154053
save_incremented,421.9221649169922,469.0320360660553,bigbrain_0_1208_695.nii,154053
load_img,2651.809671640396,2652.591909646988,bigbrain_0_0_5560.nii,154078
increment_data,2752.828660964966,2754.578771352768,bigbrain_0_0_5560.nii,154078
save_incremented,2834.4081206321716,2903.5402026176453,bigbrain_0_0_5560.nii,154078
load_img,1094.761658668518,1094.766288280487,bigbrain_0_4228_1390.nii,154161
increment_data,1225.2721138000488,1226.9051337242126,bigbrain_0_4228_1390.nii,154161
save_incremented,1289.8678948879242,1363.6244835853577,bigbrain_0_4228_1390.nii,154161
load_img,1619.8039844036102,1621.0070939064026,bigbrain_0_1812_2780.nii,154326
increment_data,1693.0168085098267,1694.4894452095032,bigbrain_0_1812_2780.nii,154326
save_incremented,1790.5090947151184,1886.153174161911,bigbrain_0_1812_2780.nii,154326
load_img,758.816127538681,758.8216104507446,bigbrain_0_4228_2780.nii,154398
increment_data,845.6704041957855,846.2726814746857,bigbrain_0_4228_2780.nii,154398
save_incremented,934.6019835472107,1017.5889372825623,bigbrain_0_4228_2780.nii,154398
load_img,2845.49986243248,2846.7454726696014,bigbrain_0_1208_1390.nii,154254
increment_data,2932.6679244041443,2934.1845960617065,bigbrain_0_1208_1390.nii,154254
save_incremented,3041.3528683185577,3111.1562402248383,bigbrain_0_1208_1390.nii,154254
load_img,619.4593951702118,630.0988132953644,bigbrain_0_3020_2085.nii,154045
increment_data,759.5786497592926,761.6854181289673,bigbrain_0_3020_2085.nii,154045
save_incremented,847.0207028388977,925.8543655872345,bigbrain_0_3020_2085.nii,154045
load_img,819.7763259410858,821.0512528419495,bigbrain_0_2416_695.nii,154017
increment_data,897.8556928634644,1063.61678981781,bigbrain_0_2416_695.nii,154017
save_incremented,1201.2855741977692,1275.199756860733,bigbrain_0_2416_695.nii,154017
load_img,654.6267321109772,655.2678453922272,bigbrain_0_0_2780.nii,154192
increment_data,786.2436099052429,788.9238510131836,bigbrain_0_0_2780.nii,154192
save_incremented,850.5409317016602,911.7625300884247,bigbrain_0_0_2780.nii,154192
load_img,1891.2890162467957,1891.2937319278717,bigbrain_0_1208_0.nii,154205
increment_data,2040.1445870399475,2041.747760295868,bigbrain_0_1208_0.nii,154205
save_incremented,2114.2300403118134,2164.290284395218,bigbrain_0_1208_0.nii,154205
load_img,2444.196010828018,2444.200925588608,bigbrain_0_3624_3475.nii,154365
increment_data,2518.6109340190887,2520.827929496765,bigbrain_0_3624_3475.nii,154365
save_incremented,2620.732939720154,2737.4399604797363,bigbrain_0_3624_3475.nii,154365
load_img,3180.4752418994904,3183.86683344841,bigbrain_0_4228_4170.nii,154014
increment_data,3269.401290178299,3303.800470352173,bigbrain_0_4228_4170.nii,154014
save_incremented,3419.0209350585938,3479.2373490333557,bigbrain_0_4228_4170.nii,154014
load_img,2097.758599758148,2097.7643868923187,bigbrain_0_2416_6255.nii,154331
increment_data,2197.80642414093,2205.5277767181396,bigbrain_0_2416_6255.nii,154331
save_incremented,2296.4669597148895,2366.192291021347,bigbrain_0_2416_6255.nii,154331
load_img,2280.979912042618,2280.9844014644623,bigbrain_0_3624_0.nii,154205
increment_data,2391.955124616623,2393.6088361740112,bigbrain_0_3624_0.nii,154205
save_incremented,2480.288386106491,2521.0151839256287,bigbrain_0_3624_0.nii,154205
load_img,79.38478946685791,83.47732019424438,bigbrain_0_3020_4865.nii,154270
increment_data,117.86789083480835,118.58098554611206,bigbrain_0_3020_4865.nii,154270
save_incremented,230.75620818138123,380.87188363075256,bigbrain_0_3020_4865.nii,154270
load_img,800.7060186862946,800.7111077308655,bigbrain_0_0_2780.nii,154270
increment_data,866.8198041915894,869.1702873706818,bigbrain_0_0_2780.nii,154270
save_incremented,988.7646226882935,1069.6576089859009,bigbrain_0_0_2780.nii,154270
load_img,54.241943359375,65.3619737625122,bigbrain_0_4228_4865.nii,154174
increment_data,106.50247979164124,107.92056512832642,bigbrain_0_4228_4865.nii,154174
save_incremented,157.48951888084412,215.6070475578308,bigbrain_0_4228_4865.nii,154174
load_img,2993.629852294922,3023.6241643428802,bigbrain_0_3020_0.nii,154131
increment_data,3134.925300359726,3135.941062927246,bigbrain_0_3020_0.nii,154131
save_incremented,3188.3048894405365,3229.9376182556152,bigbrain_0_3020_0.nii,154131
load_img,442.56330847740173,442.7709515094757,bigbrain_0_0_6255.nii,154289
increment_data,509.03136563301086,511.07083201408386,bigbrain_0_0_6255.nii,154289
save_incremented,606.3242676258087,675.074818611145,bigbrain_0_0_6255.nii,154289
load_img,2759.6369705200195,2765.325166940689,bigbrain_0_3020_4170.nii,154003
increment_data,2838.708905696869,2874.8076798915863,bigbrain_0_3020_4170.nii,154003
save_incremented,2967.804007291794,3020.2889449596405,bigbrain_0_3020_4170.nii,154003
load_img,260.43687748908997,260.4414367675781,bigbrain_0_1812_4170.nii,154089
increment_data,338.2966446876526,341.944705247879,bigbrain_0_1812_4170.nii,154089
save_incremented,431.6460680961609,455.80770444869995,bigbrain_0_1812_4170.nii,154089
load_img,2481.639228105545,2483.2791464328766,bigbrain_0_1812_695.nii,154245
increment_data,2568.7319474220276,2570.2353608608246,bigbrain_0_1812_695.nii,154245
save_incremented,2685.92160654068,2762.415180206299,bigbrain_0_1812_695.nii,154245
load_img,2418.7851071357727,2418.7894723415375,bigbrain_0_1208_3475.nii,154357
increment_data,2494.273936510086,2496.804202079773,bigbrain_0_1208_3475.nii,154357
save_incremented,2595.2699398994446,2668.6905171871185,bigbrain_0_1208_3475.nii,154357
load_img,1496.6386322975159,1502.4141826629639,bigbrain_0_1812_2780.nii,154250
increment_data,1628.478786945343,1630.8316893577576,bigbrain_0_1812_2780.nii,154250
save_incremented,1704.957848072052,1742.3656787872314,bigbrain_0_1812_2780.nii,154250
load_img,2731.407977104187,2731.412638425827,bigbrain_0_1812_0.nii,154382
increment_data,2830.818822622299,2831.6522314548492,bigbrain_0_1812_0.nii,154382
save_incremented,2916.42809176445,2972.776261329651,bigbrain_0_1812_0.nii,154382
load_img,2008.5432713031769,2009.7724483013153,bigbrain_0_0_3475.nii,154178
increment_data,2090.254091024399,2091.612044811249,bigbrain_0_0_3475.nii,154178
save_incremented,2180.3299911022186,2235.5757069587708,bigbrain_0_0_3475.nii,154178
load_img,936.1599817276001,936.1650776863098,bigbrain_0_2416_695.nii,154062
increment_data,1091.7479557991028,1095.3559122085571,bigbrain_0_2416_695.nii,154062
save_incremented,1223.7083866596222,1311.743881225586,bigbrain_0_2416_695.nii,154062
load_img,1672.9494726657867,1674.3673841953278,bigbrain_0_1812_2780.nii,154392
increment_data,1753.6774413585663,1755.355968952179,bigbrain_0_1812_2780.nii,154392
save_incremented,1888.1401762962341,1986.0596566200256,bigbrain_0_1812_2780.nii,154392
load_img,1893.4012796878815,1893.6149680614471,bigbrain_0_0_3475.nii,154109
increment_data,2042.854522228241,2044.1955349445343,bigbrain_0_0_3475.nii,154109
save_incremented,2116.03924369812,2187.433190345764,bigbrain_0_0_3475.nii,154109
load_img,3111.925800561905,3111.930611371994,bigbrain_0_3624_4170.nii,154178
increment_data,3175.5738911628723,3176.851721763611,bigbrain_0_3624_4170.nii,154178
save_incremented,3261.8494493961334,3457.6035721302032,bigbrain_0_3624_4170.nii,154178
load_img,1861.1183857917786,1884.570425271988,bigbrain_0_3020_695.nii,154250
increment_data,2025.4020190238953,2029.4180965423584,bigbrain_0_3020_695.nii,154250
save_incremented,2102.309147834778,2142.5778522491455,bigbrain_0_3020_695.nii,154250
load_img,2503.0885190963745,2503.0928518772125,bigbrain_0_3624_2085.nii,154419
increment_data,2609.6301119327545,2615.794470310211,bigbrain_0_3624_2085.nii,154419
save_incremented,2716.3474164009094,2780.7962787151337,bigbrain_0_3624_2085.nii,154419
load_img,2624.5020372867584,2624.507659673691,bigbrain_0_3020_5560.nii,154205
increment_data,2741.274163722992,2743.6527893543243,bigbrain_0_3020_5560.nii,154205
save_incremented,2832.1601226329803,2912.588455438614,bigbrain_0_3020_5560.nii,154205
load_img,503.91894340515137,504.3751368522644,bigbrain_0_0_2780.nii,154066
increment_data,586.0728468894958,588.3760888576508,bigbrain_0_0_2780.nii,154066
save_incremented,730.7423601150513,814.611275434494,bigbrain_0_0_2780.nii,154066
load_img,2796.5643870830536,2796.569952726364,bigbrain_0_1812_0.nii,154392
increment_data,2869.301903963089,2870.619537115097,bigbrain_0_1812_0.nii,154392
save_incremented,2953.2378652095795,3023.976310968399,bigbrain_0_1812_0.nii,154392
load_img,2982.0423097610474,2984.0709714889526,bigbrain_0_0_695.nii,154113
increment_data,3108.612245798111,3111.3252651691437,bigbrain_0_0_695.nii,154113
save_incremented,3173.0336496829987,3211.0001554489136,bigbrain_0_0_695.nii,154113
load_img,3544.261521100998,3545.7686903476715,bigbrain_0_3624_6255.nii,154258
increment_data,3617.3057022094727,3619.4157605171204,bigbrain_0_3624_6255.nii,154258
save_incremented,3669.8829119205475,3815.45445394516,bigbrain_0_3624_6255.nii,154258
load_img,821.5522575378418,830.2549977302551,bigbrain_0_3020_3475.nii,154020
increment_data,906.8398678302765,936.3588604927063,bigbrain_0_3020_3475.nii,154020
save_incremented,1083.1400337219238,1141.1560833454132,bigbrain_0_3020_3475.nii,154020
load_img,2889.5352432727814,2889.5398082733154,bigbrain_0_3624_2780.nii,154023
increment_data,2992.8771793842316,2994.085609436035,bigbrain_0_3624_2780.nii,154023
save_incremented,3112.3853936195374,3153.742604494095,bigbrain_0_3624_2780.nii,154023
load_img,2249.9329249858856,2249.9372749328613,bigbrain_0_2416_4170.nii,154161
increment_data,2368.3533556461334,2369.6586577892303,bigbrain_0_2416_4170.nii,154161
save_incremented,2455.8688039779663,2491.5709161758423,bigbrain_0_2416_4170.nii,154161
load_img,85.89239430427551,87.63287711143494,bigbrain_0_2416_2780.nii,154419
increment_data,137.82228112220764,138.78699040412903,bigbrain_0_2416_2780.nii,154419
save_incremented,251.7770857810974,434.34498929977417,bigbrain_0_2416_2780.nii,154419
load_img,1643.5301043987274,1653.0863568782806,bigbrain_0_2416_2085.nii,154002
increment_data,1720.1662766933441,1759.0866301059723,bigbrain_0_2416_2085.nii,154002
save_incremented,1889.8554146289825,1999.3985419273376,bigbrain_0_2416_2085.nii,154002
load_img,1677.0063028335571,1677.0114169120789,bigbrain_0_2416_0.nii,154320
increment_data,1757.3702836036682,1759.008858203888,bigbrain_0_2416_0.nii,154320
save_incremented,1889.462328195572,1935.1223652362823,bigbrain_0_2416_0.nii,154320
load_img,1067.8574178218842,1068.7756242752075,bigbrain_0_3020_6255.nii,154220
increment_data,1203.8348677158356,1205.7976207733154,bigbrain_0_3020_6255.nii,154220
save_incremented,1275.8246030807495,1409.5085673332214,bigbrain_0_3020_6255.nii,154220
load_img,2813.9757528305054,2814.448494911194,bigbrain_0_3020_4170.nii,154032
increment_data,2886.8132190704346,2888.293527364731,bigbrain_0_3020_4170.nii,154032
save_incremented,2996.1778128147125,3068.7026286125183,bigbrain_0_3020_4170.nii,154032
load_img,1743.6717200279236,1744.055545091629,bigbrain_0_2416_6255.nii,154058
increment_data,1858.646606683731,1859.5161046981812,bigbrain_0_2416_6255.nii,154058
save_incremented,1996.092610836029,2053.860600233078,bigbrain_0_2416_6255.nii,154058
load_img,2850.833488702774,2851.758399248123,bigbrain_0_1812_5560.nii,154419
increment_data,2938.35383272171,2947.704963684082,bigbrain_0_1812_5560.nii,154419
save_incremented,3048.642585992813,3124.200701236725,bigbrain_0_1812_5560.nii,154419
load_img,836.0457172393799,836.0522134304047,bigbrain_0_1812_4865.nii,154331
increment_data,917.6157124042511,918.7538690567017,bigbrain_0_1812_4865.nii,154331
save_incremented,1065.1620526313782,1131.8512992858887,bigbrain_0_1812_4865.nii,154331
load_img,2419.8724348545074,2419.8769795894623,bigbrain_0_1208_3475.nii,154183
increment_data,2496.8581941127777,2499.328795671463,bigbrain_0_1208_3475.nii,154183
save_incremented,2600.57629942894,2667.8716089725494,bigbrain_0_1208_3475.nii,154183
