driver_program,0,10712.354075193405,/home/users/vhayots/spark-1570511498-isilonAD_1it_25cpus_120delay_withpc-1,allfiles
increment_data,1271.7845697402954,1279.4607179164886,bigbrain_3080_3624_2085.nii,91328
save_incremented,1293.0537416934967,1393.2503867149353,bigbrain_3080_3624_2085.nii,91328
load_img,8842.172297000885,8842.57107257843,bigbrain_1540_4832_3475.nii,91319
increment_data,8871.981020450592,8876.17013335228,bigbrain_1540_4832_3475.nii,91319
save_incremented,8883.2399122715,9041.170672416687,bigbrain_1540_4832_3475.nii,91319
load_img,7211.491416215897,7212.723135709763,bigbrain_5390_4832_4170.nii,91340
increment_data,7229.61120557785,7240.510761976242,bigbrain_5390_4832_4170.nii,91340
save_incremented,7273.3923597335815,7348.82643198967,bigbrain_5390_4832_4170.nii,91340
load_img,2262.010097503662,2262.397227048874,bigbrain_1540_1812_2780.nii,91340
increment_data,2320.732226371765,2321.668290376663,bigbrain_1540_1812_2780.nii,91340
save_incremented,2336.7954654693604,2440.7167658805847,bigbrain_1540_1812_2780.nii,91340
load_img,4467.5628657341,4468.09091925621,bigbrain_4620_5436_2780.nii,91337
increment_data,4468.100016832352,4468.847401380539,bigbrain_4620_5436_2780.nii,91337
save_incremented,4482.193674325943,4595.911468029022,bigbrain_4620_5436_2780.nii,91337
load_img,6601.721510648727,6602.165881156921,bigbrain_1540_4228_4865.nii,91345
increment_data,6649.413469791412,6661.079655170441,bigbrain_1540_4228_4865.nii,91345
save_incremented,6678.532609701157,6725.005666255951,bigbrain_1540_4228_4865.nii,91345
load_img,5263.37753868103,5264.228714704514,bigbrain_3080_0_0.nii,91304
increment_data,5285.428564548492,5287.936507225037,bigbrain_3080_0_0.nii,91304
save_incremented,5318.314026594162,5435.873420953751,bigbrain_3080_0_0.nii,91304
load_img,2844.51509475708,2844.9034259319305,bigbrain_5390_1208_4170.nii,91337
increment_data,2851.158564567566,2852.053745508194,bigbrain_5390_1208_4170.nii,91337
save_incremented,2859.731094121933,2916.29877948761,bigbrain_5390_1208_4170.nii,91337
load_img,2841.6919178962708,2842.080699443817,bigbrain_3080_5436_6255.nii,91301
increment_data,2851.1543974876404,2852.0879342556,bigbrain_3080_5436_6255.nii,91301
save_incremented,2861.765485525131,2936.6386098861694,bigbrain_3080_5436_6255.nii,91301
load_img,3357.028430223465,3357.527363061905,bigbrain_4620_1812_2780.nii,91295
increment_data,3416.0797369480133,3416.8899641036987,bigbrain_4620_1812_2780.nii,91295
save_incremented,3428.0712835788727,3496.745002269745,bigbrain_4620_1812_2780.nii,91295
load_img,5774.199481725693,5774.8673458099365,bigbrain_2310_4832_4170.nii,91345
increment_data,5842.242276906967,5843.914903640747,bigbrain_2310_4832_4170.nii,91345
save_incremented,5855.255074501038,5931.749176979065,bigbrain_2310_4832_4170.nii,91345
load_img,7998.641537189484,7999.158434152603,bigbrain_5390_0_695.nii,91319
increment_data,8043.7576513290405,8045.832917928696,bigbrain_5390_0_695.nii,91319
save_incremented,8047.048789978027,8144.609170675278,bigbrain_5390_0_695.nii,91319
load_img,6042.652941703796,6043.635406970978,bigbrain_770_1812_2085.nii,91319
increment_data,6091.482472658157,6099.620243549347,bigbrain_770_1812_2085.nii,91319
save_incremented,6115.931258440018,6189.615775585175,bigbrain_770_1812_2085.nii,91319
load_img,5774.413316488266,5775.095950126648,bigbrain_4620_4832_1390.nii,91343
increment_data,5842.269639492035,5844.038046360016,bigbrain_4620_4832_1390.nii,91343
save_incremented,5858.908873081207,5949.419367790222,bigbrain_4620_4832_1390.nii,91343
load_img,5286.7565269470215,5288.132485628128,bigbrain_770_3624_6255.nii,91292
increment_data,5344.14378786087,5352.662700891495,bigbrain_770_3624_6255.nii,91292
save_incremented,5357.382141590118,5444.006353378296,bigbrain_770_3624_6255.nii,91292
load_img,415.3696446418762,415.8014237880707,bigbrain_4620_5436_4170.nii,91337
increment_data,453.0645978450775,456.92991518974304,bigbrain_4620_5436_4170.nii,91337
save_incremented,482.3488528728485,546.3798389434814,bigbrain_4620_5436_4170.nii,91337
load_img,3663.186897754669,3663.6107079982758,bigbrain_3080_0_1390.nii,91331
increment_data,3668.310751438141,3669.274311542511,bigbrain_3080_0_1390.nii,91331
save_incremented,3673.683547258377,3792.3245322704315,bigbrain_3080_0_1390.nii,91331
load_img,8850.175881624222,8850.565341234207,bigbrain_3080_1208_3475.nii,91286
increment_data,8876.866884946823,8879.44199848175,bigbrain_3080_1208_3475.nii,91286
save_incremented,8883.241715669632,9051.45950961113,bigbrain_3080_1208_3475.nii,91286
load_img,8322.620053052902,8323.094411373138,bigbrain_3080_0_5560.nii,91355
increment_data,8325.270569324493,8327.435787439346,bigbrain_3080_0_5560.nii,91355
save_incremented,8337.622066259384,8452.38208770752,bigbrain_3080_0_5560.nii,91355
load_img,6395.765083551407,6396.8681640625,bigbrain_1540_2416_5560.nii,91352
increment_data,6414.916724920273,6423.66262793541,bigbrain_1540_2416_5560.nii,91352
save_incremented,6433.954074144363,6546.205349683762,bigbrain_1540_2416_5560.nii,91352
load_img,415.5376169681549,415.94374108314514,bigbrain_5390_604_3475.nii,91313
increment_data,458.60023021698,460.5534715652466,bigbrain_5390_604_3475.nii,91313
save_incremented,482.97240233421326,551.0765268802643,bigbrain_5390_604_3475.nii,91313
load_img,10688.732512235641,10689.275554656982,bigbrain_3850_604_6255.nii,91331
increment_data,10689.284112215042,10690.04767036438,bigbrain_3850_604_6255.nii,91331
save_incremented,10690.050995588303,10712.209990739822,bigbrain_3850_604_6255.nii,91331
load_img,3416.896594762802,3417.3230199813843,bigbrain_6160_0_0.nii,91355
increment_data,3447.624174594879,3453.2813889980316,bigbrain_6160_0_0.nii,91355
save_incremented,3465.225680589676,3536.9617891311646,bigbrain_6160_0_0.nii,91355
load_img,6107.412511348724,6108.169677734375,bigbrain_3850_0_5560.nii,91310
increment_data,6116.269459962845,6118.587525367737,bigbrain_3850_0_5560.nii,91310
save_incremented,6131.9169635772705,6244.031219244003,bigbrain_3850_0_5560.nii,91310
load_img,2542.175935268402,2542.7094700336456,bigbrain_6160_1812_3475.nii,91304
increment_data,2601.721960544586,2602.506837129593,bigbrain_6160_1812_3475.nii,91304
save_incremented,2612.7186489105225,2699.5223314762115,bigbrain_6160_1812_3475.nii,91304
load_img,6351.686797142029,6352.1644904613495,bigbrain_3080_604_2780.nii,91307
increment_data,6394.313823461533,6396.668104887009,bigbrain_3080_604_2780.nii,91307
save_incremented,6406.279894828796,6536.593039274216,bigbrain_3080_604_2780.nii,91307
load_img,1704.3244993686676,1704.7102055549622,bigbrain_6930_3020_0.nii,91295
increment_data,1720.964574098587,1729.320386171341,bigbrain_6930_3020_0.nii,91295
save_incremented,1772.2939219474792,1854.4420087337494,bigbrain_6930_3020_0.nii,91295
load_img,6680.086241006851,6680.733511686325,bigbrain_5390_3020_5560.nii,91337
increment_data,6694.730478048325,6697.497230052948,bigbrain_5390_3020_5560.nii,91337
save_incremented,6702.747134447098,6799.953643083572,bigbrain_5390_3020_5560.nii,91337
load_img,3911.66437792778,3912.0445897579193,bigbrain_3080_1812_2085.nii,91343
increment_data,3919.458292722702,3920.532440662384,bigbrain_3080_1812_2085.nii,91343
save_incremented,3931.3189103603363,4033.5601391792297,bigbrain_3080_1812_2085.nii,91343
load_img,2541.8601412773132,2542.2469024658203,bigbrain_3850_604_2780.nii,91298
increment_data,2553.608583211899,2564.028982400894,bigbrain_3850_604_2780.nii,91298
save_incremented,2601.7334203720093,2672.73223900795,bigbrain_3850_604_2780.nii,91298
load_img,145.67511224746704,146.0956335067749,bigbrain_1540_4832_0.nii,91340
increment_data,177.37872672080994,182.3427233695984,bigbrain_1540_4832_0.nii,91340
save_incremented,201.27450799942017,275.31367588043213,bigbrain_1540_4832_0.nii,91340
load_img,7766.356873512268,7767.307581663132,bigbrain_1540_5436_6255.nii,91298
increment_data,7778.981775760651,7781.866489648819,bigbrain_1540_5436_6255.nii,91298
save_incremented,7811.278143405914,7859.703234434128,bigbrain_1540_5436_6255.nii,91298
load_img,5563.961423158646,5565.040196657181,bigbrain_3080_0_6255.nii,91304
increment_data,5575.2328979969025,5577.808268547058,bigbrain_3080_0_6255.nii,91304
save_incremented,5618.307143449783,5676.758111953735,bigbrain_3080_0_6255.nii,91304
load_img,3356.958999156952,3357.419196844101,bigbrain_4620_4228_2085.nii,91337
increment_data,3416.075451850891,3416.8884785175323,bigbrain_4620_4228_2085.nii,91337
save_incremented,3430.8099880218506,3508.0894598960876,bigbrain_4620_4228_2085.nii,91337
load_img,2851.7321515083313,2852.240796327591,bigbrain_3080_4228_4865.nii,91295
increment_data,2872.666179895401,2874.619112253189,bigbrain_3080_4228_4865.nii,91295
save_incremented,2877.5442547798157,2987.533021211624,bigbrain_3080_4228_4865.nii,91295
load_img,7446.9627475738525,7447.764845132828,bigbrain_5390_1812_4865.nii,91310
increment_data,7488.542097330093,7490.393692493439,bigbrain_5390_1812_4865.nii,91310
save_incremented,7518.61945605278,7624.35142326355,bigbrain_5390_1812_4865.nii,91310
load_img,941.4537682533264,941.8420279026031,bigbrain_6930_2416_2085.nii,91301
increment_data,951.1367778778076,951.9926815032959,bigbrain_6930_2416_2085.nii,91301
save_incremented,958.9640667438507,1053.6564967632294,bigbrain_6930_2416_2085.nii,91301
load_img,8553.213169336319,8553.604423046112,bigbrain_6930_1812_0.nii,91337
increment_data,8605.325403928757,8607.424988746643,bigbrain_6930_1812_0.nii,91337
save_incremented,8607.428276062012,8695.508292913437,bigbrain_6930_1812_0.nii,91337
load_img,1771.39670753479,1771.7768223285675,bigbrain_6930_3020_2780.nii,91298
increment_data,1772.303471326828,1773.0232124328613,bigbrain_6930_3020_2780.nii,91298
save_incremented,1776.1781792640686,1871.8884496688843,bigbrain_6930_3020_2780.nii,91298
load_img,8607.453709363937,8608.447808027267,bigbrain_1540_3624_2780.nii,91322
increment_data,8635.884058952332,8647.84576869011,bigbrain_1540_3624_2780.nii,91322
save_incremented,8661.809416532516,8747.122440814972,bigbrain_1540_3624_2780.nii,91322
load_img,7205.243285179138,7205.9908990859985,bigbrain_3080_1208_695.nii,91307
increment_data,7210.367499828339,7212.404510498047,bigbrain_3080_1208_695.nii,91307
save_incremented,7218.869432210922,7302.601058244705,bigbrain_3080_1208_695.nii,91307
load_img,6117.932293891907,6118.569865942001,bigbrain_2310_5436_0.nii,91301
increment_data,6158.382596731186,6166.167473554611,bigbrain_2310_5436_0.nii,91301
save_incremented,6173.832952976227,6269.979245662689,bigbrain_2310_5436_0.nii,91301
load_img,2259.575898885727,2260.102958917618,bigbrain_2310_3624_695.nii,91287
increment_data,2296.0203297138214,2304.1916320323944,bigbrain_2310_3624_695.nii,91287
save_incremented,2320.7508351802826,2397.0637097358704,bigbrain_2310_3624_695.nii,91287
load_img,4970.947665452957,4971.362987995148,bigbrain_4620_3020_3475.nii,91307
increment_data,5007.735679864883,5009.459023714066,bigbrain_4620_3020_3475.nii,91307
save_incremented,5023.379037857056,5115.316081762314,bigbrain_4620_3020_3475.nii,91307
load_img,2541.715091943741,2542.1098766326904,bigbrain_1540_3624_4170.nii,91325
increment_data,2549.8594365119934,2550.538756608963,bigbrain_1540_3624_4170.nii,91325
save_incremented,2601.7305612564087,2675.1400122642517,bigbrain_1540_3624_4170.nii,91325
load_img,4394.295292377472,4394.679018497467,bigbrain_6160_3624_1390.nii,91355
increment_data,4426.583600759506,4440.95757651329,bigbrain_6160_3624_1390.nii,91355
save_incremented,4467.5697412490845,4506.657851696014,bigbrain_6160_3624_1390.nii,91355
load_img,4436.255348920822,4436.6404066085815,bigbrain_2310_5436_5560.nii,91287
increment_data,4467.576436042786,4468.452293872833,bigbrain_2310_5436_5560.nii,91287
save_incremented,4475.946322917938,4553.4631769657135,bigbrain_2310_5436_5560.nii,91287
load_img,4746.767100811005,4747.153284311295,bigbrain_6160_3020_4170.nii,91298
increment_data,4803.736704587936,4805.177537202835,bigbrain_6160_3020_4170.nii,91298
save_incremented,4807.155341625214,4868.634522438049,bigbrain_6160_3020_4170.nii,91298
load_img,7766.488580942154,7767.490464925766,bigbrain_5390_3624_6255.nii,91355
increment_data,7824.536461114883,7827.4806315898895,bigbrain_5390_3624_6255.nii,91355
save_incremented,7843.384266138077,7904.516188144684,bigbrain_5390_3624_6255.nii,91355
load_img,668.5194277763367,668.9012389183044,bigbrain_3080_1208_4865.nii,91352
increment_data,681.6393296718597,682.5721220970154,bigbrain_3080_1208_4865.nii,91352
save_incremented,688.2219762802124,788.0270149707794,bigbrain_3080_1208_4865.nii,91352
load_img,7489.453466415405,7490.864721298218,bigbrain_4620_4832_5560.nii,91295
increment_data,7518.215738534927,7520.646330118179,bigbrain_4620_4832_5560.nii,91295
save_incremented,7525.186820030212,7629.284024238586,bigbrain_4620_4832_5560.nii,91295
load_img,145.6216106414795,146.0552785396576,bigbrain_3850_1812_695.nii,91349
increment_data,171.8889605998993,175.78550028800964,bigbrain_3850_1812_695.nii,91349
save_incremented,202.37939453125,277.47618794441223,bigbrain_3850_1812_695.nii,91349
load_img,6360.339719057083,6361.14418053627,bigbrain_770_4228_4170.nii,91310
increment_data,6394.312175035477,6396.362854957581,bigbrain_770_4228_4170.nii,91310
save_incremented,6404.452705144882,6535.253764390945,bigbrain_770_4228_4170.nii,91310
load_img,4742.148452043533,4742.555542945862,bigbrain_2310_3624_4865.nii,91352
increment_data,4772.04207444191,4781.243695259094,bigbrain_2310_3624_4865.nii,91352
save_incremented,4808.216392993927,4869.21825671196,bigbrain_2310_3624_4865.nii,91352
load_img,8868.025120973587,8868.517395496368,bigbrain_1540_5436_5560.nii,91301
increment_data,8883.313263177872,8884.765199184418,bigbrain_1540_5436_5560.nii,91301
save_incremented,8909.25304555893,8996.526309728622,bigbrain_1540_5436_5560.nii,91301
load_img,2260.226726293564,2260.6189246177673,bigbrain_5390_1812_4170.nii,91310
increment_data,2301.0992193222046,2308.881291627884,bigbrain_5390_1812_4170.nii,91310
save_incremented,2320.751893043518,2399.2109937667847,bigbrain_5390_1812_4170.nii,91310
load_img,5223.011425733566,5223.98219537735,bigbrain_1540_4228_2085.nii,91331
increment_data,5285.245929956436,5286.732659339905,bigbrain_1540_4228_2085.nii,91331
save_incremented,5286.735849142075,5375.72939491272,bigbrain_1540_4228_2085.nii,91331
load_img,5008.3243136405945,5008.976448774338,bigbrain_3080_3624_4170.nii,91286
increment_data,5018.837641716003,5021.019703388214,bigbrain_3080_3624_4170.nii,91286
save_incremented,5062.694461584091,5144.278454780579,bigbrain_3080_3624_4170.nii,91286
load_img,10521.896309137344,10523.079836130142,bigbrain_3850_3624_3475.nii,91328
increment_data,10528.133769512177,10533.651106595993,bigbrain_3850_3624_3475.nii,91328
save_incremented,10563.212301015854,10632.429632902145,bigbrain_3850_3624_3475.nii,91328
load_img,9914.599604606628,9914.985084056854,bigbrain_770_4832_3475.nii,91328
increment_data,9963.521650791168,9966.831012248993,bigbrain_770_4832_3475.nii,91328
save_incremented,9970.123568296432,10003.063169002533,bigbrain_770_4832_3475.nii,91328
load_img,7411.326284646988,7411.878949165344,bigbrain_3080_0_4170.nii,91319
increment_data,7468.128790140152,7476.335919618607,bigbrain_3080_0_4170.nii,91319
save_incremented,7488.62193775177,7542.237166881561,bigbrain_3080_0_4170.nii,91319
load_img,5286.7982766628265,5288.033467054367,bigbrain_4620_3020_2780.nii,91298
increment_data,5337.451061487198,5350.251107931137,bigbrain_4620_3020_2780.nii,91298
save_incremented,5360.2783925533295,5453.051339387894,bigbrain_4620_3020_2780.nii,91298
load_img,4386.864847421646,4387.246495723724,bigbrain_3080_3020_4865.nii,91328
increment_data,4440.247143507004,4451.57899928093,bigbrain_3080_3020_4865.nii,91328
save_incremented,4467.582432508469,4513.435905456543,bigbrain_3080_3020_4865.nii,91328
load_img,8598.681784391403,8599.211305856705,bigbrain_3080_604_695.nii,91334
increment_data,8605.44337964058,8608.044668197632,bigbrain_3080_604_695.nii,91334
save_incremented,8620.936645269394,8737.82863664627,bigbrain_3080_604_695.nii,91334
load_img,2847.1758890151978,2847.5677659511566,bigbrain_5390_3020_6255.nii,91355
increment_data,2851.165086746216,2852.0581288337708,bigbrain_5390_3020_6255.nii,91355
save_incremented,2860.399723291397,2926.826732158661,bigbrain_5390_3020_6255.nii,91355
load_img,8865.036165714264,8865.862517595291,bigbrain_4620_3020_4865.nii,91334
increment_data,8883.317237854004,8885.303044319153,bigbrain_4620_3020_4865.nii,91334
save_incremented,8891.695261001587,8973.72000002861,bigbrain_4620_3020_4865.nii,91334
load_img,6893.9103174209595,6894.507118225098,bigbrain_3850_3020_4865.nii,91337
increment_data,6934.624211549759,6936.846221446991,bigbrain_3850_3020_4865.nii,91337
save_incremented,6938.390834093094,7007.024731874466,bigbrain_3850_3020_4865.nii,91337
load_img,9946.500735282898,9947.444263219833,bigbrain_1540_4228_2780.nii,91307
increment_data,9970.257697820663,9972.588326454163,bigbrain_1540_4228_2780.nii,91307
save_incremented,9978.255742073059,10066.92063999176,bigbrain_1540_4228_2780.nii,91307
load_img,10522.050031423569,10523.209975242615,bigbrain_5390_4832_2085.nii,91352
increment_data,10538.818088293076,10543.612080097198,bigbrain_5390_4832_2085.nii,91352
save_incremented,10564.042385339737,10640.923214435577,bigbrain_5390_4832_2085.nii,91352
load_img,5284.15943312645,5284.8519785404205,bigbrain_3850_3624_1390.nii,91349
increment_data,5285.456295490265,5286.814568519592,bigbrain_3850_3624_1390.nii,91349
save_incremented,5286.818018913269,5372.868461370468,bigbrain_3850_3624_1390.nii,91349
load_img,7126.191323041916,7126.584245920181,bigbrain_6160_2416_6255.nii,91319
