driver_program,0,3792.2714579105377,/home/users/vhayots/spark-1570922414-isilonAD_1it_96cpus_0delay_npc_em-2,allfiles
load_img,1071.199797153473,1071.2042124271393,bigbrain_0_4228_1390.nii,161566
increment_data,1146.6597468852997,1147.9252729415894,bigbrain_0_4228_1390.nii,161566
save_incremented,1242.8242855072021,1348.7497346401215,bigbrain_0_4228_1390.nii,161566
load_img,1987.928334236145,1988.8629286289215,bigbrain_0_3624_0.nii,161450
increment_data,2113.3454859256744,2116.7908713817596,bigbrain_0_3624_0.nii,161450
save_incremented,2213.4442489147186,2262.8421506881714,bigbrain_0_3624_0.nii,161450
load_img,1878.437748670578,1882.18749666214,bigbrain_0_3624_2085.nii,161341
increment_data,1973.141773700714,1974.3755357265472,bigbrain_0_3624_2085.nii,161341
save_incremented,2100.529179573059,2185.638123512268,bigbrain_0_3624_2085.nii,161341
load_img,3022.8483531475067,3023.3665676116943,bigbrain_0_0_1390.nii,161285
increment_data,3113.1749844551086,3120.167907476425,bigbrain_0_0_1390.nii,161285
save_incremented,3206.1198217868805,3267.5930666923523,bigbrain_0_0_1390.nii,161285
load_img,723.0480227470398,725.2722158432007,bigbrain_0_3020_2085.nii,161575
increment_data,771.5219871997833,772.8519098758698,bigbrain_0_3020_2085.nii,161575
save_incremented,878.1933274269104,965.6611907482147,bigbrain_0_3020_2085.nii,161575
load_img,2234.797657251358,2236.0452194213867,bigbrain_0_0_5560.nii,161363
increment_data,2324.5274636745453,2326.1140694618225,bigbrain_0_0_5560.nii,161363
save_incremented,2455.121068239212,2553.0565009117126,bigbrain_0_0_5560.nii,161363
load_img,2926.4306597709656,2926.435722351074,bigbrain_0_3020_4170.nii,161417
increment_data,3013.641424894333,3017.1197180747986,bigbrain_0_3020_4170.nii,161417
save_incremented,3107.1642520427704,3174.1946313381195,bigbrain_0_3020_4170.nii,161417
load_img,3668.0226469039917,3668.5979142189026,bigbrain_0_1208_5560.nii,161540
increment_data,3669.0474379062653,3669.769879579544,bigbrain_0_1208_5560.nii,161540
save_incremented,3670.081349134445,3689.381331920624,bigbrain_0_1208_5560.nii,161540
load_img,1312.2914197444916,1313.2174990177155,bigbrain_0_1208_2085.nii,161371
increment_data,1421.289545059204,1509.8677952289581,bigbrain_0_1208_2085.nii,161371
save_incremented,1578.215084552765,1617.93208527565,bigbrain_0_1208_2085.nii,161371
load_img,241.1902527809143,241.1945037841797,bigbrain_0_3624_4865.nii,161472
increment_data,297.3346424102783,300.89808344841003,bigbrain_0_3624_4865.nii,161472
save_incremented,401.2733268737793,466.52901434898376,bigbrain_0_3624_4865.nii,161472
load_img,211.30477356910706,211.31046319007874,bigbrain_0_1208_695.nii,161328
increment_data,265.0286240577698,266.88379669189453,bigbrain_0_1208_695.nii,161328
save_incremented,338.0817663669586,450.46536684036255,bigbrain_0_1208_695.nii,161328
load_img,2973.179950237274,2975.6650862693787,bigbrain_0_1812_1390.nii,161494
increment_data,3053.383949995041,3099.034560441971,bigbrain_0_1812_1390.nii,161494
save_incremented,3194.9261355400085,3292.212366580963,bigbrain_0_1812_1390.nii,161494
load_img,2101.194143295288,2101.199125766754,bigbrain_0_3624_0.nii,161485
increment_data,2202.095048427582,2206.9129588603973,bigbrain_0_3624_0.nii,161485
save_incremented,2271.267506122589,2343.1103079319,bigbrain_0_3624_0.nii,161485
load_img,2213.772486925125,2213.7767107486725,bigbrain_0_1208_3475.nii,161641
increment_data,2277.0001351833344,2278.690495967865,bigbrain_0_1208_3475.nii,161641
save_incremented,2390.531295776367,2562.965179204941,bigbrain_0_1208_3475.nii,161641
load_img,364.4827778339386,365.3921492099762,bigbrain_0_4228_695.nii,161464
increment_data,429.1173400878906,429.95763182640076,bigbrain_0_4228_695.nii,161464
save_incremented,489.6168963909149,578.2796127796173,bigbrain_0_4228_695.nii,161464
load_img,3698.878471136093,3699.6862032413483,bigbrain_0_3624_2085.nii,161624
increment_data,3700.1704864501953,3700.955713033676,bigbrain_0_3624_2085.nii,161624
save_incremented,3701.3112692832947,3719.920556306839,bigbrain_0_3624_2085.nii,161624
load_img,1223.505675792694,1224.3241617679596,bigbrain_0_4228_3475.nii,161332
increment_data,1320.674716949463,1323.089462518692,bigbrain_0_4228_3475.nii,161332
save_incremented,1425.7797627449036,1536.839830160141,bigbrain_0_4228_3475.nii,161332
load_img,3083.8089826107025,3084.3102180957794,bigbrain_0_1812_1390.nii,161367
increment_data,3182.5388181209564,3183.429400920868,bigbrain_0_1812_1390.nii,161367
save_incremented,3306.142792701721,3414.367698907852,bigbrain_0_1812_1390.nii,161367
load_img,208.95554065704346,208.95958256721497,bigbrain_0_0_0.nii,161306
increment_data,256.94777250289917,261.4494626522064,bigbrain_0_0_0.nii,161306
save_incremented,327.8461186885834,441.81314992904663,bigbrain_0_0_0.nii,161306
load_img,2988.288892507553,2988.2929463386536,bigbrain_0_3624_2780.nii,161678
increment_data,3068.779010295868,3072.8177411556244,bigbrain_0_3624_2780.nii,161678
save_incremented,3180.8039832115173,3291.1182754039764,bigbrain_0_3624_2780.nii,161678
load_img,1534.544795036316,1534.5506663322449,bigbrain_0_1812_6255.nii,161345
increment_data,1608.992308139801,1609.7572617530823,bigbrain_0_1812_6255.nii,161345
save_incremented,1704.5050468444824,1789.3419752120972,bigbrain_0_1812_6255.nii,161345
load_img,2534.4603822231293,2534.4655323028564,bigbrain_0_3020_5560.nii,161540
increment_data,2615.0155260562897,2616.966722011566,bigbrain_0_3020_5560.nii,161540
save_incremented,2707.6222908496857,2755.525046348572,bigbrain_0_3020_5560.nii,161540
load_img,753.7894086837769,753.793604850769,bigbrain_0_1812_3475.nii,161662
increment_data,840.8870182037354,844.4521949291229,bigbrain_0_1812_3475.nii,161662
save_incremented,952.6904032230377,1013.6248164176941,bigbrain_0_1812_3475.nii,161662
load_img,1345.8511686325073,1346.632820367813,bigbrain_0_1812_6255.nii,161654
increment_data,1438.0692431926727,1439.285855770111,bigbrain_0_1812_6255.nii,161654
save_incremented,1516.059315919876,1560.160401582718,bigbrain_0_1812_6255.nii,161654
load_img,2541.434204339981,2541.4402239322662,bigbrain_0_1812_5560.nii,161649
increment_data,2632.3570120334625,2634.3782830238342,bigbrain_0_1812_5560.nii,161649
save_incremented,2726.8478062152863,2784.626960039139,bigbrain_0_1812_5560.nii,161649
load_img,1440.688603401184,1441.0546536445618,bigbrain_0_2416_0.nii,161618
increment_data,1516.9817879199982,1517.8685994148254,bigbrain_0_2416_0.nii,161618
save_incremented,1599.0557310581207,1639.15789103508,bigbrain_0_2416_0.nii,161618
load_img,438.81882190704346,439.97019124031067,bigbrain_0_1208_4865.nii,161594
increment_data,504.54856300354004,506.1657645702362,bigbrain_0_1208_4865.nii,161594
save_incremented,587.9280314445496,686.9528081417084,bigbrain_0_1208_4865.nii,161594
load_img,1688.9199388027191,1690.3548607826233,bigbrain_0_3020_695.nii,161523
increment_data,1797.8526611328125,1799.483381986618,bigbrain_0_3020_695.nii,161523
save_incremented,1864.9511642456055,1963.4460425376892,bigbrain_0_3020_695.nii,161523
load_img,3625.8066964149475,3626.693915605545,bigbrain_0_2416_695.nii,161624
increment_data,3627.3350603580475,3628.334413766861,bigbrain_0_2416_695.nii,161624
save_incremented,3628.7819952964783,3654.048585176468,bigbrain_0_2416_695.nii,161624
load_img,722.4763824939728,729.7045588493347,bigbrain_0_1812_2085.nii,161291
increment_data,780.7341623306274,949.0878567695618,bigbrain_0_1812_2085.nii,161291
save_incremented,1056.4482927322388,1135.4269044399261,bigbrain_0_1812_2085.nii,161291
load_img,1428.2618720531464,1438.384363412857,bigbrain_0_2416_6255.nii,161273
increment_data,1515.9167058467865,1568.1194837093353,bigbrain_0_2416_6255.nii,161273
save_incremented,1654.7295093536377,1763.1073660850525,bigbrain_0_2416_6255.nii,161273
load_img,1422.6390447616577,1422.6439485549927,bigbrain_0_1208_2085.nii,161454
increment_data,1487.9647059440613,1509.8673722743988,bigbrain_0_1208_2085.nii,161454
save_incremented,1586.788013935089,1682.7210235595703,bigbrain_0_1208_2085.nii,161454
load_img,134.70175457000732,142.55836391448975,bigbrain_0_0_6255.nii,161294
increment_data,216.7735514640808,230.79041862487793,bigbrain_0_0_6255.nii,161294
save_incremented,283.63479375839233,387.89033818244934,bigbrain_0_0_6255.nii,161294
load_img,1632.29328083992,1632.298656463623,bigbrain_0_4228_5560.nii,161406
increment_data,1744.1501562595367,1745.5650517940521,bigbrain_0_4228_5560.nii,161406
save_incremented,1822.1451416015625,1876.6338346004486,bigbrain_0_4228_5560.nii,161406
load_img,1929.1436145305634,1929.909741640091,bigbrain_0_2416_1390.nii,161658
increment_data,2062.258414030075,2065.5760130882263,bigbrain_0_2416_1390.nii,161658
save_incremented,2167.7949965000153,2210.5534069538116,bigbrain_0_2416_1390.nii,161658
load_img,1802.6944715976715,1802.6989183425903,bigbrain_0_4228_5560.nii,161468
increment_data,1868.6175763607025,1869.819280385971,bigbrain_0_4228_5560.nii,161468
save_incremented,1948.5679876804352,2048.0555107593536,bigbrain_0_4228_5560.nii,161468
load_img,743.5763783454895,744.7364184856415,bigbrain_0_3020_3475.nii,161285
increment_data,831.81493973732,882.441388130188,bigbrain_0_3020_3475.nii,161285
save_incremented,1010.1980075836182,1057.923794746399,bigbrain_0_3020_3475.nii,161285
load_img,2854.7769112586975,2877.1944949626923,bigbrain_0_3624_1390.nii,161328
increment_data,2966.6047897338867,2995.869149684906,bigbrain_0_3624_1390.nii,161328
save_incremented,3070.9331278800964,3167.813571214676,bigbrain_0_3624_1390.nii,161328
load_img,2310.2472507953644,2311.013245820999,bigbrain_0_3020_5560.nii,161505
increment_data,2422.653445482254,2425.0483129024506,bigbrain_0_3020_5560.nii,161505
save_incremented,2550.1323771476746,2603.951188802719,bigbrain_0_3020_5560.nii,161505
load_img,1833.0191643238068,1833.2636470794678,bigbrain_0_2416_4170.nii,161273
increment_data,1907.1010100841522,1908.5568222999573,bigbrain_0_2416_4170.nii,161273
save_incremented,2009.5539057254791,2105.593386411667,bigbrain_0_2416_4170.nii,161273
load_img,421.00537943840027,421.0111219882965,bigbrain_0_0_6255.nii,161476
increment_data,473.47865176200867,475.6870594024658,bigbrain_0_0_6255.nii,161476
save_incremented,551.8363378047943,639.5533077716827,bigbrain_0_0_6255.nii,161476
load_img,3605.0043976306915,3606.792191505432,bigbrain_0_1208_695.nii,161288
increment_data,3607.56716632843,3608.619502067566,bigbrain_0_1208_695.nii,161288
save_incremented,3609.162479877472,3634.1722207069397,bigbrain_0_1208_695.nii,161288
load_img,1967.2183365821838,1967.2223966121674,bigbrain_0_2416_1390.nii,161498
increment_data,2091.505511045456,2093.309266805649,bigbrain_0_2416_1390.nii,161498
save_incremented,2193.159213781357,2264.1194500923157,bigbrain_0_2416_1390.nii,161498
load_img,3121.0823225975037,3121.670082807541,bigbrain_0_3624_6255.nii,161579
increment_data,3212.4610991477966,3215.2985389232635,bigbrain_0_3624_6255.nii,161579
save_incremented,3333.0097403526306,3372.1462445259094,bigbrain_0_3624_6255.nii,161579
load_img,720.6361494064331,720.6411561965942,bigbrain_0_1812_3475.nii,161654
increment_data,751.8074147701263,754.498587846756,bigbrain_0_1812_3475.nii,161654
save_incremented,838.3574001789093,918.3319687843323,bigbrain_0_1812_3475.nii,161654
load_img,458.56365728378296,458.56888151168823,bigbrain_0_3020_2085.nii,161288
increment_data,521.0436832904816,535.2209415435791,bigbrain_0_3020_2085.nii,161288
save_incremented,640.9017200469971,717.7517583370209,bigbrain_0_3020_2085.nii,161288
load_img,2967.072234392166,2975.6646451950073,bigbrain_0_1812_1390.nii,161306
increment_data,3049.839432954788,3098.9571030139923,bigbrain_0_1812_1390.nii,161306
save_incremented,3195.6742312908173,3291.423503637314,bigbrain_0_1812_1390.nii,161306
load_img,426.92263674736023,428.45403695106506,bigbrain_0_1208_4170.nii,161282
increment_data,488.7641398906708,515.995151758194,bigbrain_0_1208_4170.nii,161282
save_incremented,625.9070103168488,691.507648229599,bigbrain_0_1208_4170.nii,161282
load_img,52.741883516311646,60.1582932472229,bigbrain_0_2416_4865.nii,161421
increment_data,98.9655327796936,99.95202350616455,bigbrain_0_2416_4865.nii,161421
save_incremented,132.94676899909973,240.40738701820374,bigbrain_0_2416_4865.nii,161421
load_img,3191.1400055885315,3192.0740456581116,bigbrain_0_3624_6255.nii,161589
increment_data,3319.6087341308594,3320.3375227451324,bigbrain_0_3624_6255.nii,161589
save_incremented,3382.388472557068,3447.171728372574,bigbrain_0_3624_6255.nii,161589
load_img,3154.2792072296143,3154.2835822105408,bigbrain_0_1812_1390.nii,161545
increment_data,3260.984200000763,3263.3989708423615,bigbrain_0_1812_1390.nii,161545
save_incremented,3353.748134613037,3474.5104370117188,bigbrain_0_1812_1390.nii,161545
load_img,3180.5136358737946,3180.9416904449463,bigbrain_0_1812_1390.nii,161480
increment_data,3293.921788930893,3296.027559041977,bigbrain_0_1812_1390.nii,161480
save_incremented,3367.983463048935,3519.20743727684,bigbrain_0_1812_1390.nii,161480
load_img,1898.3292665481567,1898.333327293396,bigbrain_0_4228_5560.nii,161672
increment_data,1997.076959848404,2000.675892829895,bigbrain_0_4228_5560.nii,161672
save_incremented,2120.632693052292,2192.7577369213104,bigbrain_0_4228_5560.nii,161672
load_img,1252.9656660556793,1252.9708371162415,bigbrain_0_4228_3475.nii,161450
increment_data,1364.291821718216,1367.818442106247,bigbrain_0_4228_3475.nii,161450
save_incremented,1442.5567367076874,1608.2245862483978,bigbrain_0_4228_3475.nii,161450
load_img,1080.0704789161682,1080.074590921402,bigbrain_0_4228_0.nii,161417
increment_data,1176.1945586204529,1183.0541422367096,bigbrain_0_4228_0.nii,161417
save_incremented,1263.0830130577087,1379.3228180408478,bigbrain_0_4228_0.nii,161417
load_img,1168.129383802414,1170.0160999298096,bigbrain_0_4228_1390.nii,161678
increment_data,1274.230061531067,1291.657737493515,bigbrain_0_4228_1390.nii,161678
save_incremented,1389.2494366168976,1426.6451470851898,bigbrain_0_4228_1390.nii,161678
load_img,402.9563407897949,402.96306896209717,bigbrain_0_4228_695.nii,161554
increment_data,456.66647934913635,458.2328293323517,bigbrain_0_4228_695.nii,161554
save_incremented,517.0271298885345,579.2135593891144,bigbrain_0_4228_695.nii,161554
load_img,3300.449115753174,3300.9101033210754,bigbrain_0_0_1390.nii,161610
increment_data,3371.608753681183,3373.3552594184875,bigbrain_0_0_1390.nii,161610
save_incremented,3438.4948115348816,3514.7482080459595,bigbrain_0_0_1390.nii,161610
load_img,673.3779852390289,673.3821148872375,bigbrain_0_1812_4865.nii,161584
increment_data,739.3561987876892,740.5092670917511,bigbrain_0_1812_4865.nii,161584
save_incremented,805.7850224971771,857.6802189350128,bigbrain_0_1812_4865.nii,161584
load_img,3447.0324409008026,3447.037671327591,bigbrain_0_2416_5560.nii,161554
increment_data,3478.044226884842,3479.639176130295,bigbrain_0_2416_5560.nii,161554
save_incremented,3500.627077817917,3628.9358053207397,bigbrain_0_2416_5560.nii,161554
load_img,2037.5652236938477,2038.461884021759,bigbrain_0_1208_3475.nii,161459
increment_data,2143.3065054416656,2144.3013293743134,bigbrain_0_1208_3475.nii,161459
save_incremented,2224.5241134166718,2315.530343770981,bigbrain_0_1208_3475.nii,161459
load_img,1066.7753961086273,1066.7797265052795,bigbrain_0_2416_695.nii,161579
increment_data,1122.078708410263,1124.780520439148,bigbrain_0_2416_695.nii,161579
save_incremented,1222.1912679672241,1312.1034126281738,bigbrain_0_2416_695.nii,161579
load_img,410.30793142318726,410.31493377685547,bigbrain_0_1208_4865.nii,161658
increment_data,464.1850652694702,465.4104721546173,bigbrain_0_1208_4865.nii,161658
save_incremented,540.4372215270996,605.8415093421936,bigbrain_0_1208_4865.nii,161658
load_img,955.9114389419556,955.9159495830536,bigbrain_0_3020_6255.nii,161686
increment_data,1063.4200892448425,1064.6841504573822,bigbrain_0_3020_6255.nii,161686
save_incremented,1113.5645623207092,1202.515751838684,bigbrain_0_3020_6255.nii,161686
load_img,1825.3547463417053,1825.5638036727905,bigbrain_0_0_3475.nii,161662
increment_data,1890.2963840961456,1893.2262170314789,bigbrain_0_0_3475.nii,161662
save_incremented,1985.784786939621,2074.227765083313,bigbrain_0_0_3475.nii,161662
load_img,2974.705525159836,2976.232767343521,bigbrain_0_3624_5560.nii,161273
increment_data,3062.0100870132446,3127.9844179153442,bigbrain_0_3624_5560.nii,161273
save_incremented,3242.0510239601135,3337.7887308597565,bigbrain_0_3624_5560.nii,161273
load_img,1103.9207291603088,1104.5368111133575,bigbrain_0_0_2085.nii,161294
increment_data,1208.1601338386536,1219.6201627254486,bigbrain_0_0_2085.nii,161294
save_incremented,1307.1834523677826,1385.6043932437897,bigbrain_0_0_2085.nii,161294
load_img,2592.0297985076904,2592.034738302231,bigbrain_0_1812_0.nii,161599
increment_data,2673.6200709342957,2674.575100660324,bigbrain_0_1812_0.nii,161599
save_incremented,2795.2077298164368,2855.3663337230682,bigbrain_0_1812_0.nii,161599
load_img,279.15763878822327,312.35076332092285,bigbrain_0_4228_695.nii,161375
increment_data,406.32151460647583,407.08339858055115,bigbrain_0_4228_695.nii,161375
save_incremented,460.084840297699,532.1173150539398,bigbrain_0_4228_695.nii,161375
load_img,1262.1451263427734,1263.0874729156494,bigbrain_0_1208_2085.nii,161435
increment_data,1385.2120258808136,1509.8671367168427,bigbrain_0_1208_2085.nii,161435
save_incremented,1585.4208743572235,1669.6699903011322,bigbrain_0_1208_2085.nii,161435
load_img,2296.217001438141,2296.220893383026,bigbrain_0_1208_1390.nii,161367
increment_data,2419.7327110767365,2421.1967442035675,bigbrain_0_1208_1390.nii,161367
save_incremented,2546.452394723892,2620.5323774814606,bigbrain_0_1208_1390.nii,161367
load_img,3397.861330270767,3399.4223120212555,bigbrain_0_2416_5560.nii,161632
increment_data,3447.3583533763885,3448.048671722412,bigbrain_0_2416_5560.nii,161632
