driver_program,0,61.78658485412598,/dev/shm/val/spark-1570914736-tmpfsAD_1it_25cpus_120delay_withpc_em-1,allfiles
increment_data,37.18205404281616,37.60069704055786,bigbrain_0_3020_4865.nii,157510
save_incremented,37.60086917877197,38.25058341026306,bigbrain_0_3020_4865.nii,157510
load_img,37.13271164894104,37.13374447822571,bigbrain_0_3020_4170.nii,157517
increment_data,37.13396739959717,37.57143211364746,bigbrain_0_3020_4170.nii,157517
save_incremented,37.57159209251404,38.18356466293335,bigbrain_0_3020_4170.nii,157517
load_img,37.11952304840088,37.12055516242981,bigbrain_0_0_4865.nii,157556
increment_data,37.120755195617676,37.63012433052063,bigbrain_0_0_4865.nii,157556
save_incremented,37.630265951156616,38.64802360534668,bigbrain_0_0_4865.nii,157556
load_img,37.11890006065369,37.11993741989136,bigbrain_0_0_4865.nii,157582
increment_data,37.12012243270874,37.62971019744873,bigbrain_0_0_4865.nii,157582
save_incremented,37.62986350059509,38.82889914512634,bigbrain_0_0_4865.nii,157582
load_img,37.11867880821228,37.11979293823242,bigbrain_0_0_4865.nii,157529
increment_data,37.12001347541809,37.6298303604126,bigbrain_0_0_4865.nii,157529
save_incremented,37.6299729347229,38.64844846725464,bigbrain_0_0_4865.nii,157529
load_img,36.997642278671265,36.99874258041382,bigbrain_0_4228_6255.nii,157532
increment_data,36.998976945877075,37.408684968948364,bigbrain_0_4228_6255.nii,157532
save_incremented,37.408849239349365,38.07238149642944,bigbrain_0_4228_6255.nii,157532
load_img,36.92419242858887,36.92530822753906,bigbrain_0_2416_4865.nii,157538
increment_data,36.92553377151489,37.332735538482666,bigbrain_0_2416_4865.nii,157538
save_incremented,37.33289361000061,37.99657320976257,bigbrain_0_2416_4865.nii,157538
load_img,36.77784061431885,36.781333208084106,bigbrain_0_0_2085.nii,157547
increment_data,36.78169322013855,37.24995303153992,bigbrain_0_0_2085.nii,157547
save_incremented,37.25011348724365,38.04243874549866,bigbrain_0_0_2085.nii,157547
load_img,36.77533292770386,36.776437759399414,bigbrain_0_0_2085.nii,157576
increment_data,36.77667236328125,37.24842977523804,bigbrain_0_0_2085.nii,157576
save_incremented,37.248579025268555,38.04206728935242,bigbrain_0_0_2085.nii,157576
load_img,36.76885747909546,36.77019143104553,bigbrain_0_3624_0.nii,157508
increment_data,36.77069020271301,37.27452874183655,bigbrain_0_3624_0.nii,157508
save_incremented,37.274638652801514,38.136399030685425,bigbrain_0_3624_0.nii,157508
load_img,36.768659591674805,36.769580602645874,bigbrain_0_3624_0.nii,157541
increment_data,36.76974868774414,37.27446365356445,bigbrain_0_3624_0.nii,157541
save_incremented,37.274614095687866,38.13720488548279,bigbrain_0_3624_0.nii,157541
load_img,36.76835036277771,36.76940560340881,bigbrain_0_3624_0.nii,157535
increment_data,36.769604206085205,37.274463176727295,bigbrain_0_3624_0.nii,157535
save_incremented,37.2746148109436,38.13591742515564,bigbrain_0_3624_0.nii,157535
load_img,36.62824082374573,36.629207611083984,bigbrain_0_1812_2780.nii,157568
increment_data,36.629403829574585,37.054763317108154,bigbrain_0_1812_2780.nii,157568
save_incremented,37.054914236068726,37.743385553359985,bigbrain_0_1812_2780.nii,157568
load_img,36.626258850097656,36.62725019454956,bigbrain_0_1812_2780.nii,157560
increment_data,36.62745904922485,37.024170875549316,bigbrain_0_1812_2780.nii,157560
save_incremented,37.024338483810425,37.74379253387451,bigbrain_0_1812_2780.nii,157560
load_img,36.29106903076172,36.292184829711914,bigbrain_0_4228_695.nii,157514
increment_data,36.29240345954895,36.68545413017273,bigbrain_0_4228_695.nii,157514
save_incremented,36.68561863899231,37.37642526626587,bigbrain_0_4228_695.nii,157514
load_img,36.2095468044281,36.2106831073761,bigbrain_0_1812_4170.nii,157526
increment_data,36.21090841293335,36.61583971977234,bigbrain_0_1812_4170.nii,157526
save_incremented,36.616007804870605,37.2945659160614,bigbrain_0_1812_4170.nii,157526
load_img,36.16271162033081,36.16388201713562,bigbrain_0_1208_4170.nii,157594
increment_data,36.16411757469177,36.57155776023865,bigbrain_0_1208_4170.nii,157594
save_incremented,36.57172083854675,37.24299907684326,bigbrain_0_1208_4170.nii,157594
load_img,36.13271474838257,36.1338427066803,bigbrain_0_1208_4865.nii,157510
increment_data,36.13407063484192,36.54374432563782,bigbrain_0_1208_4865.nii,157510
save_incremented,36.543912410736084,37.177032470703125,bigbrain_0_1208_4865.nii,157510
load_img,36.102784395217896,36.1039822101593,bigbrain_0_2416_0.nii,157598
increment_data,36.10419821739197,36.57409691810608,bigbrain_0_2416_0.nii,157598
save_incremented,36.57439732551575,37.29491853713989,bigbrain_0_2416_0.nii,157598
load_img,36.10287880897522,36.10392665863037,bigbrain_0_2416_0.nii,157603
increment_data,36.10416388511658,36.5725531578064,bigbrain_0_2416_0.nii,157603
save_incremented,36.5726900100708,37.2953827381134,bigbrain_0_2416_0.nii,157603
load_img,36.06894016265869,36.07001876831055,bigbrain_0_3624_1390.nii,157517
increment_data,36.07025909423828,36.50515627861023,bigbrain_0_3624_1390.nii,157517
save_incremented,36.5052695274353,37.129494428634644,bigbrain_0_3624_1390.nii,157517
load_img,35.99937105178833,36.00039720535278,bigbrain_0_2416_3475.nii,157552
increment_data,36.00060439109802,36.5016725063324,bigbrain_0_2416_3475.nii,157552
save_incremented,36.5018208026886,37.4464898109436,bigbrain_0_2416_3475.nii,157552
load_img,35.99672722816467,35.997570276260376,bigbrain_0_2416_3475.nii,157523
increment_data,35.997719049453735,36.503077268600464,bigbrain_0_2416_3475.nii,157523
save_incremented,36.50382351875305,37.44692277908325,bigbrain_0_2416_3475.nii,157523
load_img,35.996161699295044,35.99724531173706,bigbrain_0_2416_3475.nii,157520
increment_data,35.99747157096863,36.50052881240845,bigbrain_0_2416_3475.nii,157520
save_incremented,36.50067973136902,37.611412048339844,bigbrain_0_2416_3475.nii,157520
load_img,35.93901562690735,35.94008207321167,bigbrain_0_3624_4865.nii,157532
increment_data,35.94029903411865,36.35292673110962,bigbrain_0_3624_4865.nii,157532
save_incremented,36.35309863090515,36.993942737579346,bigbrain_0_3624_4865.nii,157532
load_img,35.92235541343689,35.92342495918274,bigbrain_0_3624_4170.nii,157564
increment_data,35.923632860183716,36.41253590583801,bigbrain_0_3624_4170.nii,157564
save_incremented,36.41269540786743,37.338557958602905,bigbrain_0_3624_4170.nii,157564
load_img,35.9098105430603,35.910669565200806,bigbrain_0_3624_4170.nii,157572
increment_data,35.91082406044006,36.41304063796997,bigbrain_0_3624_4170.nii,157572
save_incremented,36.41316366195679,37.336711168289185,bigbrain_0_3624_4170.nii,157572
load_img,35.90964126586914,35.91056990623474,bigbrain_0_3624_4170.nii,157589
increment_data,35.91075420379639,36.412787199020386,bigbrain_0_3624_4170.nii,157589
save_incremented,36.41293692588806,37.33742427825928,bigbrain_0_3624_4170.nii,157589
load_img,35.86183714866638,35.862892866134644,bigbrain_0_0_6255.nii,157538
increment_data,35.86311626434326,36.27586388587952,bigbrain_0_0_6255.nii,157538
save_incremented,36.27603459358215,36.92056083679199,bigbrain_0_0_6255.nii,157538
load_img,35.773449182510376,35.77454352378845,bigbrain_0_3020_1390.nii,157529
increment_data,35.77477478981018,36.22032904624939,bigbrain_0_3020_1390.nii,157529
save_incremented,36.22048783302307,37.115368366241455,bigbrain_0_3020_1390.nii,157529
load_img,35.75295948982239,35.75404715538025,bigbrain_0_3020_1390.nii,157556
increment_data,35.75427556037903,36.22045588493347,bigbrain_0_3020_1390.nii,157556
save_incremented,36.220600843429565,37.11590647697449,bigbrain_0_3020_1390.nii,157556
load_img,35.744839906692505,35.745927810668945,bigbrain_0_3020_1390.nii,157582
increment_data,35.746166467666626,36.22032833099365,bigbrain_0_3020_1390.nii,157582
save_incremented,36.22048544883728,37.11561155319214,bigbrain_0_3020_1390.nii,157582
load_img,35.530163526535034,35.531198501586914,bigbrain_0_2416_6255.nii,157576
increment_data,35.53141164779663,35.96759223937988,bigbrain_0_2416_6255.nii,157576
save_incremented,35.96774172782898,36.77154278755188,bigbrain_0_2416_6255.nii,157576
load_img,35.527365922927856,35.528411865234375,bigbrain_0_2416_6255.nii,157547
increment_data,35.52861928939819,35.93124556541443,bigbrain_0_2416_6255.nii,157547
save_incremented,35.93140745162964,36.77347540855408,bigbrain_0_2416_6255.nii,157547
load_img,35.41553997993469,35.41640281677246,bigbrain_0_3020_5560.nii,157508
increment_data,35.416552782058716,35.910176038742065,bigbrain_0_3020_5560.nii,157508
save_incremented,35.91030406951904,36.76412653923035,bigbrain_0_3020_5560.nii,157508
load_img,35.4153094291687,35.416171073913574,bigbrain_0_3020_5560.nii,157535
increment_data,35.41632890701294,35.91057753562927,bigbrain_0_3020_5560.nii,157535
save_incremented,35.91068124771118,36.763856410980225,bigbrain_0_3020_5560.nii,157535
load_img,35.415096282958984,35.41606140136719,bigbrain_0_3020_5560.nii,157541
increment_data,35.416247606277466,35.910176038742065,bigbrain_0_3020_5560.nii,157541
save_incremented,35.910300493240356,36.7643358707428,bigbrain_0_3020_5560.nii,157541
load_img,35.38610053062439,35.38740611076355,bigbrain_0_3020_695.nii,157568
increment_data,35.38763737678528,35.842528343200684,bigbrain_0_3020_695.nii,157568
save_incremented,35.842700719833374,36.62259292602539,bigbrain_0_3020_695.nii,157568
load_img,35.3853645324707,35.38637852668762,bigbrain_0_3020_695.nii,157560
increment_data,35.38659334182739,35.84274411201477,bigbrain_0_3020_695.nii,157560
save_incremented,35.84289836883545,36.62297797203064,bigbrain_0_3020_695.nii,157560
load_img,35.20630121231079,35.20745849609375,bigbrain_0_3020_2085.nii,157514
increment_data,35.20768141746521,35.603323221206665,bigbrain_0_3020_2085.nii,157514
save_incremented,35.60348320007324,36.28738331794739,bigbrain_0_3020_2085.nii,157514
load_img,35.11092257499695,35.112043142318726,bigbrain_0_1812_3475.nii,157526
increment_data,35.11227989196777,35.514803409576416,bigbrain_0_1812_3475.nii,157526
save_incremented,35.514965772628784,36.20598101615906,bigbrain_0_1812_3475.nii,157526
load_img,35.0669310092926,35.06799674034119,bigbrain_0_4228_0.nii,157594
increment_data,35.068222761154175,35.471163272857666,bigbrain_0_4228_0.nii,157594
save_incremented,35.47133231163025,36.159154176712036,bigbrain_0_4228_0.nii,157594
load_img,35.03538370132446,35.036465883255005,bigbrain_0_0_2780.nii,157510
increment_data,35.036683797836304,35.44252848625183,bigbrain_0_0_2780.nii,157510
save_incremented,35.44268822669983,36.12908148765564,bigbrain_0_0_2780.nii,157510
load_img,34.99894452095032,34.999921798706055,bigbrain_0_3020_2780.nii,157517
increment_data,35.00013470649719,35.420477628707886,bigbrain_0_3020_2780.nii,157517
save_incremented,35.420637130737305,36.065629720687866,bigbrain_0_3020_2780.nii,157517
load_img,34.91277074813843,34.91378855705261,bigbrain_0_1208_5560.nii,157598
increment_data,34.91399121284485,35.380438566207886,bigbrain_0_1208_5560.nii,157598
save_incremented,35.3805832862854,36.09922671318054,bigbrain_0_1208_5560.nii,157598
load_img,34.91219639778137,34.91331958770752,bigbrain_0_1208_5560.nii,157603
increment_data,34.91353702545166,35.380101919174194,bigbrain_0_1208_5560.nii,157603
save_incremented,35.38027000427246,36.099608182907104,bigbrain_0_1208_5560.nii,157603
load_img,34.90807366371155,34.90917921066284,bigbrain_0_4228_2780.nii,157532
increment_data,34.90939378738403,35.31101417541504,bigbrain_0_4228_2780.nii,157532
save_incremented,35.31117224693298,35.93284749984741,bigbrain_0_4228_2780.nii,157532
load_img,34.82780909538269,34.8288779258728,bigbrain_0_1812_4865.nii,157538
increment_data,34.829106092453,35.231292486190796,bigbrain_0_1812_4865.nii,157538
save_incremented,35.231462717056274,35.857083797454834,bigbrain_0_1812_4865.nii,157538
load_img,34.43144607543945,34.43246650695801,bigbrain_0_0_1390.nii,157552
increment_data,34.43267512321472,34.93624663352966,bigbrain_0_0_1390.nii,157552
save_incremented,34.936389684677124,35.99335312843323,bigbrain_0_0_1390.nii,157552
load_img,34.43143033981323,34.43237662315369,bigbrain_0_0_1390.nii,157523
increment_data,34.43255138397217,34.93607139587402,bigbrain_0_0_1390.nii,157523
save_incremented,34.93621325492859,35.9936842918396,bigbrain_0_0_1390.nii,157523
load_img,34.43058919906616,34.431663274765015,bigbrain_0_0_1390.nii,157520
increment_data,34.43188428878784,34.93632698059082,bigbrain_0_0_1390.nii,157520
save_incremented,34.93652534484863,35.99299216270447,bigbrain_0_0_1390.nii,157520
load_img,34.42052125930786,34.423569440841675,bigbrain_0_3624_6255.nii,157572
increment_data,34.42385983467102,34.92230725288391,bigbrain_0_3624_6255.nii,157572
save_incremented,34.922431230545044,35.90657162666321,bigbrain_0_3624_6255.nii,157572
load_img,34.41889929771423,34.42016005516052,bigbrain_0_3624_6255.nii,157564
increment_data,34.420408487319946,34.92176795005798,bigbrain_0_3624_6255.nii,157564
save_incremented,34.921926736831665,35.91576552391052,bigbrain_0_3624_6255.nii,157564
load_img,34.41787147521973,34.41896843910217,bigbrain_0_3624_6255.nii,157589
increment_data,34.41920614242554,34.9213125705719,bigbrain_0_3624_6255.nii,157589
save_incremented,34.92146897315979,35.90634036064148,bigbrain_0_3624_6255.nii,157589
load_img,34.39597177505493,34.397072315216064,bigbrain_0_2416_5560.nii,157582
increment_data,34.39729690551758,34.83986949920654,bigbrain_0_2416_5560.nii,157582
save_incremented,34.84002876281738,35.741408824920654,bigbrain_0_2416_5560.nii,157582
load_img,34.35379672050476,34.354970932006836,bigbrain_0_2416_5560.nii,157556
increment_data,34.35521101951599,34.76077723503113,bigbrain_0_2416_5560.nii,157556
save_incremented,34.760942220687866,35.749268531799316,bigbrain_0_2416_5560.nii,157556
load_img,34.27647542953491,34.277586460113525,bigbrain_0_2416_5560.nii,157529
increment_data,34.27782130241394,34.73032093048096,bigbrain_0_2416_5560.nii,157529
save_incremented,34.730467081069946,35.77001714706421,bigbrain_0_2416_5560.nii,157529
load_img,34.25511384010315,34.256038188934326,bigbrain_0_1208_3475.nii,157568
increment_data,34.2561981678009,34.70261335372925,bigbrain_0_1208_3475.nii,157568
save_incremented,34.7027690410614,35.38252401351929,bigbrain_0_1208_3475.nii,157568
load_img,34.25409269332886,34.25520300865173,bigbrain_0_2416_4170.nii,157576
increment_data,34.25545907020569,34.722196102142334,bigbrain_0_2416_4170.nii,157576
save_incremented,34.722336769104004,35.524508476257324,bigbrain_0_2416_4170.nii,157576
load_img,34.25399351119995,34.254881620407104,bigbrain_0_1208_3475.nii,157560
increment_data,34.25505065917969,34.6660795211792,bigbrain_0_1208_3475.nii,157560
save_incremented,34.6662437915802,35.38190174102783,bigbrain_0_1208_3475.nii,157560
load_img,34.253565549850464,34.25462198257446,bigbrain_0_2416_4170.nii,157547
increment_data,34.25483298301697,34.72357940673828,bigbrain_0_2416_4170.nii,157547
save_incremented,34.72373104095459,35.52415609359741,bigbrain_0_2416_4170.nii,157547
load_img,34.13494253158569,34.1388635635376,bigbrain_0_3020_4170.nii,157541
increment_data,34.13969421386719,34.638986587524414,bigbrain_0_3020_4170.nii,157541
save_incremented,34.639142990112305,35.41166687011719,bigbrain_0_3020_4170.nii,157541
load_img,34.13388180732727,34.1350257396698,bigbrain_0_3020_4170.nii,157535
increment_data,34.13521933555603,34.63646125793457,bigbrain_0_3020_4170.nii,157535
save_incremented,34.63661789894104,35.4118869304657,bigbrain_0_3020_4170.nii,157535
load_img,34.13403248786926,34.13498282432556,bigbrain_0_3020_4170.nii,157508
increment_data,34.13519310951233,34.636677742004395,bigbrain_0_3020_4170.nii,157508
save_incremented,34.63680052757263,35.41209936141968,bigbrain_0_3020_4170.nii,157508
load_img,34.103511333465576,34.10463738441467,bigbrain_0_1812_2085.nii,157514
increment_data,34.104865074157715,34.50878620147705,bigbrain_0_1812_2085.nii,157514
save_incremented,34.50896620750427,35.202653884887695,bigbrain_0_1812_2085.nii,157514
load_img,33.99812936782837,33.99923253059387,bigbrain_0_2416_695.nii,157526
increment_data,33.9994535446167,34.40441012382507,bigbrain_0_2416_695.nii,157526
save_incremented,34.404573917388916,35.107314348220825,bigbrain_0_2416_695.nii,157526
load_img,33.958900451660156,33.959940910339355,bigbrain_0_0_0.nii,157517
increment_data,33.960158586502075,34.39091515541077,bigbrain_0_0_0.nii,157517
save_incremented,34.391080141067505,34.995731353759766,bigbrain_0_0_0.nii,157517
load_img,33.940855264663696,33.942078828811646,bigbrain_0_4228_3475.nii,157594
increment_data,33.942341327667236,34.34650731086731,bigbrain_0_4228_3475.nii,157594
save_incremented,34.34667491912842,35.063201665878296,bigbrain_0_4228_3475.nii,157594
load_img,33.925692319869995,33.92694592475891,bigbrain_0_3020_3475.nii,157510
increment_data,33.92721939086914,34.33117485046387,bigbrain_0_3020_3475.nii,157510
save_incremented,34.33134937286377,35.03039884567261,bigbrain_0_3020_3475.nii,157510
load_img,33.82970309257507,33.83088779449463,bigbrain_0_4228_2085.nii,157532
increment_data,33.83114242553711,34.22967720031738,bigbrain_0_4228_2085.nii,157532
save_incremented,34.229827880859375,34.90461325645447,bigbrain_0_4228_2085.nii,157532
load_img,33.752278566360474,33.75334358215332,bigbrain_0_4228_1390.nii,157538
increment_data,33.75355863571167,34.15000772476196,bigbrain_0_4228_1390.nii,157538
save_incremented,34.15017604827881,34.82206106185913,bigbrain_0_4228_1390.nii,157538
