driver_program,0,221.1661183834076,/dev/shm/val/spark-1570966655-tmpfs_1it_96cpus_0delay_npc-1,allfiles
load_img,144.9266631603241,144.93235993385315,bigbrain_4620_5436_695.nii,114221
increment_data,144.93340420722961,156.46146440505981,bigbrain_4620_5436_695.nii,114221
save_incremented,156.46207976341248,159.87366390228271,bigbrain_4620_5436_695.nii,114221
load_img,144.92571997642517,144.93187475204468,bigbrain_5390_2416_3475.nii,114457
increment_data,144.93315386772156,156.3446753025055,bigbrain_5390_2416_3475.nii,114457
save_incremented,156.34580373764038,159.9868288040161,bigbrain_5390_2416_3475.nii,114457
load_img,144.87754797935486,144.88392281532288,bigbrain_3850_1208_2085.nii,114511
increment_data,144.89825558662415,156.38582181930542,bigbrain_3850_1208_2085.nii,114511
save_incremented,156.38681077957153,159.79911351203918,bigbrain_3850_1208_2085.nii,114511
load_img,144.88892889022827,144.89359378814697,bigbrain_770_1208_4865.nii,114462
increment_data,144.89464402198792,158.7237617969513,bigbrain_770_1208_4865.nii,114462
save_incremented,158.72635650634766,162.1036274433136,bigbrain_770_1208_4865.nii,114462
load_img,144.84424948692322,144.8868441581726,bigbrain_3850_2416_0.nii,114330
increment_data,144.89464282989502,156.37858295440674,bigbrain_3850_2416_0.nii,114330
save_incremented,156.38072061538696,159.82540798187256,bigbrain_3850_2416_0.nii,114330
load_img,144.8617537021637,144.88122940063477,bigbrain_4620_2416_2780.nii,114385
increment_data,144.88262176513672,156.297301530838,bigbrain_4620_2416_2780.nii,114385
save_incremented,156.2981240749359,159.76124930381775,bigbrain_4620_2416_2780.nii,114385
load_img,144.8742356300354,144.88119268417358,bigbrain_0_1208_695.nii,114570
increment_data,144.88230323791504,156.36805200576782,bigbrain_0_1208_695.nii,114570
save_incremented,156.36903429031372,159.8051872253418,bigbrain_0_1208_695.nii,114570
load_img,144.8585500717163,144.87670350074768,bigbrain_4620_4228_2780.nii,114524
increment_data,144.87823963165283,156.20316433906555,bigbrain_4620_4228_2780.nii,114524
save_incremented,156.2039840221405,159.73937606811523,bigbrain_4620_4228_2780.nii,114524
load_img,144.8644893169403,144.87197375297546,bigbrain_6160_4832_3475.nii,114424
increment_data,144.87343049049377,156.2643027305603,bigbrain_6160_4832_3475.nii,114424
save_incremented,156.26582050323486,159.7824728488922,bigbrain_6160_4832_3475.nii,114424
load_img,144.66963696479797,144.67657661437988,bigbrain_1540_2416_0.nii,114389
increment_data,144.67793011665344,155.97223687171936,bigbrain_1540_2416_0.nii,114389
save_incremented,155.97437262535095,159.69211053848267,bigbrain_1540_2416_0.nii,114389
load_img,144.66440725326538,144.67081809043884,bigbrain_3850_2416_6255.nii,114335
increment_data,144.6717894077301,155.97507333755493,bigbrain_3850_2416_6255.nii,114335
save_incremented,155.975998878479,159.66273403167725,bigbrain_3850_2416_6255.nii,114335
load_img,144.6163032054901,144.65413641929626,bigbrain_2310_4228_2780.nii,114170
increment_data,144.6554093360901,156.05669927597046,bigbrain_2310_4228_2780.nii,114170
save_incremented,156.05808329582214,159.72729396820068,bigbrain_2310_4228_2780.nii,114170
load_img,144.64589381217957,144.65377259254456,bigbrain_0_604_6255.nii,114381
increment_data,144.65503311157227,155.98469138145447,bigbrain_0_604_6255.nii,114381
save_incremented,155.9862139225006,159.67844676971436,bigbrain_0_604_6255.nii,114381
load_img,144.61478853225708,144.62324213981628,bigbrain_770_0_2780.nii,114497
increment_data,144.62491822242737,156.00714468955994,bigbrain_770_0_2780.nii,114497
save_incremented,156.00824666023254,159.676744222641,bigbrain_770_0_2780.nii,114497
load_img,144.531423330307,144.53742027282715,bigbrain_2310_4832_0.nii,114560
increment_data,144.53863859176636,155.83577132225037,bigbrain_2310_4832_0.nii,114560
save_incremented,155.83768820762634,159.718740940094,bigbrain_2310_4832_0.nii,114560
load_img,144.3348126411438,144.33927273750305,bigbrain_770_5436_1390.nii,114542
increment_data,144.34018778800964,155.33908104896545,bigbrain_770_5436_1390.nii,114542
save_incremented,155.34051656723022,159.3326222896576,bigbrain_770_5436_1390.nii,114542
load_img,144.3155312538147,144.33415579795837,bigbrain_4620_604_0.nii,114373
increment_data,144.3372528553009,155.40976929664612,bigbrain_4620_604_0.nii,114373
save_incremented,155.41381812095642,160.7937707901001,bigbrain_4620_604_0.nii,114373
load_img,144.26268792152405,144.2677457332611,bigbrain_3080_4832_1390.nii,114226
increment_data,144.26871299743652,155.30686950683594,bigbrain_3080_4832_1390.nii,114226
save_incremented,155.30814385414124,159.32909274101257,bigbrain_3080_4832_1390.nii,114226
load_img,143.15186190605164,143.17640566825867,bigbrain_770_1812_1390.nii,114188
increment_data,143.17770838737488,152.7069754600525,bigbrain_770_1812_1390.nii,114188
save_incremented,152.70821261405945,157.96330571174622,bigbrain_770_1812_1390.nii,114188
load_img,142.56071496009827,142.56608295440674,bigbrain_6930_1208_3475.nii,114179
increment_data,142.56720399856567,151.5782949924469,bigbrain_6930_1208_3475.nii,114179
save_incremented,151.58045744895935,157.41986274719238,bigbrain_6930_1208_3475.nii,114179
load_img,142.3974039554596,142.41565942764282,bigbrain_1540_3020_0.nii,114312
increment_data,142.41884851455688,150.68094325065613,bigbrain_1540_3020_0.nii,114312
save_incremented,150.68580031394958,157.14076161384583,bigbrain_1540_3020_0.nii,114312
load_img,142.34121870994568,142.40011167526245,bigbrain_4620_2416_4170.nii,114290
increment_data,142.41101360321045,151.05817198753357,bigbrain_4620_2416_4170.nii,114290
save_incremented,151.06217908859253,158.13247966766357,bigbrain_4620_2416_4170.nii,114290
load_img,142.19020986557007,142.22806429862976,bigbrain_0_3020_1390.nii,114320
increment_data,142.235027551651,157.052401304245,bigbrain_0_3020_1390.nii,114320
save_incremented,157.05471086502075,162.59549045562744,bigbrain_0_3020_1390.nii,114320
load_img,141.94639945030212,142.02787923812866,bigbrain_0_604_2780.nii,114161
increment_data,142.02921104431152,149.49811577796936,bigbrain_0_604_2780.nii,114161
save_incremented,149.49994802474976,159.09389781951904,bigbrain_0_604_2780.nii,114161
load_img,141.8981695175171,141.9086685180664,bigbrain_4620_5436_2780.nii,114176
increment_data,141.91147541999817,156.54518508911133,bigbrain_4620_5436_2780.nii,114176
save_incremented,156.5464322566986,162.5790011882782,bigbrain_4620_5436_2780.nii,114176
load_img,141.79073858261108,141.82909035682678,bigbrain_1540_5436_5560.nii,114563
increment_data,141.83300495147705,148.5091848373413,bigbrain_1540_5436_5560.nii,114563
save_incremented,148.51418137550354,156.2380998134613,bigbrain_1540_5436_5560.nii,114563
load_img,141.34557843208313,141.41812562942505,bigbrain_6160_4228_4170.nii,114392
increment_data,141.42295670509338,156.38788986206055,bigbrain_6160_4228_4170.nii,114392
save_incremented,156.38954520225525,161.65224647521973,bigbrain_6160_4228_4170.nii,114392
load_img,140.76088190078735,140.79638481140137,bigbrain_1540_3624_1390.nii,114429
increment_data,140.80352783203125,155.74768328666687,bigbrain_1540_3624_1390.nii,114429
save_incremented,155.7510211467743,162.18455958366394,bigbrain_1540_3624_1390.nii,114429
load_img,139.57754945755005,139.62288093566895,bigbrain_0_3020_4170.nii,114471
increment_data,139.6317298412323,155.0621280670166,bigbrain_0_3020_4170.nii,114471
save_incremented,155.07005310058594,163.24567985534668,bigbrain_0_3020_4170.nii,114471
load_img,139.3570957183838,139.3989953994751,bigbrain_0_1812_4865.nii,114520
increment_data,139.40868282318115,154.5247004032135,bigbrain_0_1812_4865.nii,114520
save_incremented,154.53162050247192,164.30938124656677,bigbrain_0_1812_4865.nii,114520
load_img,139.09826707839966,139.132985830307,bigbrain_6930_3020_2780.nii,114281
increment_data,139.13769459724426,154.38038277626038,bigbrain_6930_3020_2780.nii,114281
save_incremented,154.38520979881287,163.46327567100525,bigbrain_6930_3020_2780.nii,114281
load_img,139.08984088897705,139.12320041656494,bigbrain_6160_604_4865.nii,114339
increment_data,139.1291961669922,153.67945528030396,bigbrain_6160_604_4865.nii,114339
save_incremented,153.76172161102295,164.04665327072144,bigbrain_6160_604_4865.nii,114339
load_img,139.0473394393921,139.0809292793274,bigbrain_5390_3020_4170.nii,114440
increment_data,139.08817505836487,154.47911930084229,bigbrain_5390_3020_4170.nii,114440
save_incremented,154.5566725730896,163.1594159603119,bigbrain_5390_3020_4170.nii,114440
load_img,138.90456748008728,138.94040989875793,bigbrain_3850_1812_3475.nii,114481
increment_data,138.94976782798767,153.32642793655396,bigbrain_3850_1812_3475.nii,114481
save_incremented,153.33090662956238,163.5851001739502,bigbrain_3850_1812_3475.nii,114481
load_img,138.86919283866882,138.90526366233826,bigbrain_5390_1208_5560.nii,114501
increment_data,138.90747356414795,154.392019033432,bigbrain_5390_1208_5560.nii,114501
save_incremented,154.39903736114502,163.34855484962463,bigbrain_5390_1208_5560.nii,114501
load_img,138.71082758903503,138.74911046028137,bigbrain_1540_2416_3475.nii,114296
increment_data,138.75644183158875,153.5323133468628,bigbrain_1540_2416_3475.nii,114296
save_incremented,153.53867959976196,161.4369604587555,bigbrain_1540_2416_3475.nii,114296
load_img,138.62964272499084,138.65611481666565,bigbrain_3850_1812_1390.nii,114267
increment_data,138.66063976287842,153.67273449897766,bigbrain_3850_1812_1390.nii,114267
save_incremented,153.75294470787048,164.17523097991943,bigbrain_3850_1812_1390.nii,114267
load_img,138.57536244392395,138.60880732536316,bigbrain_3080_1812_6255.nii,114449
increment_data,138.61335611343384,153.71979093551636,bigbrain_3080_1812_6255.nii,114449
save_incremented,153.75612783432007,163.84303641319275,bigbrain_3080_1812_6255.nii,114449
load_img,138.5723214149475,138.59945440292358,bigbrain_3850_3624_695.nii,114444
increment_data,138.60512256622314,153.03254008293152,bigbrain_3850_3624_695.nii,114444
save_incremented,153.04029941558838,163.07110738754272,bigbrain_3850_3624_695.nii,114444
load_img,138.2980625629425,138.32456851005554,bigbrain_0_604_1390.nii,114454
increment_data,138.32741856575012,153.4376289844513,bigbrain_0_604_1390.nii,114454
save_incremented,153.44346594810486,163.0117335319519,bigbrain_0_604_1390.nii,114454
load_img,138.10725784301758,138.1430253982544,bigbrain_4620_0_4170.nii,114406
increment_data,138.14887642860413,152.93807744979858,bigbrain_4620_0_4170.nii,114406
save_incremented,152.94629049301147,163.29448699951172,bigbrain_4620_0_4170.nii,114406
load_img,138.02046179771423,138.0550754070282,bigbrain_770_4228_2780.nii,114343
increment_data,138.0595760345459,152.4231297969818,bigbrain_770_4228_2780.nii,114343
save_incremented,152.4308958053589,161.2873032093048,bigbrain_770_4228_2780.nii,114343
load_img,137.9408552646637,137.9671003818512,bigbrain_4620_1208_3475.nii,114351
increment_data,137.9728729724884,152.55727100372314,bigbrain_4620_1208_3475.nii,114351
save_incremented,152.56174206733704,162.54062581062317,bigbrain_4620_1208_3475.nii,114351
load_img,137.873473405838,137.90032410621643,bigbrain_0_5436_1390.nii,114550
increment_data,137.90468740463257,151.94242525100708,bigbrain_0_5436_1390.nii,114550
save_incremented,151.95254969596863,162.62045335769653,bigbrain_0_5436_1390.nii,114550
load_img,137.83999300003052,137.86346054077148,bigbrain_3850_3020_4170.nii,114489
increment_data,137.86880660057068,151.12550044059753,bigbrain_3850_3020_4170.nii,114489
save_incremented,151.13416743278503,162.94615197181702,bigbrain_3850_3020_4170.nii,114489
load_img,137.70056104660034,137.72981238365173,bigbrain_4620_2416_1390.nii,114546
increment_data,137.73491764068604,152.54850482940674,bigbrain_4620_2416_1390.nii,114546
save_incremented,152.55284428596497,162.87968921661377,bigbrain_4620_2416_1390.nii,114546
load_img,137.68386483192444,137.7171289920807,bigbrain_770_4832_1390.nii,114574
increment_data,137.72508597373962,151.91795754432678,bigbrain_770_4832_1390.nii,114574
save_incremented,151.92718625068665,162.88434028625488,bigbrain_770_4832_1390.nii,114574
load_img,137.63131046295166,137.658207654953,bigbrain_3080_5436_3475.nii,114493
increment_data,137.6632125377655,152.3996503353119,bigbrain_3080_5436_3475.nii,114493
save_incremented,152.40698647499084,162.92543244361877,bigbrain_3080_5436_3475.nii,114493
load_img,137.49774432182312,137.5280055999756,bigbrain_1540_5436_4865.nii,114194
increment_data,137.53476214408875,144.08942031860352,bigbrain_1540_5436_4865.nii,114194
save_incremented,144.0905487537384,157.38329792022705,bigbrain_1540_5436_4865.nii,114194
load_img,137.37956500053406,137.40306568145752,bigbrain_770_1208_6255.nii,114467
increment_data,137.40656971931458,143.94178891181946,bigbrain_770_1208_6255.nii,114467
save_incremented,143.94455647468567,159.28109741210938,bigbrain_770_1208_6255.nii,114467
load_img,137.33125185966492,137.36228942871094,bigbrain_5390_3020_695.nii,114317
increment_data,137.36682271957397,150.45460653305054,bigbrain_5390_3020_695.nii,114317
save_incremented,150.4638636112213,161.67421555519104,bigbrain_5390_3020_695.nii,114317
load_img,137.30516505241394,137.33414816856384,bigbrain_3850_1812_2780.nii,114555
increment_data,137.33885550498962,151.78209161758423,bigbrain_3850_1812_2780.nii,114555
save_incremented,151.79012322425842,162.4848494529724,bigbrain_3850_1812_2780.nii,114555
load_img,137.25980377197266,137.2824409008026,bigbrain_4620_1208_0.nii,114530
increment_data,137.28755617141724,151.35619831085205,bigbrain_4620_1208_0.nii,114530
save_incremented,151.36370015144348,162.32778024673462,bigbrain_4620_1208_0.nii,114530
load_img,137.1688356399536,137.19146466255188,bigbrain_770_3020_0.nii,114253
increment_data,137.196106672287,151.1669282913208,bigbrain_770_3020_0.nii,114253
save_incremented,151.17846822738647,162.72648215293884,bigbrain_770_3020_0.nii,114253
load_img,137.1564815044403,137.17880201339722,bigbrain_1540_1208_4865.nii,114411
increment_data,137.18517351150513,150.7619972229004,bigbrain_1540_1208_4865.nii,114411
save_incremented,150.77238416671753,162.27381920814514,bigbrain_1540_1208_4865.nii,114411
load_img,137.09639739990234,137.11600065231323,bigbrain_3080_1812_2085.nii,114246
increment_data,137.11939477920532,151.72802090644836,bigbrain_3080_1812_2085.nii,114246
save_incremented,151.73700141906738,162.3610577583313,bigbrain_3080_1812_2085.nii,114246
load_img,137.07460117340088,137.09421610832214,bigbrain_2310_4832_2085.nii,114415
increment_data,137.0975477695465,150.8056206703186,bigbrain_2310_4832_2085.nii,114415
save_incremented,150.8140721321106,163.15344953536987,bigbrain_2310_4832_2085.nii,114415
load_img,137.06682753562927,137.08896923065186,bigbrain_5390_1812_6255.nii,114257
increment_data,137.09305834770203,151.2345836162567,bigbrain_5390_1812_6255.nii,114257
save_incremented,151.24398374557495,162.52517461776733,bigbrain_5390_1812_6255.nii,114257
load_img,137.0051600933075,137.02192163467407,bigbrain_2310_4832_2780.nii,114239
increment_data,137.02459359169006,151.14193654060364,bigbrain_2310_4832_2780.nii,114239
save_incremented,151.1492338180542,162.45258164405823,bigbrain_2310_4832_2780.nii,114239
load_img,136.94882154464722,136.9654746055603,bigbrain_5390_4832_4865.nii,114419
increment_data,136.96768021583557,143.68504762649536,bigbrain_5390_4832_4865.nii,114419
save_incremented,143.68708610534668,157.10820722579956,bigbrain_5390_4832_4865.nii,114419
load_img,136.92801523208618,136.952796459198,bigbrain_1540_3624_3475.nii,114200
increment_data,136.95446681976318,150.3348205089569,bigbrain_1540_3624_3475.nii,114200
save_incremented,150.3395276069641,161.12532091140747,bigbrain_1540_3624_3475.nii,114200
load_img,136.64088463783264,136.65773105621338,bigbrain_6160_604_4170.nii,114191
increment_data,136.66037011146545,149.742591381073,bigbrain_6160_604_4170.nii,114191
save_incremented,149.75380492210388,162.32367253303528,bigbrain_6160_604_4170.nii,114191
load_img,136.3777916431427,136.55222344398499,bigbrain_2310_5436_6255.nii,114158
increment_data,136.55555200576782,149.32610440254211,bigbrain_2310_5436_6255.nii,114158
save_incremented,149.32970023155212,162.0688886642456,bigbrain_2310_5436_6255.nii,114158
load_img,136.41700077056885,136.42852425575256,bigbrain_2310_604_4170.nii,114538
increment_data,136.43004322052002,148.26249408721924,bigbrain_2310_604_4170.nii,114538
save_incremented,148.27132391929626,161.7274968624115,bigbrain_2310_604_4170.nii,114538
load_img,136.16547536849976,136.19371628761292,bigbrain_770_2416_2780.nii,114485
