driver_program,0,5228.285288095474,/home/users/vhayots/spark-1570917158-isilonAD_1it_25cpus_120delay_withpc_em-1,allfiles
increment_data,318.9213104248047,358.51106309890747,bigbrain_0_2416_695.nii,160368
save_incremented,358.53687810897827,412.0134902000427,bigbrain_0_2416_695.nii,160368
load_img,4362.654179811478,4387.107745885849,bigbrain_0_3020_3475.nii,160334
increment_data,4412.637929677963,4424.2340886592865,bigbrain_0_3020_3475.nii,160334
save_incremented,4441.126120090485,4491.627699375153,bigbrain_0_3020_3475.nii,160334
load_img,2409.5621559619904,2424.9137988090515,bigbrain_0_3624_6255.nii,160376
increment_data,2432.916409254074,2439.548902273178,bigbrain_0_3624_6255.nii,160376
save_incremented,2448.5486476421356,2493.2176694869995,bigbrain_0_3624_6255.nii,160376
load_img,506.4214370250702,523.3157730102539,bigbrain_0_3020_695.nii,160326
increment_data,533.9018144607544,569.0588748455048,bigbrain_0_3020_695.nii,160326
save_incremented,569.0791594982147,608.4864809513092,bigbrain_0_3020_695.nii,160326
load_img,1918.2015826702118,1926.7107920646667,bigbrain_0_3020_5560.nii,160337
increment_data,1953.151479959488,1967.801249742508,bigbrain_0_3020_5560.nii,160337
save_incremented,1993.275806903839,2046.5091018676758,bigbrain_0_3020_5560.nii,160337
load_img,510.20989084243774,513.2208456993103,bigbrain_0_0_3475.nii,160368
increment_data,525.1464757919312,569.0370967388153,bigbrain_0_0_3475.nii,160368
save_incremented,569.0646104812622,649.4803004264832,bigbrain_0_0_3475.nii,160368
load_img,4784.581699132919,4784.585632562637,bigbrain_0_0_4170.nii,160331
increment_data,4805.841787338257,4809.238183021545,bigbrain_0_0_4170.nii,160331
save_incremented,4828.889028787613,4913.3714854717255,bigbrain_0_0_4170.nii,160331
load_img,2751.4250695705414,2757.9845037460327,bigbrain_0_1812_3475.nii,160389
increment_data,2766.0232622623444,2771.8081023693085,bigbrain_0_1812_3475.nii,160389
save_incremented,2803.170787334442,2853.5563983917236,bigbrain_0_1812_3475.nii,160389
load_img,170.91666531562805,176.06712555885315,bigbrain_0_1208_4170.nii,160334
increment_data,183.63725972175598,247.85732531547546,bigbrain_0_1208_4170.nii,160334
save_incremented,248.1287100315094,295.2767369747162,bigbrain_0_1208_4170.nii,160334
load_img,2756.7044472694397,2761.932993412018,bigbrain_0_1812_4865.nii,160376
increment_data,2797.69442486763,2808.2704956531525,bigbrain_0_1812_4865.nii,160376
save_incremented,2826.752387523651,2878.762286901474,bigbrain_0_1812_4865.nii,160376
load_img,1849.878380060196,1857.0273125171661,bigbrain_0_2416_4170.nii,160361
increment_data,1879.1151385307312,1896.3236949443817,bigbrain_0_2416_4170.nii,160361
save_incremented,1910.6751353740692,1945.020670890808,bigbrain_0_2416_4170.nii,160361
load_img,235.4182596206665,248.17330980300903,bigbrain_0_3020_2085.nii,160400
increment_data,255.45387291908264,258.0212142467499,bigbrain_0_3020_2085.nii,160400
save_incremented,281.03883481025696,324.9136850833893,bigbrain_0_3020_2085.nii,160400
load_img,2831.9748260974884,2871.8006522655487,bigbrain_0_4228_2780.nii,160334
increment_data,2884.577111721039,2890.8809695243835,bigbrain_0_4228_2780.nii,160334
save_incremented,2898.735842227936,2957.5409741401672,bigbrain_0_4228_2780.nii,160334
load_img,4915.37145113945,4915.375562667847,bigbrain_0_3020_5560.nii,160340
increment_data,4932.224461078644,4943.398032665253,bigbrain_0_3020_5560.nii,160340
save_incremented,4967.772568464279,5033.070736408234,bigbrain_0_3020_5560.nii,160340
load_img,4300.096348285675,4353.324837207794,bigbrain_0_3020_695.nii,160337
increment_data,4367.124416351318,4377.989576101303,bigbrain_0_3020_695.nii,160337
save_incremented,4392.682917833328,4451.3226754665375,bigbrain_0_3020_695.nii,160337
load_img,460.02027583122253,460.1124927997589,bigbrain_0_1812_6255.nii,160410
increment_data,460.74686074256897,461.3590009212494,bigbrain_0_1812_6255.nii,160410
save_incremented,491.70507860183716,546.3488862514496,bigbrain_0_1812_6255.nii,160410
load_img,3684.71550321579,3717.824570417404,bigbrain_0_3020_0.nii,160334
increment_data,3722.262627363205,3724.919221162796,bigbrain_0_3020_0.nii,160334
save_incremented,3738.599369764328,3786.980425596237,bigbrain_0_3020_0.nii,160334
load_img,313.9096221923828,317.73758578300476,bigbrain_0_4228_0.nii,160331
increment_data,321.90052556991577,358.54797101020813,bigbrain_0_4228_0.nii,160331
save_incremented,358.56257486343384,423.09550166130066,bigbrain_0_4228_0.nii,160331
load_img,1500.2522184848785,1506.389469385147,bigbrain_0_4228_3475.nii,160337
increment_data,1544.566318511963,1555.5559182167053,bigbrain_0_4228_3475.nii,160337
save_incremented,1576.02530169487,1620.525757074356,bigbrain_0_4228_3475.nii,160337
load_img,2175.6327936649323,2188.2808582782745,bigbrain_0_0_4865.nii,160414
increment_data,2199.341067314148,2200.580550670624,bigbrain_0_0_4865.nii,160414
save_incremented,2219.7155492305756,2286.577021598816,bigbrain_0_0_4865.nii,160414
load_img,4828.429289102554,4881.8340945243835,bigbrain_0_0_695.nii,160355
increment_data,4902.222794294357,4903.032481908798,bigbrain_0_0_695.nii,160355
save_incremented,4911.227631807327,4963.094221115112,bigbrain_0_0_695.nii,160355
load_img,2015.3988721370697,2044.8740527629852,bigbrain_0_0_4170.nii,160326
increment_data,2052.052412033081,2052.7856056690216,bigbrain_0_0_4170.nii,160326
save_incremented,2068.640831708908,2121.99090385437,bigbrain_0_0_4170.nii,160326
load_img,4805.573673248291,4813.213236570358,bigbrain_0_1812_5560.nii,160358
increment_data,4840.899917840958,4862.049777030945,bigbrain_0_1812_5560.nii,160358
save_incremented,4898.927070856094,4931.467595338821,bigbrain_0_1812_5560.nii,160358
load_img,1227.528662443161,1277.560146331787,bigbrain_0_3624_4865.nii,160358
increment_data,1293.9014370441437,1297.02676820755,bigbrain_0_3624_4865.nii,160358
save_incremented,1309.0714802742004,1353.28160405159,bigbrain_0_3624_4865.nii,160358
load_img,4473.72571849823,4491.324901819229,bigbrain_0_1812_2085.nii,160396
increment_data,4503.90362405777,4505.4969391822815,bigbrain_0_1812_2085.nii,160396
save_incremented,4540.2774267196655,4602.480726242065,bigbrain_0_1812_2085.nii,160396
load_img,2087.5619814395905,2152.9017136096954,bigbrain_0_1208_1390.nii,160331
increment_data,2170.9366722106934,2172.1278150081635,bigbrain_0_1208_1390.nii,160331
save_incremented,2177.188606262207,2206.810291528702,bigbrain_0_1208_1390.nii,160331
load_img,4238.221467733383,4252.358777761459,bigbrain_0_4228_1390.nii,160326
increment_data,4264.6998879909515,4270.574280023575,bigbrain_0_4228_1390.nii,160326
save_incremented,4280.00680065155,4353.7620532512665,bigbrain_0_4228_1390.nii,160326
load_img,4901.352836370468,4901.8699996471405,bigbrain_0_0_695.nii,160414
increment_data,4911.726682186127,4920.394315481186,bigbrain_0_0_695.nii,160414
save_incremented,4929.961053133011,5007.041033506393,bigbrain_0_0_695.nii,160414
load_img,3214.2143959999084,3214.218245267868,bigbrain_0_1812_695.nii,160400
increment_data,3226.131257534027,3236.1544659137726,bigbrain_0_1812_695.nii,160400
save_incremented,3258.0267009735107,3345.9732072353363,bigbrain_0_1812_695.nii,160400
load_img,1088.1783602237701,1126.02605509758,bigbrain_0_4228_6255.nii,160358
increment_data,1137.6865377426147,1144.4784350395203,bigbrain_0_4228_6255.nii,160358
save_incremented,1154.3611249923706,1200.1784498691559,bigbrain_0_4228_6255.nii,160358
load_img,5062.73322057724,5090.087482213974,bigbrain_0_3624_5560.nii,160326
increment_data,5093.308515071869,5098.804128408432,bigbrain_0_3624_5560.nii,160326
save_incremented,5105.375806093216,5154.555775642395,bigbrain_0_3624_5560.nii,160326
load_img,1136.988941192627,1151.616723060608,bigbrain_0_1208_695.nii,160337
increment_data,1173.2241296768188,1190.063903093338,bigbrain_0_1208_695.nii,160337
save_incremented,1206.255913734436,1258.1908564567566,bigbrain_0_1208_695.nii,160337
load_img,2771.5167071819305,2809.7709958553314,bigbrain_0_4228_2085.nii,160346
increment_data,2831.810405731201,2832.5000581741333,bigbrain_0_4228_2085.nii,160346
save_incremented,2863.110609292984,2899.665718317032,bigbrain_0_4228_2085.nii,160346
load_img,2608.545791864395,2608.5515377521515,bigbrain_0_1208_4170.nii,160380
increment_data,2622.079279899597,2623.1443717479706,bigbrain_0_1208_4170.nii,160380
save_incremented,2636.7265708446503,2699.3501245975494,bigbrain_0_1208_4170.nii,160380
load_img,1900.0967242717743,1920.279151916504,bigbrain_0_0_3475.nii,160376
increment_data,1926.5392789840698,1929.80500125885,bigbrain_0_0_3475.nii,160376
save_incremented,1939.7621994018555,1997.094970703125,bigbrain_0_0_3475.nii,160376
load_img,3102.6901738643646,3104.5556581020355,bigbrain_0_4228_5560.nii,160358
increment_data,3123.65931892395,3127.49746632576,bigbrain_0_4228_5560.nii,160358
save_incremented,3146.9155519008636,3225.3648290634155,bigbrain_0_4228_5560.nii,160358
load_img,3640.978812932968,3641.755664587021,bigbrain_0_1812_1390.nii,160372
increment_data,3686.1282749176025,3709.714811563492,bigbrain_0_1812_1390.nii,160372
save_incremented,3720.2708101272583,3749.6777844429016,bigbrain_0_1812_1390.nii,160372
load_img,4333.136753082275,4361.590503692627,bigbrain_0_3020_2085.nii,160396
increment_data,4370.199121713638,4375.7533531188965,bigbrain_0_3020_2085.nii,160396
save_incremented,4388.853820800781,4446.714606046677,bigbrain_0_3020_2085.nii,160396
load_img,759.8881742954254,766.0187072753906,bigbrain_0_2416_1390.nii,160406
increment_data,774.5516250133514,778.2062232494354,bigbrain_0_2416_1390.nii,160406
save_incremented,792.2988150119781,847.9034066200256,bigbrain_0_2416_1390.nii,160406
load_img,3716.433261871338,3725.0706832408905,bigbrain_0_4228_6255.nii,160400
increment_data,3743.7239360809326,3759.094616651535,bigbrain_0_4228_6255.nii,160400
save_incremented,3763.8430700302124,3841.005617618561,bigbrain_0_4228_6255.nii,160400
load_img,3853.288298845291,3871.6751277446747,bigbrain_0_3624_4865.nii,160400
increment_data,3885.100610256195,3888.293431997299,bigbrain_0_3624_4865.nii,160400
save_incremented,3907.961870908737,3980.1240508556366,bigbrain_0_3624_4865.nii,160400
load_img,2085.7385334968567,2148.534277677536,bigbrain_0_0_4865.nii,160343
increment_data,2170.0186717510223,2174.863580226898,bigbrain_0_0_4865.nii,160343
save_incremented,2182.0863828659058,2218.5039834976196,bigbrain_0_0_4865.nii,160343
load_img,4524.901766061783,4583.357871055603,bigbrain_0_2416_1390.nii,160346
increment_data,4604.619060754776,4605.4390370845795,bigbrain_0_2416_1390.nii,160346
save_incremented,4621.853614091873,4672.550770521164,bigbrain_0_2416_1390.nii,160346
load_img,3705.658408164978,3720.913062810898,bigbrain_0_3020_1390.nii,160340
increment_data,3733.300661087036,3735.5609652996063,bigbrain_0_3020_1390.nii,160340
save_incremented,3766.2580564022064,3846.928325653076,bigbrain_0_3020_1390.nii,160340
load_img,2098.047078847885,2161.1116876602173,bigbrain_0_3624_2780.nii,160361
increment_data,2174.2298588752747,2176.9393236637115,bigbrain_0_3624_2780.nii,160361
save_incremented,2182.2554988861084,2218.655912399292,bigbrain_0_3624_2780.nii,160361
load_img,3014.8341846466064,3057.8617086410522,bigbrain_0_4228_3475.nii,160343
increment_data,3086.353345155716,3098.6547524929047,bigbrain_0_4228_3475.nii,160343
save_incremented,3104.4139268398285,3142.5138347148895,bigbrain_0_4228_3475.nii,160343
load_img,2428.165548324585,2439.832976579666,bigbrain_0_4228_4170.nii,160325
increment_data,2451.8818788528442,2462.428388118744,bigbrain_0_4228_4170.nii,160325
save_incremented,2489.892659664154,2549.4956200122833,bigbrain_0_4228_4170.nii,160325
load_img,197.8601884841919,205.90630793571472,bigbrain_0_1208_2780.nii,160352
increment_data,215.322683095932,248.13235926628113,bigbrain_0_1208_2780.nii,160352
save_incremented,248.17774367332458,287.8497688770294,bigbrain_0_1208_2780.nii,160352
load_img,1856.5583255290985,1903.1424272060394,bigbrain_0_1812_6255.nii,160406
increment_data,1919.6725862026215,1923.804658651352,bigbrain_0_1812_6255.nii,160406
save_incremented,1942.4757759571075,2003.9410960674286,bigbrain_0_1812_6255.nii,160406
load_img,4601.0133464336395,4601.0170130729675,bigbrain_0_2416_1390.nii,160392
increment_data,4616.95632481575,4618.904588937759,bigbrain_0_2416_1390.nii,160392
save_incremented,4638.634959936142,4712.294939517975,bigbrain_0_2416_1390.nii,160392
load_img,3008.7216680049896,3018.4729290008545,bigbrain_0_1208_5560.nii,160337
increment_data,3037.847665309906,3049.7603766918182,bigbrain_0_1208_5560.nii,160337
save_incremented,3075.4003365039825,3127.6658635139465,bigbrain_0_1208_5560.nii,160337
load_img,3988.1948738098145,3988.1985585689545,bigbrain_0_0_6255.nii,160349
increment_data,4006.566899061203,4014.267716407776,bigbrain_0_0_6255.nii,160349
save_incremented,4026.811312198639,4118.010553121567,bigbrain_0_0_6255.nii,160349
load_img,358.5185739994049,358.55197072029114,bigbrain_0_4228_1390.nii,160343
increment_data,358.74171781539917,360.490962266922,bigbrain_0_4228_1390.nii,160343
save_incremented,391.3355176448822,443.0316233634949,bigbrain_0_4228_1390.nii,160343
load_img,3459.905333995819,3465.195978164673,bigbrain_0_3624_4170.nii,160389
increment_data,3471.1732239723206,3475.5230786800385,bigbrain_0_3624_4170.nii,160389
save_incremented,3484.318811416626,3522.8125553131104,bigbrain_0_3624_4170.nii,160389
load_img,4110.188618898392,4119.142478942871,bigbrain_0_3624_695.nii,160406
increment_data,4141.081703901291,4145.685984373093,bigbrain_0_3624_695.nii,160406
save_incremented,4156.348997592926,4208.882632493973,bigbrain_0_3624_695.nii,160406
load_img,2499.900619029999,2539.1170666217804,bigbrain_0_1208_4865.nii,160352
increment_data,2566.883090019226,2573.61025595665,bigbrain_0_1208_4865.nii,160352
save_incremented,2587.388727426529,2622.374500513077,bigbrain_0_1208_4865.nii,160352
load_img,460.0197515487671,460.11435890197754,bigbrain_0_0_2085.nii,160343
increment_data,468.2114372253418,474.673712015152,bigbrain_0_0_2085.nii,160343
save_incremented,492.2130353450775,553.1451516151428,bigbrain_0_0_2085.nii,160343
load_img,3095.532145500183,3122.1269397735596,bigbrain_0_1208_2085.nii,160340
increment_data,3130.535269498825,3132.312594652176,bigbrain_0_1208_2085.nii,160340
save_incremented,3148.4129281044006,3202.0890853405,bigbrain_0_1208_2085.nii,160340
load_img,358.53845596313477,358.56706619262695,bigbrain_0_2416_695.nii,160340
increment_data,374.82113909721375,381.49678111076355,bigbrain_0_2416_695.nii,160340
save_incremented,392.8417389392853,459.07975459098816,bigbrain_0_2416_695.nii,160340
load_img,4366.664922475815,4388.390892505646,bigbrain_0_0_2085.nii,160326
increment_data,4414.9640164375305,4426.202125787735,bigbrain_0_0_2085.nii,160326
save_incremented,4441.874752521515,4493.748923063278,bigbrain_0_0_2085.nii,160326
load_img,2932.125025510788,2964.430469751358,bigbrain_0_1208_6255.nii,160352
increment_data,2970.926772594452,2972.104243993759,bigbrain_0_1208_6255.nii,160352
save_incremented,2990.9448204040527,3025.7272906303406,bigbrain_0_1208_6255.nii,160352
load_img,2049.502945661545,2049.8863747119904,bigbrain_0_0_4170.nii,160389
increment_data,2063.890314102173,2066.181745290756,bigbrain_0_0_4170.nii,160389
save_incremented,2084.3622329235077,2174.3549420833588,bigbrain_0_0_4170.nii,160389
load_img,236.91551780700684,248.17428731918335,bigbrain_0_4228_2780.nii,160349
increment_data,248.73150038719177,249.81811547279358,bigbrain_0_4228_2780.nii,160349
save_incremented,276.003440618515,334.9983959197998,bigbrain_0_4228_2780.nii,160349
load_img,2169.3808963298798,2180.170507669449,bigbrain_0_3624_2085.nii,160406
increment_data,2190.6873779296875,2198.566807746887,bigbrain_0_3624_2085.nii,160406
save_incremented,2218.0400643348694,2286.255938053131,bigbrain_0_3624_2085.nii,160406
load_img,2891.4713940620422,2920.1859889030457,bigbrain_0_4228_2085.nii,160331
increment_data,2953.4943478107452,2966.95299744606,bigbrain_0_4228_2085.nii,160331
save_incremented,2987.3127188682556,3018.927323579788,bigbrain_0_4228_2085.nii,160331
load_img,1758.4330031871796,1784.3713579177856,bigbrain_0_1208_5560.nii,160392
increment_data,1792.2685146331787,1797.358766078949,bigbrain_0_1208_5560.nii,160392
save_incremented,1804.5427627563477,1852.985559463501,bigbrain_0_1208_5560.nii,160392
load_img,4533.002016782761,4577.395667791367,bigbrain_0_0_3475.nii,160358
increment_data,4601.829484462738,4602.690655708313,bigbrain_0_0_3475.nii,160358
save_incremented,4616.501629590988,4659.5214240550995,bigbrain_0_0_3475.nii,160358
load_img,943.050883769989,956.5065026283264,bigbrain_0_4228_4170.nii,160326
increment_data,962.532365322113,996.7679071426392,bigbrain_0_4228_4170.nii,160326
save_incremented,1010.0632355213165,1060.2384576797485,bigbrain_0_4228_4170.nii,160326
load_img,248.13112354278564,248.45928239822388,bigbrain_0_1812_3475.nii,160410
increment_data,280.3705356121063,283.0003561973572,bigbrain_0_1812_3475.nii,160410
save_incremented,283.6679379940033,329.9404733181,bigbrain_0_1812_3475.nii,160410
load_img,2832.415554046631,2835.130617618561,bigbrain_0_1208_4170.nii,160414
increment_data,2876.648111820221,2879.0657246112823,bigbrain_0_1208_4170.nii,160414
save_incremented,2891.770707845688,2934.822281360626,bigbrain_0_1208_4170.nii,160414
load_img,4901.104892253876,4922.506564378738,bigbrain_0_2416_3475.nii,160392
increment_data,4935.447948694229,4944.252747058868,bigbrain_0_2416_3475.nii,160392
save_incremented,4969.590546607971,5013.935858488083,bigbrain_0_2416_3475.nii,160392
load_img,1860.2213938236237,1908.3052806854248,bigbrain_0_1812_695.nii,160392
increment_data,1922.0162994861603,1927.3084495067596,bigbrain_0_1812_695.nii,160392
save_incremented,1942.6273183822632,1999.7149708271027,bigbrain_0_1812_695.nii,160392
load_img,3834.9987592697144,3854.6129076480865,bigbrain_0_2416_2780.nii,160358
