driver_program,0,323.8527488708496,/pmem1-data/val/spark-1570914005-optaneAD_1it_25cpus_120delay_withpc_em-1,allfiles
save_incremented,227.7952961921692,229.51282405853271,bigbrain_0_1812_3475.nii,157019
load_img,227.02182054519653,227.02281093597412,bigbrain_0_3624_2780.nii,157043
increment_data,227.02309250831604,227.97547578811646,bigbrain_0_3624_2780.nii,157043
save_incremented,227.97564339637756,233.0843961238861,bigbrain_0_3624_2780.nii,157043
load_img,227.02350497245789,227.024498462677,bigbrain_0_1208_4170.nii,157033
increment_data,227.0247929096222,227.8300220966339,bigbrain_0_1208_4170.nii,157033
save_incremented,227.8301661014557,230.84249424934387,bigbrain_0_1208_4170.nii,157033
load_img,227.02422714233398,227.0254054069519,bigbrain_0_3624_2780.nii,156999
increment_data,227.0256736278534,227.9754762649536,bigbrain_0_3624_2780.nii,156999
save_incremented,227.97564506530762,233.08681225776672,bigbrain_0_3624_2780.nii,156999
load_img,227.1744260787964,227.17542672157288,bigbrain_0_3020_4170.nii,156951
increment_data,227.17573642730713,228.04396176338196,bigbrain_0_3020_4170.nii,156951
save_incremented,228.0441174507141,231.18674111366272,bigbrain_0_3020_4170.nii,156951
load_img,227.5732865333557,227.57424139976501,bigbrain_0_1208_4170.nii,156948
increment_data,227.57453298568726,228.48711490631104,bigbrain_0_1208_4170.nii,156948
save_incremented,228.48727917671204,232.06327295303345,bigbrain_0_1208_4170.nii,156948
load_img,227.74854564666748,227.7495515346527,bigbrain_0_3020_4170.nii,157013
increment_data,227.7498481273651,228.55715680122375,bigbrain_0_3020_4170.nii,157013
save_incremented,228.5573172569275,233.58050632476807,bigbrain_0_3020_4170.nii,157013
load_img,227.8410999774933,227.84203791618347,bigbrain_0_1208_4170.nii,156954
increment_data,227.84230160713196,228.66995286941528,bigbrain_0_1208_4170.nii,156954
save_incremented,228.67012786865234,232.05538034439087,bigbrain_0_1208_4170.nii,156954
load_img,228.06109070777893,228.06202960014343,bigbrain_0_1812_2085.nii,156957
increment_data,228.06368231773376,228.7729787826538,bigbrain_0_1812_2085.nii,156957
save_incremented,228.7731478214264,230.3705449104309,bigbrain_0_1812_2085.nii,156957
load_img,228.42704129219055,228.42800664901733,bigbrain_0_1208_2085.nii,156963
increment_data,228.42827677726746,229.0981743335724,bigbrain_0_1208_2085.nii,156963
save_incremented,229.0983362197876,230.60596466064453,bigbrain_0_1208_2085.nii,156963
load_img,228.63385438919067,228.63482809066772,bigbrain_0_0_695.nii,156966
increment_data,228.63510131835938,229.31459736824036,bigbrain_0_0_695.nii,156966
save_incremented,229.3148114681244,232.25428366661072,bigbrain_0_0_695.nii,156966
load_img,229.50708174705505,229.50797033309937,bigbrain_0_3624_4865.nii,157004
increment_data,229.50824761390686,230.51541686058044,bigbrain_0_3624_4865.nii,157004
save_incremented,230.51561856269836,234.44092869758606,bigbrain_0_3624_4865.nii,157004
load_img,229.50856399536133,229.50949549674988,bigbrain_0_3624_4865.nii,156975
increment_data,229.50974130630493,230.5154631137848,bigbrain_0_3624_4865.nii,156975
save_incremented,230.515634059906,234.44230890274048,bigbrain_0_3624_4865.nii,156975
load_img,229.5155827999115,229.51656460762024,bigbrain_0_2416_695.nii,157019
increment_data,229.51733303070068,230.22859477996826,bigbrain_0_2416_695.nii,157019
save_incremented,230.2287516593933,231.70011472702026,bigbrain_0_2416_695.nii,157019
load_img,229.5247905254364,229.52567315101624,bigbrain_0_4228_1390.nii,156969
increment_data,229.5259177684784,230.24589705467224,bigbrain_0_4228_1390.nii,156969
save_incremented,230.24605703353882,233.17340326309204,bigbrain_0_4228_1390.nii,156969
load_img,229.98137760162354,229.98228216171265,bigbrain_0_2416_1390.nii,156992
increment_data,229.98256373405457,230.76165986061096,bigbrain_0_2416_1390.nii,156992
save_incremented,230.76191091537476,234.28739857673645,bigbrain_0_2416_1390.nii,156992
load_img,230.2167637348175,230.21788144111633,bigbrain_0_4228_1390.nii,157025
increment_data,230.21841263771057,231.12733936309814,bigbrain_0_4228_1390.nii,157025
save_incremented,231.12749767303467,234.67388319969177,bigbrain_0_4228_1390.nii,157025
load_img,230.25687623023987,230.25780034065247,bigbrain_0_4228_1390.nii,157008
increment_data,230.25806212425232,231.1306335926056,bigbrain_0_4228_1390.nii,157008
save_incremented,231.13078999519348,234.64945006370544,bigbrain_0_4228_1390.nii,157008
load_img,230.37339639663696,230.37436294555664,bigbrain_0_1208_2085.nii,156957
increment_data,230.37464094161987,231.12524461746216,bigbrain_0_1208_2085.nii,156957
save_incremented,231.12541508674622,232.92699694633484,bigbrain_0_1208_2085.nii,156957
load_img,230.387305021286,230.38827538490295,bigbrain_0_0_1390.nii,156996
increment_data,230.38886260986328,231.141366481781,bigbrain_0_0_1390.nii,156996
save_incremented,231.14151120185852,237.02522349357605,bigbrain_0_0_1390.nii,156996
load_img,230.60891008377075,230.60990929603577,bigbrain_0_2416_2085.nii,156963
increment_data,230.61021208763123,231.37225008010864,bigbrain_0_2416_2085.nii,156963
save_incremented,231.372412443161,233.176495552063,bigbrain_0_2416_2085.nii,156963
load_img,230.83583641052246,230.83674478530884,bigbrain_0_1208_1390.nii,157029
increment_data,230.83701944351196,231.66965174674988,bigbrain_0_1208_1390.nii,157029
save_incremented,231.66981101036072,236.69291996955872,bigbrain_0_1208_1390.nii,157029
load_img,230.8455092906952,230.84652829170227,bigbrain_0_4228_0.nii,157033
increment_data,230.84751558303833,231.6160807609558,bigbrain_0_4228_0.nii,157033
save_incremented,231.61624193191528,235.08368134498596,bigbrain_0_4228_0.nii,157033
load_img,230.86998867988586,230.87146091461182,bigbrain_0_1208_1390.nii,156960
increment_data,230.8718011379242,231.70441961288452,bigbrain_0_1208_1390.nii,156960
save_incremented,231.7045922279358,236.695485830307,bigbrain_0_1208_1390.nii,156960
load_img,231.1581883430481,231.15910983085632,bigbrain_0_0_1390.nii,156978
increment_data,231.15940141677856,231.99892258644104,bigbrain_0_0_1390.nii,156978
save_incremented,231.99907898902893,237.67385506629944,bigbrain_0_0_1390.nii,156978
load_img,231.1897051334381,231.19069981575012,bigbrain_0_3624_1390.nii,156951
increment_data,231.19104027748108,231.94565320014954,bigbrain_0_3624_1390.nii,156951
save_incremented,231.94581174850464,235.08265566825867,bigbrain_0_3624_1390.nii,156951
load_img,231.3758614063263,231.3768548965454,bigbrain_0_0_1390.nii,156984
increment_data,231.37716341018677,232.24529838562012,bigbrain_0_0_1390.nii,156984
save_incremented,232.24545907974243,236.97357845306396,bigbrain_0_0_1390.nii,156984
load_img,231.70292901992798,231.70395135879517,bigbrain_0_1812_6255.nii,157019
increment_data,231.70430850982666,232.43666338920593,bigbrain_0_1812_6255.nii,157019
save_incremented,232.43683123588562,234.2066626548767,bigbrain_0_1812_6255.nii,157019
load_img,231.88013553619385,231.88112425804138,bigbrain_0_0_1390.nii,156972
increment_data,231.8814082145691,232.6820890903473,bigbrain_0_0_1390.nii,156972
save_incremented,232.68242597579956,237.8981807231903,bigbrain_0_0_1390.nii,156972
load_img,232.05814671516418,232.0592200756073,bigbrain_0_4228_0.nii,156954
increment_data,232.05952286720276,232.95153045654297,bigbrain_0_4228_0.nii,156954
save_incremented,232.95169496536255,236.76342821121216,bigbrain_0_4228_0.nii,156954
load_img,232.0658314228058,232.06674480438232,bigbrain_0_4228_0.nii,156948
increment_data,232.068745136261,233.0127148628235,bigbrain_0_4228_0.nii,156948
save_incremented,233.01286602020264,236.7392725944519,bigbrain_0_4228_0.nii,156948
load_img,232.25723099708557,232.25823068618774,bigbrain_0_1812_1390.nii,156966
increment_data,232.25852704048157,232.9903211593628,bigbrain_0_1812_1390.nii,156966
save_incremented,232.99058270454407,234.6821858882904,bigbrain_0_1812_1390.nii,156966
load_img,232.48227405548096,232.48320722579956,bigbrain_0_3624_1390.nii,157039
increment_data,232.48375535011292,233.31549859046936,bigbrain_0_3624_1390.nii,157039
save_incremented,233.31566429138184,238.1295464038849,bigbrain_0_3624_1390.nii,157039
load_img,232.930109500885,232.93116068840027,bigbrain_0_2416_2085.nii,156957
increment_data,232.9314363002777,233.66127824783325,bigbrain_0_2416_2085.nii,156957
save_incremented,233.66144251823425,235.30590987205505,bigbrain_0_2416_2085.nii,156957
load_img,232.93067455291748,232.93156099319458,bigbrain_0_3624_1390.nii,156988
increment_data,232.93177485466003,233.75461173057556,bigbrain_0_3624_1390.nii,156988
save_incremented,233.75477147102356,238.92647767066956,bigbrain_0_3624_1390.nii,156988
load_img,233.08693408966064,233.08784103393555,bigbrain_0_3624_5560.nii,157043
increment_data,233.08860802650452,234.01485013961792,bigbrain_0_3624_5560.nii,157043
save_incremented,234.0149986743927,239.3302867412567,bigbrain_0_3624_5560.nii,157043
load_img,233.08923864364624,233.0901439189911,bigbrain_0_3624_5560.nii,156999
increment_data,233.09037160873413,234.0148503780365,bigbrain_0_3624_5560.nii,156999
save_incremented,234.01499915122986,239.32760334014893,bigbrain_0_3624_5560.nii,156999
load_img,233.1761908531189,233.177179813385,bigbrain_0_0_2085.nii,156969
increment_data,233.17783665657043,233.91434836387634,bigbrain_0_0_2085.nii,156969
save_incremented,233.9145188331604,235.9830026626587,bigbrain_0_0_2085.nii,156969
load_img,233.17930126190186,233.18017435073853,bigbrain_0_3624_3475.nii,156963
increment_data,233.1804060935974,233.91655445098877,bigbrain_0_3624_3475.nii,156963
save_incremented,233.91667866706848,235.6566891670227,bigbrain_0_3624_3475.nii,156963
load_img,233.58300137519836,233.5839421749115,bigbrain_0_3624_1390.nii,157013
increment_data,233.58422708511353,234.31583309173584,bigbrain_0_3624_1390.nii,157013
save_incremented,234.315988779068,239.6377568244934,bigbrain_0_3624_1390.nii,157013
load_img,234.20936608314514,234.21026492118835,bigbrain_0_0_3475.nii,157019
increment_data,234.21187901496887,234.91801595687866,bigbrain_0_0_3475.nii,157019
save_incremented,234.91817498207092,236.64395427703857,bigbrain_0_0_3475.nii,157019
load_img,234.28994989395142,234.2908594608307,bigbrain_0_0_4170.nii,156992
increment_data,234.29112696647644,235.05917811393738,bigbrain_0_0_4170.nii,156992
save_incremented,235.059344291687,238.85764861106873,bigbrain_0_0_4170.nii,156992
load_img,234.44349932670593,234.44442129135132,bigbrain_0_4228_2780.nii,157004
increment_data,234.44470286369324,235.33925032615662,bigbrain_0_4228_2780.nii,157004
save_incremented,235.3394124507904,239.5571050643921,bigbrain_0_4228_2780.nii,157004
load_img,234.44584155082703,234.44939136505127,bigbrain_0_4228_2780.nii,156975
increment_data,234.44979691505432,235.31440615653992,bigbrain_0_4228_2780.nii,156975
save_incremented,235.3145468235016,239.55797410011292,bigbrain_0_4228_2780.nii,156975
load_img,234.65249729156494,234.65351033210754,bigbrain_0_0_2085.nii,157008
increment_data,234.65379071235657,235.52096676826477,bigbrain_0_0_2085.nii,157008
save_incremented,235.5211284160614,239.00261640548706,bigbrain_0_0_2085.nii,157008
load_img,234.67643570899963,234.67738103866577,bigbrain_0_0_2085.nii,157025
increment_data,234.6776659488678,235.5789830684662,bigbrain_0_0_2085.nii,157025
save_incremented,235.5791449546814,239.04618096351624,bigbrain_0_0_2085.nii,157025
load_img,234.68500661849976,234.68598580360413,bigbrain_0_4228_6255.nii,156966
increment_data,234.68626809120178,235.41634321212769,bigbrain_0_4228_6255.nii,156966
save_incremented,235.41650366783142,237.4705572128296,bigbrain_0_4228_6255.nii,156966
load_img,235.0858497619629,235.08719325065613,bigbrain_0_3020_2780.nii,156951
increment_data,235.08754777908325,235.79874730110168,bigbrain_0_3020_2780.nii,156951
save_incremented,235.79887318611145,237.81992435455322,bigbrain_0_3020_2780.nii,156951
load_img,235.0865581035614,235.08747577667236,bigbrain_0_4228_3475.nii,157033
increment_data,235.08770871162415,235.7981948852539,bigbrain_0_4228_3475.nii,157033
save_incremented,235.79843091964722,238.50512385368347,bigbrain_0_4228_3475.nii,157033
load_img,235.3093864917755,235.31305932998657,bigbrain_0_3624_3475.nii,156957
increment_data,235.3139774799347,235.99239802360535,bigbrain_0_3624_3475.nii,156957
save_incremented,235.99253129959106,238.08712029457092,bigbrain_0_3624_3475.nii,156957
load_img,235.65941762924194,235.66039657592773,bigbrain_0_0_4865.nii,156963
increment_data,235.6606822013855,236.32778453826904,bigbrain_0_0_4865.nii,156963
save_incremented,236.32795000076294,238.3666067123413,bigbrain_0_0_4865.nii,156963
load_img,235.98588252067566,235.98687028884888,bigbrain_0_2416_6255.nii,156969
increment_data,235.98715376853943,236.6519010066986,bigbrain_0_2416_6255.nii,156969
save_incremented,236.6520779132843,238.76573014259338,bigbrain_0_2416_6255.nii,156969
load_img,236.6481168270111,236.65037417411804,bigbrain_0_3624_2085.nii,157019
increment_data,236.65281462669373,237.4104986190796,bigbrain_0_3624_2085.nii,157019
save_incremented,237.410662651062,239.40455317497253,bigbrain_0_3624_2085.nii,157019
load_img,236.69544887542725,236.69638180732727,bigbrain_0_0_695.nii,157029
increment_data,236.69668793678284,237.65088939666748,bigbrain_0_0_695.nii,157029
save_incremented,237.65104961395264,243.05486750602722,bigbrain_0_0_695.nii,157029
load_img,236.69800400733948,236.69921374320984,bigbrain_0_0_695.nii,156960
increment_data,236.6997799873352,237.65088939666748,bigbrain_0_0_695.nii,156960
save_incremented,237.6510467529297,243.0571994781494,bigbrain_0_0_695.nii,156960
load_img,236.74184012413025,236.74287176132202,bigbrain_0_4228_3475.nii,156948
increment_data,236.74506402015686,237.66332864761353,bigbrain_0_4228_3475.nii,156948
save_incremented,237.66348576545715,241.92492246627808,bigbrain_0_4228_3475.nii,156948
load_img,236.76627779006958,236.76723217964172,bigbrain_0_4228_3475.nii,156954
increment_data,236.76949501037598,237.66337060928345,bigbrain_0_4228_3475.nii,156954
save_incremented,237.6635298728943,241.9260745048523,bigbrain_0_4228_3475.nii,156954
load_img,236.97610592842102,236.97709608078003,bigbrain_0_2416_2780.nii,156984
increment_data,236.97745370864868,237.92632341384888,bigbrain_0_2416_2780.nii,156984
save_incremented,237.92648458480835,244.2017731666565,bigbrain_0_2416_2780.nii,156984
load_img,237.0281856060028,237.0296130180359,bigbrain_0_2416_2780.nii,156996
increment_data,237.02994346618652,237.96353244781494,bigbrain_0_2416_2780.nii,156996
save_incremented,237.96369552612305,242.27469301223755,bigbrain_0_2416_2780.nii,156996
load_img,237.47354555130005,237.47457432746887,bigbrain_0_3624_4865.nii,156966
increment_data,237.4748511314392,238.19834876060486,bigbrain_0_3624_4865.nii,156966
save_incremented,238.19853401184082,240.1817774772644,bigbrain_0_3624_4865.nii,156966
load_img,237.67626428604126,237.67719674110413,bigbrain_0_2416_2780.nii,156978
increment_data,237.67934894561768,238.6384994983673,bigbrain_0_2416_2780.nii,156978
save_incremented,238.63873624801636,244.12137484550476,bigbrain_0_2416_2780.nii,156978
load_img,237.82293581962585,237.82390928268433,bigbrain_0_0_0.nii,156951
increment_data,237.82420754432678,238.55513405799866,bigbrain_0_0_0.nii,156951
save_incremented,238.55530190467834,240.46868777275085,bigbrain_0_0_0.nii,156951
load_img,237.9011251926422,237.90228009223938,bigbrain_0_2416_2780.nii,156972
increment_data,237.90263676643372,238.77235984802246,bigbrain_0_2416_2780.nii,156972
save_incremented,238.77250337600708,244.4593050479889,bigbrain_0_2416_2780.nii,156972
load_img,238.090074300766,238.0910632610321,bigbrain_0_0_4865.nii,156957
increment_data,238.09135103225708,238.82609510421753,bigbrain_0_0_4865.nii,156957
save_incremented,238.82625222206116,240.67417907714844,bigbrain_0_0_4865.nii,156957
load_img,238.13207125663757,238.13314509391785,bigbrain_0_3020_2780.nii,157039
increment_data,238.13342595100403,238.9280571937561,bigbrain_0_3020_2780.nii,157039
save_incremented,238.9281997680664,244.96218395233154,bigbrain_0_3020_2780.nii,157039
load_img,238.36944794654846,238.37047505378723,bigbrain_0_3020_1390.nii,156963
increment_data,238.37120699882507,239.11811304092407,bigbrain_0_3020_1390.nii,156963
save_incremented,239.1182816028595,241.03778386116028,bigbrain_0_3020_1390.nii,156963
load_img,238.50880217552185,238.51071667671204,bigbrain_0_1208_0.nii,157033
increment_data,238.51117062568665,239.25587487220764,bigbrain_0_1208_0.nii,157033
save_incremented,239.25605607032776,241.24878764152527,bigbrain_0_1208_0.nii,157033
load_img,238.76993036270142,238.7716224193573,bigbrain_0_2416_4170.nii,156969
increment_data,238.77205729484558,239.54495072364807,bigbrain_0_2416_4170.nii,156969
save_incremented,239.5451192855835,241.38459181785583,bigbrain_0_2416_4170.nii,156969
load_img,238.86012506484985,238.8610451221466,bigbrain_0_2416_3475.nii,156992
increment_data,238.86366415023804,239.67182683944702,bigbrain_0_2416_3475.nii,156992
save_incremented,239.67206692695618,243.35661125183105,bigbrain_0_2416_3475.nii,156992
