driver_program,0,910.5066287517548,/pmem1-data/val/spark-1570553319-optaneAD_1it_96cpus_0delay_npc-2,allfiles
increment_data,331.03261613845825,332.53317403793335,bigbrain_3850_5436_3475.nii,106920
save_incremented,332.53482961654663,355.0990059375763,bigbrain_3850_5436_3475.nii,106920
load_img,329.9019248485565,331.0263841152191,bigbrain_4620_1812_695.nii,106815
increment_data,331.0474371910095,332.5329592227936,bigbrain_4620_1812_695.nii,106815
save_incremented,332.5333824157715,399.44806933403015,bigbrain_4620_1812_695.nii,106815
load_img,331.5903117656708,332.45692777633667,bigbrain_4620_4228_2085.nii,106794
increment_data,332.46272468566895,333.7970941066742,bigbrain_4620_4228_2085.nii,106794
save_incremented,333.7972972393036,377.1462836265564,bigbrain_4620_4228_2085.nii,106794
load_img,331.6449935436249,332.51619052886963,bigbrain_4620_3624_0.nii,106845
increment_data,332.52617835998535,333.7732961177826,bigbrain_4620_3624_0.nii,106845
save_incremented,333.7735595703125,378.63665771484375,bigbrain_4620_3624_0.nii,106845
load_img,331.79836654663086,332.6573543548584,bigbrain_0_4228_2085.nii,106812
increment_data,332.6713225841522,334.00230145454407,bigbrain_0_4228_2085.nii,106812
save_incremented,334.0024824142456,380.60160207748413,bigbrain_0_4228_2085.nii,106812
load_img,331.9538908004761,332.88148641586304,bigbrain_2310_4832_5560.nii,106818
increment_data,332.90358424186707,334.09990549087524,bigbrain_2310_4832_5560.nii,106818
save_incremented,334.10010027885437,377.66400027275085,bigbrain_2310_4832_5560.nii,106818
load_img,332.18622732162476,333.47604513168335,bigbrain_4620_1812_2780.nii,106914
increment_data,333.549129486084,334.405296087265,bigbrain_4620_1812_2780.nii,106914
save_incremented,334.40556144714355,351.8951151371002,bigbrain_4620_1812_2780.nii,106914
load_img,334.3536419868469,334.7966842651367,bigbrain_5390_5436_3475.nii,106779
increment_data,334.8016781806946,335.535302400589,bigbrain_5390_5436_3475.nii,106779
save_incremented,335.5367121696472,407.35721611976624,bigbrain_5390_5436_3475.nii,106779
load_img,334.58743834495544,335.0062794685364,bigbrain_2310_1208_1390.nii,106998
increment_data,335.0153844356537,335.7955799102783,bigbrain_2310_1208_1390.nii,106998
save_incremented,335.7981758117676,410.666939496994,bigbrain_2310_1208_1390.nii,106998
load_img,334.6086049079895,335.04218196868896,bigbrain_770_0_3475.nii,106947
increment_data,335.05194759368896,335.8335177898407,bigbrain_770_0_3475.nii,106947
save_incremented,335.8349735736847,405.06937551498413,bigbrain_770_0_3475.nii,106947
load_img,335.2959072589874,336.9583742618561,bigbrain_6930_0_1390.nii,106995
increment_data,336.96551609039307,341.50518465042114,bigbrain_6930_0_1390.nii,106995
save_incremented,341.5055048465729,403.51466941833496,bigbrain_6930_0_1390.nii,106995
load_img,335.91675209999084,337.09255814552307,bigbrain_3850_1812_6255.nii,106743
increment_data,337.1060280799866,341.56702852249146,bigbrain_3850_1812_6255.nii,106743
save_incremented,341.56728434562683,388.969521522522,bigbrain_3850_1812_6255.nii,106743
load_img,335.80805921554565,337.09762382507324,bigbrain_6930_1812_4865.nii,106926
increment_data,337.1067945957184,343.0281500816345,bigbrain_6930_1812_4865.nii,106926
save_incremented,343.03430819511414,355.4376714229584,bigbrain_6930_1812_4865.nii,106926
load_img,336.8674111366272,337.27131390571594,bigbrain_6160_0_0.nii,106767
increment_data,337.27786111831665,337.9946537017822,bigbrain_6160_0_0.nii,106767
save_incremented,337.99509739875793,400.94871520996094,bigbrain_6160_0_0.nii,106767
load_img,337.07701325416565,337.55144023895264,bigbrain_2310_5436_4865.nii,106962
increment_data,337.6286635398865,338.4544725418091,bigbrain_2310_5436_4865.nii,106962
save_incremented,338.4557189941406,414.81054496765137,bigbrain_2310_5436_4865.nii,106962
load_img,337.32351446151733,337.7444040775299,bigbrain_3080_1812_2780.nii,106773
increment_data,337.8143320083618,338.51721596717834,bigbrain_3080_1812_2780.nii,106773
save_incremented,338.51808619499207,404.10018968582153,bigbrain_3080_1812_2780.nii,106773
load_img,336.85046005249023,338.3943145275116,bigbrain_4620_2416_6255.nii,106890
increment_data,338.553097486496,347.190144777298,bigbrain_4620_2416_6255.nii,106890
save_incremented,347.1922059059143,398.23647809028625,bigbrain_4620_2416_6255.nii,106890
load_img,340.6142141819,341.11833214759827,bigbrain_770_4832_4865.nii,106752
increment_data,341.1829307079315,341.9578115940094,bigbrain_770_4832_4865.nii,106752
save_incremented,341.96102809906006,398.4395122528076,bigbrain_770_4832_4865.nii,106752
load_img,338.0610706806183,341.8064212799072,bigbrain_0_3020_695.nii,106941
increment_data,342.046959400177,347.7974874973297,bigbrain_0_3020_695.nii,106941
save_incremented,347.79776263237,411.5549581050873,bigbrain_0_3020_695.nii,106941
load_img,340.31758880615234,344.34186029434204,bigbrain_5390_3020_3475.nii,106784
increment_data,344.42428159713745,345.6171660423279,bigbrain_5390_3020_3475.nii,106784
save_incremented,345.6199288368225,414.8905203342438,bigbrain_5390_3020_3475.nii,106784
load_img,341.60655903816223,345.33363580703735,bigbrain_4620_3020_6255.nii,106971
increment_data,345.35105061531067,346.1549003124237,bigbrain_4620_3020_6255.nii,106971
save_incremented,346.15522956848145,396.38867950439453,bigbrain_4620_3020_6255.nii,106971
load_img,341.35545778274536,345.3515272140503,bigbrain_5390_4832_0.nii,106722
increment_data,345.36896276474,348.001802444458,bigbrain_5390_4832_0.nii,106722
save_incremented,348.00208497047424,414.2626368999481,bigbrain_5390_4832_0.nii,106722
load_img,341.9617269039154,345.49185729026794,bigbrain_5390_3020_4865.nii,106965
increment_data,345.5194523334503,346.5426998138428,bigbrain_5390_3020_4865.nii,106965
save_incremented,346.54493045806885,374.04400849342346,bigbrain_5390_3020_4865.nii,106965
load_img,341.8045403957367,347.1830713748932,bigbrain_0_1812_2780.nii,106728
increment_data,347.1965367794037,348.52320551872253,bigbrain_0_1812_2780.nii,106728
save_incremented,348.5234742164612,384.7159888744354,bigbrain_0_1812_2780.nii,106728
load_img,342.211861371994,347.2471659183502,bigbrain_4620_4832_695.nii,106929
increment_data,347.2564172744751,348.5826201438904,bigbrain_4620_4832_695.nii,106929
save_incremented,348.58279514312744,412.9650354385376,bigbrain_4620_4832_695.nii,106929
load_img,342.1156802177429,347.25145292282104,bigbrain_2310_3020_3475.nii,106950
increment_data,347.26308608055115,348.64820766448975,bigbrain_2310_3020_3475.nii,106950
save_incremented,348.64842772483826,404.2369248867035,bigbrain_2310_3020_3475.nii,106950
load_img,347.5482335090637,348.444500207901,bigbrain_3080_3020_3475.nii,106791
increment_data,348.4541366100311,350.70638728141785,bigbrain_3080_3020_3475.nii,106791
save_incremented,350.7069444656372,405.5907185077667,bigbrain_3080_3020_3475.nii,106791
load_img,352.2883975505829,352.79343605041504,bigbrain_3850_4832_2780.nii,106899
increment_data,352.8081431388855,353.99328422546387,bigbrain_3850_4832_2780.nii,106899
save_incremented,353.99532294273376,408.9627046585083,bigbrain_3850_4832_2780.nii,106899
load_img,351.8628761768341,353.74700927734375,bigbrain_0_1208_3475.nii,106734
increment_data,353.84825706481934,355.5735058784485,bigbrain_0_1208_3475.nii,106734
save_incremented,355.57752108573914,381.1206238269806,bigbrain_0_1208_3475.nii,106734
load_img,353.60419964790344,354.30366373062134,bigbrain_6930_0_2085.nii,106848
increment_data,354.3287456035614,355.31760811805725,bigbrain_6930_0_2085.nii,106848
save_incremented,355.31779432296753,391.460898399353,bigbrain_6930_0_2085.nii,106848
load_img,354.12082409858704,354.6553547382355,bigbrain_5390_5436_2780.nii,106821
increment_data,354.68323612213135,355.54008650779724,bigbrain_5390_5436_2780.nii,106821
save_incremented,355.5404107570648,393.46194195747375,bigbrain_5390_5436_2780.nii,106821
load_img,354.7599983215332,355.29181432724,bigbrain_6160_0_6255.nii,106869
increment_data,355.2986755371094,356.02303194999695,bigbrain_6160_0_6255.nii,106869
save_incremented,356.02416586875916,409.81692147254944,bigbrain_6160_0_6255.nii,106869
load_img,354.94891810417175,355.4364013671875,bigbrain_4620_1208_4865.nii,106749
increment_data,355.4408926963806,356.46539187431335,bigbrain_4620_1208_4865.nii,106749
save_incremented,356.4783658981323,378.7977046966553,bigbrain_4620_1208_4865.nii,106749
load_img,354.97208881378174,355.4679265022278,bigbrain_3850_1812_2085.nii,106797
increment_data,355.4712116718292,356.2673532962799,bigbrain_3850_1812_2085.nii,106797
save_incremented,356.2694745063782,412.6269762516022,bigbrain_3850_1812_2085.nii,106797
load_img,355.05218958854675,355.87000370025635,bigbrain_2310_4832_6255.nii,106935
increment_data,355.8786702156067,357.19234681129456,bigbrain_2310_4832_6255.nii,106935
save_incremented,357.1926465034485,397.65795636177063,bigbrain_2310_4832_6255.nii,106935
load_img,356.8332316875458,357.35618901252747,bigbrain_770_4832_5560.nii,106839
increment_data,357.365092754364,358.67406392097473,bigbrain_770_4832_5560.nii,106839
save_incremented,358.67626547813416,411.098064661026,bigbrain_770_4832_5560.nii,106839
load_img,356.24267077445984,358.6535174846649,bigbrain_4620_1208_3475.nii,106731
increment_data,358.7812063694,365.90614795684814,bigbrain_4620_1208_3475.nii,106731
save_incremented,365.9065363407135,407.8416938781738,bigbrain_4620_1208_3475.nii,106731
load_img,359.3147840499878,359.72045254707336,bigbrain_3850_4228_4170.nii,106917
increment_data,359.7905044555664,360.4744026660919,bigbrain_3850_4228_4170.nii,106917
save_incremented,360.4763386249542,378.4345395565033,bigbrain_3850_4228_4170.nii,106917
load_img,359.560259103775,360.00928950309753,bigbrain_6160_5436_695.nii,106866
increment_data,360.0691044330597,363.61958050727844,bigbrain_6160_5436_695.nii,106866
save_incremented,363.6655216217041,382.1312997341156,bigbrain_6160_5436_695.nii,106866
load_img,357.49376368522644,360.1467502117157,bigbrain_5390_2416_4865.nii,106857
increment_data,360.2213032245636,360.94503450393677,bigbrain_5390_2416_4865.nii,106857
save_incremented,360.94581174850464,404.78725957870483,bigbrain_5390_2416_4865.nii,106857
load_img,360.2340726852417,360.6502363681793,bigbrain_3080_4832_2780.nii,106836
increment_data,360.7237241268158,361.401718378067,bigbrain_3080_4832_2780.nii,106836
save_incremented,361.40298795700073,381.9397168159485,bigbrain_3080_4832_2780.nii,106836
load_img,357.9425194263458,363.35823822021484,bigbrain_3080_0_1390.nii,106902
increment_data,363.3703420162201,366.9075529575348,bigbrain_3080_0_1390.nii,106902
save_incremented,366.9077219963074,382.871132850647,bigbrain_3080_0_1390.nii,106902
load_img,358.47243642807007,363.3864424228668,bigbrain_0_5436_4865.nii,106740
increment_data,363.4005582332611,366.9423861503601,bigbrain_0_5436_4865.nii,106740
save_incremented,366.9429485797882,400.9735310077667,bigbrain_0_5436_4865.nii,106740
load_img,362.23176097869873,363.3947069644928,bigbrain_1540_604_4170.nii,106914
increment_data,363.4107632637024,366.41134810447693,bigbrain_1540_604_4170.nii,106914
save_incremented,366.4137313365936,402.613041639328,bigbrain_1540_604_4170.nii,106914
load_img,363.6037666797638,363.9989607334137,bigbrain_3080_4832_6255.nii,107004
increment_data,364.07351303100586,364.724285364151,bigbrain_3080_4832_6255.nii,107004
save_incremented,364.724999666214,407.0896599292755,bigbrain_3080_4832_6255.nii,107004
load_img,365.7723858356476,366.239684343338,bigbrain_5390_0_0.nii,106860
increment_data,366.2532551288605,367.4708204269409,bigbrain_5390_0_0.nii,106860
save_incremented,367.47098898887634,391.48117661476135,bigbrain_5390_0_0.nii,106860
load_img,369.24342679977417,370.4262924194336,bigbrain_5390_2416_3475.nii,106881
increment_data,370.47755241394043,372.3890368938446,bigbrain_5390_2416_3475.nii,106881
save_incremented,372.3895993232727,395.95382261276245,bigbrain_5390_2416_3475.nii,106881
load_img,369.3016953468323,371.0608539581299,bigbrain_0_1812_0.nii,106824
increment_data,371.07486629486084,373.26612758636475,bigbrain_0_1812_0.nii,106824
save_incremented,373.26631212234497,382.5796501636505,bigbrain_0_1812_0.nii,106824
load_img,369.6528332233429,371.0963764190674,bigbrain_3850_5436_2085.nii,106923
increment_data,371.1097526550293,371.8905191421509,bigbrain_3850_5436_2085.nii,106923
save_incremented,371.89073944091797,414.18285036087036,bigbrain_3850_5436_2085.nii,106923
load_img,369.5213758945465,371.1705889701843,bigbrain_0_4228_4170.nii,106932
increment_data,371.18293356895447,373.8758111000061,bigbrain_0_4228_4170.nii,106932
save_incremented,373.8761639595032,382.4921088218689,bigbrain_0_4228_4170.nii,106932
load_img,369.2913315296173,371.36324548721313,bigbrain_0_3020_0.nii,106875
increment_data,371.37372732162476,372.2714605331421,bigbrain_0_3020_0.nii,106875
save_incremented,372.2726078033447,400.79899168014526,bigbrain_0_3020_0.nii,106875
load_img,371.01536536216736,371.8314142227173,bigbrain_5390_604_1390.nii,106926
increment_data,371.8411512374878,374.555771112442,bigbrain_5390_604_1390.nii,106926
save_incremented,374.5559706687927,415.31507897377014,bigbrain_5390_604_1390.nii,106926
load_img,373.2526605129242,373.6466636657715,bigbrain_770_3624_695.nii,106803
increment_data,373.66057109832764,374.3402314186096,bigbrain_770_3624_695.nii,106803
save_incremented,374.34135699272156,391.12023878097534,bigbrain_770_3624_695.nii,106803
load_img,371.92920660972595,373.8246886730194,bigbrain_1540_0_6255.nii,106938
increment_data,373.8337857723236,374.81625628471375,bigbrain_1540_0_6255.nii,106938
save_incremented,374.817533493042,390.75523686408997,bigbrain_1540_0_6255.nii,106938
load_img,372.5618119239807,374.3212938308716,bigbrain_1540_3624_1390.nii,106920
increment_data,374.4256148338318,375.97592663764954,bigbrain_1540_3624_1390.nii,106920
save_incremented,375.976167678833,413.1584873199463,bigbrain_1540_3624_1390.nii,106920
load_img,375.24440026283264,376.0965082645416,bigbrain_6160_2416_0.nii,106893
increment_data,376.10155749320984,377.31983828544617,bigbrain_6160_2416_0.nii,106893
save_incremented,377.32002782821655,384.70400381088257,bigbrain_6160_2416_0.nii,106893
load_img,376.0465667247772,376.61853766441345,bigbrain_4620_0_2085.nii,106983
increment_data,376.63014364242554,377.47913241386414,bigbrain_4620_0_2085.nii,106983
save_incremented,377.4810960292816,385.3529851436615,bigbrain_4620_0_2085.nii,106983
load_img,375.98624539375305,376.6836745738983,bigbrain_3850_2416_5560.nii,106761
increment_data,376.7004313468933,378.00562739372253,bigbrain_3850_2416_5560.nii,106761
save_incremented,378.00584530830383,388.31706976890564,bigbrain_3850_2416_5560.nii,106761
load_img,376.2998378276825,376.88161158561707,bigbrain_3850_4832_1390.nii,106806
increment_data,376.8914248943329,377.76472544670105,bigbrain_3850_4832_1390.nii,106806
save_incremented,377.76496052742004,401.40261578559875,bigbrain_3850_4832_1390.nii,106806
load_img,375.9744141101837,376.92458605766296,bigbrain_2310_3020_6255.nii,106842
increment_data,376.9375751018524,378.0489618778229,bigbrain_2310_3020_6255.nii,106842
save_incremented,378.04926109313965,416.32282042503357,bigbrain_2310_3020_6255.nii,106842
load_img,376.7094216346741,377.40015840530396,bigbrain_770_4832_2780.nii,106863
increment_data,377.42510509490967,378.57613801956177,bigbrain_770_4832_2780.nii,106863
save_incremented,378.57648754119873,387.3977861404419,bigbrain_770_4832_2780.nii,106863
load_img,377.1951928138733,377.6227180957794,bigbrain_3080_5436_0.nii,106800
increment_data,377.66497778892517,378.3458249568939,bigbrain_3080_5436_0.nii,106800
save_incremented,378.3459961414337,392.2210419178009,bigbrain_3080_5436_0.nii,106800
load_img,377.70685362815857,378.1469261646271,bigbrain_3080_1812_5560.nii,106827
increment_data,378.1582775115967,378.87637996673584,bigbrain_3080_1812_5560.nii,106827
save_incremented,378.8765540122986,398.5691123008728,bigbrain_3080_1812_5560.nii,106827
load_img,378.27794551849365,378.74520611763,bigbrain_2310_1208_695.nii,106724
increment_data,378.7547826766968,379.61832642555237,bigbrain_2310_1208_695.nii,106724
save_incremented,379.61855030059814,394.4633364677429,bigbrain_2310_1208_695.nii,106724
load_img,378.4814064502716,379.0054337978363,bigbrain_1540_5436_4170.nii,106989
increment_data,379.0135931968689,379.76931977272034,bigbrain_1540_5436_4170.nii,106989
save_incremented,379.7696990966797,414.8753159046173,bigbrain_1540_5436_4170.nii,106989
load_img,379.1809928417206,379.8164451122284,bigbrain_4620_5436_5560.nii,106755
increment_data,379.82499742507935,381.0806188583374,bigbrain_4620_5436_5560.nii,106755
save_incremented,381.0808560848236,415.41995549201965,bigbrain_4620_5436_5560.nii,106755
load_img,379.6551914215088,380.35846066474915,bigbrain_4620_3020_5560.nii,106956
increment_data,380.36435985565186,381.3437030315399,bigbrain_4620_3020_5560.nii,106956
