driver_program,0,2442.66517829895,/home/val/spark-1570895287-localAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,585.8020462989807,586.198894739151,bigbrain_0_1208_1390.nii,149040
save_incremented,586.1990509033203,645.5380570888519,bigbrain_0_1208_1390.nii,149040
load_img,587.6251885890961,587.6276385784149,bigbrain_0_3624_695.nii,149003
increment_data,587.6281344890594,588.0337507724762,bigbrain_0_3624_695.nii,149003
save_incremented,588.033921957016,646.9702577590942,bigbrain_0_3624_695.nii,149003
load_img,590.3160367012024,590.3184590339661,bigbrain_0_3020_2780.nii,148986
increment_data,590.3189699649811,590.7325186729431,bigbrain_0_3020_2780.nii,148986
save_incremented,590.7326962947845,654.8437452316284,bigbrain_0_3020_2780.nii,148986
load_img,591.3393065929413,591.3412456512451,bigbrain_0_0_6255.nii,149019
increment_data,591.3416090011597,591.720974445343,bigbrain_0_0_6255.nii,149019
save_incremented,591.7211520671844,656.5990002155304,bigbrain_0_0_6255.nii,149019
load_img,591.548374414444,591.5517301559448,bigbrain_0_1812_5560.nii,149007
increment_data,591.5523638725281,591.8979163169861,bigbrain_0_1812_5560.nii,149007
save_incremented,591.8980691432953,654.6505210399628,bigbrain_0_1812_5560.nii,149007
load_img,594.8624927997589,594.8649034500122,bigbrain_0_3624_6255.nii,149023
increment_data,594.8654279708862,595.2844536304474,bigbrain_0_3624_6255.nii,149023
save_incremented,595.2846009731293,656.469703912735,bigbrain_0_3624_6255.nii,149023
load_img,596.0892820358276,596.0919234752655,bigbrain_0_2416_4865.nii,149031
increment_data,596.092541217804,596.4989132881165,bigbrain_0_2416_4865.nii,149031
save_incremented,596.4990832805634,657.572496175766,bigbrain_0_2416_4865.nii,149031
load_img,596.62792801857,596.6311695575714,bigbrain_0_3624_1390.nii,148999
increment_data,596.6317293643951,596.9930951595306,bigbrain_0_3624_1390.nii,148999
save_incremented,596.9932579994202,659.2601492404938,bigbrain_0_3624_1390.nii,148999
load_img,596.9765138626099,596.9783561229706,bigbrain_0_2416_5560.nii,149037
increment_data,596.9787526130676,597.3765292167664,bigbrain_0_2416_5560.nii,149037
save_incremented,597.3767280578613,661.4048771858215,bigbrain_0_2416_5560.nii,149037
load_img,599.6573555469513,599.6606492996216,bigbrain_0_0_4170.nii,148977
increment_data,599.6612548828125,600.0674538612366,bigbrain_0_0_4170.nii,148977
save_incremented,600.0676026344299,659.1363084316254,bigbrain_0_0_4170.nii,148977
load_img,614.5688169002533,614.5711507797241,bigbrain_0_3020_4170.nii,148960
increment_data,614.571653842926,614.938244342804,bigbrain_0_3020_4170.nii,148960
save_incremented,614.938401222229,674.2594223022461,bigbrain_0_3020_4170.nii,148960
load_img,620.0906567573547,620.092896938324,bigbrain_0_3624_5560.nii,149045
increment_data,620.0933830738068,620.4672241210938,bigbrain_0_3624_5560.nii,149045
save_incremented,620.4673757553101,692.92422747612,bigbrain_0_3624_5560.nii,149045
load_img,621.3528778553009,621.3565955162048,bigbrain_0_4228_2780.nii,149027
increment_data,621.3572180271149,621.72705078125,bigbrain_0_4228_2780.nii,149027
save_incremented,621.7272641658783,678.9395320415497,bigbrain_0_4228_2780.nii,149027
load_img,627.2186152935028,627.220912694931,bigbrain_0_3624_4865.nii,148959
increment_data,627.2214443683624,627.6378176212311,bigbrain_0_3624_4865.nii,148959
save_incremented,627.6380031108856,685.952898979187,bigbrain_0_3624_4865.nii,148959
load_img,627.3486051559448,627.3505671024323,bigbrain_0_3020_1390.nii,148971
increment_data,627.3508565425873,627.7137825489044,bigbrain_0_3020_1390.nii,148971
save_incremented,627.7139594554901,689.111828327179,bigbrain_0_3020_1390.nii,148971
load_img,631.17635679245,631.1796541213989,bigbrain_0_4228_6255.nii,148965
increment_data,631.1802396774292,631.5509400367737,bigbrain_0_4228_6255.nii,148965
save_incremented,631.5510828495026,684.432986497879,bigbrain_0_4228_6255.nii,148965
load_img,635.1612856388092,635.163729429245,bigbrain_0_3020_0.nii,148983
increment_data,635.1642172336578,635.586103439331,bigbrain_0_3020_0.nii,148983
save_incremented,635.5862731933594,698.1823303699493,bigbrain_0_3020_0.nii,148983
load_img,637.0485572814941,637.0508623123169,bigbrain_0_1208_2780.nii,149011
increment_data,637.0513322353363,637.4565453529358,bigbrain_0_1208_2780.nii,149011
save_incremented,637.4566912651062,691.5919570922852,bigbrain_0_1208_2780.nii,149011
load_img,637.8544118404388,637.8567044734955,bigbrain_0_3020_4865.nii,149049
increment_data,637.8571741580963,638.2169921398163,bigbrain_0_3020_4865.nii,149049
save_incremented,638.2171497344971,700.1252598762512,bigbrain_0_3020_4865.nii,149049
load_img,638.1008534431458,638.1037487983704,bigbrain_0_1812_4170.nii,148992
increment_data,638.1042022705078,638.5107781887054,bigbrain_0_1812_4170.nii,148992
save_incremented,638.5109660625458,702.6396174430847,bigbrain_0_1812_4170.nii,148992
load_img,638.227136850357,638.2303097248077,bigbrain_0_2416_2780.nii,148968
increment_data,638.2309176921844,638.6321265697479,bigbrain_0_2416_2780.nii,148968
save_incremented,638.6322720050812,704.0896272659302,bigbrain_0_2416_2780.nii,148968
load_img,638.6810526847839,638.6833021640778,bigbrain_0_1208_4865.nii,148989
increment_data,638.6838045120239,639.0429124832153,bigbrain_0_1208_4865.nii,148989
save_incremented,639.0430583953857,700.1258316040039,bigbrain_0_1208_4865.nii,148989
load_img,640.0942358970642,640.0955166816711,bigbrain_0_3020_2085.nii,148980
increment_data,640.0958006381989,640.4913771152496,bigbrain_0_3020_2085.nii,148980
save_incremented,640.4915301799774,698.9827461242676,bigbrain_0_3020_2085.nii,148980
load_img,644.6229178905487,644.6263818740845,bigbrain_0_3624_2780.nii,148974
increment_data,644.6269843578339,645.0243558883667,bigbrain_0_3624_2780.nii,148974
save_incremented,645.0245132446289,706.4617743492126,bigbrain_0_3624_2780.nii,148974
load_img,645.5415563583374,645.5437133312225,bigbrain_0_0_695.nii,149040
increment_data,645.5441808700562,645.9094624519348,bigbrain_0_0_695.nii,149040
save_incremented,645.9096105098724,705.9356100559235,bigbrain_0_0_695.nii,149040
load_img,645.8493070602417,645.8527488708496,bigbrain_0_1208_695.nii,149015
increment_data,645.8533527851105,646.249121427536,bigbrain_0_1208_695.nii,149015
save_incremented,646.2492787837982,699.6865470409393,bigbrain_0_1208_695.nii,149015
load_img,646.9743092060089,646.9776020050049,bigbrain_0_4228_695.nii,149003
increment_data,646.9781920909882,647.3785691261292,bigbrain_0_4228_695.nii,149003
save_incremented,647.378720998764,708.7960455417633,bigbrain_0_4228_695.nii,149003
load_img,654.654402256012,654.6566617488861,bigbrain_0_3624_4170.nii,149007
increment_data,654.6570637226105,655.0259084701538,bigbrain_0_3624_4170.nii,149007
save_incremented,655.0260670185089,709.0544826984406,bigbrain_0_3624_4170.nii,149007
load_img,654.8473601341248,654.8496387004852,bigbrain_0_0_0.nii,148986
increment_data,654.849983215332,655.2432994842529,bigbrain_0_0_0.nii,148986
save_incremented,655.2434980869293,714.9044988155365,bigbrain_0_0_0.nii,148986
load_img,656.4737713336945,656.476991891861,bigbrain_0_2416_4865.nii,149023
increment_data,656.4775965213776,656.8893964290619,bigbrain_0_2416_4865.nii,149023
save_incremented,656.8895792961121,716.4571640491486,bigbrain_0_2416_4865.nii,149023
load_img,656.6030685901642,656.6061322689056,bigbrain_0_1812_4865.nii,149019
increment_data,656.6066663265228,656.9569907188416,bigbrain_0_1812_4865.nii,149019
save_incremented,656.9571485519409,716.8999190330505,bigbrain_0_1812_4865.nii,149019
load_img,657.5763027667999,657.5785226821899,bigbrain_0_0_6255.nii,149031
increment_data,657.5789856910706,657.9767956733704,bigbrain_0_0_6255.nii,149031
save_incremented,657.9769463539124,717.5336844921112,bigbrain_0_0_6255.nii,149031
load_img,659.1401574611664,659.1422424316406,bigbrain_0_2416_3475.nii,148977
increment_data,659.1426858901978,659.5138354301453,bigbrain_0_2416_3475.nii,148977
save_incremented,659.5139775276184,718.5825538635254,bigbrain_0_2416_3475.nii,148977
load_img,659.263822555542,659.2660410404205,bigbrain_0_3020_2780.nii,148999
increment_data,659.2665555477142,659.6667060852051,bigbrain_0_3020_2780.nii,148999
save_incremented,659.6668517589569,719.0983464717865,bigbrain_0_3020_2780.nii,148999
load_img,661.4095594882965,661.4125635623932,bigbrain_0_4228_4865.nii,149037
increment_data,661.4129526615143,661.7966969013214,bigbrain_0_4228_4865.nii,149037
save_incremented,661.7968502044678,720.3763880729675,bigbrain_0_4228_4865.nii,149037
load_img,674.263082742691,674.2650103569031,bigbrain_0_3624_1390.nii,148960
increment_data,674.2654156684875,674.6253213882446,bigbrain_0_3624_1390.nii,148960
save_incremented,674.62548828125,738.341735124588,bigbrain_0_3624_1390.nii,148960
load_img,678.943327665329,678.9461572170258,bigbrain_0_4228_2085.nii,149027
increment_data,678.94677734375,679.3516142368317,bigbrain_0_4228_2085.nii,149027
save_incremented,679.35178399086,739.6338965892792,bigbrain_0_4228_2085.nii,149027
load_img,684.4367918968201,684.4390394687653,bigbrain_0_3624_4865.nii,148965
increment_data,684.4395308494568,684.8060998916626,bigbrain_0_3624_4865.nii,148965
save_incremented,684.8062446117401,747.9981150627136,bigbrain_0_3624_4865.nii,148965
load_img,685.9573776721954,685.9605956077576,bigbrain_0_4228_2780.nii,148959
increment_data,685.9610886573792,686.345353603363,bigbrain_0_4228_2780.nii,148959
save_incremented,686.3455429077148,749.1010637283325,bigbrain_0_4228_2780.nii,148959
load_img,689.1172232627869,689.1228601932526,bigbrain_0_2416_5560.nii,148971
increment_data,689.1234743595123,689.5182111263275,bigbrain_0_2416_5560.nii,148971
save_incremented,689.5184588432312,760.8400719165802,bigbrain_0_2416_5560.nii,148971
load_img,691.5957117080688,691.5979599952698,bigbrain_0_3020_6255.nii,149011
increment_data,691.5984630584717,692.0215287208557,bigbrain_0_3020_6255.nii,149011
save_incremented,692.021680355072,753.8764050006866,bigbrain_0_3020_6255.nii,149011
load_img,692.9283976554871,692.931717634201,bigbrain_0_3624_695.nii,149045
increment_data,692.9323313236237,693.3452734947205,bigbrain_0_3624_695.nii,149045
save_incremented,693.3454315662384,761.0429286956787,bigbrain_0_3624_695.nii,149045
load_img,698.1860477924347,698.1883308887482,bigbrain_0_4228_4170.nii,148983
increment_data,698.9828708171844,699.3517878055573,bigbrain_0_4228_4170.nii,148983
save_incremented,699.351964712143,762.9801499843597,bigbrain_0_4228_4170.nii,148983
load_img,698.9865257740021,698.9886782169342,bigbrain_0_1812_2085.nii,148980
increment_data,698.9891221523285,699.4037659168243,bigbrain_0_1812_2085.nii,148980
save_incremented,699.4039132595062,757.3420217037201,bigbrain_0_1812_2085.nii,148980
load_img,699.690630197525,699.6936070919037,bigbrain_0_1208_4170.nii,149015
increment_data,699.6940064430237,700.0783848762512,bigbrain_0_1208_4170.nii,149015
save_incremented,700.0785429477692,757.51407289505,bigbrain_0_1208_4170.nii,149015
load_img,700.1295897960663,700.1329085826874,bigbrain_0_1208_4865.nii,149049
increment_data,700.1335005760193,700.5015196800232,bigbrain_0_1208_4865.nii,149049
save_incremented,700.501669883728,766.2804639339447,bigbrain_0_1208_4865.nii,149049
load_img,700.1299858093262,700.133091211319,bigbrain_0_0_2780.nii,148989
increment_data,700.1336467266083,700.503654718399,bigbrain_0_0_2780.nii,148989
save_incremented,700.503760099411,761.7259232997894,bigbrain_0_0_2780.nii,148989
load_img,702.6441190242767,702.6469194889069,bigbrain_0_1812_3475.nii,148992
increment_data,702.647454738617,703.0649611949921,bigbrain_0_1812_3475.nii,148992
save_incremented,703.065108537674,765.8594989776611,bigbrain_0_1812_3475.nii,148992
load_img,704.0934300422668,704.0958812236786,bigbrain_0_1812_4170.nii,148968
increment_data,704.0964066982269,704.5043768882751,bigbrain_0_1812_4170.nii,148968
save_incremented,704.5045430660248,764.4902622699738,bigbrain_0_1812_4170.nii,148968
load_img,705.9393427371979,705.9417150020599,bigbrain_0_1812_1390.nii,149040
increment_data,705.9422006607056,706.3621740341187,bigbrain_0_1812_1390.nii,149040
save_incremented,706.3623170852661,772.5724122524261,bigbrain_0_1812_1390.nii,149040
load_img,706.4652061462402,706.466686964035,bigbrain_0_3624_5560.nii,148974
increment_data,706.4670050144196,706.8500247001648,bigbrain_0_3624_5560.nii,148974
save_incremented,706.8501718044281,760.5656669139862,bigbrain_0_3624_5560.nii,148974
load_img,708.799890756607,708.802383184433,bigbrain_0_3020_2085.nii,149003
increment_data,708.8028178215027,709.2111847400665,bigbrain_0_3020_2085.nii,149003
save_incremented,709.2113358974457,776.8262825012207,bigbrain_0_3020_2085.nii,149003
load_img,709.0584123134613,709.0616135597229,bigbrain_0_3624_6255.nii,149007
increment_data,709.0623114109039,709.4541573524475,bigbrain_0_3624_6255.nii,149007
save_incremented,709.4543166160583,769.21156001091,bigbrain_0_3624_6255.nii,149007
load_img,714.9083278179169,714.9102869033813,bigbrain_0_1208_2780.nii,148986
increment_data,714.9106829166412,715.3167762756348,bigbrain_0_1208_2780.nii,148986
save_incremented,715.3170366287231,780.3635132312775,bigbrain_0_1208_2780.nii,148986
load_img,716.4615380764008,716.4640069007874,bigbrain_0_0_6255.nii,149023
increment_data,716.4645261764526,716.8810124397278,bigbrain_0_0_6255.nii,149023
save_incremented,716.8811991214752,785.8101282119751,bigbrain_0_0_6255.nii,149023
load_img,716.9038710594177,716.9064066410065,bigbrain_0_4228_1390.nii,149019
increment_data,716.9068932533264,717.2758347988129,bigbrain_0_4228_1390.nii,149019
save_incremented,717.2759861946106,783.2206013202667,bigbrain_0_4228_1390.nii,149019
load_img,717.5364224910736,717.5377826690674,bigbrain_0_1812_4865.nii,149031
increment_data,717.5380613803864,717.917829990387,bigbrain_0_1812_4865.nii,149031
save_incremented,717.9180054664612,783.2187860012054,bigbrain_0_1812_4865.nii,149031
load_img,718.5862398147583,718.5882906913757,bigbrain_0_0_1390.nii,148977
increment_data,718.5886919498444,718.9538414478302,bigbrain_0_0_1390.nii,148977
save_incremented,718.9539802074432,777.828381061554,bigbrain_0_0_1390.nii,148977
load_img,719.102205991745,719.1049067974091,bigbrain_0_0_0.nii,148999
increment_data,719.1052689552307,719.4704887866974,bigbrain_0_0_0.nii,148999
save_incremented,719.4706666469574,779.7396607398987,bigbrain_0_0_0.nii,148999
load_img,720.3813457489014,720.3846211433411,bigbrain_0_1208_695.nii,149037
increment_data,720.3850469589233,720.778192281723,bigbrain_0_1208_695.nii,149037
save_incremented,720.7783839702606,786.8647680282593,bigbrain_0_1208_695.nii,149037
load_img,738.3456342220306,738.3479313850403,bigbrain_0_3020_2780.nii,148960
increment_data,738.3484089374542,738.7552754878998,bigbrain_0_3020_2780.nii,148960
save_incremented,738.755567073822,800.46409034729,bigbrain_0_3020_2780.nii,148960
load_img,739.6394259929657,739.6449663639069,bigbrain_0_1812_2780.nii,149027
increment_data,739.6455309391022,740.0423021316528,bigbrain_0_1812_2780.nii,149027
save_incremented,740.0424664020538,799.2528183460236,bigbrain_0_1812_2780.nii,149027
load_img,748.0020318031311,748.0044825077057,bigbrain_0_4228_2780.nii,148965
increment_data,748.0050055980682,748.3832755088806,bigbrain_0_4228_2780.nii,148965
save_incremented,748.3834292888641,819.5174555778503,bigbrain_0_4228_2780.nii,148965
load_img,749.1051023006439,749.1076221466064,bigbrain_0_4228_2085.nii,148959
increment_data,749.1081278324127,749.482675075531,bigbrain_0_4228_2085.nii,148959
save_incremented,749.4828398227692,810.1402564048767,bigbrain_0_4228_2085.nii,148959
load_img,753.8804500102997,753.8831236362457,bigbrain_0_2416_0.nii,149011
increment_data,753.8836169242859,754.2851407527924,bigbrain_0_2416_0.nii,149011
save_incremented,754.2852764129639,819.5175323486328,bigbrain_0_2416_0.nii,149011
load_img,757.347017288208,757.3503324985504,bigbrain_0_1208_2085.nii,148980
increment_data,757.3509199619293,757.7262783050537,bigbrain_0_1208_2085.nii,148980
save_incremented,757.7264425754547,818.4106233119965,bigbrain_0_1208_2085.nii,148980
load_img,757.5181467533112,757.5206625461578,bigbrain_0_4228_0.nii,149015
increment_data,757.5211899280548,757.8765795230865,bigbrain_0_4228_0.nii,149015
save_incremented,757.8767366409302,820.1172320842743,bigbrain_0_4228_0.nii,149015
load_img,760.5697629451752,760.5730178356171,bigbrain_0_3624_695.nii,148974
increment_data,760.5734169483185,760.9845490455627,bigbrain_0_3624_695.nii,148974
save_incremented,760.9847002029419,823.1356303691864,bigbrain_0_3624_695.nii,148974
load_img,760.844434261322,760.8475263118744,bigbrain_0_4228_4865.nii,148971
increment_data,760.8480818271637,761.2327764034271,bigbrain_0_4228_4865.nii,148971
save_incremented,761.2330808639526,826.9075510501862,bigbrain_0_4228_4865.nii,148971
load_img,761.0464839935303,761.0485157966614,bigbrain_0_4228_695.nii,149045
increment_data,761.0489463806152,761.4381244182587,bigbrain_0_4228_695.nii,149045
save_incremented,761.4382786750793,824.7471897602081,bigbrain_0_4228_695.nii,149045
load_img,761.7295460700989,761.7312395572662,bigbrain_0_3020_3475.nii,148989
increment_data,761.7316558361053,762.1385409832001,bigbrain_0_3020_3475.nii,148989
save_incremented,762.1386933326721,825.7674880027771,bigbrain_0_3020_3475.nii,148989
