driver_program,0,63.152729749679565,/dev/shm/val/spark-1570930948-tmpfsAD_1it_96cpus_0delay_npc_em-2,allfiles
load_img,38.607969760894775,38.61029267311096,bigbrain_0_2416_0.nii,165965
increment_data,38.610661029815674,39.19729828834534,bigbrain_0_2416_0.nii,165965
save_incremented,39.197458028793335,41.35462474822998,bigbrain_0_2416_0.nii,165965
load_img,38.58785271644592,38.590752601623535,bigbrain_0_0_6255.nii,165983
increment_data,38.59128022193909,39.26359724998474,bigbrain_0_0_6255.nii,165983
save_incremented,39.263836145401,40.34986209869385,bigbrain_0_0_6255.nii,165983
load_img,38.50886106491089,38.51047706604004,bigbrain_0_2416_0.nii,165957
increment_data,38.51086449623108,39.15212798118591,bigbrain_0_2416_0.nii,165957
save_incremented,39.1523334980011,41.19176912307739,bigbrain_0_2416_0.nii,165957
load_img,38.49234366416931,38.49986171722412,bigbrain_0_2416_0.nii,165855
increment_data,38.500470876693726,39.084879636764526,bigbrain_0_2416_0.nii,165855
save_incremented,39.08606553077698,40.781590700149536,bigbrain_0_2416_0.nii,165855
load_img,38.46385955810547,38.466381788253784,bigbrain_0_2416_0.nii,166033
increment_data,38.466877937316895,39.07121443748474,bigbrain_0_2416_0.nii,166033
save_incremented,39.071383476257324,40.767088413238525,bigbrain_0_2416_0.nii,166033
load_img,38.45027136802673,38.45285248756409,bigbrain_0_4228_6255.nii,165961
increment_data,38.45332670211792,39.13002061843872,bigbrain_0_4228_6255.nii,165961
save_incremented,39.1302285194397,40.222219944000244,bigbrain_0_4228_6255.nii,165961
load_img,38.44271898269653,38.444090127944946,bigbrain_0_4228_6255.nii,166025
increment_data,38.444403886795044,39.04244351387024,bigbrain_0_4228_6255.nii,166025
save_incremented,39.04266691207886,40.217592000961304,bigbrain_0_4228_6255.nii,166025
load_img,38.43122887611389,38.43323636054993,bigbrain_0_3020_2085.nii,165770
increment_data,38.43367624282837,39.03588509559631,bigbrain_0_3020_2085.nii,165770
save_incremented,39.036091566085815,40.06137037277222,bigbrain_0_3020_2085.nii,165770
load_img,38.405924797058105,38.40783977508545,bigbrain_0_1812_6255.nii,165696
increment_data,38.4081928730011,39.1316077709198,bigbrain_0_1812_6255.nii,165696
save_incremented,39.13186597824097,40.26935267448425,bigbrain_0_1812_6255.nii,165696
load_img,38.38649368286133,38.38865876197815,bigbrain_0_4228_0.nii,165684
increment_data,38.389137506484985,39.06642174720764,bigbrain_0_4228_0.nii,165684
save_incremented,39.066810131073,40.16781663894653,bigbrain_0_4228_0.nii,165684
load_img,38.34091663360596,38.342530488967896,bigbrain_0_4228_4865.nii,165676
increment_data,38.34286165237427,39.12379455566406,bigbrain_0_4228_4865.nii,165676
save_incremented,39.124112606048584,40.132100343704224,bigbrain_0_4228_4865.nii,165676
load_img,38.29983639717102,38.308961629867554,bigbrain_0_1812_2780.nii,165890
increment_data,38.30984306335449,38.99785494804382,bigbrain_0_1812_2780.nii,165890
save_incremented,38.99805474281311,40.962573528289795,bigbrain_0_1812_2780.nii,165890
load_img,38.30005216598511,38.30506777763367,bigbrain_0_1812_2780.nii,165714
increment_data,38.30549120903015,38.93704652786255,bigbrain_0_1812_2780.nii,165714
save_incremented,38.93732953071594,41.902769327163696,bigbrain_0_1812_2780.nii,165714
load_img,38.30331468582153,38.3047034740448,bigbrain_0_3020_6255.nii,165886
increment_data,38.30504560470581,38.96775817871094,bigbrain_0_3020_6255.nii,165886
save_incremented,38.967965602874756,40.34153413772583,bigbrain_0_3020_6255.nii,165886
load_img,38.201575756073,38.20455312728882,bigbrain_0_2416_0.nii,165687
increment_data,38.20509600639343,38.87524771690369,bigbrain_0_2416_0.nii,165687
save_incremented,38.87556529045105,41.19827151298523,bigbrain_0_2416_0.nii,165687
load_img,38.189812660217285,38.19129538536072,bigbrain_0_2416_0.nii,165664
increment_data,38.191588163375854,38.855337619781494,bigbrain_0_2416_0.nii,165664
save_incremented,38.85556674003601,41.36341643333435,bigbrain_0_2416_0.nii,165664
load_img,38.0555944442749,38.058252573013306,bigbrain_0_1812_2780.nii,165899
increment_data,38.05872941017151,38.80305814743042,bigbrain_0_1812_2780.nii,165899
save_incremented,38.80343222618103,41.900755405426025,bigbrain_0_1812_2780.nii,165899
load_img,37.97373652458191,37.975361824035645,bigbrain_0_0_2085.nii,165792
increment_data,37.975712060928345,38.52915143966675,bigbrain_0_0_2085.nii,165792
save_incremented,38.5294029712677,41.07841372489929,bigbrain_0_0_2085.nii,165792
load_img,37.91487264633179,37.91715359687805,bigbrain_0_1812_2780.nii,165973
increment_data,37.917731523513794,38.59458804130554,bigbrain_0_1812_2780.nii,165973
save_incremented,38.59483504295349,41.743348836898804,bigbrain_0_1812_2780.nii,165973
load_img,37.9000141620636,37.90173316001892,bigbrain_0_4228_1390.nii,165841
increment_data,37.90214395523071,38.537288188934326,bigbrain_0_4228_1390.nii,165841
save_incremented,38.537508487701416,39.53961777687073,bigbrain_0_4228_1390.nii,165841
load_img,37.881155014038086,37.88281488418579,bigbrain_0_4228_2780.nii,165831
increment_data,37.883166551589966,38.44106459617615,bigbrain_0_4228_2780.nii,165831
save_incremented,38.4413001537323,39.51892900466919,bigbrain_0_4228_2780.nii,165831
load_img,37.85990881919861,37.8635778427124,bigbrain_0_1208_2085.nii,165931
increment_data,37.864009618759155,38.57044959068298,bigbrain_0_1208_2085.nii,165931
save_incremented,38.570667028427124,39.325042724609375,bigbrain_0_1208_2085.nii,165931
load_img,37.79809808731079,37.80061078071594,bigbrain_0_1812_2780.nii,165659
increment_data,37.80101776123047,38.405436992645264,bigbrain_0_1812_2780.nii,165659
save_incremented,38.40568828582764,41.5985426902771,bigbrain_0_1812_2780.nii,165659
load_img,37.793070793151855,37.79543995857239,bigbrain_0_3020_6255.nii,165987
increment_data,37.795960664749146,38.39018201828003,bigbrain_0_3020_6255.nii,165987
save_incremented,38.39037775993347,39.891241788864136,bigbrain_0_3020_6255.nii,165987
load_img,37.7453887462616,37.74883246421814,bigbrain_0_1812_2780.nii,165754
increment_data,37.74945378303528,38.45531511306763,bigbrain_0_1812_2780.nii,165754
save_incremented,38.455557107925415,41.60388708114624,bigbrain_0_1812_2780.nii,165754
load_img,37.737375259399414,37.73928189277649,bigbrain_0_0_2085.nii,165672
increment_data,37.73963689804077,38.35541486740112,bigbrain_0_0_2085.nii,165672
save_incremented,38.35566830635071,40.26566004753113,bigbrain_0_0_2085.nii,165672
load_img,37.729206562042236,37.73163151741028,bigbrain_0_0_2085.nii,165804
increment_data,37.73213815689087,38.30984282493591,bigbrain_0_0_2085.nii,165804
save_incremented,38.31006217002869,40.4136426448822,bigbrain_0_0_2085.nii,165804
load_img,37.71783924102783,37.719669342041016,bigbrain_0_1208_0.nii,165735
increment_data,37.720080614089966,38.5109748840332,bigbrain_0_1208_0.nii,165735
save_incremented,38.511497497558594,41.77810883522034,bigbrain_0_1208_0.nii,165735
load_img,37.65552806854248,37.657721281051636,bigbrain_0_0_2085.nii,165895
increment_data,37.658238887786865,38.26506686210632,bigbrain_0_0_2085.nii,165895
save_incremented,38.26544547080994,41.159204959869385,bigbrain_0_0_2085.nii,165895
load_img,37.60930252075195,37.611626386642456,bigbrain_0_0_2085.nii,165850
increment_data,37.61206030845642,38.30110025405884,bigbrain_0_0_2085.nii,165850
save_incremented,38.30143094062805,40.8567271232605,bigbrain_0_0_2085.nii,165850
load_img,37.517406940460205,37.53144669532776,bigbrain_0_1812_2780.nii,165873
increment_data,37.53218102455139,38.28441762924194,bigbrain_0_1812_2780.nii,165873
save_incremented,38.28477382659912,40.66541576385498,bigbrain_0_1812_2780.nii,165873
load_img,37.50586938858032,37.5074360370636,bigbrain_0_1208_0.nii,166007
increment_data,37.50776195526123,38.158615827560425,bigbrain_0_1208_0.nii,166007
save_incremented,38.158843755722046,41.008272886276245,bigbrain_0_1208_0.nii,166007
load_img,37.37850737571716,37.38185691833496,bigbrain_0_1208_6255.nii,166017
increment_data,37.38244962692261,38.121899127960205,bigbrain_0_1208_6255.nii,166017
save_incremented,38.1222357749939,40.59023475646973,bigbrain_0_1208_6255.nii,166017
load_img,37.37258529663086,37.374837160110474,bigbrain_0_1208_6255.nii,165741
increment_data,37.37525200843811,37.955050468444824,bigbrain_0_1208_6255.nii,165741
save_incremented,37.95539212226868,40.518561124801636,bigbrain_0_1208_6255.nii,165741
load_img,37.340670347213745,37.3433198928833,bigbrain_0_1208_0.nii,165918
increment_data,37.343838930130005,37.962971210479736,bigbrain_0_1208_0.nii,165918
save_incremented,37.96321415901184,41.41286659240723,bigbrain_0_1208_0.nii,165918
load_img,37.313281536102295,37.31629943847656,bigbrain_0_1812_3475.nii,165718
increment_data,37.31691813468933,37.965003490448,bigbrain_0_1812_3475.nii,165718
save_incremented,37.965256690979004,39.22144150733948,bigbrain_0_1812_3475.nii,165718
load_img,37.30187916755676,37.303603649139404,bigbrain_0_3020_6255.nii,165780
increment_data,37.30400776863098,37.99512982368469,bigbrain_0_3020_6255.nii,165780
save_incremented,37.995484352111816,39.55192756652832,bigbrain_0_3020_6255.nii,165780
load_img,37.21484065055847,37.218863010406494,bigbrain_0_2416_0.nii,165691
increment_data,37.22105097770691,37.95743989944458,bigbrain_0_2416_0.nii,165691
save_incremented,37.957706928253174,39.067503452301025,bigbrain_0_2416_0.nii,165691
load_img,37.213226079940796,37.21544098854065,bigbrain_0_1208_6255.nii,165813
increment_data,37.21585154533386,37.84406304359436,bigbrain_0_1208_6255.nii,165813
save_incremented,37.8443558216095,40.841723680496216,bigbrain_0_1208_6255.nii,165813
load_img,37.12432360649109,37.12903618812561,bigbrain_0_1208_0.nii,165881
increment_data,37.12981820106506,37.76031994819641,bigbrain_0_1208_0.nii,165881
save_incremented,37.76072335243225,40.27226233482361,bigbrain_0_1208_0.nii,165881
load_img,37.04042148590088,37.041983127593994,bigbrain_0_0_2780.nii,166029
increment_data,37.04232048988342,37.688833236694336,bigbrain_0_0_2780.nii,166029
save_incremented,37.68904900550842,38.85255193710327,bigbrain_0_0_2780.nii,166029
load_img,37.01203513145447,37.015138387680054,bigbrain_0_4228_1390.nii,165978
increment_data,37.01566815376282,37.73460674285889,bigbrain_0_4228_1390.nii,165978
save_incremented,37.734912157058716,39.26784062385559,bigbrain_0_4228_1390.nii,165978
load_img,36.97558522224426,36.97781181335449,bigbrain_0_1208_0.nii,165826
increment_data,36.97822594642639,37.69223713874817,bigbrain_0_1208_0.nii,165826
save_incremented,37.69242978096008,40.35121512413025,bigbrain_0_1208_0.nii,165826
load_img,36.95151710510254,36.9532516002655,bigbrain_0_4228_4170.nii,165786
increment_data,36.95423746109009,37.65935230255127,bigbrain_0_4228_4170.nii,165786
save_incremented,37.65953803062439,38.674378871917725,bigbrain_0_4228_4170.nii,165786
load_img,36.91803526878357,36.921135902404785,bigbrain_0_1208_0.nii,165729
increment_data,36.92165207862854,37.64088320732117,bigbrain_0_1208_0.nii,165729
save_incremented,37.64399695396423,41.820027112960815,bigbrain_0_1208_0.nii,165729
load_img,36.830164432525635,36.8328275680542,bigbrain_0_1208_0.nii,165668
increment_data,36.83334422111511,37.56562614440918,bigbrain_0_1208_0.nii,165668
save_incremented,37.56619691848755,41.47180700302124,bigbrain_0_1208_0.nii,165668
load_img,36.79646897315979,36.80010676383972,bigbrain_0_1208_6255.nii,165766
increment_data,36.80087399482727,37.62571573257446,bigbrain_0_1208_6255.nii,165766
save_incremented,37.625948429107666,39.702836990356445,bigbrain_0_1208_6255.nii,165766
load_img,36.76948046684265,36.77291750907898,bigbrain_0_0_2780.nii,166021
increment_data,36.773571491241455,37.5961594581604,bigbrain_0_0_2780.nii,166021
save_incremented,37.59640049934387,38.858556032180786,bigbrain_0_0_2780.nii,166021
load_img,36.76289415359497,36.767162561416626,bigbrain_0_1208_0.nii,165997
increment_data,36.76805400848389,37.60539937019348,bigbrain_0_1208_0.nii,165997
save_incremented,37.605633020401,40.1076762676239,bigbrain_0_1208_0.nii,165997
load_img,36.76349449157715,36.76483750343323,bigbrain_0_2416_2780.nii,165906
increment_data,36.76514959335327,37.42952919006348,bigbrain_0_2416_2780.nii,165906
save_incremented,37.43131971359253,38.64974522590637,bigbrain_0_2416_2780.nii,165906
load_img,36.62548303604126,36.6414852142334,bigbrain_0_0_3475.nii,165860
increment_data,36.64233136177063,37.58135151863098,bigbrain_0_0_3475.nii,165860
save_incremented,37.58159422874451,40.3100049495697,bigbrain_0_0_3475.nii,165860
load_img,36.57340693473816,36.57544541358948,bigbrain_0_1812_2085.nii,165877
increment_data,36.575926542282104,37.49664044380188,bigbrain_0_1812_2085.nii,165877
save_incremented,37.49699425697327,38.62878060340881,bigbrain_0_1812_2085.nii,165877
load_img,36.51327133178711,36.515594482421875,bigbrain_0_1812_2085.nii,165770
increment_data,36.51611638069153,37.147608280181885,bigbrain_0_1812_2085.nii,165770
save_incremented,37.14785289764404,38.42591047286987,bigbrain_0_1812_2085.nii,165770
load_img,36.464184284210205,36.46859121322632,bigbrain_0_2416_2085.nii,165622
increment_data,36.46938943862915,37.52120089530945,bigbrain_0_2416_2085.nii,165622
save_incremented,37.52154469490051,40.26566028594971,bigbrain_0_2416_2085.nii,165622
load_img,36.41186451911926,36.41692924499512,bigbrain_0_1208_4170.nii,166012
increment_data,36.41795635223389,37.399749517440796,bigbrain_0_1208_4170.nii,166012
save_incremented,37.400110960006714,38.716110944747925,bigbrain_0_1208_4170.nii,166012
load_img,36.40649390220642,36.41051745414734,bigbrain_0_1208_4170.nii,165968
increment_data,36.41139602661133,37.390490770339966,bigbrain_0_1208_4170.nii,165968
save_incremented,37.39083456993103,38.71505403518677,bigbrain_0_1208_4170.nii,165968
load_img,36.374611616134644,36.37606167793274,bigbrain_0_0_3475.nii,166002
increment_data,36.37639617919922,36.9959614276886,bigbrain_0_0_3475.nii,166002
save_incremented,36.99624752998352,40.50038027763367,bigbrain_0_0_3475.nii,166002
load_img,36.32930088043213,36.33115768432617,bigbrain_0_3624_4865.nii,166025
increment_data,36.3315372467041,36.997368812561035,bigbrain_0_3624_4865.nii,166025
save_incremented,36.99752950668335,38.43745493888855,bigbrain_0_3624_4865.nii,166025
load_img,36.31100058555603,36.31486892700195,bigbrain_0_1208_6255.nii,165818
increment_data,36.315680503845215,37.44390344619751,bigbrain_0_1208_6255.nii,165818
save_incremented,37.44420051574707,39.7518367767334,bigbrain_0_1208_6255.nii,165818
load_img,36.27777695655823,36.301631450653076,bigbrain_0_0_3475.nii,165845
increment_data,36.30541944503784,36.93315291404724,bigbrain_0_0_3475.nii,165845
save_incremented,36.93337965011597,41.192970752716064,bigbrain_0_0_3475.nii,165845
load_img,36.25658416748047,36.25905895233154,bigbrain_0_3020_2780.nii,165654
increment_data,36.25971984863281,37.41068434715271,bigbrain_0_3020_2780.nii,165654
save_incremented,37.411104679107666,38.934020042419434,bigbrain_0_3020_2780.nii,165654
load_img,36.21705889701843,36.23290276527405,bigbrain_0_0_3475.nii,165808
increment_data,36.23389267921448,37.41168689727783,bigbrain_0_0_3475.nii,165808
save_incremented,37.41207790374756,41.225964307785034,bigbrain_0_0_3475.nii,165808
load_img,36.20478010177612,36.20893692970276,bigbrain_0_2416_2085.nii,165723
increment_data,36.209717750549316,37.3020293712616,bigbrain_0_2416_2085.nii,165723
save_incremented,37.30242323875427,40.82531023025513,bigbrain_0_2416_2085.nii,165723
load_img,36.17744016647339,36.180768966674805,bigbrain_0_3020_2780.nii,165925
increment_data,36.18155384063721,37.302449226379395,bigbrain_0_3020_2780.nii,165925
save_incremented,37.30265665054321,38.890891790390015,bigbrain_0_3020_2780.nii,165925
load_img,36.175415992736816,36.177717447280884,bigbrain_0_2416_2085.nii,165646
increment_data,36.178149700164795,37.1357524394989,bigbrain_0_2416_2085.nii,165646
save_incremented,37.13602161407471,40.75635290145874,bigbrain_0_2416_2085.nii,165646
load_img,36.14486837387085,36.147035121917725,bigbrain_0_3624_4865.nii,165961
increment_data,36.14752268791199,37.128077268600464,bigbrain_0_3624_4865.nii,165961
save_incremented,37.128427267074585,38.441766023635864,bigbrain_0_3624_4865.nii,165961
load_img,36.09101223945618,36.09316897392273,bigbrain_0_2416_4865.nii,165700
increment_data,36.093571186065674,37.09735584259033,bigbrain_0_2416_4865.nii,165700
save_incremented,37.097702503204346,38.27397155761719,bigbrain_0_2416_4865.nii,165700
load_img,36.08888483047485,36.09033799171448,bigbrain_0_3020_2780.nii,165921
increment_data,36.09065794944763,36.80795407295227,bigbrain_0_3020_2780.nii,165921
save_incremented,36.80824899673462,38.72135853767395,bigbrain_0_3020_2780.nii,165921
load_img,36.07008242607117,36.07505917549133,bigbrain_0_1812_4865.nii,165983
increment_data,36.07590913772583,37.274001359939575,bigbrain_0_1812_4865.nii,165983
save_incremented,37.27433156967163,38.58004283905029,bigbrain_0_1812_4865.nii,165983
load_img,36.05675005912781,36.058374881744385,bigbrain_0_1208_0.nii,165762
increment_data,36.058720111846924,36.73486876487732,bigbrain_0_1208_0.nii,165762
save_incremented,36.73570275306702,39.84958791732788,bigbrain_0_1208_0.nii,165762
load_img,36.037307024002075,36.03916692733765,bigbrain_0_2416_0.nii,165886
increment_data,36.03955006599426,36.6858446598053,bigbrain_0_2416_0.nii,165886
save_incremented,36.68616509437561,38.29799771308899,bigbrain_0_2416_0.nii,165886
