driver_program,0,63.2207818031311,/dev/shm/val/spark-1570899357-tmpfsAD_1it_96cpus_0delay_npc_em-0,allfiles
load_img,17.42739725112915,17.43012285232544,bigbrain_0_3624_2780.nii,151085
increment_data,17.430785655975342,18.068371772766113,bigbrain_0_3624_2780.nii,151085
save_incremented,18.06864619255066,20.19882369041443,bigbrain_0_3624_2780.nii,151085
load_img,17.392836332321167,17.396937608718872,bigbrain_0_2416_3475.nii,151336
increment_data,17.397512435913086,18.036580085754395,bigbrain_0_2416_3475.nii,151336
save_incremented,18.03689169883728,22.116673946380615,bigbrain_0_2416_3475.nii,151336
load_img,17.393583059310913,17.396367073059082,bigbrain_0_0_4170.nii,150974
increment_data,17.3969304561615,18.047731399536133,bigbrain_0_0_4170.nii,150974
save_incremented,18.04801893234253,19.271228551864624,bigbrain_0_0_4170.nii,150974
load_img,17.36747455596924,17.373788833618164,bigbrain_0_3020_0.nii,151103
increment_data,17.37433099746704,18.076651573181152,bigbrain_0_3020_0.nii,151103
save_incremented,18.077048301696777,21.776323795318604,bigbrain_0_3020_0.nii,151103
load_img,17.361768007278442,17.364416122436523,bigbrain_0_1812_5560.nii,151119
increment_data,17.365497827529907,18.05534863471985,bigbrain_0_1812_5560.nii,151119
save_incremented,18.05582618713379,19.725647926330566,bigbrain_0_1812_5560.nii,151119
load_img,17.30381202697754,17.3065984249115,bigbrain_0_0_5560.nii,151262
increment_data,17.307111978530884,17.99471950531006,bigbrain_0_0_5560.nii,151262
save_incremented,17.994949340820312,19.089375019073486,bigbrain_0_0_5560.nii,151262
load_img,17.296324968338013,17.29810929298401,bigbrain_0_3020_0.nii,151112
increment_data,17.29857897758484,17.94549798965454,bigbrain_0_3020_0.nii,151112
save_incremented,17.94592547416687,21.59122323989868,bigbrain_0_3020_0.nii,151112
load_img,17.24671959877014,17.25226402282715,bigbrain_0_0_695.nii,151283
increment_data,17.252815008163452,17.951618671417236,bigbrain_0_0_695.nii,151283
save_incremented,17.952049493789673,20.943519830703735,bigbrain_0_0_695.nii,151283
load_img,17.181944370269775,17.183582067489624,bigbrain_0_3020_695.nii,150971
increment_data,17.183916330337524,17.80518889427185,bigbrain_0_3020_695.nii,150971
save_incremented,17.805546760559082,18.63987946510315,bigbrain_0_3020_695.nii,150971
load_img,17.171624183654785,17.173407316207886,bigbrain_0_0_695.nii,151115
increment_data,17.17380142211914,17.859544277191162,bigbrain_0_0_695.nii,151115
save_incremented,17.860119581222534,20.49016785621643,bigbrain_0_0_695.nii,151115
load_img,17.153624773025513,17.157323598861694,bigbrain_0_2416_1390.nii,150959
increment_data,17.157889366149902,17.829710960388184,bigbrain_0_2416_1390.nii,150959
save_incremented,17.830138206481934,19.077600955963135,bigbrain_0_2416_1390.nii,150959
load_img,17.12581992149353,17.127286434173584,bigbrain_0_3624_4170.nii,151142
increment_data,17.127780437469482,17.737663507461548,bigbrain_0_3624_4170.nii,151142
save_incremented,17.739670038223267,19.71732783317566,bigbrain_0_3624_4170.nii,151142
load_img,17.084962606430054,17.096752882003784,bigbrain_0_3624_4170.nii,151081
increment_data,17.101101636886597,17.717337131500244,bigbrain_0_3624_4170.nii,151081
save_incremented,17.717764377593994,20.310619354248047,bigbrain_0_3624_4170.nii,151081
load_img,17.06613540649414,17.069326400756836,bigbrain_0_2416_3475.nii,151031
increment_data,17.07018756866455,17.749857664108276,bigbrain_0_2416_3475.nii,151031
save_incremented,17.75016975402832,22.046584844589233,bigbrain_0_2416_3475.nii,151031
load_img,17.001930475234985,17.003727436065674,bigbrain_0_0_5560.nii,150990
increment_data,17.00411343574524,17.627668619155884,bigbrain_0_0_5560.nii,150990
save_incremented,17.628111839294434,18.878276824951172,bigbrain_0_0_5560.nii,150990
load_img,16.955743074417114,16.96024179458618,bigbrain_0_2416_3475.nii,150980
increment_data,16.960853338241577,17.558645009994507,bigbrain_0_2416_3475.nii,150980
save_incremented,17.559212923049927,21.4450786113739,bigbrain_0_2416_3475.nii,150980
load_img,16.859744787216187,16.862956285476685,bigbrain_0_2416_3475.nii,151070
increment_data,16.863507509231567,17.44593572616577,bigbrain_0_2416_3475.nii,151070
save_incremented,17.446240663528442,21.31153392791748,bigbrain_0_2416_3475.nii,151070
load_img,16.84397268295288,16.84734010696411,bigbrain_0_3020_1390.nii,151160
increment_data,16.847878456115723,17.42838406562805,bigbrain_0_3020_1390.nii,151160
save_incremented,17.4309823513031,19.660242319107056,bigbrain_0_3020_1390.nii,151160
load_img,16.835193872451782,16.836501598358154,bigbrain_0_3624_2085.nii,150955
increment_data,16.836791038513184,17.33860993385315,bigbrain_0_3624_2085.nii,150955
save_incremented,17.3388409614563,18.4533371925354,bigbrain_0_3624_2085.nii,150955
load_img,16.732214212417603,16.738510608673096,bigbrain_0_3020_0.nii,151054
increment_data,16.740379810333252,17.251296281814575,bigbrain_0_3020_0.nii,151054
save_incremented,17.25158190727234,19.1344256401062,bigbrain_0_3020_0.nii,151054
load_img,16.669315338134766,16.67264461517334,bigbrain_0_0_695.nii,151012
increment_data,16.673657655715942,17.16295075416565,bigbrain_0_0_695.nii,151012
save_incremented,17.163201093673706,18.890869140625,bigbrain_0_0_695.nii,151012
load_img,16.651827096939087,16.65308928489685,bigbrain_0_2416_1390.nii,150968
increment_data,16.653380155563354,17.111427545547485,bigbrain_0_2416_1390.nii,150968
save_incremented,17.11173415184021,18.201767206192017,bigbrain_0_2416_1390.nii,150968
load_img,16.48468518257141,16.486164093017578,bigbrain_0_2416_4170.nii,150962
increment_data,16.48648691177368,16.99276328086853,bigbrain_0_2416_4170.nii,150962
save_incremented,16.99295949935913,17.750874757766724,bigbrain_0_2416_4170.nii,150962
load_img,16.411953926086426,16.41471242904663,bigbrain_0_3020_5560.nii,150996
increment_data,16.41509509086609,16.942525148391724,bigbrain_0_3020_5560.nii,150996
save_incremented,16.94278120994568,17.684223890304565,bigbrain_0_3020_5560.nii,150996
load_img,16.265133142471313,16.272271633148193,bigbrain_0_3624_3475.nii,150965
increment_data,16.273444414138794,16.83746075630188,bigbrain_0_3624_3475.nii,150965
save_incremented,16.837756872177124,17.6109619140625,bigbrain_0_3624_3475.nii,150965
load_img,16.23744559288025,16.240243196487427,bigbrain_0_3020_1390.nii,151170
increment_data,16.240713119506836,16.78029990196228,bigbrain_0_3020_1390.nii,151170
save_incremented,16.780606269836426,18.56083059310913,bigbrain_0_3020_1390.nii,151170
load_img,16.214486360549927,16.217329263687134,bigbrain_0_3020_1390.nii,151089
increment_data,16.21780490875244,16.7425754070282,bigbrain_0_3020_1390.nii,151089
save_incremented,16.74290680885315,18.70428705215454,bigbrain_0_3020_1390.nii,151089
load_img,16.16380214691162,16.165642738342285,bigbrain_0_3624_3475.nii,150953
increment_data,16.166080236434937,16.726131916046143,bigbrain_0_3624_3475.nii,150953
save_incremented,16.728254795074463,17.51508927345276,bigbrain_0_3624_3475.nii,150953
load_img,16.138696670532227,16.14194917678833,bigbrain_0_2416_3475.nii,150977
increment_data,16.142557621002197,16.668801307678223,bigbrain_0_2416_3475.nii,150977
save_incremented,16.669018983840942,20.64537215232849,bigbrain_0_2416_3475.nii,150977
load_img,16.13322377204895,16.13602924346924,bigbrain_0_2416_3475.nii,151241
increment_data,16.137019395828247,16.611856698989868,bigbrain_0_2416_3475.nii,151241
save_incremented,16.61217713356018,19.649513244628906,bigbrain_0_2416_3475.nii,151241
load_img,16.04867434501648,16.053529977798462,bigbrain_0_3624_4170.nii,151016
increment_data,16.054035663604736,16.55777907371521,bigbrain_0_3624_4170.nii,151016
save_incremented,16.558000087738037,17.46139693260193,bigbrain_0_3624_4170.nii,151016
load_img,16.028181314468384,16.031414031982422,bigbrain_0_3020_1390.nii,151126
increment_data,16.031991004943848,16.564177751541138,bigbrain_0_3020_1390.nii,151126
save_incremented,16.564510822296143,18.217933416366577,bigbrain_0_3020_1390.nii,151126
load_img,15.985126972198486,15.988241910934448,bigbrain_0_3624_2780.nii,151262
increment_data,15.9886794090271,16.5248122215271,bigbrain_0_3624_2780.nii,151262
save_incremented,16.525134086608887,17.296123266220093,bigbrain_0_3624_2780.nii,151262
load_img,15.97349762916565,15.974893569946289,bigbrain_0_1208_3475.nii,150971
increment_data,15.975199937820435,16.495653867721558,bigbrain_0_1208_3475.nii,150971
save_incremented,16.49580478668213,17.177015781402588,bigbrain_0_1208_3475.nii,150971
load_img,15.9567391872406,15.960620641708374,bigbrain_0_2416_3475.nii,151359
increment_data,15.961066484451294,16.49545121192932,bigbrain_0_2416_3475.nii,151359
save_incremented,16.49579954147339,19.11500573158264,bigbrain_0_2416_3475.nii,151359
load_img,15.872376203536987,15.874371528625488,bigbrain_0_3624_4170.nii,151119
increment_data,15.874749898910522,16.394137382507324,bigbrain_0_3624_4170.nii,151119
save_incremented,16.394487142562866,17.35464882850647,bigbrain_0_3624_4170.nii,151119
load_img,15.726378202438354,15.727813005447388,bigbrain_0_1812_5560.nii,150955
increment_data,15.728092432022095,16.140502452850342,bigbrain_0_1812_5560.nii,150955
save_incremented,16.14065432548523,16.8312771320343,bigbrain_0_1812_5560.nii,150955
load_img,15.669950008392334,15.672592639923096,bigbrain_0_3624_2780.nii,150990
increment_data,15.67341160774231,16.170942306518555,bigbrain_0_3624_2780.nii,150990
save_incremented,16.172690629959106,16.996730089187622,bigbrain_0_3624_2780.nii,150990
load_img,15.59938645362854,15.60266637802124,bigbrain_0_2416_3475.nii,150974
increment_data,15.602994680404663,16.074376583099365,bigbrain_0_2416_3475.nii,150974
save_incremented,16.074586629867554,17.38818383216858,bigbrain_0_2416_3475.nii,150974
load_img,15.569026947021484,15.571398496627808,bigbrain_0_0_4170.nii,150959
increment_data,15.57187533378601,16.057721614837646,bigbrain_0_0_4170.nii,150959
save_incremented,16.058193683624268,17.14643383026123,bigbrain_0_0_4170.nii,150959
load_img,15.506426334381104,15.50802755355835,bigbrain_0_0_4170.nii,150968
increment_data,15.508340835571289,15.906105995178223,bigbrain_0_0_4170.nii,150968
save_incremented,15.906286716461182,16.647815465927124,bigbrain_0_0_4170.nii,150968
load_img,15.456408977508545,15.457993507385254,bigbrain_0_0_5560.nii,150962
increment_data,15.458372831344604,15.855052471160889,bigbrain_0_0_5560.nii,150962
save_incremented,15.855245351791382,16.47942304611206,bigbrain_0_0_5560.nii,150962
load_img,15.350604772567749,15.353578567504883,bigbrain_0_3020_4170.nii,150996
increment_data,15.354065418243408,15.815138816833496,bigbrain_0_3020_4170.nii,150996
save_incremented,15.815340518951416,16.407413244247437,bigbrain_0_3020_4170.nii,150996
load_img,15.08088755607605,15.083129167556763,bigbrain_0_0_4865.nii,150965
increment_data,15.08350682258606,15.555175542831421,bigbrain_0_0_4865.nii,150965
save_incremented,15.555388927459717,16.260008096694946,bigbrain_0_0_4865.nii,150965
load_img,15.007385492324829,15.014052629470825,bigbrain_0_0_4865.nii,150953
increment_data,15.016055822372437,15.482118606567383,bigbrain_0_0_4865.nii,150953
save_incremented,15.483137130737305,16.15905213356018,bigbrain_0_0_4865.nii,150953
load_img,14.905864238739014,14.913254022598267,bigbrain_0_1812_0.nii,150971
increment_data,14.9136483669281,15.401874542236328,bigbrain_0_1812_0.nii,150971
save_incremented,15.402045488357544,15.969515323638916,bigbrain_0_1812_0.nii,150971
load_img,14.019840002059937,14.073704481124878,bigbrain_0_3624_4170.nii,150955
increment_data,14.084442853927612,15.205179214477539,bigbrain_0_3624_4170.nii,150955
save_incremented,15.205354452133179,15.723132371902466,bigbrain_0_3624_4170.nii,150955
load_img,13.71794581413269,13.725447177886963,bigbrain_0_3624_1390.nii,151326
increment_data,13.727396965026855,15.139735221862793,bigbrain_0_3624_1390.nii,151326
save_incremented,15.139976978302002,20.45058012008667,bigbrain_0_3624_1390.nii,151326
load_img,13.69436264038086,13.713778018951416,bigbrain_0_4228_4170.nii,151322
increment_data,13.715683221817017,15.081082820892334,bigbrain_0_4228_4170.nii,151322
save_incremented,15.081443309783936,18.527554035186768,bigbrain_0_4228_4170.nii,151322
load_img,13.697995662689209,13.705347537994385,bigbrain_0_4228_4170.nii,151368
increment_data,13.707181930541992,15.12188982963562,bigbrain_0_4228_4170.nii,151368
save_incremented,15.12212347984314,18.7428081035614,bigbrain_0_4228_4170.nii,151368
load_img,13.688332796096802,13.693830251693726,bigbrain_0_0_1390.nii,151336
increment_data,13.694982290267944,14.633612155914307,bigbrain_0_0_1390.nii,151336
save_incremented,14.634026765823364,17.385806798934937,bigbrain_0_0_1390.nii,151336
load_img,13.69019865989685,13.693758010864258,bigbrain_0_3624_6255.nii,151302
increment_data,13.694614171981812,15.141330003738403,bigbrain_0_3624_6255.nii,151302
save_incremented,15.141595602035522,18.14592981338501,bigbrain_0_3624_6255.nii,151302
load_img,13.684932231903076,13.692399501800537,bigbrain_0_3624_1390.nii,151341
increment_data,13.694084644317627,15.154623985290527,bigbrain_0_3624_1390.nii,151341
save_incremented,15.155351400375366,18.582308292388916,bigbrain_0_3624_1390.nii,151341
load_img,13.686922311782837,13.692016839981079,bigbrain_0_1812_1390.nii,151294
increment_data,13.693603277206421,14.683084726333618,bigbrain_0_1812_1390.nii,151294
save_incremented,14.683441877365112,19.081071615219116,bigbrain_0_1812_1390.nii,151294
load_img,13.681207180023193,13.687066078186035,bigbrain_0_4228_4170.nii,151310
increment_data,13.688429117202759,14.53386116027832,bigbrain_0_4228_4170.nii,151310
save_incremented,14.534242391586304,18.95935034751892,bigbrain_0_4228_4170.nii,151310
load_img,13.650924444198608,13.658304214477539,bigbrain_0_1812_1390.nii,151270
increment_data,13.660398721694946,15.042593240737915,bigbrain_0_1812_1390.nii,151270
save_incremented,15.04289436340332,20.37288236618042,bigbrain_0_1812_1390.nii,151270
load_img,13.647906064987183,13.653061389923096,bigbrain_0_3624_5560.nii,151345
increment_data,13.654647827148438,14.70304536819458,bigbrain_0_3624_5560.nii,151345
save_incremented,14.703600883483887,19.947909355163574,bigbrain_0_3624_5560.nii,151345
load_img,13.634913206100464,13.640087604522705,bigbrain_0_0_1390.nii,151359
increment_data,13.641464948654175,14.633492231369019,bigbrain_0_0_1390.nii,151359
save_incremented,14.633829832077026,15.95205020904541,bigbrain_0_0_1390.nii,151359
load_img,13.624980688095093,13.631565570831299,bigbrain_0_4228_4170.nii,151258
increment_data,13.633051633834839,15.094599485397339,bigbrain_0_4228_4170.nii,151258
save_incremented,15.094997882843018,19.72552800178528,bigbrain_0_4228_4170.nii,151258
load_img,13.62266230583191,13.629730939865112,bigbrain_0_0_1390.nii,151349
increment_data,13.631502866744995,15.10241413116455,bigbrain_0_0_1390.nii,151349
save_incremented,15.102622509002686,17.986403942108154,bigbrain_0_0_1390.nii,151349
load_img,13.613830089569092,13.621211767196655,bigbrain_0_3624_1390.nii,151364
increment_data,13.622933387756348,15.0269296169281,bigbrain_0_3624_1390.nii,151364
save_incremented,15.027259588241577,20.21259355545044,bigbrain_0_3624_1390.nii,151364
load_img,13.601452112197876,13.605928182601929,bigbrain_0_1812_1390.nii,151353
increment_data,13.607277154922485,14.546131610870361,bigbrain_0_1812_1390.nii,151353
save_incremented,14.546456098556519,17.922121286392212,bigbrain_0_1812_1390.nii,151353
load_img,13.59681749343872,13.601321697235107,bigbrain_0_3624_6255.nii,151197
increment_data,13.602653741836548,15.035757541656494,bigbrain_0_3624_6255.nii,151197
save_incremented,15.038658380508423,20.04269576072693,bigbrain_0_3624_6255.nii,151197
load_img,13.58980107307434,13.59676456451416,bigbrain_0_0_1390.nii,151241
increment_data,13.598422765731812,15.092041730880737,bigbrain_0_0_1390.nii,151241
save_incremented,15.092658281326294,16.128196477890015,bigbrain_0_0_1390.nii,151241
load_img,13.572789430618286,13.578525304794312,bigbrain_0_4228_4170.nii,151275
increment_data,13.579862594604492,14.53386116027832,bigbrain_0_4228_4170.nii,151275
save_incremented,14.534215211868286,19.661156177520752,bigbrain_0_4228_4170.nii,151275
load_img,13.569652318954468,13.576930284500122,bigbrain_0_4228_4170.nii,151232
increment_data,13.578563690185547,15.045169591903687,bigbrain_0_4228_4170.nii,151232
save_incremented,15.045445680618286,19.386383056640625,bigbrain_0_4228_4170.nii,151232
load_img,13.55662727355957,13.561326742172241,bigbrain_0_1812_1390.nii,151283
increment_data,13.562482118606567,15.109449625015259,bigbrain_0_1812_1390.nii,151283
save_incremented,15.109683275222778,17.23949956893921,bigbrain_0_1812_1390.nii,151283
load_img,13.54702377319336,13.552833318710327,bigbrain_0_3624_6255.nii,151218
increment_data,13.554378509521484,15.034420490264893,bigbrain_0_3624_6255.nii,151218
save_incremented,15.035074710845947,19.586858987808228,bigbrain_0_3624_6255.nii,151218
load_img,13.543820142745972,13.54979658126831,bigbrain_0_3624_1390.nii,151266
increment_data,13.551442623138428,15.093482255935669,bigbrain_0_3624_1390.nii,151266
save_incremented,15.094237804412842,19.48196506500244,bigbrain_0_3624_1390.nii,151266
