driver_program,0,60.31453561782837,/dev/shm/val/spark-1570915214-tmpfsAD_1it_96cpus_0delay_npc_em-1,allfiles
increment_data,13.65585470199585,14.952023029327393,bigbrain_0_1812_1390.nii,158585
save_incremented,14.952337980270386,19.580599308013916,bigbrain_0_1812_1390.nii,158585
load_img,13.65024209022522,13.653903722763062,bigbrain_0_3624_6255.nii,158545
increment_data,13.654967308044434,15.00486135482788,bigbrain_0_3624_6255.nii,158545
save_incremented,15.005098104476929,16.462872743606567,bigbrain_0_3624_6255.nii,158545
load_img,13.62563681602478,13.629689931869507,bigbrain_0_1812_1390.nii,158529
increment_data,13.630777835845947,14.972172737121582,bigbrain_0_1812_1390.nii,158529
save_incremented,14.972379684448242,16.07934260368347,bigbrain_0_1812_1390.nii,158529
load_img,13.603229522705078,13.608166217803955,bigbrain_0_2416_5560.nii,158537
increment_data,13.609416961669922,14.59490156173706,bigbrain_0_2416_5560.nii,158537
save_incremented,14.59549355506897,19.412970304489136,bigbrain_0_2416_5560.nii,158537
load_img,13.603228569030762,13.60816764831543,bigbrain_0_2416_5560.nii,158609
increment_data,13.609378337860107,14.626358985900879,bigbrain_0_2416_5560.nii,158609
save_incremented,14.626641988754272,19.280287981033325,bigbrain_0_2416_5560.nii,158609
load_img,13.60202956199646,13.606757879257202,bigbrain_0_4228_4170.nii,158569
increment_data,13.608190059661865,14.626025199890137,bigbrain_0_4228_4170.nii,158569
save_incremented,14.626458883285522,17.64317297935486,bigbrain_0_4228_4170.nii,158569
load_img,13.597409963607788,13.60305404663086,bigbrain_0_0_1390.nii,158505
increment_data,13.604421854019165,14.712647914886475,bigbrain_0_0_1390.nii,158505
save_incremented,14.714026927947998,16.483941316604614,bigbrain_0_0_1390.nii,158505
load_img,13.597548484802246,13.600972414016724,bigbrain_0_3624_1390.nii,158490
increment_data,13.602046489715576,14.908724069595337,bigbrain_0_3624_1390.nii,158490
save_incremented,14.90896463394165,19.287816524505615,bigbrain_0_3624_1390.nii,158490
load_img,13.589083909988403,13.59367823600769,bigbrain_0_2416_5560.nii,158556
increment_data,13.595006465911865,14.894197225570679,bigbrain_0_2416_5560.nii,158556
save_incremented,14.894465446472168,16.01264715194702,bigbrain_0_2416_5560.nii,158556
load_img,13.587356328964233,13.593242883682251,bigbrain_0_3624_6255.nii,158619
increment_data,13.594680786132812,14.707879543304443,bigbrain_0_3624_6255.nii,158619
save_incremented,14.708250284194946,19.58835482597351,bigbrain_0_3624_6255.nii,158619
load_img,13.586323738098145,13.590988874435425,bigbrain_0_4228_4170.nii,158523
increment_data,13.59220552444458,14.961229801177979,bigbrain_0_4228_4170.nii,158523
save_incremented,14.961488246917725,19.291954040527344,bigbrain_0_4228_4170.nii,158523
load_img,13.580359697341919,13.585676670074463,bigbrain_0_3624_6255.nii,158550
increment_data,13.586896657943726,14.899166822433472,bigbrain_0_3624_6255.nii,158550
save_incremented,14.899539947509766,19.767468214035034,bigbrain_0_3624_6255.nii,158550
load_img,13.571915864944458,13.575809240341187,bigbrain_0_3624_5560.nii,158456
increment_data,13.576955556869507,14.641918897628784,bigbrain_0_3624_5560.nii,158456
save_incremented,14.642141819000244,19.769302129745483,bigbrain_0_3624_5560.nii,158456
load_img,13.570594072341919,13.575637102127075,bigbrain_0_1812_1390.nii,158438
increment_data,13.576940298080444,14.97494125366211,bigbrain_0_1812_1390.nii,158438
save_incremented,14.97520661354065,21.317184925079346,bigbrain_0_1812_1390.nii,158438
load_img,13.565547943115234,13.57081937789917,bigbrain_0_1812_1390.nii,158482
increment_data,13.572163581848145,14.894113540649414,bigbrain_0_1812_1390.nii,158482
save_incremented,14.894402265548706,21.06620216369629,bigbrain_0_1812_1390.nii,158482
load_img,13.565830707550049,13.570810317993164,bigbrain_0_3624_5560.nii,158494
increment_data,13.572158813476562,15.01289439201355,bigbrain_0_3624_5560.nii,158494
save_incremented,15.013378620147705,17.118396759033203,bigbrain_0_3624_5560.nii,158494
load_img,13.564966201782227,13.568357467651367,bigbrain_0_3624_1390.nii,158515
increment_data,13.569236755371094,14.689215898513794,bigbrain_0_3624_1390.nii,158515
save_incremented,14.689657926559448,19.298696041107178,bigbrain_0_3624_1390.nii,158515
load_img,13.5629403591156,13.56673812866211,bigbrain_0_0_1390.nii,158605
increment_data,13.567841529846191,14.686383485794067,bigbrain_0_0_1390.nii,158605
save_incremented,14.686655282974243,20.134254693984985,bigbrain_0_0_1390.nii,158605
load_img,13.55949854850769,13.561834573745728,bigbrain_0_4228_4170.nii,158466
increment_data,13.562544107437134,14.625962734222412,bigbrain_0_4228_4170.nii,158466
save_incremented,14.626317024230957,19.03819251060486,bigbrain_0_4228_4170.nii,158466
load_img,13.554596662521362,13.559741020202637,bigbrain_0_3624_6255.nii,158451
increment_data,13.561007738113403,14.97505259513855,bigbrain_0_3624_6255.nii,158451
save_incremented,14.975250959396362,18.10447907447815,bigbrain_0_3624_6255.nii,158451
load_img,13.555172681808472,13.558045864105225,bigbrain_0_0_1390.nii,158559
increment_data,13.559023141860962,14.687001705169678,bigbrain_0_0_1390.nii,158559
save_incremented,14.687283754348755,20.069905042648315,bigbrain_0_0_1390.nii,158559
load_img,13.543957233428955,13.549808025360107,bigbrain_0_1812_1390.nii,158413
increment_data,13.551236152648926,14.951456546783447,bigbrain_0_1812_1390.nii,158413
save_incremented,14.951736211776733,18.7572283744812,bigbrain_0_1812_1390.nii,158413
load_img,13.544088363647461,13.548623085021973,bigbrain_0_3624_1390.nii,158474
increment_data,13.549811601638794,14.615413665771484,bigbrain_0_3624_1390.nii,158474
save_incremented,14.615839958190918,18.15130066871643,bigbrain_0_3624_1390.nii,158474
load_img,13.533399105072021,13.537841558456421,bigbrain_0_3624_1390.nii,158541
increment_data,13.538696765899658,14.615361213684082,bigbrain_0_3624_1390.nii,158541
save_incremented,14.615821599960327,17.945303916931152,bigbrain_0_3624_1390.nii,158541
load_img,13.533865928649902,13.537323474884033,bigbrain_0_2416_5560.nii,158462
increment_data,13.53835129737854,14.833359003067017,bigbrain_0_2416_5560.nii,158462
save_incremented,14.833755731582642,15.990912914276123,bigbrain_0_2416_5560.nii,158462
load_img,13.530434131622314,13.535057067871094,bigbrain_0_1812_1390.nii,158487
increment_data,13.536331415176392,14.66547155380249,bigbrain_0_1812_1390.nii,158487
save_incremented,14.665906190872192,18.122729301452637,bigbrain_0_1812_1390.nii,158487
load_img,13.519140720367432,13.523197412490845,bigbrain_0_1812_1390.nii,158573
increment_data,13.524170160293579,14.658170461654663,bigbrain_0_1812_1390.nii,158573
save_incremented,14.658620595932007,20.677057027816772,bigbrain_0_1812_1390.nii,158573
load_img,13.517165660858154,13.522794485092163,bigbrain_0_0_1390.nii,158499
increment_data,13.524094820022583,14.972577333450317,bigbrain_0_0_1390.nii,158499
save_incremented,14.972869634628296,18.184321641921997,bigbrain_0_0_1390.nii,158499
load_img,13.515770673751831,13.519488334655762,bigbrain_0_4228_4170.nii,158479
increment_data,13.520579814910889,14.625956535339355,bigbrain_0_4228_4170.nii,158479
save_incremented,14.626325845718384,19.254133939743042,bigbrain_0_4228_4170.nii,158479
load_img,13.509671211242676,13.513949155807495,bigbrain_0_4228_4170.nii,158533
increment_data,13.515114784240723,14.626182556152344,bigbrain_0_4228_4170.nii,158533
save_incremented,14.626641750335693,16.791938543319702,bigbrain_0_4228_4170.nii,158533
load_img,13.503973245620728,13.508058309555054,bigbrain_0_3624_6255.nii,158519
increment_data,13.50918698310852,14.5295090675354,bigbrain_0_3624_6255.nii,158519
save_incremented,14.529983043670654,16.077274084091187,bigbrain_0_3624_6255.nii,158519
load_img,13.49688720703125,13.501967191696167,bigbrain_0_3624_1390.nii,158442
increment_data,13.503177881240845,14.966796636581421,bigbrain_0_3624_1390.nii,158442
save_incremented,14.967132091522217,17.720517873764038,bigbrain_0_3624_1390.nii,158442
load_img,13.49474549293518,13.499406337738037,bigbrain_0_3624_6255.nii,158511
increment_data,13.500568151473999,14.900328636169434,bigbrain_0_3624_6255.nii,158511
save_incremented,14.900625705718994,18.89562702178955,bigbrain_0_3624_6255.nii,158511
load_img,13.463587045669556,13.46817922592163,bigbrain_0_3624_5560.nii,158563
increment_data,13.469383239746094,14.568783044815063,bigbrain_0_3624_5560.nii,158563
save_incremented,14.569374561309814,17.350821018218994,bigbrain_0_3624_5560.nii,158563
load_img,13.452397108078003,13.456823110580444,bigbrain_0_2416_5560.nii,158359
increment_data,13.4580979347229,14.764808654785156,bigbrain_0_2416_5560.nii,158359
save_incremented,14.765485286712646,20.13530945777893,bigbrain_0_2416_5560.nii,158359
load_img,13.439685821533203,13.4440336227417,bigbrain_0_1812_1390.nii,158408
increment_data,13.445139646530151,14.579633712768555,bigbrain_0_1812_1390.nii,158408
save_incremented,14.580010652542114,21.201881885528564,bigbrain_0_1812_1390.nii,158408
load_img,13.437143564224243,13.442546844482422,bigbrain_0_1812_1390.nii,158400
increment_data,13.443919658660889,14.941577434539795,bigbrain_0_1812_1390.nii,158400
save_incremented,14.942505836486816,20.937286138534546,bigbrain_0_1812_1390.nii,158400
load_img,13.431868314743042,13.434834241867065,bigbrain_0_0_1390.nii,158418
increment_data,13.43564486503601,14.577739238739014,bigbrain_0_0_1390.nii,158418
save_incremented,14.578176975250244,16.437264442443848,bigbrain_0_0_1390.nii,158418
load_img,13.424866676330566,13.429022073745728,bigbrain_0_3624_1390.nii,158445
increment_data,13.430114507675171,14.573416471481323,bigbrain_0_3624_1390.nii,158445
save_incremented,14.573895931243896,17.178818464279175,bigbrain_0_3624_1390.nii,158445
load_img,13.418102025985718,13.42181944847107,bigbrain_0_1812_1390.nii,158384
increment_data,13.422919750213623,14.893392086029053,bigbrain_0_1812_1390.nii,158384
save_incremented,14.894421100616455,20.935139179229736,bigbrain_0_1812_1390.nii,158384
load_img,13.412223815917969,13.4161958694458,bigbrain_0_2416_5560.nii,158421
increment_data,13.417078256607056,14.91420292854309,bigbrain_0_2416_5560.nii,158421
save_incremented,14.915070056915283,20.485966205596924,bigbrain_0_2416_5560.nii,158421
load_img,13.401939868927002,13.405009508132935,bigbrain_0_3624_6255.nii,158425
increment_data,13.406013011932373,14.384655952453613,bigbrain_0_3624_6255.nii,158425
save_incremented,14.385366678237915,16.043541431427002,bigbrain_0_3624_6255.nii,158425
load_img,13.40082836151123,13.402206420898438,bigbrain_0_3624_4170.nii,158213
increment_data,13.402509689331055,14.486480951309204,bigbrain_0_3624_4170.nii,158213
save_incremented,14.491589069366455,15.440664529800415,bigbrain_0_3624_4170.nii,158213
load_img,13.399166584014893,13.401595115661621,bigbrain_0_3624_5560.nii,158433
increment_data,13.402126789093018,14.40790843963623,bigbrain_0_3624_5560.nii,158433
save_incremented,14.408364295959473,17.894872188568115,bigbrain_0_3624_5560.nii,158433
load_img,13.397621870040894,13.40118670463562,bigbrain_0_3624_5560.nii,158393
increment_data,13.402010679244995,14.907113790512085,bigbrain_0_3624_5560.nii,158393
save_incremented,14.90807557106018,19.82220196723938,bigbrain_0_3624_5560.nii,158393
load_img,13.3866286277771,13.389877557754517,bigbrain_0_3624_6255.nii,158339
increment_data,13.390703439712524,14.912200927734375,bigbrain_0_3624_6255.nii,158339
save_incremented,14.9134042263031,16.43699288368225,bigbrain_0_3624_6255.nii,158339
load_img,13.374125719070435,13.377719163894653,bigbrain_0_3624_5560.nii,158368
increment_data,13.37881851196289,14.515132427215576,bigbrain_0_3624_5560.nii,158368
save_incremented,14.515660047531128,19.092288732528687,bigbrain_0_3624_5560.nii,158368
load_img,13.366973400115967,13.374122619628906,bigbrain_0_3020_4170.nii,158210
increment_data,13.375442504882812,14.49811840057373,bigbrain_0_3020_4170.nii,158210
save_incremented,14.510329961776733,15.188398838043213,bigbrain_0_3020_4170.nii,158210
load_img,13.365247249603271,13.368705987930298,bigbrain_0_0_1390.nii,158470
increment_data,13.369440078735352,14.529508829116821,bigbrain_0_0_1390.nii,158470
save_incremented,14.529972314834595,19.856192350387573,bigbrain_0_0_1390.nii,158470
load_img,13.363839864730835,13.36662244796753,bigbrain_0_4228_4170.nii,158347
increment_data,13.3673574924469,14.85844111442566,bigbrain_0_4228_4170.nii,158347
save_incremented,14.859209299087524,16.137481927871704,bigbrain_0_4228_4170.nii,158347
load_img,13.355026245117188,13.357730865478516,bigbrain_0_3624_5560.nii,158372
increment_data,13.359152793884277,14.61795973777771,bigbrain_0_3624_5560.nii,158372
save_incremented,14.618798971176147,15.91217041015625,bigbrain_0_3624_5560.nii,158372
load_img,13.353189945220947,13.35641360282898,bigbrain_0_2416_5560.nii,158364
increment_data,13.358279466629028,14.486459970474243,bigbrain_0_2416_5560.nii,158364
save_incremented,14.489949226379395,18.10858988761902,bigbrain_0_2416_5560.nii,158364
load_img,13.346778154373169,13.34900712966919,bigbrain_0_2416_5560.nii,158429
increment_data,13.349607229232788,14.436684846878052,bigbrain_0_2416_5560.nii,158429
save_incremented,14.437300682067871,19.771173238754272,bigbrain_0_2416_5560.nii,158429
load_img,13.342071533203125,13.345264196395874,bigbrain_0_3624_5560.nii,158388
increment_data,13.3461434841156,14.410128355026245,bigbrain_0_3624_5560.nii,158388
save_incremented,14.411043882369995,19.462790727615356,bigbrain_0_3624_5560.nii,158388
load_img,13.335739374160767,13.338255882263184,bigbrain_0_0_1390.nii,158356
increment_data,13.338937044143677,14.755552530288696,bigbrain_0_0_1390.nii,158356
save_incremented,14.759964227676392,18.621301651000977,bigbrain_0_0_1390.nii,158356
load_img,13.32856011390686,13.330743074417114,bigbrain_0_3624_6255.nii,158334
increment_data,13.331300020217896,14.363410234451294,bigbrain_0_3624_6255.nii,158334
save_incremented,14.364212989807129,17.70505118370056,bigbrain_0_3624_6255.nii,158334
load_img,13.326874732971191,13.330017566680908,bigbrain_0_4228_4170.nii,158329
increment_data,13.330835103988647,14.76620078086853,bigbrain_0_4228_4170.nii,158329
save_incremented,14.769651174545288,18.79941725730896,bigbrain_0_4228_4170.nii,158329
load_img,13.320959329605103,13.32347321510315,bigbrain_0_3624_1390.nii,158303
increment_data,13.324081659317017,14.714945554733276,bigbrain_0_3624_1390.nii,158303
save_incremented,14.718282699584961,19.0075900554657,bigbrain_0_3624_1390.nii,158303
load_img,13.31709361076355,13.319911479949951,bigbrain_0_3624_1390.nii,158324
increment_data,13.32062816619873,14.771418571472168,bigbrain_0_3624_1390.nii,158324
save_incremented,14.773188829421997,20.115700721740723,bigbrain_0_3624_1390.nii,158324
load_img,13.307854890823364,13.310060262680054,bigbrain_0_2416_5560.nii,158404
increment_data,13.310686826705933,14.384664058685303,bigbrain_0_2416_5560.nii,158404
save_incremented,14.387463331222534,15.996282577514648,bigbrain_0_2416_5560.nii,158404
load_img,13.303504705429077,13.305715560913086,bigbrain_0_3624_6255.nii,158342
increment_data,13.306302070617676,14.787462949752808,bigbrain_0_3624_6255.nii,158342
save_incremented,14.789039850234985,18.494961500167847,bigbrain_0_3624_6255.nii,158342
load_img,13.296319007873535,13.298298120498657,bigbrain_0_3624_1390.nii,158352
increment_data,13.298845767974854,14.333737134933472,bigbrain_0_3624_1390.nii,158352
save_incremented,14.334381341934204,19.924756288528442,bigbrain_0_3624_1390.nii,158352
load_img,13.290539264678955,13.293379783630371,bigbrain_0_4228_4170.nii,158378
increment_data,13.294140577316284,14.236350774765015,bigbrain_0_4228_4170.nii,158378
save_incremented,14.23694133758545,18.94460415840149,bigbrain_0_4228_4170.nii,158378
load_img,13.28644061088562,13.289333581924438,bigbrain_0_2416_5560.nii,158319
increment_data,13.290076732635498,14.687381505966187,bigbrain_0_2416_5560.nii,158319
save_incremented,14.69040846824646,20.66964602470398,bigbrain_0_2416_5560.nii,158319
load_img,13.263716459274292,13.265015363693237,bigbrain_0_3624_2780.nii,158205
increment_data,13.265282154083252,14.308566093444824,bigbrain_0_3624_2780.nii,158205
save_incremented,14.309332847595215,15.125072717666626,bigbrain_0_3624_2780.nii,158205
load_img,13.206647157669067,13.208932876586914,bigbrain_0_0_1390.nii,158286
increment_data,13.209523439407349,14.020127773284912,bigbrain_0_0_1390.nii,158286
save_incremented,14.022181272506714,17.892038583755493,bigbrain_0_0_1390.nii,158286
load_img,13.199730396270752,13.202187776565552,bigbrain_0_1812_1390.nii,158310
increment_data,13.202853202819824,14.07012677192688,bigbrain_0_1812_1390.nii,158310
save_incremented,14.070664644241333,18.141910314559937,bigbrain_0_1812_1390.nii,158310
load_img,13.196833848953247,13.198983192443848,bigbrain_0_1812_1390.nii,158315
increment_data,13.199550867080688,14.07994532585144,bigbrain_0_1812_1390.nii,158315
save_incremented,14.08053708076477,19.321858406066895,bigbrain_0_1812_1390.nii,158315
load_img,13.176235437393188,13.178351640701294,bigbrain_0_4228_4170.nii,158293
increment_data,13.178880214691162,14.025862216949463,bigbrain_0_4228_4170.nii,158293
