driver_program,0,10522.662707328796,/home/users/vhayots/spark-1570573395-isilonAD_1it_25cpus_120delay_withpc-3,allfiles
load_img,5872.242132663727,5872.722430944443,bigbrain_0_4832_2780.nii,115650
increment_data,5921.524626970291,5935.245283126831,bigbrain_0_4832_2780.nii,115650
save_incremented,5941.698901891708,6032.048690319061,bigbrain_0_4832_2780.nii,115650
load_img,4481.734412193298,4482.1369507312775,bigbrain_3850_3020_3475.nii,115611
increment_data,4502.569884061813,4503.497687339783,bigbrain_3850_3020_3475.nii,115611
save_incremented,4506.703853845596,4614.435902357101,bigbrain_3850_3020_3475.nii,115611
load_img,4236.841742277145,4237.33669924736,bigbrain_770_1812_2780.nii,115647
increment_data,4298.8962416648865,4304.513596057892,bigbrain_770_1812_2780.nii,115647
save_incremented,4311.248656511307,4392.8170692920685,bigbrain_770_1812_2780.nii,115647
load_img,3940.172952413559,3940.567456960678,bigbrain_3080_3624_0.nii,115640
increment_data,3959.6139373779297,3960.340754032135,bigbrain_3080_3624_0.nii,115640
save_incremented,3977.405860185623,4090.1973855495453,bigbrain_3080_3624_0.nii,115640
load_img,4449.87325501442,4450.264184951782,bigbrain_3850_5436_695.nii,115614
increment_data,4481.208135843277,4483.44339132309,bigbrain_3850_5436_695.nii,115614
save_incremented,4489.10830783844,4513.106827497482,bigbrain_3850_5436_695.nii,115614
load_img,1921.360702753067,1921.751089811325,bigbrain_0_0_0.nii,115638
increment_data,1925.3352830410004,1926.2306854724884,bigbrain_0_0_0.nii,115638
save_incremented,1931.8433380126953,1984.6680035591125,bigbrain_0_0_0.nii,115638
load_img,10148.898607254028,10149.419786453247,bigbrain_6930_604_2085.nii,115614
increment_data,10155.94777750969,10157.28523516655,bigbrain_6930_604_2085.nii,115614
save_incremented,10162.18629026413,10233.064563512802,bigbrain_6930_604_2085.nii,115614
load_img,3599.122335910797,3599.5096468925476,bigbrain_6930_0_2085.nii,115581
increment_data,3643.680009841919,3654.5300164222717,bigbrain_6930_0_2085.nii,115581
save_incremented,3688.2482306957245,3740.319090127945,bigbrain_6930_0_2085.nii,115581
load_img,8600.16126871109,8601.22922372818,bigbrain_4620_604_4865.nii,115599
increment_data,8623.76715350151,8626.869757890701,bigbrain_4620_604_4865.nii,115599
save_incremented,8631.313682317734,8698.004834651947,bigbrain_4620_604_4865.nii,115599
load_img,9101.295039892197,9102.091925382614,bigbrain_6930_1208_3475.nii,115620
increment_data,9114.731147289276,9115.92397069931,bigbrain_6930_1208_3475.nii,115620
save_incremented,9116.229415655136,9162.69775891304,bigbrain_6930_1208_3475.nii,115620
load_img,144.7431263923645,145.2903871536255,bigbrain_4620_2416_3475.nii,115629
increment_data,145.29943895339966,146.1865849494934,bigbrain_4620_2416_3475.nii,115629
save_incremented,146.19007110595703,283.3844177722931,bigbrain_4620_2416_3475.nii,115629
load_img,2669.432879447937,2669.8225309848785,bigbrain_0_4832_0.nii,115614
increment_data,2709.229756593704,2710.1664984226227,bigbrain_0_4832_0.nii,115614
save_incremented,2714.840185880661,2798.2878184318542,bigbrain_0_4832_0.nii,115614
load_img,2145.63858628273,2146.041990995407,bigbrain_6930_5436_695.nii,115582
increment_data,2173.4013860225677,2174.2122008800507,bigbrain_6930_5436_695.nii,115582
save_incremented,2181.358062505722,2188.0832772254944,bigbrain_6930_5436_695.nii,115582
load_img,6948.588103055954,6949.533719539642,bigbrain_5390_1208_1390.nii,115653
increment_data,6957.529834985733,6959.90140914917,bigbrain_5390_1208_1390.nii,115653
save_incremented,6971.1475784778595,7088.0336656570435,bigbrain_5390_1208_1390.nii,115653
load_img,1176.4783325195312,1176.8670210838318,bigbrain_6160_5436_4865.nii,115614
increment_data,1227.7771217823029,1228.7662463188171,bigbrain_6160_5436_4865.nii,115614
save_incremented,1236.9055261611938,1336.2162153720856,bigbrain_6160_5436_4865.nii,115614
load_img,4236.768563270569,4237.273175477982,bigbrain_0_4228_5560.nii,115587
increment_data,4282.77188205719,4294.86198091507,bigbrain_0_4228_5560.nii,115587
save_incremented,4301.770099639893,4360.781923294067,bigbrain_0_4228_5560.nii,115587
load_img,4483.227271318436,4483.6212866306305,bigbrain_4620_5436_2780.nii,115638
increment_data,4502.879047393799,4503.955101251602,bigbrain_4620_5436_2780.nii,115638
save_incremented,4506.863321304321,4618.05540895462,bigbrain_4620_5436_2780.nii,115638
load_img,4197.786927461624,4198.182644605637,bigbrain_0_1208_4865.nii,115593
increment_data,4208.701568841934,4212.557859182358,bigbrain_0_1208_4865.nii,115593
save_incremented,4236.397644519806,4310.812327384949,bigbrain_0_1208_4865.nii,115593
load_img,4236.713643312454,4237.22403550148,bigbrain_5390_3020_2780.nii,115643
increment_data,4276.468032360077,4287.752592802048,bigbrain_5390_3020_2780.nii,115643
save_incremented,4299.877854347229,4358.843004226685,bigbrain_5390_3020_2780.nii,115643
load_img,2710.1159479618073,2710.5122549533844,bigbrain_3850_3020_2780.nii,115605
increment_data,2732.3061141967773,2737.0696210861206,bigbrain_3850_3020_2780.nii,115605
save_incremented,2741.2080845832825,2838.599299430847,bigbrain_3850_3020_2780.nii,115605
load_img,8845.676612138748,8846.695671319962,bigbrain_2310_1812_5560.nii,115620
increment_data,8851.466825008392,8854.54871416092,bigbrain_2310_1812_5560.nii,115620
save_incremented,8888.46846818924,8950.329416036606,bigbrain_2310_1812_5560.nii,115620
load_img,3689.0332214832306,3689.695915699005,bigbrain_0_1208_3475.nii,115620
increment_data,3731.8713006973267,3733.8588576316833,bigbrain_0_1208_3475.nii,115620
save_incremented,3745.1136910915375,3845.0708854198456,bigbrain_0_1208_3475.nii,115620
load_img,1200.2917132377625,1200.692438840866,bigbrain_1540_4832_695.nii,115602
increment_data,1227.8032987117767,1228.8085372447968,bigbrain_1540_4832_695.nii,115602
save_incremented,1243.2684388160706,1374.492589712143,bigbrain_1540_4832_695.nii,115602
load_img,1718.9897246360779,1719.4298076629639,bigbrain_3080_4228_4170.nii,115611
increment_data,1750.6406984329224,1751.625512599945,bigbrain_3080_4228_4170.nii,115611
save_incremented,1754.9154663085938,1819.4243381023407,bigbrain_3080_4228_4170.nii,115611
load_img,1509.0312130451202,1509.4579281806946,bigbrain_0_3020_2780.nii,115581
increment_data,1542.1809906959534,1546.9018986225128,bigbrain_0_3020_2780.nii,115581
save_incremented,1573.6188793182373,1654.4180665016174,bigbrain_0_3020_2780.nii,115581
load_img,6643.7178320884705,6644.588624000549,bigbrain_5390_1812_695.nii,115638
increment_data,6684.782971858978,6687.13028883934,bigbrain_5390_1812_695.nii,115638
save_incremented,6689.572777271271,6772.885891675949,bigbrain_5390_1812_695.nii,115638
load_img,2173.212007045746,2173.711266517639,bigbrain_5390_5436_0.nii,115587
increment_data,2175.4555842876434,2176.814796447754,bigbrain_5390_5436_0.nii,115587
save_incremented,2188.0740196704865,2310.4260144233704,bigbrain_5390_5436_0.nii,115587
load_img,9915.18698501587,9915.885365486145,bigbrain_770_1208_6255.nii,115611
increment_data,9920.922169208527,9922.238438606262,bigbrain_770_1208_6255.nii,115611
save_incremented,9930.450826406479,10015.61065864563,bigbrain_770_1208_6255.nii,115611
load_img,4764.6423971652985,4765.152997016907,bigbrain_6160_3020_4170.nii,115640
increment_data,4773.48438334465,4775.412996530533,bigbrain_6160_3020_4170.nii,115640
save_incremented,4780.180110216141,4883.488733530045,bigbrain_6160_3020_4170.nii,115640
load_img,2173.130177259445,2173.5623054504395,bigbrain_3080_604_2085.nii,115593
increment_data,2175.0139470100403,2175.7878217697144,bigbrain_3080_604_2085.nii,115593
save_incremented,2188.0610938072205,2308.9559886455536,bigbrain_3080_604_2085.nii,115593
load_img,10403.725803136826,10406.954835653305,bigbrain_3850_3624_6255.nii,115620
increment_data,10452.390215396881,10453.87979221344,bigbrain_3850_3624_6255.nii,115620
save_incremented,10458.92354130745,10522.267722845078,bigbrain_3850_3624_6255.nii,115620
load_img,2171.940757751465,2172.3342909812927,bigbrain_4620_5436_3475.nii,115602
increment_data,2174.7733924388885,2175.606335878372,bigbrain_4620_5436_3475.nii,115602
save_incremented,2187.810126066208,2307.6836864948273,bigbrain_4620_5436_3475.nii,115602
load_img,1226.0763549804688,1226.5222053527832,bigbrain_3850_3624_2085.nii,115581
increment_data,1227.8135890960693,1228.8225927352905,bigbrain_3850_3624_2085.nii,115581
save_incremented,1245.1131966114044,1381.1916382312775,bigbrain_3850_3624_2085.nii,115581
load_img,2709.812933444977,2710.2753279209137,bigbrain_5390_0_1390.nii,115650
increment_data,2717.1251199245453,2720.380843400955,bigbrain_5390_0_1390.nii,115650
save_incremented,2748.4953191280365,2842.983160972595,bigbrain_5390_0_1390.nii,115650
load_img,3896.7139654159546,3897.092196702957,bigbrain_770_3624_695.nii,115596
increment_data,3949.0140402317047,3952.7903332710266,bigbrain_770_3624_695.nii,115596
save_incremented,3959.6210656166077,4071.7525923252106,bigbrain_770_3624_695.nii,115596
load_img,1168.7896008491516,1169.1733503341675,bigbrain_2310_2416_4865.nii,115620
increment_data,1224.6429462432861,1227.0798645019531,bigbrain_2310_2416_4865.nii,115620
save_incremented,1227.8115003108978,1302.1295433044434,bigbrain_2310_2416_4865.nii,115620
load_img,3252.5973205566406,3253.139883518219,bigbrain_3850_5436_3475.nii,115605
increment_data,3277.8903505802155,3286.624940395355,bigbrain_3850_5436_3475.nii,115605
save_incremented,3306.439793586731,3417.73672580719,bigbrain_3850_5436_3475.nii,115605
load_img,9839.128754377365,9839.9491584301,bigbrain_6160_1812_1390.nii,115602
increment_data,9890.40192580223,9904.799073457718,bigbrain_6160_1812_1390.nii,115602
save_incremented,9914.102236032486,9935.576637029648,bigbrain_6160_1812_1390.nii,115602
load_img,8326.415263414383,8327.200474977493,bigbrain_4620_2416_2780.nii,115640
increment_data,8328.642636537552,8329.471643924713,bigbrain_4620_2416_2780.nii,115640
save_incremented,8331.779394626617,8383.452793598175,bigbrain_4620_2416_2780.nii,115640
load_img,8846.10340332985,8846.868982553482,bigbrain_1540_5436_5560.nii,115581
increment_data,8856.707535266876,8861.322201251984,bigbrain_1540_5436_5560.nii,115581
save_incremented,8889.257189512253,8966.929702043533,bigbrain_1540_5436_5560.nii,115581
load_img,5868.336139917374,5869.025103569031,bigbrain_3080_3020_695.nii,115640
increment_data,5890.643635749817,5900.732006311417,bigbrain_3080_3020_695.nii,115640
save_incremented,5936.020911693573,6017.064314365387,bigbrain_3080_3020_695.nii,115640
load_img,882.8278222084045,883.2086098194122,bigbrain_3080_5436_4170.nii,115650
increment_data,926.1435794830322,934.4447684288025,bigbrain_3080_5436_4170.nii,115650
save_incremented,954.5479211807251,999.924623966217,bigbrain_3080_5436_4170.nii,115650
load_img,9567.953668117523,9568.34350347519,bigbrain_2310_4832_2085.nii,115587
increment_data,9590.707656860352,9598.465641021729,bigbrain_2310_4832_2085.nii,115587
save_incremented,9620.13550376892,9664.556343078613,bigbrain_2310_4832_2085.nii,115587
load_img,3477.0099408626556,3477.431444644928,bigbrain_4620_2416_6255.nii,115643
increment_data,3496.2134714126587,3497.7385816574097,bigbrain_4620_2416_6255.nii,115643
save_incremented,3499.969826698303,3567.6879110336304,bigbrain_4620_2416_6255.nii,115643
load_img,6623.589530467987,6623.972536087036,bigbrain_6160_5436_2085.nii,115581
increment_data,6682.054544687271,6685.652900457382,bigbrain_6160_5436_2085.nii,115581
save_incremented,6685.655762910843,6780.983220815659,bigbrain_6160_5436_2085.nii,115581
load_img,6353.112744092941,6353.641679763794,bigbrain_6160_1208_2780.nii,115599
increment_data,6402.5312077999115,6409.021705150604,bigbrain_6160_1208_2780.nii,115599
save_incremented,6411.379538297653,6473.5268812179565,bigbrain_6160_1208_2780.nii,115599
load_img,4764.779279470444,4765.237704992294,bigbrain_5390_1208_0.nii,115611
increment_data,4777.264953374863,4778.202481508255,bigbrain_5390_1208_0.nii,115611
save_incremented,4782.381677150726,4908.497101783752,bigbrain_5390_1208_0.nii,115611
load_img,930.3740520477295,930.7566411495209,bigbrain_0_1208_0.nii,115617
increment_data,954.5535728931427,955.4806628227234,bigbrain_0_1208_0.nii,115617
save_incremented,968.401198387146,1070.2478680610657,bigbrain_0_1208_0.nii,115617
load_img,9790.51293873787,9790.999942779541,bigbrain_0_5436_6255.nii,115587
increment_data,9813.104377746582,9817.427290439606,bigbrain_0_5436_6255.nii,115587
save_incremented,9825.915028572083,9849.491772890091,bigbrain_0_5436_6255.nii,115587
load_img,1156.51362991333,1156.898355960846,bigbrain_2310_4228_695.nii,115647
increment_data,1206.9555413722992,1213.2558887004852,bigbrain_2310_4228_695.nii,115647
save_incremented,1227.7984697818756,1297.5039067268372,bigbrain_2310_4228_695.nii,115647
load_img,9116.943608760834,9117.560477256775,bigbrain_1540_604_3475.nii,115608
increment_data,9122.806728601456,9125.338327646255,bigbrain_1540_604_3475.nii,115608
save_incremented,9154.14992237091,9221.342418670654,bigbrain_1540_604_3475.nii,115608
load_img,1510.333960056305,1510.7278928756714,bigbrain_4620_1812_1390.nii,115596
increment_data,1548.0570907592773,1553.927949666977,bigbrain_4620_1812_1390.nii,115596
save_incremented,1573.97833776474,1656.5707230567932,bigbrain_4620_1812_1390.nii,115596
load_img,3476.946375608444,3477.383487224579,bigbrain_5390_5436_3475.nii,115587
increment_data,3490.5363562107086,3491.589762210846,bigbrain_5390_5436_3475.nii,115587
save_incremented,3499.6930549144745,3566.058175802231,bigbrain_5390_5436_3475.nii,115587
load_img,9239.256766796112,9239.648114204407,bigbrain_3080_4832_695.nii,115596
increment_data,9240.220085144043,9241.029156684875,bigbrain_3080_4832_695.nii,115596
save_incremented,9241.375072717667,9251.520725011826,bigbrain_3080_4832_695.nii,115596
load_img,4462.322726488113,4462.713015317917,bigbrain_2310_1208_6255.nii,115599
increment_data,4487.491885662079,4488.180186748505,bigbrain_2310_1208_6255.nii,115599
save_incremented,4504.897292137146,4575.5246040821075,bigbrain_2310_1208_6255.nii,115599
load_img,5255.061671257019,5255.951866865158,bigbrain_4620_3020_2780.nii,115626
increment_data,5302.375160455704,5310.662440776825,bigbrain_4620_3020_2780.nii,115626
save_incremented,5318.789776802063,5380.788617134094,bigbrain_4620_3020_2780.nii,115626
load_img,1509.1172471046448,1509.5455918312073,bigbrain_770_3624_1390.nii,115599
increment_data,1569.676902770996,1571.2115786075592,bigbrain_770_3624_1390.nii,115599
save_incremented,1579.023315668106,1667.4066462516785,bigbrain_770_3624_1390.nii,115599
load_img,5319.959906101227,5321.201579093933,bigbrain_3080_0_2085.nii,115602
increment_data,5343.850030899048,5351.6305158138275,bigbrain_3080_0_2085.nii,115602
save_incremented,5374.227894067764,5459.583183765411,bigbrain_3080_0_2085.nii,115602
load_img,5320.0475952625275,5321.199460268021,bigbrain_3080_2416_6255.nii,115635
increment_data,5340.45320391655,5351.2968871593475,bigbrain_3080_2416_6255.nii,115635
save_incremented,5361.273161888123,5448.075422525406,bigbrain_3080_2416_6255.nii,115635
load_img,8846.03713607788,8846.833730220795,bigbrain_4620_3624_4865.nii,115626
increment_data,8853.942166566849,8858.034252405167,bigbrain_4620_3624_4865.nii,115626
save_incremented,8888.922782421112,8957.628400564194,bigbrain_4620_3624_4865.nii,115626
load_img,9909.331654787064,9910.058167934418,bigbrain_0_4832_3475.nii,115582
increment_data,9914.727461338043,9919.113550186157,bigbrain_0_4832_3475.nii,115582
save_incremented,9920.627247571945,9960.426444768906,bigbrain_0_4832_3475.nii,115582
load_img,8595.403530597687,8596.210351705551,bigbrain_0_3020_2085.nii,115617
increment_data,8598.860862970352,8600.1744556427,bigbrain_0_3020_2085.nii,115617
save_incremented,8602.819320201874,8655.379135847092,bigbrain_0_3020_2085.nii,115617
load_img,144.4487075805664,144.9217655658722,bigbrain_6930_5436_2780.nii,115640
increment_data,144.92953944206238,145.71242690086365,bigbrain_6930_5436_2780.nii,115640
save_incremented,145.71690154075623,281.88572359085083,bigbrain_6930_5436_2780.nii,115640
load_img,9350.032768964767,9350.509795427322,bigbrain_4620_1208_5560.nii,115602
increment_data,9382.743110895157,9384.134396076202,bigbrain_4620_1208_5560.nii,115602
save_incremented,9392.152309656143,9448.003078222275,bigbrain_4620_1208_5560.nii,115602
load_img,4764.646849155426,4765.126745939255,bigbrain_0_604_4865.nii,115626
increment_data,4770.585287332535,4771.237320661545,bigbrain_0_604_4865.nii,115626
save_incremented,4779.7167532444,4855.276413679123,bigbrain_0_604_4865.nii,115626
load_img,6686.431944131851,6687.267084598541,bigbrain_2310_4228_1390.nii,115582
increment_data,6707.301007986069,6715.355312824249,bigbrain_2310_4228_1390.nii,115582
save_incremented,6745.29154086113,6823.192565441132,bigbrain_2310_4228_1390.nii,115582
load_img,9383.111894130707,9383.836506605148,bigbrain_770_3020_0.nii,115608
increment_data,9389.420872211456,9391.45432138443,bigbrain_770_3020_0.nii,115608
save_incremented,9399.364824295044,9502.043524503708,bigbrain_770_3020_0.nii,115608
load_img,3252.8250875473022,3253.3664882183075,bigbrain_0_4228_2085.nii,115599
increment_data,3292.300522327423,3300.1544785499573,bigbrain_0_4228_2085.nii,115599
save_incremented,3315.696514606476,3425.7593462467194,bigbrain_0_4228_2085.nii,115599
load_img,2442.787209510803,2443.1630070209503,bigbrain_1540_4832_2085.nii,115647
increment_data,2447.819586277008,2448.596061229706,bigbrain_1540_4832_2085.nii,115647
