driver_program,0,10616.09668970108,/home/users/vhayots/spark-1570542615-isilonAD_1it_25cpus_120delay_withpc-2,allfiles
load_img,1171.169303894043,1171.5772604942322,bigbrain_2310_4832_0.nii,103323
increment_data,1179.4379136562347,1185.1731088161469,bigbrain_2310_4832_0.nii,103323
save_incremented,1233.430758714676,1294.882805109024,bigbrain_2310_4832_0.nii,103323
load_img,6950.825295448303,6951.220594406128,bigbrain_3080_1812_1390.nii,103368
increment_data,6958.506513118744,6959.239759922028,bigbrain_3080_1812_1390.nii,103368
save_incremented,6992.959598779678,7088.232082605362,bigbrain_3080_1812_1390.nii,103368
load_img,9493.917521238327,9494.559579610825,bigbrain_0_4832_4865.nii,103368
increment_data,9507.12581896782,9510.571043014526,bigbrain_0_4832_4865.nii,103368
save_incremented,9535.201433420181,9624.707429647446,bigbrain_0_4832_4865.nii,103368
load_img,10041.991920948029,10042.776861429214,bigbrain_4620_604_3475.nii,103368
increment_data,10047.284409999847,10050.279969930649,bigbrain_4620_604_3475.nii,103368
save_incremented,10090.133624315262,10156.219384908676,bigbrain_4620_604_3475.nii,103368
load_img,8889.9497692585,8890.42051935196,bigbrain_1540_1812_695.nii,103362
increment_data,8945.782191514969,8951.643638849258,bigbrain_1540_1812_695.nii,103362
save_incremented,8979.08371758461,9046.199115276337,bigbrain_1540_1812_695.nii,103362
load_img,7795.07653260231,7795.883109331131,bigbrain_3850_4228_4865.nii,103350
increment_data,7857.681513786316,7859.2680497169495,bigbrain_3850_4228_4865.nii,103350
save_incremented,7862.335377931595,7919.564794540405,bigbrain_3850_4228_4865.nii,103350
load_img,2226.371650457382,2226.754772901535,bigbrain_6930_3020_5560.nii,103332
increment_data,2276.528755903244,2282.563498735428,bigbrain_6930_3020_5560.nii,103332
save_incremented,2292.517888069153,2352.985300540924,bigbrain_6930_3020_5560.nii,103332
load_img,5240.969808101654,5241.535224199295,bigbrain_1540_4832_4865.nii,103347
increment_data,5252.685122966766,5254.205962181091,bigbrain_1540_4832_4865.nii,103347
save_incremented,5273.447457075119,5371.839951753616,bigbrain_1540_4832_4865.nii,103347
load_img,4975.067452907562,4975.447887420654,bigbrain_0_0_1390.nii,103332
increment_data,4983.822766304016,4984.745858430862,bigbrain_0_0_1390.nii,103332
save_incremented,4993.912953853607,5062.92359828949,bigbrain_0_0_1390.nii,103332
load_img,144.98337316513062,145.3854124546051,bigbrain_4620_2416_3475.nii,103350
increment_data,168.4826238155365,170.6598243713379,bigbrain_4620_2416_3475.nii,103350
save_incremented,182.79480862617493,275.73410534858704,bigbrain_4620_2416_3475.nii,103350
load_img,614.8625092506409,615.2468461990356,bigbrain_4620_2416_4170.nii,103347
increment_data,679.8286867141724,680.5528347492218,bigbrain_4620_2416_4170.nii,103347
save_incremented,680.5562522411346,736.2398068904877,bigbrain_4620_2416_4170.nii,103347
load_img,1226.7342669963837,1227.1216039657593,bigbrain_3850_1208_2780.nii,103356
increment_data,1233.9423196315765,1234.927878856659,bigbrain_3850_1208_2780.nii,103356
save_incremented,1261.531098127365,1351.305417060852,bigbrain_3850_1208_2780.nii,103356
load_img,8953.541425704956,8954.479854345322,bigbrain_3080_604_1390.nii,103326
increment_data,9000.530287027359,9002.986825704575,bigbrain_3080_604_1390.nii,103326
save_incremented,9011.242393732071,9084.814775466919,bigbrain_3080_604_1390.nii,103326
load_img,9974.127331733704,9974.894948005676,bigbrain_6160_4228_5560.nii,103380
increment_data,10038.337291002274,10042.581742048264,bigbrain_6160_4228_5560.nii,103380
save_incremented,10044.79413986206,10103.01984000206,bigbrain_6160_4228_5560.nii,103380
load_img,1232.7897553443909,1233.1728570461273,bigbrain_3080_2416_3475.nii,103380
increment_data,1238.960891008377,1245.4094927310944,bigbrain_3080_2416_3475.nii,103380
save_incremented,1253.059455871582,1337.8647961616516,bigbrain_3080_2416_3475.nii,103380
load_img,7311.730082511902,7312.528465986252,bigbrain_6160_4832_2780.nii,103374
increment_data,7333.3194880485535,7347.34378027916,bigbrain_6160_4832_2780.nii,103374
save_incremented,7367.774448633194,7448.863724708557,bigbrain_6160_4832_2780.nii,103374
load_img,6551.3646874427795,6551.8024315834045,bigbrain_4620_3624_2780.nii,103329
increment_data,6569.293098926544,6572.133781671524,bigbrain_4620_3624_2780.nii,103329
save_incremented,6595.758663654327,6688.6239359378815,bigbrain_4620_3624_2780.nii,103329
load_img,9766.546942710876,9767.318530082703,bigbrain_770_1812_1390.nii,103317
increment_data,9790.118529319763,9791.93301320076,bigbrain_770_1812_1390.nii,103317
save_incremented,9814.016058683395,9883.62180018425,bigbrain_770_1812_1390.nii,103317
load_img,7044.527956962585,7045.2911195755005,bigbrain_770_1812_4170.nii,103347
increment_data,7059.571600198746,7062.223392248154,bigbrain_770_1812_4170.nii,103347
save_incremented,7084.7839460372925,7153.92601275444,bigbrain_770_1812_4170.nii,103347
load_img,885.59570479393,885.9857656955719,bigbrain_1540_3624_0.nii,103326
increment_data,934.4889941215515,941.2579181194305,bigbrain_1540_3624_0.nii,103326
save_incremented,954.9750397205353,1019.8321359157562,bigbrain_1540_3624_0.nii,103326
load_img,7045.0506410598755,7045.761434555054,bigbrain_0_3624_6255.nii,103353
increment_data,7076.743740558624,7079.836351156235,bigbrain_0_3624_6255.nii,103353
save_incremented,7091.816872358322,7175.999073266983,bigbrain_0_3624_6255.nii,103353
load_img,1232.869192123413,1233.3170082569122,bigbrain_2310_3020_4865.nii,103350
increment_data,1253.893402814865,1260.4323205947876,bigbrain_2310_3020_4865.nii,103350
save_incremented,1271.7963066101074,1355.088989019394,bigbrain_2310_3020_4865.nii,103350
load_img,3904.325755596161,3904.7792744636536,bigbrain_3080_5436_0.nii,103311
increment_data,3904.7877774238586,3905.467316865921,bigbrain_3080_5436_0.nii,103311
save_incremented,3909.2676203250885,3992.215516090393,bigbrain_3080_5436_0.nii,103311
load_img,1737.1216094493866,1737.5049891471863,bigbrain_770_604_3475.nii,103365
increment_data,1751.453992843628,1752.3000082969666,bigbrain_770_604_3475.nii,103365
save_incremented,1766.5253989696503,1865.8193619251251,bigbrain_770_604_3475.nii,103365
load_img,7857.719803571701,7858.45343875885,bigbrain_6160_2416_2780.nii,103317
increment_data,7859.1804258823395,7862.163182735443,bigbrain_6160_2416_2780.nii,103317
save_incremented,7891.408653497696,7992.777369260788,bigbrain_6160_2416_2780.nii,103317
load_img,8397.423407554626,8398.326021671295,bigbrain_3080_0_5560.nii,103329
increment_data,8403.384202241898,8405.520911693573,bigbrain_3080_0_5560.nii,103329
save_incremented,8415.885704040527,8499.95979642868,bigbrain_3080_0_5560.nii,103329
load_img,10519.059926748276,10519.453036546707,bigbrain_2310_3624_5560.nii,103368
increment_data,10525.584768295288,10526.749563694,bigbrain_2310_3624_5560.nii,103368
save_incremented,10526.752611875534,10574.647097587585,bigbrain_2310_3624_5560.nii,103368
load_img,3061.9792063236237,3062.4410433769226,bigbrain_1540_3020_6255.nii,103356
increment_data,3076.5103302001953,3083.906941652298,bigbrain_1540_3020_6255.nii,103356
save_incremented,3114.8958883285522,3192.4114594459534,bigbrain_1540_3020_6255.nii,103356
load_img,3825.4882187843323,3825.871622800827,bigbrain_0_3020_0.nii,103365
increment_data,3871.6124773025513,3885.107224702835,bigbrain_0_3020_0.nii,103365
save_incremented,3904.010533094406,3964.3118216991425,bigbrain_0_3020_0.nii,103365
load_img,8041.281394481659,8041.768065929413,bigbrain_6160_3624_695.nii,103344
increment_data,8067.5758900642395,8080.436519622803,bigbrain_6160_3624_695.nii,103344
save_incremented,8130.809567689896,8199.388026475906,bigbrain_6160_3624_695.nii,103344
load_img,144.7662353515625,145.24852395057678,bigbrain_6160_1208_3475.nii,103377
increment_data,157.3158073425293,158.95937943458557,bigbrain_6160_1208_3475.nii,103377
save_incremented,184.66639304161072,280.5147662162781,bigbrain_6160_1208_3475.nii,103377
load_img,1484.9664409160614,1485.5311658382416,bigbrain_6930_4832_695.nii,103356
increment_data,1487.370642900467,1488.687418460846,bigbrain_6930_4832_695.nii,103356
save_incremented,1495.7916634082794,1621.5961110591888,bigbrain_6930_4832_695.nii,103356
load_img,4715.819500684738,4716.208158969879,bigbrain_6160_0_4170.nii,103383
increment_data,4743.361996412277,4747.3932683467865,bigbrain_6160_0_4170.nii,103383
save_incremented,4778.026551246643,4853.1673855781555,bigbrain_6160_0_4170.nii,103383
load_img,1483.0650472640991,1483.4470481872559,bigbrain_4620_4832_0.nii,103338
increment_data,1485.0710563659668,1486.1767795085907,bigbrain_4620_4832_0.nii,103338
save_incremented,1494.916597366333,1616.0827181339264,bigbrain_4620_4832_0.nii,103338
load_img,4167.268243551254,4167.652352571487,bigbrain_3080_3020_0.nii,103347
increment_data,4182.365533590317,4185.5778868198395,bigbrain_3080_3020_0.nii,103347
save_incremented,4214.509896039963,4310.769762516022,bigbrain_3080_3020_0.nii,103347
load_img,6053.223938703537,6054.057901144028,bigbrain_5390_3624_2780.nii,103341
increment_data,6068.224667072296,6073.481305599213,bigbrain_5390_3624_2780.nii,103341
save_incremented,6102.476969718933,6191.805159807205,bigbrain_5390_3624_2780.nii,103341
load_img,5527.442587614059,5528.795101642609,bigbrain_3850_2416_3475.nii,103362
increment_data,5577.171814203262,5582.557098388672,bigbrain_3850_2416_3475.nii,103362
save_incremented,5590.540828466415,5673.3559465408325,bigbrain_3850_2416_3475.nii,103362
load_img,9222.16987490654,9222.884057283401,bigbrain_0_1208_2085.nii,103332
increment_data,9229.138419866562,9231.385262727737,bigbrain_0_1208_2085.nii,103332
save_incremented,9247.597286701202,9337.272289514542,bigbrain_0_1208_2085.nii,103332
load_img,5935.604394197464,5936.099562168121,bigbrain_6930_1208_4170.nii,103365
increment_data,5985.6450984478,6014.200316905975,bigbrain_6930_1208_4170.nii,103365
save_incremented,6042.760730743408,6094.8299922943115,bigbrain_6930_1208_4170.nii,103365
load_img,9837.130194664001,9837.513447523117,bigbrain_1540_4228_5560.nii,103362
increment_data,9858.715749502182,9866.528916835785,bigbrain_1540_4228_5560.nii,103362
save_incremented,9872.554780006409,9907.74168419838,bigbrain_1540_4228_5560.nii,103362
load_img,6551.368798971176,6551.804536104202,bigbrain_1540_3020_1390.nii,103377
increment_data,6572.25425195694,6577.030690908432,bigbrain_1540_3020_1390.nii,103377
save_incremented,6595.759246349335,6690.304767847061,bigbrain_1540_3020_1390.nii,103377
load_img,7248.086971282959,7248.622403383255,bigbrain_6930_4228_1390.nii,103350
increment_data,7298.737500905991,7301.856738805771,bigbrain_6930_4228_1390.nii,103350
save_incremented,7310.257244825363,7407.252006530762,bigbrain_6930_4228_1390.nii,103350
load_img,145.02215385437012,145.4495975971222,bigbrain_3080_4228_0.nii,103371
increment_data,178.97287106513977,180.43631386756897,bigbrain_3080_4228_0.nii,103371
save_incremented,182.20439839363098,273.59271478652954,bigbrain_3080_4228_0.nii,103371
load_img,7044.9367661476135,7045.706858873367,bigbrain_6930_1812_1390.nii,103311
increment_data,7075.412743091583,7077.919414520264,bigbrain_6930_1812_1390.nii,103311
save_incremented,7086.608775615692,7161.945207595825,bigbrain_6930_1812_1390.nii,103311
load_img,7283.747289896011,7284.262432336807,bigbrain_6160_3624_4865.nii,103311
increment_data,7308.64387512207,7311.542426109314,bigbrain_6160_3624_4865.nii,103311
save_incremented,7318.468451976776,7435.1849200725555,bigbrain_6160_3624_4865.nii,103311
load_img,2559.780375957489,2560.1598241329193,bigbrain_6930_4228_3475.nii,103374
increment_data,2567.393765926361,2568.18309879303,bigbrain_6930_4228_3475.nii,103374
save_incremented,2582.8619985580444,2681.9355330467224,bigbrain_6930_4228_3475.nii,103374
load_img,8132.731874227524,8133.638559103012,bigbrain_4620_1208_0.nii,103317
increment_data,8133.661495685577,8134.607007741928,bigbrain_4620_1208_0.nii,103317
save_incremented,8140.734004020691,8208.947513580322,bigbrain_4620_1208_0.nii,103317
load_img,9222.597179889679,9223.336372852325,bigbrain_5390_3624_0.nii,103335
increment_data,9231.61024069786,9233.821382761002,bigbrain_5390_3624_0.nii,103335
save_incremented,9249.467280626297,9341.933932304382,bigbrain_5390_3624_0.nii,103335
load_img,3824.399776697159,3824.7891211509705,bigbrain_5390_0_0.nii,103320
increment_data,3862.488577604294,3881.2903220653534,bigbrain_5390_0_0.nii,103320
save_incremented,3904.0045471191406,3963.9996042251587,bigbrain_5390_0_0.nii,103320
load_img,7858.687702655792,7859.4698877334595,bigbrain_5390_0_695.nii,103341
increment_data,7863.12762761116,7867.16484951973,bigbrain_5390_0_695.nii,103341
save_incremented,7900.796906709671,7994.9540157318115,bigbrain_5390_0_695.nii,103341
load_img,8674.676675081253,8675.899351596832,bigbrain_770_2416_4865.nii,103329
increment_data,8688.3378636837,8690.528311014175,bigbrain_770_2416_4865.nii,103329
save_incremented,8732.226616382599,8801.490901708603,bigbrain_770_2416_4865.nii,103329
load_img,2781.847393512726,2782.237185239792,bigbrain_6930_5436_1390.nii,103326
increment_data,2812.3050017356873,2818.485280752182,bigbrain_6930_5436_1390.nii,103326
save_incremented,2839.6383306980133,2932.0518412590027,bigbrain_6930_5436_1390.nii,103326
load_img,3109.7421572208405,3110.1320362091064,bigbrain_6930_5436_4170.nii,103335
increment_data,3114.906252384186,3115.8714592456818,bigbrain_6930_5436_4170.nii,103335
save_incremented,3132.6523473262787,3271.4323270320892,bigbrain_6930_5436_4170.nii,103335
load_img,4717.283164262772,4717.67302107811,bigbrain_4620_3020_1390.nii,103350
increment_data,4749.129809856415,4754.233491659164,bigbrain_4620_3020_1390.nii,103350
save_incremented,4761.742638587952,4837.260738372803,bigbrain_4620_3020_1390.nii,103350
load_img,9974.383653879166,9975.062945127487,bigbrain_5390_5436_695.nii,103338
increment_data,10042.258412837982,10044.015947818756,bigbrain_5390_5436_695.nii,103338
save_incremented,10049.032098293304,10107.854375839233,bigbrain_5390_5436_695.nii,103338
load_img,10042.529849529266,10043.35963845253,bigbrain_770_1208_6255.nii,103356
increment_data,10052.077153205872,10056.630360126495,bigbrain_770_1208_6255.nii,103356
save_incremented,10092.523285627365,10159.7295794487,bigbrain_770_1208_6255.nii,103356
load_img,4437.086713075638,4437.476689577103,bigbrain_770_4832_4170.nii,103359
increment_data,4443.380843877792,4444.3572289943695,bigbrain_770_4832_4170.nii,103359
save_incremented,4446.645167827606,4521.166800737381,bigbrain_770_4832_4170.nii,103359
load_img,4953.3335127830505,4953.71235704422,bigbrain_3080_604_6255.nii,103374
increment_data,4983.785437583923,4984.691220521927,bigbrain_3080_604_6255.nii,103374
save_incremented,4993.021865129471,5059.20262503624,bigbrain_3080_604_6255.nii,103374
load_img,6317.508273839951,6318.033976078033,bigbrain_770_3624_2085.nii,103371
increment_data,6318.765320062637,6321.784687757492,bigbrain_770_3624_2085.nii,103371
save_incremented,6326.475778341293,6432.536295413971,bigbrain_770_3624_2085.nii,103371
load_img,8868.981267213821,8869.359685897827,bigbrain_1540_4228_695.nii,103323
increment_data,8902.600573539734,8912.230132818222,bigbrain_1540_4228_695.nii,103323
save_incremented,8945.630124807358,9083.358847856522,bigbrain_1540_4228_695.nii,103323
load_img,4712.211502075195,4712.6020085811615,bigbrain_3850_604_1390.nii,103368
increment_data,4713.931758642197,4714.726189136505,bigbrain_3850_604_1390.nii,103368
save_incremented,4718.963433265686,4784.073860168457,bigbrain_3850_604_1390.nii,103368
load_img,2012.3510534763336,2012.7439320087433,bigbrain_1540_5436_4865.nii,103320
increment_data,2021.1241505146027,2022.2239990234375,bigbrain_1540_5436_4865.nii,103320
save_incremented,2029.4267039299011,2102.091586828232,bigbrain_1540_5436_4865.nii,103320
load_img,6818.587815761566,6819.41562461853,bigbrain_2310_4228_1390.nii,103365
increment_data,6823.875690460205,6824.740255355835,bigbrain_2310_4228_1390.nii,103365
save_incremented,6826.145624637604,6862.586981058121,bigbrain_2310_4228_1390.nii,103365
load_img,1232.290107011795,1232.7099559307098,bigbrain_3080_3624_2085.nii,103365
increment_data,1234.5128631591797,1235.5507476329803,bigbrain_3080_3624_2085.nii,103365
save_incremented,1272.634370803833,1356.4881992340088,bigbrain_3080_3624_2085.nii,103365
load_img,2293.1738514900208,2293.6648120880127,bigbrain_5390_5436_2085.nii,103380
increment_data,2315.5630724430084,2323.5299685001373,bigbrain_5390_5436_2085.nii,103380
save_incremented,2348.2791845798492,2455.628708600998,bigbrain_5390_5436_2085.nii,103380
load_img,8668.678073644638,8669.38065123558,bigbrain_770_604_2085.nii,103365
increment_data,8674.678514242172,8676.993945360184,bigbrain_770_604_2085.nii,103365
save_incremented,8696.150790214539,8781.790395975113,bigbrain_770_604_2085.nii,103365
load_img,3638.9996197223663,3639.4170112609863,bigbrain_6160_0_6255.nii,103347
increment_data,3664.4954648017883,3671.2318711280823,bigbrain_6160_0_6255.nii,103347
save_incremented,3691.468367099762,3778.6264173984528,bigbrain_6160_0_6255.nii,103347
load_img,6046.717393398285,6047.209043502808,bigbrain_0_4832_2780.nii,103338
increment_data,6053.541319608688,6054.8526492118835,bigbrain_0_4832_2780.nii,103338
save_incremented,6065.039338827133,6124.056667566299,bigbrain_0_4832_2780.nii,103338
load_img,6053.085577964783,6053.843778133392,bigbrain_1540_3020_4865.nii,103350
increment_data,6062.968888759613,6064.854449033737,bigbrain_1540_3020_4865.nii,103350
