driver_program,0,933.0610663890839,/pmem1-data/val/spark-1570584010-optaneAD_1it_96cpus_0delay_npc-3,allfiles
save_incremented,865.7606794834137,900.1754426956177,bigbrain_6160_4832_4865.nii,118850
load_img,865.457615852356,865.8643279075623,bigbrain_1540_4228_2780.nii,118767
increment_data,866.4517636299133,867.8961801528931,bigbrain_1540_4228_2780.nii,118767
save_incremented,867.8963603973389,879.9082293510437,bigbrain_1540_4228_2780.nii,118767
load_img,865.8876533508301,867.2012233734131,bigbrain_0_5436_6255.nii,118973
increment_data,867.6706733703613,871.0946428775787,bigbrain_0_5436_6255.nii,118973
save_incremented,871.0960574150085,928.8697836399078,bigbrain_0_5436_6255.nii,118973
load_img,865.4501900672913,867.6513161659241,bigbrain_3850_604_0.nii,118778
increment_data,867.7207782268524,871.8458333015442,bigbrain_3850_604_0.nii,118778
save_incremented,871.8468074798584,886.9947235584259,bigbrain_3850_604_0.nii,118778
load_img,865.4869153499603,867.6572480201721,bigbrain_770_1812_1390.nii,118901
increment_data,867.727988243103,871.9678418636322,bigbrain_770_1812_1390.nii,118901
save_incremented,871.9698910713196,921.7666833400726,bigbrain_770_1812_1390.nii,118901
load_img,870.306587934494,870.6936430931091,bigbrain_2310_2416_1390.nii,118916
increment_data,871.0606775283813,871.7139797210693,bigbrain_2310_2416_1390.nii,118916
save_incremented,871.714896440506,927.2235181331635,bigbrain_2310_2416_1390.nii,118916
load_img,872.2459719181061,873.4246661663055,bigbrain_1540_4228_5560.nii,119027
increment_data,873.5462603569031,874.4546422958374,bigbrain_1540_4228_5560.nii,119027
save_incremented,874.4549884796143,926.8528432846069,bigbrain_1540_4228_5560.nii,119027
load_img,872.774796962738,873.7127101421356,bigbrain_6160_1812_1390.nii,118964
increment_data,873.8242626190186,874.6511964797974,bigbrain_6160_1812_1390.nii,118964
save_incremented,874.6522135734558,930.8614673614502,bigbrain_6160_1812_1390.nii,118964
load_img,873.3215410709381,873.841920375824,bigbrain_2310_3624_3475.nii,118799
increment_data,873.9491772651672,874.9023857116699,bigbrain_2310_3624_3475.nii,118799
save_incremented,874.9026501178741,918.3803989887238,bigbrain_2310_3624_3475.nii,118799
load_img,873.319783449173,873.8777980804443,bigbrain_3080_4832_2085.nii,119024
increment_data,873.9845230579376,875.2627243995667,bigbrain_3080_4832_2085.nii,119024
save_incremented,875.2629985809326,927.842770576477,bigbrain_3080_4832_2085.nii,119024
load_img,873.3830263614655,874.170214176178,bigbrain_770_4832_3475.nii,118814
increment_data,874.3556637763977,875.1349804401398,bigbrain_770_4832_3475.nii,118814
save_incremented,875.1355152130127,898.8508207798004,bigbrain_770_4832_3475.nii,118814
load_img,873.9209835529327,874.3981347084045,bigbrain_1540_1812_1390.nii,118874
increment_data,874.5314037799835,875.6591362953186,bigbrain_1540_1812_1390.nii,118874
save_incremented,875.6600062847137,931.8100337982178,bigbrain_1540_1812_1390.nii,118874
load_img,873.9163789749146,874.5349624156952,bigbrain_5390_3020_695.nii,118946
increment_data,874.6345736980438,876.2480368614197,bigbrain_5390_3020_695.nii,118946
save_incremented,876.2488760948181,928.8810966014862,bigbrain_5390_3020_695.nii,118946
load_img,873.9522182941437,874.5656757354736,bigbrain_0_4832_3475.nii,118928
increment_data,874.6414177417755,876.2393250465393,bigbrain_0_4832_3475.nii,118928
save_incremented,876.2402858734131,931.8269944190979,bigbrain_0_4832_3475.nii,118928
load_img,874.3989598751068,875.02690076828,bigbrain_5390_5436_695.nii,118931
increment_data,875.2373521327972,877.0530114173889,bigbrain_5390_5436_695.nii,118931
save_incremented,877.0531890392303,931.0376598834991,bigbrain_5390_5436_695.nii,118931
load_img,874.452766418457,875.2383506298065,bigbrain_1540_5436_2085.nii,118934
increment_data,875.4511704444885,876.790465593338,bigbrain_1540_5436_2085.nii,118934
save_incremented,876.7906353473663,899.1533017158508,bigbrain_1540_5436_2085.nii,118934
load_img,874.6436321735382,875.5721681118011,bigbrain_5390_604_2780.nii,118823
increment_data,875.7385201454163,877.5521788597107,bigbrain_5390_604_2780.nii,118823
save_incremented,877.5528271198273,923.2205522060394,bigbrain_5390_604_2780.nii,118823
load_img,875.368800163269,876.7700264453888,bigbrain_6160_4228_5560.nii,119042
increment_data,876.9782853126526,878.1161420345306,bigbrain_6160_4228_5560.nii,119042
save_incremented,878.1163773536682,929.0468919277191,bigbrain_6160_4228_5560.nii,119042
load_img,877.3755362033844,877.7820928096771,bigbrain_6930_0_4170.nii,119018
increment_data,877.8944804668427,879.1039040088654,bigbrain_6930_0_4170.nii,119018
save_incremented,879.1040942668915,931.9446089267731,bigbrain_6930_0_4170.nii,119018
load_img,878.2670903205872,879.2130675315857,bigbrain_770_1812_4865.nii,119003
increment_data,879.2931008338928,880.1258718967438,bigbrain_770_1812_4865.nii,119003
save_incremented,880.1260812282562,915.4920856952667,bigbrain_770_1812_4865.nii,119003
load_img,879.030193567276,879.5920686721802,bigbrain_6930_604_3475.nii,118925
increment_data,879.7605686187744,881.1942903995514,bigbrain_6930_604_3475.nii,118925
save_incremented,881.197244644165,917.7719178199768,bigbrain_6930_604_3475.nii,118925
load_img,879.623862028122,880.1263971328735,bigbrain_0_4832_2085.nii,118994
increment_data,880.1949951648712,883.3237490653992,bigbrain_0_4832_2085.nii,118994
save_incremented,883.3264355659485,909.2151203155518,bigbrain_0_4832_2085.nii,118994
load_img,880.8963613510132,882.846982717514,bigbrain_6930_3020_3475.nii,119036
increment_data,883.6479339599609,885.2429780960083,bigbrain_6930_3020_3475.nii,119036
save_incremented,885.243198633194,932.1545369625092,bigbrain_6930_3020_3475.nii,119036
load_img,882.1802508831024,883.7166283130646,bigbrain_770_1208_6255.nii,118847
increment_data,883.9216997623444,884.6648604869843,bigbrain_770_1208_6255.nii,118847
save_incremented,884.6654958724976,929.8481760025024,bigbrain_770_1208_6255.nii,118847
load_img,882.1083881855011,883.9210858345032,bigbrain_6160_3020_3475.nii,118970
increment_data,884.1036672592163,885.4438350200653,bigbrain_6160_3020_3475.nii,118970
save_incremented,885.4440023899078,928.5446124076843,bigbrain_6160_3020_3475.nii,118970
load_img,885.8228368759155,886.3797700405121,bigbrain_6930_5436_3475.nii,118967
increment_data,886.4907212257385,887.2090542316437,bigbrain_6930_5436_3475.nii,118967
save_incremented,887.2092292308807,920.7853059768677,bigbrain_6930_5436_3475.nii,118967
load_img,886.2245388031006,886.645322561264,bigbrain_1540_3624_3475.nii,118886
increment_data,886.7248351573944,887.4531142711639,bigbrain_1540_3624_3475.nii,118886
save_incremented,887.4532980918884,929.9843900203705,bigbrain_1540_3624_3475.nii,118886
load_img,886.256350517273,886.886421918869,bigbrain_3080_0_695.nii,118883
increment_data,887.0102255344391,888.0611081123352,bigbrain_3080_0_695.nii,118883
save_incremented,888.0612864494324,920.6502826213837,bigbrain_3080_0_695.nii,118883
load_img,886.3081638813019,886.9249839782715,bigbrain_3080_3624_5560.nii,118767
increment_data,887.0514163970947,888.1319396495819,bigbrain_3080_3624_5560.nii,118767
save_incremented,888.132560968399,926.213639497757,bigbrain_3080_3624_5560.nii,118767
load_img,886.1833798885345,887.427324295044,bigbrain_6160_1812_5560.nii,118796
increment_data,887.5099601745605,888.3000819683075,bigbrain_6160_1812_5560.nii,118796
save_incremented,888.3010122776031,932.4236843585968,bigbrain_6160_1812_5560.nii,118796
load_img,886.6116898059845,887.5053522586823,bigbrain_4620_604_3475.nii,118805
increment_data,887.6181101799011,888.7076637744904,bigbrain_4620_604_3475.nii,118805
save_incremented,888.7078204154968,932.0051529407501,bigbrain_4620_604_3475.nii,118805
load_img,886.476868391037,887.646585226059,bigbrain_3850_4228_1390.nii,119021
increment_data,887.7435894012451,888.6024353504181,bigbrain_3850_4228_1390.nii,119021
save_incremented,888.6035678386688,921.3554964065552,bigbrain_3850_4228_1390.nii,119021
load_img,887.7640826702118,888.47398853302,bigbrain_3850_4228_0.nii,118892
increment_data,888.703848361969,891.3039548397064,bigbrain_3850_4228_0.nii,118892
save_incremented,891.3058321475983,930.2284543514252,bigbrain_3850_4228_0.nii,118892
load_img,889.1835832595825,890.457013130188,bigbrain_5390_0_4865.nii,118835
increment_data,890.8556051254272,894.6491215229034,bigbrain_5390_0_4865.nii,118835
save_incremented,894.6494090557098,932.2786424160004,bigbrain_5390_0_4865.nii,118835
load_img,890.0226156711578,890.6229422092438,bigbrain_6160_5436_0.nii,118910
increment_data,890.9916822910309,893.8254010677338,bigbrain_6160_5436_0.nii,118910
save_incremented,893.8269591331482,911.2618951797485,bigbrain_6160_5436_0.nii,118910
load_img,890.6390640735626,891.7410545349121,bigbrain_2310_1812_695.nii,118778
increment_data,892.0310139656067,894.7034401893616,bigbrain_2310_1812_695.nii,118778
save_incremented,894.7036452293396,915.9502987861633,bigbrain_2310_1812_695.nii,118778
load_img,891.1531820297241,892.4979839324951,bigbrain_3080_604_0.nii,118919
increment_data,892.7352232933044,894.983336687088,bigbrain_3080_604_0.nii,118919
save_incremented,894.983630657196,932.2774829864502,bigbrain_3080_604_0.nii,118919
load_img,893.1141355037689,893.5079884529114,bigbrain_4620_1812_6255.nii,118853
increment_data,893.7890200614929,894.4374532699585,bigbrain_4620_1812_6255.nii,118853
save_incremented,894.4381160736084,914.0677762031555,bigbrain_4620_1812_6255.nii,118853
load_img,891.7623364925385,893.8182272911072,bigbrain_6930_1812_5560.nii,118832
increment_data,894.1781980991364,895.2924084663391,bigbrain_6930_1812_5560.nii,118832
save_incremented,895.2927303314209,932.2948434352875,bigbrain_6930_1812_5560.nii,118832
load_img,896.990709066391,897.4120097160339,bigbrain_770_3624_4865.nii,118888
increment_data,897.5173118114471,898.2791624069214,bigbrain_770_3624_4865.nii,118888
save_incremented,898.2894265651703,907.796010017395,bigbrain_770_3624_4865.nii,118888
load_img,897.1922161579132,897.6495146751404,bigbrain_4620_4228_5560.nii,118766
increment_data,897.7274897098541,898.5405795574188,bigbrain_4620_4228_5560.nii,118766
save_incremented,898.5407481193542,922.0546138286591,bigbrain_4620_4228_5560.nii,118766
load_img,897.478964805603,897.9522626399994,bigbrain_4620_1812_4865.nii,119030
increment_data,898.0631456375122,898.8126535415649,bigbrain_4620_1812_4865.nii,119030
save_incremented,898.8128590583801,930.3777363300323,bigbrain_4620_1812_4865.nii,119030
load_img,897.5114281177521,898.0358872413635,bigbrain_2310_604_3475.nii,118958
increment_data,898.1408183574677,898.8319706916809,bigbrain_2310_604_3475.nii,118958
save_incremented,898.8324313163757,923.1538248062134,bigbrain_2310_604_3475.nii,118958
load_img,897.7126197814941,898.1960945129395,bigbrain_5390_1812_6255.nii,118997
increment_data,898.3803467750549,899.1026136875153,bigbrain_5390_1812_6255.nii,118997
save_incremented,899.1028006076813,928.1541817188263,bigbrain_5390_1812_6255.nii,118997
load_img,897.7489476203918,898.4319796562195,bigbrain_6160_3624_6255.nii,118787
increment_data,898.5107469558716,899.2391946315765,bigbrain_6160_3624_6255.nii,118787
save_incremented,899.2403972148895,925.425577878952,bigbrain_6160_3624_6255.nii,118787
load_img,898.3328084945679,898.7751944065094,bigbrain_6930_604_2085.nii,119044
increment_data,898.8446187973022,899.7504651546478,bigbrain_6930_604_2085.nii,119044
save_incremented,899.7509052753448,925.1343202590942,bigbrain_6930_604_2085.nii,119044
load_img,898.4633662700653,898.8661432266235,bigbrain_0_5436_2780.nii,119051
increment_data,898.937432050705,900.1814370155334,bigbrain_0_5436_2780.nii,119051
save_incremented,900.1831519603729,926.376068353653,bigbrain_0_5436_2780.nii,119051
load_img,898.8520948886871,899.2613999843597,bigbrain_2310_3020_1390.nii,118904
increment_data,899.4872689247131,900.1531362533569,bigbrain_2310_3020_1390.nii,118904
save_incremented,900.1540689468384,924.9681854248047,bigbrain_2310_3020_1390.nii,118904
load_img,900.7905821800232,901.2136735916138,bigbrain_1540_1208_6255.nii,118865
increment_data,901.6182217597961,903.7895286083221,bigbrain_1540_1208_6255.nii,118865
save_incremented,903.7904767990112,912.4789690971375,bigbrain_1540_1208_6255.nii,118865
load_img,903.9682672023773,904.5614988803864,bigbrain_3850_604_3475.nii,118859
increment_data,904.7064437866211,906.0554769039154,bigbrain_3850_604_3475.nii,118859
save_incremented,906.0556945800781,932.4962785243988,bigbrain_3850_604_3475.nii,118859
load_img,903.8919062614441,904.7854268550873,bigbrain_6160_1208_695.nii,118814
increment_data,905.0174152851105,906.1154165267944,bigbrain_6160_1208_695.nii,118814
save_incremented,906.1156268119812,927.9877133369446,bigbrain_6160_1208_695.nii,118814
load_img,904.6893019676208,905.704065322876,bigbrain_3080_4228_3475.nii,118850
increment_data,905.8899345397949,906.6463561058044,bigbrain_3080_4228_3475.nii,118850
save_incremented,906.6465573310852,932.6839127540588,bigbrain_3080_4228_3475.nii,118850
load_img,904.5795135498047,905.7743992805481,bigbrain_0_3020_1390.nii,118934
increment_data,905.922611951828,906.8028016090393,bigbrain_0_3020_1390.nii,118934
save_incremented,906.8030927181244,913.8651463985443,bigbrain_0_3020_1390.nii,118934
load_img,904.8688819408417,905.889890909195,bigbrain_770_0_695.nii,118922
increment_data,905.9859590530396,906.7480347156525,bigbrain_770_0_695.nii,118922
save_incremented,906.748212814331,929.6689369678497,bigbrain_770_0_695.nii,118922
load_img,904.9194128513336,905.9168169498444,bigbrain_6930_3020_4865.nii,118982
increment_data,906.0126931667328,906.7898142337799,bigbrain_6930_3020_4865.nii,118982
save_incremented,906.7902903556824,932.413670539856,bigbrain_6930_3020_4865.nii,118982
load_img,906.8251662254333,907.4116520881653,bigbrain_5390_4832_2085.nii,118862
increment_data,907.5079391002655,908.1644623279572,bigbrain_5390_4832_2085.nii,118862
save_incremented,908.1646745204926,920.9052548408508,bigbrain_5390_4832_2085.nii,118862
load_img,906.9824140071869,907.5411674976349,bigbrain_770_5436_4170.nii,118856
increment_data,907.6232061386108,908.6583206653595,bigbrain_770_5436_4170.nii,118856
save_incremented,908.6586315631866,930.8290526866913,bigbrain_770_5436_4170.nii,118856
load_img,907.3413608074188,907.7878620624542,bigbrain_3080_4832_1390.nii,119015
increment_data,907.8615639209747,908.9533879756927,bigbrain_3080_4832_1390.nii,119015
save_incremented,908.9535527229309,918.4341144561768,bigbrain_3080_4832_1390.nii,119015
load_img,907.5264496803284,908.3155875205994,bigbrain_6930_2416_3475.nii,118976
increment_data,908.4558975696564,909.2272667884827,bigbrain_6930_2416_3475.nii,118976
save_incremented,909.2274522781372,926.8721811771393,bigbrain_6930_2416_3475.nii,118976
load_img,909.7669203281403,910.1475760936737,bigbrain_6160_0_2085.nii,118841
increment_data,910.2840917110443,910.9325351715088,bigbrain_6160_0_2085.nii,118841
save_incremented,910.9329388141632,918.3758211135864,bigbrain_6160_0_2085.nii,118841
load_img,910.398307800293,911.0913534164429,bigbrain_3080_4228_6255.nii,118888
increment_data,911.157806634903,911.9257376194,bigbrain_3080_4228_6255.nii,118888
save_incremented,911.9259164333344,932.0999658107758,bigbrain_3080_4228_6255.nii,118888
load_img,910.6754906177521,911.2524030208588,bigbrain_6930_5436_0.nii,118772
increment_data,911.3226802349091,912.1660571098328,bigbrain_6930_5436_0.nii,118772
save_incremented,912.1663203239441,932.5901300907135,bigbrain_6930_5436_0.nii,118772
load_img,911.8355424404144,912.2345316410065,bigbrain_770_0_6255.nii,118994
increment_data,912.3299925327301,912.9977381229401,bigbrain_770_0_6255.nii,118994
save_incremented,912.9979095458984,923.4967257976532,bigbrain_770_0_6255.nii,118994
load_img,913.2887663841248,913.7960278987885,bigbrain_1540_0_695.nii,118826
increment_data,913.8900487422943,914.735761642456,bigbrain_1540_0_695.nii,118826
save_incremented,914.7359530925751,930.4421873092651,bigbrain_1540_0_695.nii,118826
load_img,913.8237113952637,914.3678662776947,bigbrain_0_2416_5560.nii,118910
increment_data,914.5161962509155,915.2416920661926,bigbrain_0_2416_5560.nii,118910
save_incremented,915.2418894767761,926.335916519165,bigbrain_0_2416_5560.nii,118910
load_img,913.8507664203644,914.5676000118256,bigbrain_5390_3624_3475.nii,119039
increment_data,914.640965461731,915.3419544696808,bigbrain_5390_3624_3475.nii,119039
save_incremented,915.3421275615692,928.5068678855896,bigbrain_5390_3624_3475.nii,119039
load_img,914.2537200450897,914.7319538593292,bigbrain_3850_3624_6255.nii,118961
increment_data,914.8057148456573,915.5264809131622,bigbrain_3850_3624_6255.nii,118961
save_incremented,915.5270810127258,932.8858418464661,bigbrain_3850_3624_6255.nii,118961
load_img,914.353887796402,914.8205816745758,bigbrain_3080_1208_0.nii,118949
increment_data,914.8931105136871,915.5877983570099,bigbrain_3080_1208_0.nii,118949
save_incremented,915.5882139205933,932.1602172851562,bigbrain_3080_1208_0.nii,118949
load_img,914.6150734424591,915.0607490539551,bigbrain_3850_3624_3475.nii,118871
