driver_program,0,10369.348020792007,/home/users/vhayots/spark-1570463985-isilonAD_1it_96cpus_0delay_npc-0,allfiles
load_img,6009.916763782501,6010.748673915863,bigbrain_6930_4832_4865.nii,73544
increment_data,6193.0166001319885,6195.359972715378,bigbrain_6930_4832_4865.nii,73544
save_incremented,6262.667167186737,6593.635322570801,bigbrain_6930_4832_4865.nii,73544
load_img,9163.761976957321,9164.150750398636,bigbrain_4620_4228_695.nii,73454
increment_data,9540.171490907669,9542.525934457779,bigbrain_4620_4228_695.nii,73454
save_incremented,9546.188549280167,9659.820491313934,bigbrain_4620_4228_695.nii,73454
load_img,5298.368935823441,5299.254647731781,bigbrain_0_1812_3475.nii,73451
increment_data,5584.476317644119,5586.230817317963,bigbrain_0_1812_3475.nii,73451
save_incremented,5612.602625608444,5811.224984884262,bigbrain_0_1812_3475.nii,73451
load_img,545.2579846382141,547.14990067482,bigbrain_1540_1812_3475.nii,73406
increment_data,547.2149035930634,550.1078011989594,bigbrain_1540_1812_3475.nii,73406
save_incremented,853.3087224960327,1328.4498023986816,bigbrain_1540_1812_3475.nii,73406
load_img,3524.5438556671143,3525.7592310905457,bigbrain_3080_4832_6255.nii,73490
increment_data,3672.259694814682,3674.7499780654907,bigbrain_3080_4832_6255.nii,73490
save_incremented,3733.743245124817,3926.9731318950653,bigbrain_3080_4832_6255.nii,73490
load_img,545.5377905368805,547.29274725914,bigbrain_6930_1208_6255.nii,73412
increment_data,547.3335230350494,550.1750617027283,bigbrain_6930_1208_6255.nii,73412
save_incremented,854.1464576721191,1350.4462978839874,bigbrain_6930_1208_6255.nii,73412
load_img,5991.924069881439,5992.644441604614,bigbrain_6160_604_4170.nii,73388
increment_data,6126.980755805969,6127.9460237026215,bigbrain_6160_604_4170.nii,73388
save_incremented,6244.1169855594635,6366.768035411835,bigbrain_6160_604_4170.nii,73388
load_img,9500.489070653915,9500.988935709,bigbrain_6930_604_3475.nii,73337
increment_data,9541.501874446869,9548.212517261505,bigbrain_6930_604_3475.nii,73337
save_incremented,9618.081723690033,10239.550665140152,bigbrain_6930_604_3475.nii,73337
load_img,545.2631840705872,547.2582647800446,bigbrain_3850_4832_4170.nii,73448
increment_data,547.3218176364899,550.1767058372498,bigbrain_3850_4832_4170.nii,73448
save_incremented,854.4850096702576,1352.8262915611267,bigbrain_3850_4832_4170.nii,73448
load_img,7459.26402425766,7460.119104385376,bigbrain_770_3020_1390.nii,73526
increment_data,7513.22060418129,7515.4003167152405,bigbrain_770_3020_1390.nii,73526
save_incremented,7528.9567613601685,7919.92280626297,bigbrain_770_3020_1390.nii,73526
load_img,3524.2933769226074,3525.6602895259857,bigbrain_3080_3624_0.nii,73520
increment_data,3598.583179473877,3606.3116540908813,bigbrain_3080_3624_0.nii,73520
save_incremented,3749.115953207016,4216.138363599777,bigbrain_3080_3624_0.nii,73520
load_img,8491.283108711243,8492.877768278122,bigbrain_6930_0_695.nii,73580
increment_data,8666.026725053787,8672.537554264069,bigbrain_6930_0_695.nii,73580
save_incremented,8754.620645523071,8982.04960489273,bigbrain_6930_0_695.nii,73580
load_img,7461.395552396774,7463.074951171875,bigbrain_6930_4228_5560.nii,73589
increment_data,7580.37618637085,7585.541507482529,bigbrain_6930_4228_5560.nii,73589
save_incremented,7626.742863178253,7985.108004570007,bigbrain_6930_4228_5560.nii,73589
load_img,9545.402331352234,9548.675546884537,bigbrain_4620_4228_5560.nii,73442
increment_data,9697.069684028625,9699.379941940308,bigbrain_4620_4228_5560.nii,73442
save_incremented,9773.829448461533,10227.34544801712,bigbrain_4620_4228_5560.nii,73442
load_img,6082.330741643906,6083.050909280777,bigbrain_2310_604_0.nii,73574
increment_data,6218.729694366455,6220.81746339798,bigbrain_2310_604_0.nii,73574
save_incremented,6262.68643283844,6702.211197376251,bigbrain_2310_604_0.nii,73574
load_img,3061.415699005127,3061.825989484787,bigbrain_770_604_6255.nii,73313
increment_data,3062.330820083618,3063.03182220459,bigbrain_770_604_6255.nii,73313
save_incremented,3071.342033147812,3521.5203235149384,bigbrain_770_604_6255.nii,73313
load_img,9270.458909511566,9271.37746167183,bigbrain_3850_3624_5560.nii,73523
increment_data,9541.157374620438,9548.324528455734,bigbrain_3850_3624_5560.nii,73523
save_incremented,9620.434521913528,10237.58983707428,bigbrain_3850_3624_5560.nii,73523
load_img,542.0130817890167,543.7293336391449,bigbrain_3850_0_4865.nii,73304
increment_data,543.8724210262299,547.5925221443176,bigbrain_3850_0_4865.nii,73304
save_incremented,547.6154642105103,826.1539027690887,bigbrain_3850_0_4865.nii,73304
load_img,2578.6417956352234,2579.5675415992737,bigbrain_3080_4228_4865.nii,73541
increment_data,2727.582398891449,2731.8479640483856,bigbrain_3080_4228_4865.nii,73541
save_incremented,2806.626169204712,3033.9352476596832,bigbrain_3080_4228_4865.nii,73541
load_img,5305.6186945438385,5306.113609552383,bigbrain_770_2416_3475.nii,73508
increment_data,5588.938893079758,5590.290814399719,bigbrain_770_2416_3475.nii,73508
save_incremented,5613.049301147461,6032.917805671692,bigbrain_770_2416_3475.nii,73508
load_img,3931.642145872116,3932.3326210975647,bigbrain_0_0_2780.nii,73427
increment_data,4151.724818468094,4195.149610757828,bigbrain_0_0_2780.nii,73427
save_incremented,4307.861449718475,4413.401728630066,bigbrain_0_0_2780.nii,73427
load_img,8486.84898853302,8487.544130325317,bigbrain_6160_604_5560.nii,73385
increment_data,8503.030211925507,8506.025032281876,bigbrain_6160_604_5560.nii,73385
save_incremented,8582.760517835617,8784.885481834412,bigbrain_6160_604_5560.nii,73385
load_img,542.4861543178558,544.2684481143951,bigbrain_6930_3020_2085.nii,73574
increment_data,544.3436601161957,547.8868408203125,bigbrain_6930_3020_2085.nii,73574
save_incremented,547.9245324134827,830.0957746505737,bigbrain_6930_3020_2085.nii,73574
load_img,9547.187701940536,9548.541978120804,bigbrain_770_1812_4865.nii,73439
increment_data,9665.633877277374,9669.360466003418,bigbrain_770_1812_4865.nii,73439
save_incremented,9747.35312962532,10226.900084257126,bigbrain_770_1812_4865.nii,73439
load_img,9842.065978765488,9842.45517373085,bigbrain_6930_2416_3475.nii,73577
increment_data,9909.894740343094,9913.088036775589,bigbrain_6930_2416_3475.nii,73577
save_incremented,10153.779849529266,10366.391595125198,bigbrain_6930_2416_3475.nii,73577
load_img,545.0866520404816,547.1046941280365,bigbrain_4620_5436_4170.nii,73445
increment_data,547.1373450756073,550.1709325313568,bigbrain_4620_5436_4170.nii,73445
save_incremented,853.977056980133,1343.6796534061432,bigbrain_4620_5436_4170.nii,73445
load_img,545.3831303119659,547.288782119751,bigbrain_6930_1812_695.nii,73376
increment_data,547.326329946518,550.2472987174988,bigbrain_6930_1812_695.nii,73376
save_incremented,855.4253582954407,1360.6455116271973,bigbrain_6930_1812_695.nii,73376
load_img,4766.5073873996735,4767.239386320114,bigbrain_0_5436_695.nii,73484
increment_data,4845.272834300995,4859.6585030555725,bigbrain_0_5436_695.nii,73484
save_incremented,4999.419695138931,5074.173750638962,bigbrain_0_5436_695.nii,73484
load_img,6263.016285657883,6263.42741560936,bigbrain_3850_2416_1390.nii,73508
increment_data,6679.526488542557,6683.290618896484,bigbrain_3850_2416_1390.nii,73508
save_incremented,6705.847740411758,6738.429977655411,bigbrain_3850_2416_1390.nii,73508
load_img,3062.815990924835,3063.2241792678833,bigbrain_0_4228_2780.nii,73544
increment_data,3490.76900100708,3507.731447696686,bigbrain_0_4228_2780.nii,73544
save_incremented,3521.6633512973785,3554.7276725769043,bigbrain_0_4228_2780.nii,73544
load_img,7074.810719490051,7075.303137540817,bigbrain_3080_1208_695.nii,73493
increment_data,7455.548034906387,7458.698012590408,bigbrain_3080_1208_695.nii,73493
save_incremented,7459.492974281311,7546.853949546814,bigbrain_3080_1208_695.nii,73493
load_img,4767.658383607864,4769.789952754974,bigbrain_6930_1208_0.nii,73535
increment_data,4986.193762302399,4987.934426784515,bigbrain_6930_1208_0.nii,73535
save_incremented,5109.849071979523,5453.926169872284,bigbrain_6930_1208_0.nii,73535
load_img,2570.772130727768,2571.417517900467,bigbrain_4620_3624_1390.nii,73490
increment_data,2576.4131665229797,2579.393959760666,bigbrain_4620_3624_1390.nii,73490
save_incremented,2649.1793591976166,2922.4850294589996,bigbrain_4620_3624_1390.nii,73490
load_img,9546.626254558563,9548.16981601715,bigbrain_770_3624_4865.nii,73394
increment_data,9647.814310789108,9650.627002954483,bigbrain_770_3624_4865.nii,73394
save_incremented,9745.811132192612,10221.570187091827,bigbrain_770_3624_4865.nii,73394
load_img,2236.169903278351,2236.726585149765,bigbrain_6160_3624_3475.nii,73499
increment_data,2260.2928879261017,2263.288433790207,bigbrain_6160_3624_3475.nii,73499
save_incremented,2576.250611782074,2644.4333107471466,bigbrain_6160_3624_3475.nii,73499
load_img,3519.4224643707275,3519.818321943283,bigbrain_6160_4228_695.nii,73316
increment_data,3521.7698159217834,3524.5178697109222,bigbrain_6160_4228_695.nii,73316
save_incremented,3539.865901708603,3634.5204837322235,bigbrain_6160_4228_695.nii,73316
load_img,9545.312177419662,9547.524748802185,bigbrain_0_5436_2780.nii,73427
increment_data,9633.95531463623,9635.99940443039,bigbrain_0_5436_2780.nii,73427
save_incremented,9744.76182937622,10223.076372385025,bigbrain_0_5436_2780.nii,73427
load_img,2578.4254488945007,2579.3330540657043,bigbrain_6160_4228_1390.nii,73358
increment_data,2649.624395132065,2650.5856680870056,bigbrain_6160_4228_1390.nii,73358
save_incremented,2802.1556980609894,2957.9839544296265,bigbrain_6160_4228_1390.nii,73358
load_img,6083.460690498352,6084.093488931656,bigbrain_1540_2416_2780.nii,73484
increment_data,6224.931005716324,6226.948289871216,bigbrain_1540_2416_2780.nii,73484
save_incremented,6262.688997507095,6708.935677289963,bigbrain_1540_2416_2780.nii,73484
load_img,7459.831005096436,7463.157855987549,bigbrain_1540_4832_5560.nii,73553
increment_data,7588.887169599533,7596.172671556473,bigbrain_1540_4832_5560.nii,73553
save_incremented,7627.9750020504,7987.52797794342,bigbrain_1540_4832_5560.nii,73553
load_img,7162.450512647629,7162.864205360413,bigbrain_6930_4228_1390.nii,73430
increment_data,7455.603075504303,7459.306413888931,bigbrain_6930_4228_1390.nii,73430
save_incremented,7504.969299316406,7759.658326387405,bigbrain_6930_4228_1390.nii,73430
load_img,6025.271410703659,6025.7503662109375,bigbrain_5390_3624_4170.nii,73580
increment_data,6211.173574209213,6213.733612060547,bigbrain_5390_3624_4170.nii,73580
save_incremented,6262.682863235474,6690.317558050156,bigbrain_5390_3624_4170.nii,73580
load_img,7355.248441457748,7355.9575135707855,bigbrain_1540_1208_3475.nii,73352
increment_data,7456.461405992508,7462.556609392166,bigbrain_1540_1208_3475.nii,73352
save_incremented,7509.249027252197,7853.331372499466,bigbrain_1540_1208_3475.nii,73352
load_img,8002.380295276642,8002.762032032013,bigbrain_1540_4228_6255.nii,73331
increment_data,8008.462404489517,8009.141698360443,bigbrain_1540_4228_6255.nii,73331
save_incremented,8199.130662441254,8435.280781507492,bigbrain_1540_4228_6255.nii,73331
load_img,7459.401004314423,7461.73247718811,bigbrain_5390_1812_2780.nii,73310
increment_data,7519.491369485855,7521.723870277405,bigbrain_5390_1812_2780.nii,73310
save_incremented,7551.2837080955505,7930.51556801796,bigbrain_5390_1812_2780.nii,73310
load_img,1406.632260799408,1407.0192086696625,bigbrain_6930_3020_4170.nii,73352
increment_data,1569.0303702354431,1571.4092481136322,bigbrain_6930_3020_4170.nii,73352
save_incremented,1644.2061929702759,1871.968403339386,bigbrain_6930_3020_4170.nii,73352
load_img,542.5084249973297,544.9562540054321,bigbrain_3080_5436_4865.nii,73505
increment_data,545.0328693389893,548.4022829532623,bigbrain_3080_5436_4865.nii,73505
save_incremented,548.6811842918396,838.1516735553741,bigbrain_3080_5436_4865.nii,73505
load_img,6007.670136928558,6008.412716150284,bigbrain_770_2416_2085.nii,73325
increment_data,6135.591742277145,6143.2141671180725,bigbrain_770_2416_2085.nii,73325
save_incremented,6245.923278093338,6457.342277050018,bigbrain_770_2416_2085.nii,73325
load_img,6413.070692062378,6413.72415137291,bigbrain_770_1812_5560.nii,73469
increment_data,6727.5554230213165,6728.974686384201,bigbrain_770_1812_5560.nii,73469
save_incremented,6745.030823469162,6895.9388682842255,bigbrain_770_1812_5560.nii,73469
load_img,1956.7339012622833,1957.1627204418182,bigbrain_3080_4228_2085.nii,73304
increment_data,2047.8185040950775,2058.0879485607147,bigbrain_3080_4228_2085.nii,73304
save_incremented,2235.3275411129,2349.7973940372467,bigbrain_3080_4228_2085.nii,73304
load_img,4758.405542850494,4758.784737825394,bigbrain_0_2416_1390.nii,73583
increment_data,4764.322398424149,4766.148782491684,bigbrain_0_2416_1390.nii,73583
save_incremented,4793.233511686325,4972.396372556686,bigbrain_0_2416_1390.nii,73583
load_img,7013.156140804291,7013.546455144882,bigbrain_6160_1208_5560.nii,73571
increment_data,7090.933157682419,7102.718180179596,bigbrain_6160_1208_5560.nii,73571
save_incremented,7455.542036294937,7508.267512083054,bigbrain_6160_1208_5560.nii,73571
load_img,545.159975528717,547.2764966487885,bigbrain_1540_1208_4170.nii,73391
increment_data,547.317964553833,550.2565343379974,bigbrain_1540_1208_4170.nii,73391
save_incremented,855.5813834667206,1362.694000005722,bigbrain_1540_1208_4170.nii,73391
load_img,3910.0402779579163,3910.435229539871,bigbrain_1540_604_2085.nii,73328
increment_data,3927.297886133194,3931.0071017742157,bigbrain_1540_604_2085.nii,73328
save_incremented,3993.5129742622375,4287.641805171967,bigbrain_1540_604_2085.nii,73328
load_img,2578.569425344467,2579.5395526885986,bigbrain_770_3020_4865.nii,73421
increment_data,2710.4038519859314,2719.8812685012817,bigbrain_770_3020_4865.nii,73421
save_incremented,2806.1281480789185,3027.9241144657135,bigbrain_770_3020_4865.nii,73421
load_img,8007.288051366806,8007.6701691150665,bigbrain_6930_604_2780.nii,73349
increment_data,8010.070604801178,8011.10807967186,bigbrain_6930_604_2780.nii,73349
save_incremented,8214.47573542595,8484.73997592926,bigbrain_6930_604_2780.nii,73349
load_img,3524.354879140854,3525.6408882141113,bigbrain_4620_4228_2085.nii,73499
increment_data,3573.688027858734,3578.9727976322174,bigbrain_4620_4228_2085.nii,73499
save_incremented,3748.448814868927,4242.294426202774,bigbrain_4620_4228_2085.nii,73499
load_img,3524.3708980083466,3525.5388844013214,bigbrain_0_1812_0.nii,73433
increment_data,3548.2397248744965,3549.29669046402,bigbrain_0_1812_0.nii,73433
save_incremented,3742.892612695694,4206.658397912979,bigbrain_0_1812_0.nii,73433
load_img,6420.473345041275,6421.162791490555,bigbrain_6160_2416_6255.nii,73403
increment_data,6732.553648233414,6733.589616537094,bigbrain_6160_2416_6255.nii,73403
save_incremented,6746.045738697052,6922.608902215958,bigbrain_6160_2416_6255.nii,73403
load_img,2236.820833683014,2237.4076306819916,bigbrain_1540_3624_6255.nii,73355
increment_data,2576.293175458908,2579.104505777359,bigbrain_1540_3624_6255.nii,73355
save_incremented,2644.6564140319824,2804.961186647415,bigbrain_1540_3624_6255.nii,73355
load_img,5287.474664926529,5287.863224744797,bigbrain_3080_1812_695.nii,73574
increment_data,5581.482229709625,5582.338588953018,bigbrain_3080_1812_695.nii,73574
save_incremented,5607.203110218048,5769.788104534149,bigbrain_3080_1812_695.nii,73574
load_img,2236.7660200595856,2237.3597400188446,bigbrain_6160_0_4865.nii,73547
increment_data,2576.2382912635803,2579.1224410533905,bigbrain_6160_0_4865.nii,73547
save_incremented,2644.8591809272766,2806.5621886253357,bigbrain_6160_0_4865.nii,73547
load_img,8491.280702590942,8492.744060993195,bigbrain_6160_604_6255.nii,73337
increment_data,8597.82266497612,8607.85586810112,bigbrain_6160_604_6255.nii,73337
save_incremented,8752.505262613297,8935.067362308502,bigbrain_6160_604_6255.nii,73337
load_img,4767.195795297623,4768.584594011307,bigbrain_0_0_1390.nii,73499
increment_data,4944.801090955734,4947.7216057777405,bigbrain_0_0_1390.nii,73499
save_incremented,5010.954464435577,5087.994077205658,bigbrain_0_0_1390.nii,73499
load_img,7185.615283489227,7186.024163722992,bigbrain_6160_3624_4865.nii,73319
increment_data,7455.757760763168,7457.795535802841,bigbrain_6160_3624_4865.nii,73319
save_incremented,7457.982568979263,7514.129305362701,bigbrain_6160_3624_4865.nii,73319
load_img,4939.010387659073,4939.6874668598175,bigbrain_770_604_5560.nii,73589
increment_data,5014.749431371689,5021.304578304291,bigbrain_770_604_5560.nii,73589
save_incremented,5112.679673910141,5535.710150241852,bigbrain_770_604_5560.nii,73589
load_img,4767.1412715911865,4768.086698770523,bigbrain_6930_4832_2085.nii,73313
increment_data,4943.651663303375,4944.9252371788025,bigbrain_6930_4832_2085.nii,73313
save_incremented,5001.060144901276,5077.416379451752,bigbrain_6930_4832_2085.nii,73313
load_img,542.3707165718079,544.4712595939636,bigbrain_5390_4228_5560.nii,73535
increment_data,544.5292780399323,547.8251855373383,bigbrain_5390_4228_5560.nii,73535
save_incremented,547.8328149318695,869.9485499858856,bigbrain_5390_4228_5560.nii,73535
load_img,5845.365847349167,5845.750196933746,bigbrain_3080_3020_695.nii,73439
increment_data,6117.547481298447,6119.953149318695,bigbrain_3080_3020_695.nii,73439
save_incremented,6129.835731744766,6193.854163646698,bigbrain_3080_3020_695.nii,73439
load_img,7461.404449224472,7462.675973176956,bigbrain_3850_4228_5560.nii,73439
increment_data,7540.658237218857,7543.621232748032,bigbrain_3850_4228_5560.nii,73439
save_incremented,7621.782460451126,7963.795144319534,bigbrain_3850_4228_5560.nii,73439
load_img,545.1483838558197,547.1227340698242,bigbrain_3080_1812_3475.nii,73379
