driver_program,0,2636.4563200473785,/home/val/spark-1570977217-local_1it_25cpus_60delay_withpc_em-0,allfiles
increment_data,2250.7928948402405,2251.2548751831055,bigbrain_0_2416_0.nii,115924
save_incremented,2251.255048751831,2311.4115648269653,bigbrain_0_2416_0.nii,115924
load_img,2254.755280017853,2254.7578444480896,bigbrain_0_3020_2085.nii,116002
increment_data,2254.7583935260773,2255.2099199295044,bigbrain_0_3020_2085.nii,116002
save_incremented,2255.2100949287415,2316.190481185913,bigbrain_0_3020_2085.nii,116002
load_img,2256.340198993683,2256.342597723007,bigbrain_0_1812_2085.nii,116013
increment_data,2256.343122959137,2256.821019411087,bigbrain_0_1812_2085.nii,116013
save_incremented,2256.821182012558,2316.6058044433594,bigbrain_0_1812_2085.nii,116013
load_img,2266.392429590225,2266.3948266506195,bigbrain_0_4228_3475.nii,115964
increment_data,2266.395406484604,2266.888107061386,bigbrain_0_4228_3475.nii,115964
save_incremented,2266.888277053833,2325.4003908634186,bigbrain_0_4228_3475.nii,115964
load_img,2266.7099096775055,2266.7126982212067,bigbrain_0_1812_6255.nii,115968
increment_data,2266.7132132053375,2267.199077606201,bigbrain_0_1812_6255.nii,115968
save_incremented,2267.1992540359497,2322.520809650421,bigbrain_0_1812_6255.nii,115968
load_img,2267.396867990494,2267.3990712165833,bigbrain_0_4228_2085.nii,115925
increment_data,2267.3994896411896,2267.873426914215,bigbrain_0_4228_2085.nii,115925
save_incremented,2267.8735930919647,2326.872733592987,bigbrain_0_4228_2085.nii,115925
load_img,2268.2150337696075,2268.2174882888794,bigbrain_0_1812_2780.nii,115976
increment_data,2268.2180149555206,2268.698650121689,bigbrain_0_1812_2780.nii,115976
save_incremented,2268.6988356113434,2321.2964622974396,bigbrain_0_1812_2780.nii,115976
load_img,2276.7193903923035,2276.723217725754,bigbrain_0_2416_695.nii,115958
increment_data,2276.7238986492157,2277.162985086441,bigbrain_0_2416_695.nii,115958
save_incremented,2277.163163423538,2329.928568124771,bigbrain_0_2416_695.nii,115958
load_img,2280.621882200241,2280.624240875244,bigbrain_0_4228_0.nii,115988
increment_data,2280.624791622162,2281.081578016281,bigbrain_0_4228_0.nii,115988
save_incremented,2281.0817291736603,2332.291038274765,bigbrain_0_4228_0.nii,115988
load_img,2282.351137638092,2282.353466272354,bigbrain_0_1812_3475.nii,115954
increment_data,2282.353983640671,2282.7913734912872,bigbrain_0_1812_3475.nii,115954
save_incremented,2282.791528940201,2332.70281791687,bigbrain_0_1812_3475.nii,115954
load_img,2282.9609570503235,2282.963294029236,bigbrain_0_1208_2780.nii,116007
increment_data,2282.9637637138367,2283.3734323978424,bigbrain_0_1208_2780.nii,116007
save_incremented,2283.373609304428,2331.7913575172424,bigbrain_0_1208_2780.nii,116007
load_img,2283.502225637436,2283.5044083595276,bigbrain_0_3020_6255.nii,115936
increment_data,2283.5048999786377,2283.9736301898956,bigbrain_0_3020_6255.nii,115936
save_incremented,2283.973802089691,2332.4032649993896,bigbrain_0_3020_6255.nii,115936
load_img,2289.077376842499,2289.0795958042145,bigbrain_0_1208_4170.nii,115980
increment_data,2289.0799572467804,2289.515577316284,bigbrain_0_1208_4170.nii,115980
save_incremented,2289.515734434128,2341.8593513965607,bigbrain_0_1208_4170.nii,115980
load_img,2290.218887090683,2290.2215695381165,bigbrain_0_0_2085.nii,115972
increment_data,2290.221878051758,2290.6900856494904,bigbrain_0_0_2085.nii,115972
save_incremented,2290.690266609192,2344.391389608383,bigbrain_0_0_2085.nii,115972
load_img,2294.197755098343,2294.200769662857,bigbrain_0_4228_5560.nii,115939
increment_data,2294.2013425827026,2294.6608374118805,bigbrain_0_4228_5560.nii,115939
save_incremented,2294.6610357761383,2348.5446779727936,bigbrain_0_4228_5560.nii,115939
load_img,2295.5787315368652,2295.5806229114532,bigbrain_0_4228_1390.nii,115951
increment_data,2295.5810573101044,2296.008415699005,bigbrain_0_4228_1390.nii,115951
save_incremented,2296.0085694789886,2348.695140361786,bigbrain_0_4228_1390.nii,115951
load_img,2296.513682603836,2296.5161004066467,bigbrain_0_1208_6255.nii,115942
increment_data,2296.5167038440704,2296.9560697078705,bigbrain_0_1208_6255.nii,115942
save_incremented,2296.956226348877,2350.134502887726,bigbrain_0_1208_6255.nii,115942
load_img,2305.2583334445953,2305.2607238292694,bigbrain_0_3020_3475.nii,116019
increment_data,2305.261173248291,2305.704101085663,bigbrain_0_3020_3475.nii,116019
save_incremented,2305.7042593955994,2353.486327648163,bigbrain_0_3020_3475.nii,116019
load_img,2311.415743112564,2311.417568206787,bigbrain_0_1208_5560.nii,115924
increment_data,2311.4179260730743,2311.883030653,bigbrain_0_1208_5560.nii,115924
save_incremented,2311.883206129074,2362.5449211597443,bigbrain_0_1208_5560.nii,115924
load_img,2316.1960763931274,2316.197709798813,bigbrain_0_1812_2085.nii,116002
increment_data,2316.1981019973755,2316.6261274814606,bigbrain_0_1812_2085.nii,116002
save_incremented,2316.6262691020966,2374.940233230591,bigbrain_0_1812_2085.nii,116002
load_img,2316.6099672317505,2316.6122164726257,bigbrain_0_1208_2085.nii,116013
increment_data,2316.6126940250397,2317.0841012001038,bigbrain_0_1208_2085.nii,116013
save_incremented,2317.0842640399933,2371.181250333786,bigbrain_0_1208_2085.nii,116013
load_img,2321.301401615143,2321.303981781006,bigbrain_0_3020_695.nii,115976
increment_data,2321.3045642375946,2321.7886657714844,bigbrain_0_3020_695.nii,115976
save_incremented,2321.7888536453247,2368.4700100421906,bigbrain_0_3020_695.nii,115976
load_img,2322.5252163410187,2322.5275490283966,bigbrain_0_0_3475.nii,115968
increment_data,2322.5280380249023,2322.9897994995117,bigbrain_0_0_3475.nii,115968
save_incremented,2322.990004301071,2374.0261039733887,bigbrain_0_0_3475.nii,115968
load_img,2325.405051469803,2325.407777786255,bigbrain_0_1208_0.nii,115964
increment_data,2325.4082469940186,2325.85937333107,bigbrain_0_1208_0.nii,115964
save_incremented,2325.859548330307,2375.0885832309723,bigbrain_0_1208_0.nii,115964
load_img,2326.8769674301147,2326.8789567947388,bigbrain_0_1812_2780.nii,115925
increment_data,2326.879421234131,2327.3292400836945,bigbrain_0_1812_2780.nii,115925
save_incremented,2327.3294134140015,2377.7185168266296,bigbrain_0_1812_2780.nii,115925
load_img,2329.933497905731,2329.9357030391693,bigbrain_0_1812_6255.nii,115958
increment_data,2329.936161518097,2330.3988268375397,bigbrain_0_1812_6255.nii,115958
save_incremented,2330.3989799022675,2386.839198589325,bigbrain_0_1812_6255.nii,115958
load_img,2331.79692196846,2331.7992141246796,bigbrain_0_3020_6255.nii,116007
increment_data,2331.7997386455536,2332.2299377918243,bigbrain_0_3020_6255.nii,116007
save_incremented,2332.230098962784,2390.924080133438,bigbrain_0_3020_6255.nii,116007
load_img,2332.295744419098,2332.2978076934814,bigbrain_0_4228_3475.nii,115988
increment_data,2332.2982094287872,2332.763669490814,bigbrain_0_4228_3475.nii,115988
save_incremented,2332.763845682144,2380.1778995990753,bigbrain_0_4228_3475.nii,115988
load_img,2332.4081044197083,2332.4103059768677,bigbrain_0_2416_0.nii,115936
increment_data,2332.410803079605,2332.8709132671356,bigbrain_0_2416_0.nii,115936
save_incremented,2332.8710589408875,2386.839403629303,bigbrain_0_2416_0.nii,115936
load_img,2332.7069334983826,2332.7091369628906,bigbrain_0_2416_695.nii,115954
increment_data,2332.709660053253,2333.162065267563,bigbrain_0_2416_695.nii,115954
save_incremented,2333.162230491638,2385.84166097641,bigbrain_0_2416_695.nii,115954
load_img,2341.8640410900116,2341.86634016037,bigbrain_0_4228_0.nii,115980
increment_data,2341.8668484687805,2342.315769672394,bigbrain_0_4228_0.nii,115980
save_incremented,2342.315923690796,2389.549723625183,bigbrain_0_4228_0.nii,115980
load_img,2344.396502017975,2344.398852825165,bigbrain_0_2416_6255.nii,115972
increment_data,2344.3993742465973,2344.8466699123383,bigbrain_0_2416_6255.nii,115972
save_incremented,2344.846835374832,2396.315542459488,bigbrain_0_2416_6255.nii,115972
load_img,2348.5489225387573,2348.5507929325104,bigbrain_0_2416_1390.nii,115939
increment_data,2348.5512130260468,2348.9946763515472,bigbrain_0_2416_1390.nii,115939
save_incremented,2348.994950771332,2399.909727334976,bigbrain_0_2416_1390.nii,115939
load_img,2348.6993169784546,2348.7015101909637,bigbrain_0_0_2085.nii,115951
increment_data,2348.702031135559,2349.1509215831757,bigbrain_0_0_2085.nii,115951
save_incremented,2349.151091814041,2400.0598483085632,bigbrain_0_0_2085.nii,115951
load_img,2350.1389667987823,2350.1412205696106,bigbrain_0_4228_5560.nii,115942
increment_data,2350.1417479515076,2350.5863647460938,bigbrain_0_4228_5560.nii,115942
save_incremented,2350.586545944214,2401.1587307453156,bigbrain_0_4228_5560.nii,115942
load_img,2353.490733385086,2353.4929530620575,bigbrain_0_1208_6255.nii,116019
increment_data,2353.4934237003326,2353.935667037964,bigbrain_0_1208_6255.nii,116019
save_incremented,2353.9358258247375,2405.933490037918,bigbrain_0_1208_6255.nii,116019
load_img,2362.549325942993,2362.5519936084747,bigbrain_0_1812_695.nii,115924
increment_data,2362.55254983902,2363.00550198555,bigbrain_0_1812_695.nii,115924
save_incremented,2363.0056750774384,2422.2552518844604,bigbrain_0_1812_695.nii,115924
load_img,2368.474237680435,2368.4767332077026,bigbrain_0_1208_3475.nii,115976
increment_data,2368.477259874344,2368.934524536133,bigbrain_0_1208_3475.nii,115976
save_incremented,2368.9347002506256,2416.8170144557953,bigbrain_0_1208_3475.nii,115976
load_img,2371.186517715454,2371.1888711452484,bigbrain_0_2416_2085.nii,116013
increment_data,2371.1893751621246,2371.655745744705,bigbrain_0_2416_2085.nii,116013
save_incremented,2371.655903339386,2425.322803258896,bigbrain_0_2416_2085.nii,116013
load_img,2374.030882835388,2374.0344564914703,bigbrain_0_3624_2085.nii,115968
increment_data,2374.0350954532623,2374.4912545681,bigbrain_0_3624_2085.nii,115968
save_incremented,2374.491450548172,2423.889710187912,bigbrain_0_3624_2085.nii,115968
load_img,2374.9440767765045,2374.946198940277,bigbrain_0_1208_2085.nii,116002
increment_data,2374.9466741085052,2375.3791210651398,bigbrain_0_1208_2085.nii,116002
save_incremented,2375.3793041706085,2424.749477624893,bigbrain_0_1208_2085.nii,116002
load_img,2375.092707157135,2375.094978570938,bigbrain_0_3624_0.nii,115964
increment_data,2375.09548664093,2375.5684847831726,bigbrain_0_3624_0.nii,115964
save_incremented,2375.5686404705048,2425.2126886844635,bigbrain_0_3624_0.nii,115964
load_img,2377.7228932380676,2377.725365638733,bigbrain_0_3020_695.nii,115925
increment_data,2377.7258977890015,2378.1859958171844,bigbrain_0_3020_695.nii,115925
save_incremented,2378.1861505508423,2430.761104822159,bigbrain_0_3020_695.nii,115925
load_img,2380.1824340820312,2380.1847689151764,bigbrain_0_1208_0.nii,115988
increment_data,2380.185251235962,2380.6351408958435,bigbrain_0_1208_0.nii,115988
save_incremented,2380.6354429721832,2433.900103330612,bigbrain_0_1208_0.nii,115988
load_img,2385.8460178375244,2385.848806619644,bigbrain_0_1812_6255.nii,115954
increment_data,2385.8493168354034,2386.3141033649445,bigbrain_0_1812_6255.nii,115954
save_incremented,2386.314255952835,2442.916268348694,bigbrain_0_1812_6255.nii,115954
load_img,2386.8441150188446,2386.8473646640778,bigbrain_0_1208_5560.nii,115936
increment_data,2386.847964525223,2387.325357913971,bigbrain_0_1208_5560.nii,115936
save_incremented,2387.3254973888397,2436.84606051445,bigbrain_0_1208_5560.nii,115936
load_img,2386.8459413051605,2386.8522975444794,bigbrain_0_0_3475.nii,115958
increment_data,2386.8528044223785,2387.3153500556946,bigbrain_0_0_3475.nii,115958
save_incremented,2387.315548658371,2437.473739862442,bigbrain_0_0_3475.nii,115958
load_img,2389.553468465805,2389.554911851883,bigbrain_0_4228_3475.nii,115980
increment_data,2389.5552582740784,2389.9749364852905,bigbrain_0_4228_3475.nii,115980
save_incremented,2389.975086927414,2439.930199623108,bigbrain_0_4228_3475.nii,115980
load_img,2390.9281544685364,2390.9303483963013,bigbrain_0_2416_0.nii,116007
increment_data,2390.930822610855,2391.37872338295,bigbrain_0_2416_0.nii,116007
save_incremented,2391.3788769245148,2442.2674803733826,bigbrain_0_2416_0.nii,116007
load_img,2396.320248365402,2396.3241732120514,bigbrain_0_2416_4170.nii,115972
increment_data,2396.324807405472,2396.761214494705,bigbrain_0_2416_4170.nii,115972
save_incremented,2396.7613797187805,2444.596563100815,bigbrain_0_2416_4170.nii,115972
load_img,2399.914402484894,2399.916850090027,bigbrain_0_0_4170.nii,115939
increment_data,2399.91739654541,2400.386739730835,bigbrain_0_0_4170.nii,115939
save_incremented,2400.386915922165,2452.911187171936,bigbrain_0_0_4170.nii,115939
load_img,2400.0640966892242,2400.0663101673126,bigbrain_0_2416_6255.nii,115951
increment_data,2400.066808462143,2400.506017446518,bigbrain_0_2416_6255.nii,115951
save_incremented,2400.5061655044556,2453.238704442978,bigbrain_0_2416_6255.nii,115951
load_img,2401.163182258606,2401.166215658188,bigbrain_0_2416_1390.nii,115942
increment_data,2401.166769504547,2401.609713792801,bigbrain_0_2416_1390.nii,115942
save_incremented,2401.6098737716675,2453.893700361252,bigbrain_0_2416_1390.nii,115942
load_img,2405.9379558563232,2405.9398713111877,bigbrain_0_4228_5560.nii,116019
increment_data,2405.940311193466,2406.3849976062775,bigbrain_0_4228_5560.nii,116019
save_incremented,2406.3851585388184,2462.063557624817,bigbrain_0_4228_5560.nii,116019
load_img,2416.8212656974792,2416.823803424835,bigbrain_0_1812_0.nii,115976
increment_data,2416.8243460655212,2417.2854421138763,bigbrain_0_1812_0.nii,115976
save_incremented,2417.2856225967407,2466.5308854579926,bigbrain_0_1812_0.nii,115976
load_img,2422.26007270813,2422.2637827396393,bigbrain_0_1208_1390.nii,115924
increment_data,2422.264457464218,2422.716197013855,bigbrain_0_1208_1390.nii,115924
save_incremented,2422.7163858413696,2482.1391429901123,bigbrain_0_1208_1390.nii,115924
load_img,2423.894185066223,2423.8965566158295,bigbrain_0_1812_5560.nii,115968
increment_data,2423.8970386981964,2424.3631002902985,bigbrain_0_1812_5560.nii,115968
save_incremented,2424.3632633686066,2480.862556219101,bigbrain_0_1812_5560.nii,115968
load_img,2424.7538011074066,2424.756947040558,bigbrain_0_2416_2085.nii,116002
increment_data,2424.7574424743652,2425.216070652008,bigbrain_0_2416_2085.nii,116002
save_incremented,2425.216212272644,2483.0727956295013,bigbrain_0_2416_2085.nii,116002
load_img,2425.216878890991,2425.219009876251,bigbrain_0_3020_5560.nii,115964
increment_data,2425.2194390296936,2425.6974358558655,bigbrain_0_3020_5560.nii,115964
save_incremented,2425.6976368427277,2477.8934659957886,bigbrain_0_3020_5560.nii,115964
load_img,2425.3277673721313,2425.33056640625,bigbrain_0_3624_3475.nii,116013
increment_data,2425.3310396671295,2425.7978661060333,bigbrain_0_3624_3475.nii,116013
save_incremented,2425.7980251312256,2478.3229625225067,bigbrain_0_3624_3475.nii,116013
load_img,2430.766717672348,2430.769359588623,bigbrain_0_1208_3475.nii,115925
increment_data,2430.769881248474,2431.194875717163,bigbrain_0_1208_3475.nii,115925
save_incremented,2431.195058822632,2477.155343770981,bigbrain_0_1208_3475.nii,115925
load_img,2433.9058091640472,2433.907792568207,bigbrain_0_3624_0.nii,115988
increment_data,2433.908272743225,2434.3570539951324,bigbrain_0_3624_0.nii,115988
save_incremented,2434.3572051525116,2483.071056365967,bigbrain_0_3624_0.nii,115988
load_img,2436.8504798412323,2436.852736234665,bigbrain_0_1812_695.nii,115936
increment_data,2436.853231906891,2437.290535926819,bigbrain_0_1812_695.nii,115936
save_incremented,2437.290693998337,2491.2869787216187,bigbrain_0_1812_695.nii,115936
load_img,2437.4786570072174,2437.4821977615356,bigbrain_0_3624_2085.nii,115958
increment_data,2437.4827013015747,2437.9404141902924,bigbrain_0_3624_2085.nii,115958
save_incremented,2437.9405891895294,2488.4734065532684,bigbrain_0_3624_2085.nii,115958
load_img,2439.93590593338,2439.9384446144104,bigbrain_0_1208_0.nii,115980
increment_data,2439.9389522075653,2440.401171207428,bigbrain_0_1208_0.nii,115980
save_incremented,2440.4013590812683,2497.9479570388794,bigbrain_0_1208_0.nii,115980
load_img,2442.272992372513,2442.275454044342,bigbrain_0_1208_5560.nii,116007
increment_data,2442.2758054733276,2442.6992330551147,bigbrain_0_1208_5560.nii,116007
save_incremented,2442.6994285583496,2498.360848426819,bigbrain_0_1208_5560.nii,116007
load_img,2442.9209718704224,2442.9226927757263,bigbrain_0_0_3475.nii,115954
increment_data,2442.9230399131775,2443.3871116638184,bigbrain_0_0_3475.nii,115954
save_incremented,2443.387413740158,2495.5481626987457,bigbrain_0_0_3475.nii,115954
load_img,2444.602635860443,2444.605218887329,bigbrain_0_0_5560.nii,115972
increment_data,2444.6056101322174,2445.0744569301605,bigbrain_0_0_5560.nii,115972
save_incremented,2445.0746400356293,2497.1517651081085,bigbrain_0_0_5560.nii,115972
load_img,2452.916793346405,2452.9186849594116,bigbrain_0_2416_3475.nii,115939
increment_data,2452.9190649986267,2453.398586034775,bigbrain_0_2416_3475.nii,115939
save_incremented,2453.398758649826,2504.994018793106,bigbrain_0_2416_3475.nii,115939
load_img,2453.2429995536804,2453.2451725006104,bigbrain_0_2416_4170.nii,115951
increment_data,2453.2456583976746,2453.7057745456696,bigbrain_0_2416_4170.nii,115951
save_incremented,2453.7059507369995,2503.3947806358337,bigbrain_0_2416_4170.nii,115951
load_img,2453.8979988098145,2453.9004666805267,bigbrain_0_0_4170.nii,115942
increment_data,2453.9010050296783,2454.3388957977295,bigbrain_0_0_4170.nii,115942
save_incremented,2454.3390612602234,2507.6409633159637,bigbrain_0_0_4170.nii,115942
load_img,2462.06813454628,2462.0704774856567,bigbrain_0_2416_1390.nii,116019
increment_data,2462.0709295272827,2462.4950177669525,bigbrain_0_2416_1390.nii,116019
save_incremented,2462.4951815605164,2514.2898898124695,bigbrain_0_2416_1390.nii,116019
load_img,2466.5352506637573,2466.5377485752106,bigbrain_0_3020_0.nii,115976
increment_data,2466.5382726192474,2467.0024433135986,bigbrain_0_3020_0.nii,115976
