driver_program,0,10424.265874147415,/home/users/vhayots/spark-1570588411-isilonAD_1it_96cpus_0delay_npc-4,allfiles
increment_data,4620.404828310013,4643.530951976776,bigbrain_770_3020_6255.nii,121798
save_incremented,4946.639813899994,5180.0386390686035,bigbrain_770_3020_6255.nii,121798
load_img,7313.525328397751,7314.113749742508,bigbrain_6160_1208_6255.nii,121816
increment_data,7717.193442821503,7719.819503068924,bigbrain_6160_1208_6255.nii,121816
save_incremented,7790.267290115356,7827.115729570389,bigbrain_6160_1208_6255.nii,121816
load_img,8749.144507408142,8749.992713689804,bigbrain_4620_3624_4865.nii,121987
increment_data,8998.17569565773,9005.03855729103,bigbrain_4620_3624_4865.nii,121987
save_incremented,9084.65177154541,9347.108283996582,bigbrain_4620_3624_4865.nii,121987
load_img,7408.957654476166,7409.365472078323,bigbrain_5390_3624_6255.nii,121840
increment_data,7724.613377571106,7726.06858253479,bigbrain_5390_3624_6255.nii,121840
save_incremented,7821.291528940201,7935.490224599838,bigbrain_5390_3624_6255.nii,121840
load_img,547.5765194892883,549.5497016906738,bigbrain_3850_1208_5560.nii,121954
increment_data,549.5728075504303,551.5889527797699,bigbrain_3850_1208_5560.nii,121954
save_incremented,705.9803183078766,1081.8316934108734,bigbrain_3850_1208_5560.nii,121954
load_img,892.2420363426208,892.6291630268097,bigbrain_1540_4832_695.nii,121963
increment_data,1242.9338910579681,1243.9148564338684,bigbrain_1540_4832_695.nii,121963
save_incremented,1294.8172471523285,1385.3760237693787,bigbrain_1540_4832_695.nii,121963
load_img,7691.272303819656,7692.048463582993,bigbrain_1540_1208_0.nii,121894
increment_data,7807.186193227768,7809.161667108536,bigbrain_1540_1208_0.nii,121894
save_incremented,7846.124328613281,8301.891806602478,bigbrain_1540_1208_0.nii,121894
load_img,1956.022159576416,1956.4272491931915,bigbrain_3080_3624_2780.nii,121882
increment_data,2262.6609513759613,2264.1021304130554,bigbrain_3080_3624_2780.nii,121882
save_incremented,2317.2421452999115,2420.1349024772644,bigbrain_3080_3624_2780.nii,121882
load_img,7317.117691755295,7318.03147149086,bigbrain_6160_1812_0.nii,121945
increment_data,7719.921203613281,7722.153991937637,bigbrain_6160_1812_0.nii,121945
save_incremented,7797.462801456451,7828.839091300964,bigbrain_6160_1812_0.nii,121945
load_img,4188.558009624481,4188.9443299770355,bigbrain_6160_1208_2085.nii,121936
increment_data,4224.9784643650055,4245.95699095726,bigbrain_6160_1208_2085.nii,121936
save_incremented,4417.976758480072,4946.631153583527,bigbrain_6160_1208_2085.nii,121936
load_img,3378.6741092205048,3379.3325526714325,bigbrain_3080_3020_3475.nii,121738
increment_data,3413.4636611938477,3415.274127960205,bigbrain_3080_3020_3475.nii,121738
save_incremented,3602.764079093933,3865.0073766708374,bigbrain_3080_3020_3475.nii,121738
load_img,2530.262945175171,2530.6656317710876,bigbrain_2310_0_1390.nii,121993
increment_data,2811.718911409378,2812.8160717487335,bigbrain_2310_0_1390.nii,121993
save_incremented,2871.797069311142,3087.1813068389893,bigbrain_2310_0_1390.nii,121993
load_img,7726.359922170639,7726.7500104904175,bigbrain_3080_0_5560.nii,121714
increment_data,7826.967139720917,7827.894375085831,bigbrain_3080_0_5560.nii,121714
save_incremented,7849.479739189148,8337.271309614182,bigbrain_3080_0_5560.nii,121714
load_img,4189.325262546539,4190.29404759407,bigbrain_3850_0_3475.nii,121720
increment_data,4295.4279980659485,4308.8505001068115,bigbrain_3850_0_3475.nii,121720
save_incremented,4425.040952920914,4944.970211029053,bigbrain_3850_0_3475.nii,121720
load_img,4949.381779432297,4950.537873744965,bigbrain_2310_4832_1390.nii,121978
increment_data,5271.6341161727905,5272.680523633957,bigbrain_2310_4832_1390.nii,121978
save_incremented,5273.6705486774445,5376.1634023189545,bigbrain_2310_4832_1390.nii,121978
load_img,544.6740846633911,546.4673008918762,bigbrain_6160_4832_2085.nii,121996
increment_data,546.5497739315033,549.6499147415161,bigbrain_6160_4832_2085.nii,121996
save_incremented,549.6811897754669,699.2662110328674,bigbrain_6160_4832_2085.nii,121996
load_img,3378.391522884369,3379.3974647521973,bigbrain_0_3020_695.nii,121945
increment_data,3413.4739968776703,3415.18755030632,bigbrain_0_3020_695.nii,121945
save_incremented,3602.7585690021515,3859.3970065116882,bigbrain_0_3020_695.nii,121945
load_img,4157.436130285263,4157.823822975159,bigbrain_2310_1208_6255.nii,121735
increment_data,4189.875109434128,4192.035238027573,bigbrain_2310_1208_6255.nii,121735
save_incremented,4329.876731872559,4539.0759370327,bigbrain_2310_1208_6255.nii,121735
load_img,1653.9402644634247,1654.6686923503876,bigbrain_1540_604_1390.nii,121888
increment_data,1714.1013388633728,1716.887845993042,bigbrain_1540_604_1390.nii,121888
save_incremented,1780.913672208786,2235.819347143173,bigbrain_1540_604_1390.nii,121888
load_img,2547.462102174759,2547.8583555221558,bigbrain_2310_2416_3475.nii,121732
increment_data,2830.8121428489685,2836.843255519867,bigbrain_2310_2416_3475.nii,121732
save_incremented,2875.236868619919,3081.5857207775116,bigbrain_2310_2416_3475.nii,121732
load_img,7312.453842639923,7313.248264074326,bigbrain_6930_0_4865.nii,121774
increment_data,7712.331971883774,7718.209771633148,bigbrain_6930_0_4865.nii,121774
save_incremented,7779.281294345856,7815.447396993637,bigbrain_6930_0_4865.nii,121774
load_img,2493.2469363212585,2493.6392529010773,bigbrain_6930_4228_695.nii,121864
increment_data,2808.799107313156,2809.722898721695,bigbrain_6930_4228_695.nii,121864
save_incremented,2856.395911216736,2875.9326527118683,bigbrain_6930_4228_695.nii,121864
load_img,2133.7926082611084,2134.40381526947,bigbrain_5390_5436_5560.nii,121918
increment_data,2300.632989168167,2302.042303800583,bigbrain_5390_5436_5560.nii,121918
save_incremented,2333.183810710907,2763.666624069214,bigbrain_5390_5436_5560.nii,121918
load_img,8748.112635612488,8748.632832288742,bigbrain_3080_0_2780.nii,121999
increment_data,8997.913809299469,9001.67852807045,bigbrain_3080_0_2780.nii,121999
save_incremented,9074.99034333229,9300.08160495758,bigbrain_3080_0_2780.nii,121999
load_img,9977.2145986557,9978.162030220032,bigbrain_6930_604_3475.nii,121933
increment_data,10130.338970899582,10135.452474117279,bigbrain_6930_604_3475.nii,121933
save_incremented,10202.417658090591,10411.541090250015,bigbrain_6930_604_3475.nii,121933
load_img,3607.790880203247,3608.261740207672,bigbrain_0_4228_4170.nii,121891
increment_data,3799.1847898960114,3828.563979625702,bigbrain_0_4228_4170.nii,121891
save_incremented,3928.385379076004,4189.441806793213,bigbrain_0_4228_4170.nii,121891
load_img,8576.805653810501,8577.184460163116,bigbrain_770_4832_0.nii,121849
increment_data,8892.312022686005,8910.511320590973,bigbrain_770_4832_0.nii,121849
save_incremented,8997.499843597412,9090.054634809494,bigbrain_770_4832_0.nii,121849
load_img,5272.806025505066,5274.45019865036,bigbrain_6930_4228_2085.nii,121930
increment_data,5490.91289639473,5492.444052934647,bigbrain_6930_4228_2085.nii,121930
save_incremented,5585.293260335922,5722.704174757004,bigbrain_6930_4228_2085.nii,121930
load_img,9559.716944217682,9560.108130216599,bigbrain_0_5436_6255.nii,121960
increment_data,9582.68193268776,9583.754720926285,bigbrain_0_5436_6255.nii,121960
save_incremented,9621.179232120514,9888.64612030983,bigbrain_0_5436_6255.nii,121960
load_img,2134.6624047756195,2135.136949777603,bigbrain_3850_3020_2780.nii,121783
increment_data,2312.5607929229736,2313.708637714386,bigbrain_3850_3020_2780.nii,121783
save_incremented,2333.196310043335,2821.9178881645203,bigbrain_3850_3020_2780.nii,121783
load_img,545.7598738670349,547.6198282241821,bigbrain_6930_2416_2085.nii,121891
increment_data,547.7189109325409,550.809463262558,bigbrain_6930_2416_2085.nii,121891
save_incremented,695.0834028720856,1034.8142681121826,bigbrain_6930_2416_2085.nii,121891
load_img,545.0771560668945,546.9714381694794,bigbrain_6930_1812_695.nii,121903
increment_data,547.2868127822876,550.5393242835999,bigbrain_6930_1812_695.nii,121903
save_incremented,552.0112068653107,741.1923916339874,bigbrain_6930_1812_695.nii,121903
load_img,1340.2652416229248,1340.6565759181976,bigbrain_0_3020_2780.nii,121753
increment_data,1652.1940262317657,1653.3071613311768,bigbrain_0_3020_2780.nii,121753
save_incremented,1663.3951518535614,1734.572253227234,bigbrain_0_3020_2780.nii,121753
load_img,7689.1984696388245,7690.54949259758,bigbrain_1540_4832_5560.nii,121921
increment_data,7812.962746620178,7814.592559099197,bigbrain_1540_4832_5560.nii,121921
save_incremented,7846.4331114292145,8309.680172204971,bigbrain_1540_4832_5560.nii,121921
load_img,6559.615057706833,6560.279895067215,bigbrain_770_2416_0.nii,121999
increment_data,6618.549133777618,6624.692608118057,bigbrain_770_2416_0.nii,121999
save_incremented,6653.069757223129,7216.6402225494385,bigbrain_770_2416_0.nii,121999
load_img,5493.543092012405,5495.512882709503,bigbrain_3080_3020_695.nii,121996
increment_data,5764.9760620594025,5778.455000162125,bigbrain_3080_3020_695.nii,121996
save_incremented,5869.532986402512,5956.319155216217,bigbrain_3080_3020_695.nii,121996
load_img,8735.224158525467,8735.750585079193,bigbrain_6930_4228_4865.nii,121804
increment_data,8997.661129951477,9001.406418561935,bigbrain_6930_4228_4865.nii,121804
save_incremented,9032.633669137955,9194.622380018234,bigbrain_6930_4228_4865.nii,121804
load_img,3414.7282660007477,3415.4215064048767,bigbrain_6930_0_1390.nii,121816
increment_data,3602.85178899765,3604.3529233932495,bigbrain_6930_0_1390.nii,121816
save_incremented,3637.601135492325,3882.866090774536,bigbrain_6930_0_1390.nii,121816
load_img,7048.6086165905,7049.334971904755,bigbrain_3850_1208_4170.nii,121888
increment_data,7194.703286886215,7196.055610179901,bigbrain_3850_1208_4170.nii,121888
save_incremented,7251.807747602463,7597.914795637131,bigbrain_3850_1208_4170.nii,121888
load_img,3818.2284722328186,3818.6296322345734,bigbrain_3080_3624_0.nii,121885
increment_data,4149.876101732254,4157.830753803253,bigbrain_3080_3624_0.nii,121885
save_incremented,4189.57822561264,4421.089578866959,bigbrain_3080_3624_0.nii,121885
load_img,3607.6947691440582,3608.256523132324,bigbrain_4620_0_2085.nii,121762
increment_data,3807.419933795929,3829.5077476501465,bigbrain_4620_0_2085.nii,121762
save_incremented,3928.4742691516876,4128.989609003067,bigbrain_4620_0_2085.nii,121762
load_img,1653.869901895523,1654.8316724300385,bigbrain_4620_4832_4865.nii,121798
increment_data,1757.3485758304596,1758.734435081482,bigbrain_4620_4832_4865.nii,121798
save_incremented,1814.0554015636444,2256.373340845108,bigbrain_4620_4832_4865.nii,121798
load_img,7674.297055482864,7674.927123308182,bigbrain_1540_4832_1390.nii,121813
increment_data,7767.609251737595,7769.185766220093,bigbrain_1540_4832_1390.nii,121813
save_incremented,7828.7406578063965,8177.225134372711,bigbrain_1540_4832_1390.nii,121813
load_img,4949.374940872192,4950.717475414276,bigbrain_6930_2416_4865.nii,121855
increment_data,5273.1276433467865,5274.8975620269775,bigbrain_6930_2416_4865.nii,121855
save_incremented,5330.797523498535,5701.815562486649,bigbrain_6930_2416_4865.nii,121855
load_img,7668.865443229675,7669.546338558197,bigbrain_6930_1812_2780.nii,121762
increment_data,7773.499680042267,7775.812499284744,bigbrain_6930_1812_2780.nii,121762
save_incremented,7829.320201635361,8192.27433514595,bigbrain_6930_1812_2780.nii,121762
load_img,6403.385891914368,6403.867382764816,bigbrain_3080_1812_4170.nii,121816
increment_data,6618.773636579514,6622.580872535706,bigbrain_3080_1812_4170.nii,121816
save_incremented,6642.900546312332,6810.407923936844,bigbrain_3080_1812_4170.nii,121816
load_img,7661.828444957733,7662.54133605957,bigbrain_3080_1208_2780.nii,121849
increment_data,7761.3645350933075,7764.865325927734,bigbrain_3080_1208_2780.nii,121849
save_incremented,7827.996944189072,8157.306430578232,bigbrain_3080_1208_2780.nii,121849
load_img,3414.452996492386,3415.3406698703766,bigbrain_0_3020_0.nii,121834
increment_data,3602.8226721286774,3604.5929188728333,bigbrain_0_3020_0.nii,121834
save_incremented,3676.2396941184998,3921.653087377548,bigbrain_0_3020_0.nii,121834
load_img,3378.4539217948914,3379.122450351715,bigbrain_5390_2416_4865.nii,121903
increment_data,3413.43856883049,3415.1623995304108,bigbrain_5390_2416_4865.nii,121903
save_incremented,3602.7504992485046,3863.0288326740265,bigbrain_5390_2416_4865.nii,121903
load_img,6290.176596879959,6290.565389156342,bigbrain_770_3624_2085.nii,121993
increment_data,6617.3748252391815,6621.376551628113,bigbrain_770_3624_2085.nii,121993
save_incremented,6631.680629730225,6809.540778875351,bigbrain_770_3624_2085.nii,121993
load_img,545.0043530464172,547.0591130256653,bigbrain_3080_1208_4865.nii,121918
increment_data,547.3341491222382,550.5650415420532,bigbrain_3080_1208_4865.nii,121918
save_incremented,558.7846274375916,784.3722438812256,bigbrain_3080_1208_4865.nii,121918
load_img,6564.085594892502,6564.771045446396,bigbrain_1540_4832_2780.nii,121945
increment_data,6618.533123970032,6624.601042509079,bigbrain_1540_4832_2780.nii,121945
save_incremented,6631.234982252121,6808.783120393753,bigbrain_1540_4832_2780.nii,121945
load_img,7311.597601413727,7312.107868432999,bigbrain_5390_604_695.nii,121990
increment_data,7691.481215238571,7694.333564519882,bigbrain_5390_604_695.nii,121990
save_incremented,7724.624652385712,7763.472340345383,bigbrain_5390_604_695.nii,121990
load_img,9873.321082830429,9874.02158665657,bigbrain_1540_1208_6255.nii,121990
increment_data,9971.863882303238,9977.715874910355,bigbrain_1540_1208_6255.nii,121990
save_incremented,9989.730932474136,10131.14965057373,bigbrain_1540_1208_6255.nii,121990
load_img,1382.192015171051,1382.579746246338,bigbrain_1540_1812_5560.nii,121933
increment_data,1652.2244868278503,1653.3149824142456,bigbrain_1540_1812_5560.nii,121933
save_incremented,1664.6238331794739,1735.3755893707275,bigbrain_1540_1812_5560.nii,121933
load_img,8921.431878089905,8922.100102901459,bigbrain_3080_4832_695.nii,121915
increment_data,8998.731785774231,9004.58524775505,bigbrain_3080_4832_695.nii,121915
save_incremented,9091.301670789719,9395.868186712265,bigbrain_3080_4832_695.nii,121915
load_img,869.9759862422943,870.3564944267273,bigbrain_770_2416_5560.nii,121741
increment_data,1227.650199174881,1231.1750042438507,bigbrain_770_2416_5560.nii,121741
save_incremented,1247.0748109817505,1276.1778552532196,bigbrain_770_2416_5560.nii,121741
load_img,1654.0373017787933,1654.7514142990112,bigbrain_6930_604_0.nii,121837
increment_data,1746.6319224834442,1748.3253700733185,bigbrain_6930_604_0.nii,121837
save_incremented,1775.6669075489044,2133.4131536483765,bigbrain_6930_604_0.nii,121837
load_img,2134.483273744583,2134.9324848651886,bigbrain_770_4832_1390.nii,121735
increment_data,2309.8054428100586,2311.288003206253,bigbrain_770_4832_1390.nii,121735
save_incremented,2333.1903145313263,2818.9104743003845,bigbrain_770_4832_1390.nii,121735
load_img,956.9143817424774,957.3002796173096,bigbrain_2310_3020_4865.nii,121735
increment_data,1269.5655195713043,1271.0014672279358,bigbrain_2310_3020_4865.nii,121735
save_incremented,1296.6177897453308,1593.8131947517395,bigbrain_2310_3020_4865.nii,121735
load_img,545.094055891037,546.9865829944611,bigbrain_6930_604_4170.nii,121939
increment_data,547.2843105792999,550.4735994338989,bigbrain_6930_604_4170.nii,121939
save_incremented,551.3876037597656,740.3766448497772,bigbrain_6930_604_4170.nii,121939
load_img,8728.240477323532,8729.130813598633,bigbrain_2310_604_4170.nii,121747
increment_data,8997.475832223892,9001.689939498901,bigbrain_2310_604_4170.nii,121747
save_incremented,9078.403726100922,9289.525688171387,bigbrain_2310_604_4170.nii,121747
load_img,548.0524275302887,550.0394639968872,bigbrain_3080_0_4865.nii,121855
increment_data,550.2104914188385,551.9926164150238,bigbrain_3080_0_4865.nii,121855
save_incremented,708.3873128890991,1223.9146785736084,bigbrain_3080_0_4865.nii,121855
load_img,9976.201833724976,9977.988879680634,bigbrain_5390_604_2780.nii,121780
increment_data,10081.35549068451,10092.686536550522,bigbrain_5390_604_2780.nii,121780
save_incremented,10193.181652545929,10339.132942438126,bigbrain_5390_604_2780.nii,121780
load_img,6623.54887676239,6624.439653635025,bigbrain_0_604_5560.nii,121909
increment_data,6732.098264455795,6733.909401893616,bigbrain_0_604_5560.nii,121909
save_incremented,6800.289802789688,7311.168062210083,bigbrain_0_604_5560.nii,121909
load_img,6871.174033641815,6871.565876245499,bigbrain_6160_1208_5560.nii,121963
increment_data,6946.112317085266,6988.084992170334,bigbrain_6160_1208_5560.nii,121963
save_incremented,7184.6267919540405,7247.6348168849945,bigbrain_6160_1208_5560.nii,121963
load_img,973.7130224704742,974.1024188995361,bigbrain_0_5436_5560.nii,121738
increment_data,1275.2410800457,1276.715895652771,bigbrain_0_5436_5560.nii,121738
save_incremented,1297.2252855300903,1692.5659601688385,bigbrain_0_5436_5560.nii,121738
load_img,6880.067226409912,6880.8322603702545,bigbrain_770_0_4170.nii,121969
increment_data,7037.793089866638,7080.763166427612,bigbrain_770_0_4170.nii,121969
save_incremented,7220.76508140564,7408.343766450882,bigbrain_770_0_4170.nii,121969
load_img,2333.557229042053,2333.9670734405518,bigbrain_6930_5436_1390.nii,121768
increment_data,2788.055196762085,2791.186237335205,bigbrain_6930_5436_1390.nii,121768
