driver_program,0,10674.090746164322,/home/users/vhayots/spark-1570604276-isilonAD_1it_25cpus_120delay_withpc-4,allfiles
save_incremented,5255.444624185562,5334.0778822898865,bigbrain_4620_3020_3475.nii,127653
load_img,5481.620843410492,5482.002776384354,bigbrain_6930_4228_2780.nii,127635
increment_data,5488.885035991669,5489.961701154709,bigbrain_6930_4228_2780.nii,127635
save_incremented,5491.092983961105,5535.356415510178,bigbrain_6930_4228_2780.nii,127635
load_img,421.91222643852234,422.3059296607971,bigbrain_3080_1812_3475.nii,127668
increment_data,436.9950122833252,442.5145697593689,bigbrain_3080_1812_3475.nii,127668
save_incremented,464.45363092422485,569.7048199176788,bigbrain_3080_1812_3475.nii,127668
load_img,9875.900370836258,9876.38972568512,bigbrain_2310_4228_4865.nii,127674
increment_data,9879.038547039032,9880.044530630112,bigbrain_2310_4228_4865.nii,127674
save_incremented,9880.047313690186,9924.459081888199,bigbrain_2310_4228_4865.nii,127674
load_img,1683.5367217063904,1684.0398387908936,bigbrain_770_1812_0.nii,127647
increment_data,1693.2216095924377,1695.2463374137878,bigbrain_770_1812_0.nii,127647
save_incremented,1712.9155695438385,1820.5942749977112,bigbrain_770_1812_0.nii,127647
load_img,150.01914381980896,150.58787202835083,bigbrain_4620_2416_3475.nii,127610
increment_data,150.5962736606598,151.3991687297821,bigbrain_4620_2416_3475.nii,127610
save_incremented,151.45962023735046,288.96262073516846,bigbrain_4620_2416_3475.nii,127610
load_img,1159.2962172031403,1159.7141885757446,bigbrain_3080_3020_2085.nii,127650
increment_data,1170.6083006858826,1173.4056370258331,bigbrain_3080_3020_2085.nii,127650
save_incremented,1192.8195095062256,1269.9397621154785,bigbrain_3080_3020_2085.nii,127650
load_img,4898.924911499023,4899.319772720337,bigbrain_0_2416_3475.nii,127638
increment_data,4945.341354846954,4951.5497007369995,bigbrain_0_2416_3475.nii,127638
save_incremented,4958.85835146904,5050.523123264313,bigbrain_0_2416_3475.nii,127638
load_img,7126.427482366562,7127.332545518875,bigbrain_1540_0_2085.nii,127629
increment_data,7156.746091127396,7169.884259939194,bigbrain_1540_0_2085.nii,127629
save_incremented,7191.613816738129,7262.507767915726,bigbrain_1540_0_2085.nii,127629
load_img,3576.8343591690063,3577.250004053116,bigbrain_3080_3020_3475.nii,127610
increment_data,3579.1737809181213,3580.144906282425,bigbrain_3080_3020_3475.nii,127610
save_incremented,3586.9047935009003,3653.1786353588104,bigbrain_3080_3020_3475.nii,127610
load_img,9703.173020362854,9703.954505205154,bigbrain_2310_4832_4865.nii,127635
increment_data,9719.299810409546,9724.515966653824,bigbrain_2310_4832_4865.nii,127635
save_incremented,9760.688147306442,9834.770314693451,bigbrain_2310_4832_4865.nii,127635
load_img,9402.514561653137,9403.401874780655,bigbrain_2310_1812_4170.nii,127623
increment_data,9422.63272356987,9425.246587514877,bigbrain_2310_1812_4170.nii,127623
save_incremented,9426.366793394089,9502.966889381409,bigbrain_2310_1812_4170.nii,127623
load_img,921.5065772533417,921.8975143432617,bigbrain_1540_3020_4170.nii,127653
increment_data,928.8149871826172,929.8558382987976,bigbrain_1540_3020_4170.nii,127653
save_incremented,929.8586432933807,961.0202779769897,bigbrain_1540_3020_4170.nii,127653
load_img,4406.17244553566,4406.647166252136,bigbrain_6930_4832_3475.nii,127650
increment_data,4435.281898736954,4441.093398571014,bigbrain_6930_4832_3475.nii,127650
save_incremented,4463.297650814056,4553.380123138428,bigbrain_6930_4832_3475.nii,127650
load_img,9690.958153247833,9691.429049253464,bigbrain_2310_5436_3475.nii,127677
increment_data,9701.437752485275,9704.470133304596,bigbrain_2310_5436_3475.nii,127677
save_incremented,9725.604076862335,9806.813300609589,bigbrain_2310_5436_3475.nii,127677
load_img,6420.368086338043,6420.8705332279205,bigbrain_0_0_3475.nii,127620
increment_data,6423.177080869675,6424.157608032227,bigbrain_0_0_3475.nii,127620
save_incremented,6424.160160541534,6437.747593641281,bigbrain_0_0_3475.nii,127620
load_img,5693.155050754547,5694.071556091309,bigbrain_3080_2416_0.nii,127617
increment_data,5748.946642160416,5754.562446832657,bigbrain_3080_2416_0.nii,127617
save_incremented,5754.565524816513,5766.135210752487,bigbrain_3080_2416_0.nii,127617
load_img,10224.91757273674,10225.914866447449,bigbrain_4620_604_3475.nii,127653
increment_data,10233.71281337738,10235.653908491135,bigbrain_4620_604_3475.nii,127653
save_incremented,10268.143151044846,10332.597274541855,bigbrain_4620_604_3475.nii,127653
load_img,4640.0609340667725,4640.447504758835,bigbrain_3850_5436_695.nii,127617
increment_data,4682.634814023972,4683.792979001999,bigbrain_3850_5436_695.nii,127617
save_incremented,4695.792659044266,4806.447449207306,bigbrain_3850_5436_695.nii,127617
load_img,347.39158844947815,347.7881760597229,bigbrain_2310_2416_0.nii,127629
increment_data,385.991739988327,397.12082958221436,bigbrain_2310_2416_0.nii,127629
save_incremented,421.5449481010437,449.31542801856995,bigbrain_2310_2416_0.nii,127629
load_img,9118.646136522293,9119.448009967804,bigbrain_1540_604_3475.nii,127665
increment_data,9145.115142345428,9146.374583244324,bigbrain_1540_604_3475.nii,127665
save_incremented,9150.629868030548,9273.611605882645,bigbrain_1540_604_3475.nii,127665
load_img,7127.160526275635,7127.783907651901,bigbrain_6160_2416_6255.nii,127617
increment_data,7174.381503820419,7177.855795383453,bigbrain_6160_2416_6255.nii,127617
save_incremented,7186.9454889297485,7250.8803358078,bigbrain_6160_2416_6255.nii,127617
load_img,5185.9429750442505,5186.833301544189,bigbrain_3850_604_2085.nii,127623
increment_data,5221.018699645996,5231.155307531357,bigbrain_3850_604_2085.nii,127623
save_incremented,5239.237100124359,5293.817721605301,bigbrain_3850_604_2085.nii,127623
load_img,9384.518925189972,9385.056369543076,bigbrain_770_604_4170.nii,127620
increment_data,9422.561968326569,9425.598640680313,bigbrain_770_604_4170.nii,127620
save_incremented,9432.003831624985,9537.989595890045,bigbrain_770_604_4170.nii,127620
load_img,1254.3295352458954,1254.7121007442474,bigbrain_0_3020_5560.nii,127665
increment_data,1269.1267099380493,1271.5069873332977,bigbrain_0_3020_5560.nii,127665
save_incremented,1275.2505497932434,1331.3493120670319,bigbrain_0_3020_5560.nii,127665
load_img,6021.445488214493,6022.174654245377,bigbrain_0_2416_695.nii,127610
increment_data,6035.479363441467,6042.233857154846,bigbrain_0_2416_695.nii,127610
save_incremented,6051.928615808487,6137.591970205307,bigbrain_0_2416_695.nii,127610
load_img,4361.159817457199,4361.542446374893,bigbrain_770_4228_3475.nii,127629
increment_data,4405.583096981049,4406.443159103394,bigbrain_770_4228_3475.nii,127629
save_incremented,4406.446621179581,4471.583087921143,bigbrain_770_4228_3475.nii,127629
load_img,2970.6969985961914,2971.0827629566193,bigbrain_1540_5436_695.nii,127659
increment_data,3024.3501040935516,3029.6273164749146,bigbrain_1540_5436_695.nii,127659
save_incremented,3034.507255554199,3086.4110193252563,bigbrain_1540_5436_695.nii,127659
load_img,7949.086009025574,7949.98691701889,bigbrain_3080_1208_2780.nii,127650
increment_data,7997.0019726753235,8000.723261594772,bigbrain_3080_1208_2780.nii,127650
save_incremented,8011.642048597336,8091.674779415131,bigbrain_3080_1208_2780.nii,127650
load_img,10478.517335414886,10479.209854125977,bigbrain_1540_0_695.nii,127653
increment_data,10491.210413217545,10492.520327329636,bigbrain_1540_0_695.nii,127653
save_incremented,10498.450263500214,10548.114523172379,bigbrain_1540_0_695.nii,127653
load_img,8497.112436056137,8497.809058904648,bigbrain_3080_0_5560.nii,127623
increment_data,8536.798563957214,8543.591700077057,bigbrain_3080_0_5560.nii,127623
save_incremented,8555.041578769684,8626.317055940628,bigbrain_3080_0_5560.nii,127623
load_img,9118.125811338425,9119.044739961624,bigbrain_3850_4832_2085.nii,127680
increment_data,9144.567358732224,9146.007593154907,bigbrain_3850_4832_2085.nii,127680
save_incremented,9148.045292139053,9266.411645889282,bigbrain_3850_4832_2085.nii,127680
load_img,2486.068411588669,2486.4665217399597,bigbrain_5390_3624_4865.nii,127623
increment_data,2487.6313688755035,2488.459139585495,bigbrain_5390_3624_4865.nii,127623
save_incremented,2503.361711740494,2603.9571301937103,bigbrain_5390_3624_4865.nii,127623
load_img,9119.493062973022,9120.359127044678,bigbrain_770_2416_4170.nii,127626
increment_data,9145.523795366287,9146.550713300705,bigbrain_770_2416_4170.nii,127626
save_incremented,9149.12362241745,9268.113382101059,bigbrain_770_2416_4170.nii,127626
load_img,7949.131721973419,7949.889436721802,bigbrain_1540_3624_5560.nii,127629
increment_data,7993.25948548317,7995.849475622177,bigbrain_1540_3624_5560.nii,127629
save_incremented,8001.20272064209,8073.477778196335,bigbrain_1540_3624_5560.nii,127629
load_img,9423.692623138428,9424.407704353333,bigbrain_4620_604_695.nii,127610
increment_data,9424.864852428436,9426.181349515915,bigbrain_4620_604_695.nii,127610
save_incremented,9434.793584823608,9543.286211490631,bigbrain_4620_604_695.nii,127610
load_img,5491.156952142715,5491.975360393524,bigbrain_3080_1812_6255.nii,127647
increment_data,5527.386071920395,5530.856588840485,bigbrain_3080_1812_6255.nii,127647
save_incremented,5549.55388045311,5627.558084964752,bigbrain_3080_1812_6255.nii,127647
load_img,3286.943765640259,3287.3267719745636,bigbrain_770_0_4865.nii,127638
increment_data,3306.5345582962036,3307.549276828766,bigbrain_770_0_4865.nii,127638
save_incremented,3312.867179632187,3393.8625869750977,bigbrain_770_0_4865.nii,127638
load_img,5985.913771390915,5986.705095052719,bigbrain_6160_604_4170.nii,127650
increment_data,6018.922087430954,6021.498608589172,bigbrain_6160_604_4170.nii,127650
save_incremented,6025.179520845413,6119.569637537003,bigbrain_6160_604_4170.nii,127650
load_img,6296.015951395035,6296.869862794876,bigbrain_6930_1208_1390.nii,127626
increment_data,6321.731327533722,6328.06644153595,bigbrain_6930_1208_1390.nii,127626
save_incremented,6350.442337036133,6416.729635477066,bigbrain_6930_1208_1390.nii,127626
load_img,6296.203623056412,6297.025090932846,bigbrain_2310_4228_2780.nii,127623
increment_data,6330.120984315872,6338.875054359436,bigbrain_2310_4228_2780.nii,127623
save_incremented,6343.26956820488,6399.143142461777,bigbrain_2310_4228_2780.nii,127623
load_img,149.80642104148865,150.31001591682434,bigbrain_6930_1208_6255.nii,127653
increment_data,150.3199200630188,151.10237455368042,bigbrain_6930_1208_6255.nii,127653
save_incremented,151.10565733909607,278.6577560901642,bigbrain_6930_1208_6255.nii,127653
load_img,618.3586604595184,618.825847864151,bigbrain_4620_4832_4170.nii,127635
increment_data,665.5176591873169,668.8192920684814,bigbrain_4620_4832_4170.nii,127635
save_incremented,692.747067451477,788.4485111236572,bigbrain_4620_4832_4170.nii,127635
load_img,9096.414962530136,9096.899429321289,bigbrain_5390_1812_0.nii,127608
increment_data,9120.52434515953,9123.098492860794,bigbrain_5390_1812_0.nii,127608
save_incremented,9145.871308803558,9215.294123649597,bigbrain_5390_1812_0.nii,127608
load_img,8227.15867972374,8228.485441446304,bigbrain_1540_4832_5560.nii,127665
increment_data,8242.767802000046,8246.32062959671,bigbrain_1540_4832_5560.nii,127665
save_incremented,8287.573380470276,8346.927240371704,bigbrain_1540_4832_5560.nii,127665
load_img,5723.744953155518,5724.748888254166,bigbrain_1540_5436_3475.nii,127653
increment_data,5754.32955622673,5755.722632408142,bigbrain_1540_5436_3475.nii,127653
save_incremented,5766.120010375977,5835.74126458168,bigbrain_1540_5436_3475.nii,127653
load_img,3785.969179391861,3786.353775501251,bigbrain_6160_5436_695.nii,127623
increment_data,3853.7584898471832,3856.0066845417023,bigbrain_6160_5436_695.nii,127623
save_incremented,3856.309727191925,3901.7099964618683,bigbrain_6160_5436_695.nii,127623
load_img,5755.518520355225,5756.6109738349915,bigbrain_0_1812_4170.nii,127665
increment_data,5766.262145280838,5768.843982219696,bigbrain_0_1812_4170.nii,127665
save_incremented,5786.787992954254,5873.520176410675,bigbrain_0_1812_4170.nii,127665
load_img,3579.9410820007324,3580.3517031669617,bigbrain_5390_2416_4865.nii,127653
increment_data,3609.1441752910614,3617.43719291687,bigbrain_5390_2416_4865.nii,127653
save_incremented,3621.580624818802,3709.834175825119,bigbrain_5390_2416_4865.nii,127653
load_img,5490.731073141098,5491.974131822586,bigbrain_3080_0_2085.nii,127608
increment_data,5511.4644985198975,5518.726216077805,bigbrain_3080_0_2085.nii,127608
save_incremented,5547.489956855774,5626.735124588013,bigbrain_3080_0_2085.nii,127608
load_img,5767.415348291397,5768.206110239029,bigbrain_2310_4832_4170.nii,127650
increment_data,5800.684274673462,5811.7106919288635,bigbrain_2310_4832_4170.nii,127650
save_incremented,5821.588073253632,5881.937366485596,bigbrain_2310_4832_4170.nii,127650
load_img,10221.951563596725,10222.680997371674,bigbrain_3850_4228_0.nii,127647
increment_data,10225.920445680618,10227.164904594421,bigbrain_3850_4228_0.nii,127647
save_incremented,10234.336524486542,10283.081105709076,bigbrain_3850_4228_0.nii,127647
load_img,3277.4583089351654,3277.8421790599823,bigbrain_4620_1812_695.nii,127608
increment_data,3306.5255513191223,3307.532297849655,bigbrain_4620_1812_695.nii,127608
save_incremented,3309.1063580513,3374.8976662158966,bigbrain_4620_1812_695.nii,127608
load_img,10637.240205049515,10637.62905907631,bigbrain_3850_1812_4865.nii,127632
increment_data,10639.84329199791,10640.886081933975,bigbrain_3850_1812_4865.nii,127632
save_incremented,10644.38698887825,10667.88366651535,bigbrain_3850_1812_4865.nii,127632
load_img,7396.739100217819,7397.718036174774,bigbrain_0_604_6255.nii,127614
increment_data,7422.264080524445,7430.166633844376,bigbrain_0_604_6255.nii,127614
save_incremented,7463.645261764526,7532.6149361133575,bigbrain_0_604_6255.nii,127614
load_img,2206.9146502017975,2207.303961753845,bigbrain_2310_604_1390.nii,127674
increment_data,2219.4619646072388,2220.5423109531403,bigbrain_2310_604_1390.nii,127674
save_incremented,2249.099142074585,2338.5808243751526,bigbrain_2310_604_1390.nii,127674
load_img,3578.852112054825,3579.4038202762604,bigbrain_6160_0_6255.nii,127620
increment_data,3579.414010286331,3580.190695285797,bigbrain_6160_0_6255.nii,127620
save_incremented,3590.14790058136,3705.5618209838867,bigbrain_6160_0_6255.nii,127620
load_img,1159.932775735855,1160.36168050766,bigbrain_770_5436_2085.nii,127671
increment_data,1180.6878488063812,1183.4321773052216,bigbrain_770_5436_2085.nii,127671
save_incremented,1194.6318225860596,1281.919189453125,bigbrain_770_5436_2085.nii,127671
load_img,5486.847473621368,5487.829439163208,bigbrain_770_3020_695.nii,127665
increment_data,5489.135304450989,5491.523287296295,bigbrain_770_3020_695.nii,127665
save_incremented,5499.344599485397,5559.0679433345795,bigbrain_770_3020_695.nii,127665
load_img,361.3034164905548,361.6847548484802,bigbrain_770_1208_0.nii,127671
increment_data,418.7418260574341,420.72876381874084,bigbrain_770_1208_0.nii,127671
save_incremented,425.82652378082275,468.5982801914215,bigbrain_770_1208_0.nii,127671
load_img,9104.800420284271,9105.345717430115,bigbrain_770_1208_5560.nii,127659
increment_data,9125.077113628387,9127.479633808136,bigbrain_770_1208_5560.nii,127659
save_incremented,9145.87232208252,9220.313829660416,bigbrain_770_1208_5560.nii,127659
load_img,410.02450251579285,410.4067151546478,bigbrain_3850_0_1390.nii,127641
increment_data,423.47747254371643,424.4881682395935,bigbrain_3850_0_1390.nii,127641
save_incremented,446.064740896225,521.4893629550934,bigbrain_3850_0_1390.nii,127641
load_img,4103.499226331711,4103.984383821487,bigbrain_3850_3020_0.nii,127617
increment_data,4132.029879808426,4132.945615768433,bigbrain_3850_3020_0.nii,127617
save_incremented,4144.148722648621,4260.074675798416,bigbrain_3850_3020_0.nii,127617
load_img,8841.152861595154,8841.792703866959,bigbrain_4620_3020_4865.nii,127635
increment_data,8850.506335020065,8853.838070392609,bigbrain_4620_3020_4865.nii,127635
save_incremented,8878.626299381256,8965.631059646606,bigbrain_4620_3020_4865.nii,127635
load_img,4957.657635450363,4958.038846254349,bigbrain_3850_604_4170.nii,127641
increment_data,4958.88701748848,4960.7743191719055,bigbrain_3850_604_4170.nii,127641
save_incremented,4969.145090818405,5077.814831018448,bigbrain_3850_604_4170.nii,127641
load_img,1933.189154624939,1933.6359629631042,bigbrain_770_4228_0.nii,127650
increment_data,1949.8298296928406,1952.295773267746,bigbrain_770_4228_0.nii,127650
save_incremented,1971.6446723937988,2051.816598176956,bigbrain_770_4228_0.nii,127650
load_img,9145.661809682846,9146.519098997116,bigbrain_6930_5436_2085.nii,127641
increment_data,9201.33325266838,9211.809944868088,bigbrain_6930_5436_2085.nii,127641
save_incremented,9226.764272928238,9280.58019733429,bigbrain_6930_5436_2085.nii,127641
load_img,7297.043786048889,7297.455714464188,bigbrain_1540_1812_2085.nii,127674
increment_data,7311.5969932079315,7314.121777296066,bigbrain_1540_1812_2085.nii,127674
save_incremented,7380.852100610733,7470.62535738945,bigbrain_1540_1812_2085.nii,127674
load_img,7127.020005464554,7127.738360643387,bigbrain_6160_4228_3475.nii,127680
increment_data,7166.305218935013,7171.4692487716675,bigbrain_6160_4228_3475.nii,127680
save_incremented,7185.36815905571,7237.720430135727,bigbrain_6160_4228_3475.nii,127680
