driver_program,0,1030.5628218650818,/home/val/spark-1570899837-localAD_1it_96cpus_0delay_npc_em-0,allfiles
increment_data,62.12716317176819,77.03628087043762,bigbrain_0_4228_2085.nii,152353
save_incremented,77.03648400306702,80.34438896179199,bigbrain_0_4228_2085.nii,152353
load_img,62.12794589996338,62.12919592857361,bigbrain_0_4228_2085.nii,152324
increment_data,62.129523277282715,77.17048072814941,bigbrain_0_4228_2085.nii,152324
save_incremented,77.17067623138428,80.33310270309448,bigbrain_0_4228_2085.nii,152324
load_img,62.1616427898407,62.163482427597046,bigbrain_0_4228_2085.nii,152112
increment_data,62.16381096839905,77.1731767654419,bigbrain_0_4228_2085.nii,152112
save_incremented,77.17384624481201,79.05131530761719,bigbrain_0_4228_2085.nii,152112
load_img,62.26879286766052,62.27084255218506,bigbrain_0_4228_2085.nii,152243
increment_data,62.271230936050415,77.16982245445251,bigbrain_0_4228_2085.nii,152243
save_incremented,77.1700050830841,234.12280201911926,bigbrain_0_4228_2085.nii,152243
load_img,62.32121801376343,62.32261323928833,bigbrain_0_4228_2085.nii,152430
increment_data,62.32289958000183,77.1698226928711,bigbrain_0_4228_2085.nii,152430
save_incremented,77.1700086593628,79.70063328742981,bigbrain_0_4228_2085.nii,152430
load_img,62.322163820266724,62.32350945472717,bigbrain_0_4228_2085.nii,152166
increment_data,62.32377290725708,77.17003560066223,bigbrain_0_4228_2085.nii,152166
save_incremented,77.17017316818237,79.48565077781677,bigbrain_0_4228_2085.nii,152166
load_img,62.48285102844238,62.484307289123535,bigbrain_0_3020_6255.nii,152130
increment_data,62.484626054763794,76.64412260055542,bigbrain_0_3020_6255.nii,152130
save_incremented,76.64430069923401,79.32827019691467,bigbrain_0_3020_6255.nii,152130
load_img,62.4902708530426,62.49164128303528,bigbrain_0_4228_2085.nii,152233
increment_data,62.49194526672363,77.17000436782837,bigbrain_0_4228_2085.nii,152233
save_incremented,77.17017698287964,79.7263720035553,bigbrain_0_4228_2085.nii,152233
load_img,62.53076529502869,62.53212308883667,bigbrain_0_1812_4865.nii,152342
increment_data,62.53240442276001,62.97104620933533,bigbrain_0_1812_4865.nii,152342
save_incremented,62.97119736671448,66.53156113624573,bigbrain_0_1812_4865.nii,152342
load_img,62.55251216888428,62.55407118797302,bigbrain_0_3020_6255.nii,152258
increment_data,62.554407835006714,76.6442244052887,bigbrain_0_3020_6255.nii,152258
save_incremented,76.64457368850708,79.9992687702179,bigbrain_0_3020_6255.nii,152258
load_img,62.572417974472046,62.57344961166382,bigbrain_0_1812_4865.nii,152143
increment_data,62.57371211051941,62.98006796836853,bigbrain_0_1812_4865.nii,152143
save_incremented,62.9802188873291,220.18006134033203,bigbrain_0_1812_4865.nii,152143
load_img,62.642045736312866,62.643561601638794,bigbrain_0_1812_4865.nii,152304
increment_data,62.643836975097656,63.08997893333435,bigbrain_0_1812_4865.nii,152304
save_incremented,63.09054374694824,66.57845115661621,bigbrain_0_1812_4865.nii,152304
load_img,62.67420554161072,62.6761372089386,bigbrain_0_3020_6255.nii,152488
increment_data,62.676597356796265,76.64418077468872,bigbrain_0_3020_6255.nii,152488
save_incremented,76.64434456825256,241.95238757133484,bigbrain_0_3020_6255.nii,152488
load_img,62.72281622886658,62.72438597679138,bigbrain_0_1812_4865.nii,152426
increment_data,62.72470951080322,63.15318417549133,bigbrain_0_1812_4865.nii,152426
save_incremented,63.153353214263916,66.68009281158447,bigbrain_0_1812_4865.nii,152426
load_img,62.79531645774841,62.796879529953,bigbrain_0_1812_4865.nii,152285
increment_data,62.797219038009644,63.220831632614136,bigbrain_0_1812_4865.nii,152285
save_incremented,63.2210168838501,65.92400527000427,bigbrain_0_1812_4865.nii,152285
load_img,62.8796112537384,62.882527351379395,bigbrain_0_1812_4865.nii,152155
increment_data,62.882954597473145,63.31982970237732,bigbrain_0_1812_4865.nii,152155
save_incremented,63.320016622543335,66.48215651512146,bigbrain_0_1812_4865.nii,152155
load_img,63.084632396698,63.08716797828674,bigbrain_0_1812_4865.nii,152239
increment_data,63.08759665489197,63.52231049537659,bigbrain_0_1812_4865.nii,152239
save_incremented,63.52248811721802,66.5989260673523,bigbrain_0_1812_4865.nii,152239
load_img,63.219367027282715,63.22082018852234,bigbrain_0_1812_4865.nii,152392
increment_data,63.221110582351685,63.629347801208496,bigbrain_0_1812_4865.nii,152392
save_incremented,63.62953186035156,66.57636404037476,bigbrain_0_1812_4865.nii,152392
load_img,63.24653196334839,63.248101472854614,bigbrain_0_1812_4865.nii,152422
increment_data,63.248393297195435,63.667272090911865,bigbrain_0_1812_4865.nii,152422
save_incremented,63.667439222335815,66.61103296279907,bigbrain_0_1812_4865.nii,152422
load_img,63.25780916213989,63.259143590927124,bigbrain_0_1812_4865.nii,152085
increment_data,63.259432315826416,63.69169068336487,bigbrain_0_1812_4865.nii,152085
save_incremented,63.691805839538574,66.3237771987915,bigbrain_0_1812_4865.nii,152085
load_img,63.27081871032715,63.27201747894287,bigbrain_0_1812_4865.nii,152418
increment_data,63.2723331451416,63.684139251708984,bigbrain_0_1812_4865.nii,152418
save_incremented,63.68427753448486,66.5948441028595,bigbrain_0_1812_4865.nii,152418
load_img,63.45544695854187,63.45688319206238,bigbrain_0_4228_1390.nii,152361
increment_data,63.45734238624573,66.66035223007202,bigbrain_0_4228_1390.nii,152361
save_incremented,66.66052961349487,69.2086329460144,bigbrain_0_4228_1390.nii,152361
load_img,65.92736339569092,65.92985606193542,bigbrain_0_4228_1390.nii,152285
increment_data,65.93018579483032,66.64509654045105,bigbrain_0_4228_1390.nii,152285
save_incremented,66.64526176452637,69.17135953903198,bigbrain_0_4228_1390.nii,152285
load_img,66.32793378829956,66.3300130367279,bigbrain_0_4228_1390.nii,152085
increment_data,66.33031368255615,66.76080632209778,bigbrain_0_4228_1390.nii,152085
save_incremented,66.76097202301025,220.71590065956116,bigbrain_0_4228_1390.nii,152085
load_img,66.48514199256897,66.48644089698792,bigbrain_0_4228_1390.nii,152155
increment_data,66.48674201965332,66.92696595191956,bigbrain_0_4228_1390.nii,152155
save_incremented,66.92713737487793,68.94688630104065,bigbrain_0_4228_1390.nii,152155
load_img,66.53430199623108,66.53527355194092,bigbrain_0_4228_1390.nii,152342
increment_data,66.53552603721619,66.96657466888428,bigbrain_0_4228_1390.nii,152342
save_incremented,66.96671271324158,68.94636368751526,bigbrain_0_4228_1390.nii,152342
load_img,66.57939958572388,66.58073782920837,bigbrain_0_4228_1390.nii,152392
increment_data,66.58105516433716,67.05053281784058,bigbrain_0_4228_1390.nii,152392
save_incremented,67.05082750320435,69.8117618560791,bigbrain_0_4228_1390.nii,152392
load_img,66.5813512802124,66.58261799812317,bigbrain_0_4228_1390.nii,152304
increment_data,66.58290410041809,67.02729201316833,bigbrain_0_4228_1390.nii,152304
save_incremented,67.02745008468628,68.96688747406006,bigbrain_0_4228_1390.nii,152304
load_img,66.597811460495,66.59918761253357,bigbrain_0_4228_1390.nii,152418
increment_data,66.59950852394104,67.0459897518158,bigbrain_0_4228_1390.nii,152418
save_incremented,67.04614877700806,69.51252555847168,bigbrain_0_4228_1390.nii,152418
load_img,66.60228753089905,66.60369038581848,bigbrain_0_4228_1390.nii,152239
increment_data,66.60402750968933,67.0521776676178,bigbrain_0_4228_1390.nii,152239
save_incremented,67.05232977867126,69.56423807144165,bigbrain_0_4228_1390.nii,152239
load_img,66.61429119110107,66.6161105632782,bigbrain_0_4228_1390.nii,152422
increment_data,66.61648440361023,67.06733202934265,bigbrain_0_4228_1390.nii,152422
save_incremented,67.06748986244202,69.80566596984863,bigbrain_0_4228_1390.nii,152422
load_img,66.68385028839111,66.6853895187378,bigbrain_0_4228_1390.nii,152426
increment_data,66.68573045730591,67.12702298164368,bigbrain_0_4228_1390.nii,152426
save_incremented,67.12719917297363,70.02928066253662,bigbrain_0_4228_1390.nii,152426
load_img,68.71608686447144,68.71938586235046,bigbrain_0_1208_4865.nii,152172
increment_data,68.71996140480042,69.1066460609436,bigbrain_0_1208_4865.nii,152172
save_incremented,69.10679602622986,226.57750582695007,bigbrain_0_1208_4865.nii,152172
load_img,68.96951341629028,69.17292475700378,bigbrain_0_0_2085.nii,152304
increment_data,69.17341351509094,82.74043679237366,bigbrain_0_0_2085.nii,152304
save_incremented,82.74058866500854,85.22365736961365,bigbrain_0_0_2085.nii,152304
load_img,68.94919943809509,69.17395782470703,bigbrain_0_0_2085.nii,152342
increment_data,69.1745400428772,82.60099697113037,bigbrain_0_0_2085.nii,152342
save_incremented,82.6011528968811,221.48460412025452,bigbrain_0_0_2085.nii,152342
load_img,68.95033502578735,69.17459869384766,bigbrain_0_0_2085.nii,152155
increment_data,69.17556524276733,82.74317717552185,bigbrain_0_0_2085.nii,152155
save_incremented,82.74329733848572,84.73536705970764,bigbrain_0_0_2085.nii,152155
load_img,69.17468404769897,69.17596197128296,bigbrain_0_0_2085.nii,152285
increment_data,69.17618250846863,82.74048089981079,bigbrain_0_0_2085.nii,152285
save_incremented,82.74063038825989,84.68453407287598,bigbrain_0_0_2085.nii,152285
load_img,69.21171474456787,69.21347451210022,bigbrain_0_0_2085.nii,152361
increment_data,69.2137520313263,82.74158453941345,bigbrain_0_0_2085.nii,152361
save_incremented,82.74227547645569,84.7444281578064,bigbrain_0_0_2085.nii,152361
load_img,69.3316502571106,69.33294582366943,bigbrain_0_0_2085.nii,152219
increment_data,69.33321738243103,82.7404854297638,bigbrain_0_0_2085.nii,152219
save_incremented,82.74063849449158,84.6906795501709,bigbrain_0_0_2085.nii,152219
load_img,69.41379642486572,69.41693472862244,bigbrain_0_0_2780.nii,152135
increment_data,69.41751456260681,69.80379104614258,bigbrain_0_0_2780.nii,152135
save_incremented,69.80400037765503,217.43888330459595,bigbrain_0_0_2780.nii,152135
load_img,69.51534271240234,69.5165684223175,bigbrain_0_0_2085.nii,152418
increment_data,69.51683735847473,82.74048066139221,bigbrain_0_0_2085.nii,152418
save_incremented,82.74063777923584,85.341379404068,bigbrain_0_0_2085.nii,152418
load_img,69.56713938713074,69.56842184066772,bigbrain_0_0_2085.nii,152239
increment_data,69.56871438026428,82.74477553367615,bigbrain_0_0_2085.nii,152239
save_incremented,82.74491953849792,84.74449038505554,bigbrain_0_0_2085.nii,152239
load_img,69.8097927570343,69.8112461566925,bigbrain_0_0_2085.nii,152422
increment_data,69.81154322624207,82.7406234741211,bigbrain_0_0_2085.nii,152422
save_incremented,82.74076199531555,84.6850152015686,bigbrain_0_0_2085.nii,152422
load_img,69.81512689590454,69.81650495529175,bigbrain_0_0_2085.nii,152392
increment_data,69.81678938865662,82.7404944896698,bigbrain_0_0_2085.nii,152392
save_incremented,82.7406370639801,84.6874520778656,bigbrain_0_0_2085.nii,152392
load_img,69.97077798843384,69.97415375709534,bigbrain_0_3624_4865.nii,152262
increment_data,69.97481441497803,70.36298418045044,bigbrain_0_3624_4865.nii,152262
save_incremented,70.36315107345581,232.1371192932129,bigbrain_0_3624_4865.nii,152262
load_img,70.03325915336609,70.03544020652771,bigbrain_0_0_2085.nii,152426
increment_data,70.03575801849365,82.7462706565857,bigbrain_0_0_2085.nii,152426
save_incremented,82.74708652496338,85.28573751449585,bigbrain_0_0_2085.nii,152426
load_img,70.2387900352478,70.24377369880676,bigbrain_0_3020_3475.nii,152094
increment_data,70.24466872215271,76.54891562461853,bigbrain_0_3020_3475.nii,152094
save_incremented,76.54969358444214,79.22166419029236,bigbrain_0_3020_3475.nii,152094
load_img,71.62826418876648,71.63129901885986,bigbrain_0_4228_2780.nii,152091
increment_data,71.6317367553711,72.01627683639526,bigbrain_0_4228_2780.nii,152091
save_incremented,72.01642847061157,233.6444537639618,bigbrain_0_4228_2780.nii,152091
load_img,71.81898474693298,71.94426393508911,bigbrain_0_1208_2085.nii,152247
increment_data,71.94490170478821,85.26552104949951,bigbrain_0_1208_2085.nii,152247
save_incremented,85.26566505432129,87.38514518737793,bigbrain_0_1208_2085.nii,152247
load_img,71.73055219650269,71.94469451904297,bigbrain_0_1208_2085.nii,152115
increment_data,71.94526195526123,85.26554298400879,bigbrain_0_1208_2085.nii,152115
save_incremented,85.2656717300415,87.60697078704834,bigbrain_0_1208_2085.nii,152115
load_img,71.76695704460144,71.94480895996094,bigbrain_0_1208_2085.nii,152200
increment_data,71.94546580314636,85.26558423042297,bigbrain_0_1208_2085.nii,152200
save_incremented,85.26572561264038,87.38172006607056,bigbrain_0_1208_2085.nii,152200
load_img,72.16549515724182,72.16647338867188,bigbrain_0_1208_2085.nii,152097
increment_data,72.16672396659851,85.26828956604004,bigbrain_0_1208_2085.nii,152097
save_incremented,85.26848006248474,87.02428269386292,bigbrain_0_1208_2085.nii,152097
load_img,72.22065615653992,72.22187495231628,bigbrain_0_1208_2085.nii,152413
increment_data,72.22216558456421,85.26554656028748,bigbrain_0_1208_2085.nii,152413
save_incremented,85.26567244529724,87.71565771102905,bigbrain_0_1208_2085.nii,152413
load_img,72.24089980125427,72.24462604522705,bigbrain_0_1208_2085.nii,152255
increment_data,72.24520087242126,85.26558327674866,bigbrain_0_1208_2085.nii,152255
save_incremented,85.26572561264038,87.45928120613098,bigbrain_0_1208_2085.nii,152255
load_img,72.43503332138062,72.43608236312866,bigbrain_0_1208_2085.nii,152109
increment_data,72.43634128570557,85.26552104949951,bigbrain_0_1208_2085.nii,152109
save_incremented,85.2656638622284,86.52847814559937,bigbrain_0_1208_2085.nii,152109
load_img,72.48709344863892,72.48851203918457,bigbrain_0_1208_2085.nii,152291
increment_data,72.4888973236084,85.26552104949951,bigbrain_0_1208_2085.nii,152291
save_incremented,85.26566481590271,87.25479888916016,bigbrain_0_1208_2085.nii,152291
load_img,72.60012793540955,72.60505223274231,bigbrain_0_1208_2085.nii,152384
increment_data,72.6060152053833,85.17968726158142,bigbrain_0_1208_2085.nii,152384
save_incremented,85.17997026443481,195.73172855377197,bigbrain_0_1208_2085.nii,152384
load_img,72.61153507232666,72.61290884017944,bigbrain_0_1208_2085.nii,152106
increment_data,72.61321520805359,85.26554918289185,bigbrain_0_1208_2085.nii,152106
save_incremented,85.26567506790161,87.57581400871277,bigbrain_0_1208_2085.nii,152106
load_img,72.62374877929688,72.62495231628418,bigbrain_0_1208_2085.nii,152453
increment_data,72.625248670578,85.26897287368774,bigbrain_0_1208_2085.nii,152453
save_incremented,85.26923894882202,87.71019220352173,bigbrain_0_1208_2085.nii,152453
load_img,72.65541934967041,72.65847897529602,bigbrain_0_4228_2085.nii,152266
increment_data,72.65903496742249,77.17036771774292,bigbrain_0_4228_2085.nii,152266
save_incremented,77.17058563232422,80.04520583152771,bigbrain_0_4228_2085.nii,152266
load_img,76.59663200378418,76.6036913394928,bigbrain_0_0_0.nii,152376
increment_data,76.6044557094574,77.10436701774597,bigbrain_0_0_0.nii,152376
save_incremented,77.10455465316772,238.33161783218384,bigbrain_0_0_0.nii,152376
load_img,77.47379493713379,77.48005747795105,bigbrain_0_1812_4170.nii,152498
increment_data,77.48096036911011,77.92850065231323,bigbrain_0_1812_4170.nii,152498
save_incremented,77.92870950698853,230.51876091957092,bigbrain_0_1812_4170.nii,152498
load_img,77.50544142723083,77.5088369846344,bigbrain_0_1208_2780.nii,152271
increment_data,77.50934314727783,77.95864939689636,bigbrain_0_1208_2780.nii,152271
save_incremented,77.95884919166565,239.48937511444092,bigbrain_0_1208_2780.nii,152271
load_img,77.96469974517822,78.05918407440186,bigbrain_0_4228_3475.nii,152387
increment_data,78.05973529815674,93.21977019309998,bigbrain_0_4228_3475.nii,152387
save_incremented,93.21993708610535,95.8267970085144,bigbrain_0_4228_3475.nii,152387
load_img,78.10427856445312,78.10595369338989,bigbrain_0_4228_3475.nii,152334
increment_data,78.10627365112305,93.21978163719177,bigbrain_0_4228_3475.nii,152334
save_incremented,93.21993565559387,95.60929012298584,bigbrain_0_4228_3475.nii,152334
load_img,78.18830800056458,78.19174027442932,bigbrain_0_4228_3475.nii,152483
increment_data,78.19289088249207,93.21983313560486,bigbrain_0_4228_3475.nii,152483
save_incremented,93.21998429298401,95.07094430923462,bigbrain_0_4228_3475.nii,152483
load_img,78.38379001617432,78.38523173332214,bigbrain_0_4228_3475.nii,152123
increment_data,78.38554286956787,93.2198555469513,bigbrain_0_4228_3475.nii,152123
save_incremented,93.22000670433044,95.73403096199036,bigbrain_0_4228_3475.nii,152123
load_img,78.3884665966034,78.39001369476318,bigbrain_0_4228_3475.nii,152088
increment_data,78.3903374671936,93.21980786323547,bigbrain_0_4228_3475.nii,152088
save_incremented,93.21994662284851,94.45764875411987,bigbrain_0_4228_3475.nii,152088
load_img,78.41963458061218,78.42116141319275,bigbrain_0_4228_3475.nii,152100
increment_data,78.42151165008545,93.21983814239502,bigbrain_0_4228_3475.nii,152100
save_incremented,93.21998023986816,95.74159121513367,bigbrain_0_4228_3475.nii,152100
load_img,78.43101835250854,78.43442368507385,bigbrain_0_3020_6255.nii,152209
increment_data,78.4350655078888,78.87687158584595,bigbrain_0_3020_6255.nii,152209
save_incremented,78.87706184387207,80.39377951622009,bigbrain_0_3020_6255.nii,152209
load_img,78.49592900276184,78.49737286567688,bigbrain_0_4228_3475.nii,152126
increment_data,78.49784874916077,93.21976947784424,bigbrain_0_4228_3475.nii,152126
save_incremented,93.21993827819824,94.51196789741516,bigbrain_0_4228_3475.nii,152126
load_img,78.51811361312866,78.51952409744263,bigbrain_0_4228_3475.nii,152493
